# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.434971247379716569e-02,3.014194280825423511e-01,3.357691405563394960e-01,3.357691405563394849e+00,2.518268554172545942e-02,0.000000000000000000e+00,3.357691405563394849e+00,3.382874091105120495e+00
-4.152406052753507965e-02,3.014194280825423511e-01,3.429434886100774516e-01,3.429434886100774627e+00,5.090344718748127106e-02,2.869739221495182235e-01,3.716408808250292850e+00,3.767312255437774038e+00
-1.767866251788719617e-02,3.014194280825423511e-01,3.190980906004295403e-01,3.190980906004295292e+00,7.483580398251349353e-02,-9.538159203859164492e-01,2.237164985618378843e+00,2.312000789600892503e+00
2.263336689677766800e-02,3.014194280825423511e-01,2.787860611857646553e-01,2.787860611857646553e+00,9.574475857144584823e-02,-1.612481176586595399e+00,1.175379435271051154e+00,1.271124193842497085e+00
6.900326175887555591e-02,3.014194280825423511e-01,2.324161663236667952e-01,2.324161663236667952e+00,1.131759710457208579e-01,-1.854795794483914406e+00,4.693658687527535456e-01,5.825418397984742924e-01
1.145451985279662410e-01,3.014194280825423511e-01,1.868742295545761101e-01,1.868742295545761101e+00,1.271915382623140522e-01,-1.821677470763627404e+00,4.706482478213369625e-02,1.742563630444478040e-01
1.551763224365094451e-01,3.014194280825423511e-01,1.462431056460329060e-01,1.462431056460329115e+00,1.381597711857665278e-01,-1.625244956341728164e+00,-1.628138998813990490e-01,-2.465412869563254894e-02
1.889075285671043825e-01,3.014194280825423511e-01,1.125118995154379686e-01,1.125118995154379631e+00,1.465981636494243512e-01,-1.349248245223797493e+00,-2.241292500694178624e-01,-7.753108641999340023e-02
2.152100473425074267e-01,3.014194280825423511e-01,8.620938074003492435e-02,8.620938074003492435e-01,1.530638672049269844e-01,-1.052100751016121771e+00,-1.900069436157725278e-01,-3.694307641084559890e-02
2.344897588628100660e-01,3.014194280825423511e-01,6.692966921973228511e-02,6.692966921973229066e-01,1.580835923964069023e-01,-7.711884608121055695e-01,-1.018917686147826629e-01,5.619182378162423941e-02
2.476780121299370085e-01,3.014194280825423511e-01,5.374141595260534254e-02,5.374141595260534254e-01,1.621141985928523099e-01,-5.275301306850777028e-01,9.884028840975722652e-03,1.719982274338280881e-01
2.559328711804102485e-01,3.014194280825423511e-01,4.548655690213210256e-02,4.548655690213210256e-01,1.655256903605122343e-01,-3.301943620189295991e-01,1.246712070023914265e-01,2.901968973629036608e-01
2.604363227135205738e-01,3.014194280825423511e-01,4.098310536902177725e-02,4.098310536902177725e-01,1.685994232631888579e-01,-1.801380613244130124e-01,2.296929923658047601e-01,3.982924156289936457e-01
2.622693219119289210e-01,3.014194280825423511e-01,3.915010617061343012e-02,3.915010617061343012e-01,1.715356812259848651e-01,-7.331996793633388521e-02,3.181810937698004160e-01,4.897167749957852534e-01
2.623461123693031638e-01,3.014194280825423511e-01,3.907331571323918729e-02,3.907331571323918729e-01,1.744661799044777972e-01,-3.071618294969713503e-03,3.876615388374221594e-01,5.621277187418999288e-01
2.613908035231044535e-01,3.014194280825423511e-01,4.002862455943789755e-02,4.002862455943789755e-01,1.774683267464356451e-01,3.821235384794841039e-02,4.384985994423273858e-01,6.159669261887630309e-01
2.599417874478014423e-01,3.014194280825423511e-01,4.147764063474090879e-02,4.147764063474090879e-01,1.805791497940412160e-01,5.796064301212044967e-02,4.727370493595295375e-01,6.533161991535707536e-01
2.583725568730421696e-01,3.014194280825423511e-01,4.304687120950018153e-02,4.304687120950018153e-01,1.838076651347537172e-01,6.276922299037090980e-02,4.932379350853727251e-01,6.770456002201263868e-01
