# meas,ref,error,kp,ki,kd,kpd, u
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.707494387753695886e-02,6.419731298486459625e-01,6.048981859711090037e-01,6.048981859711090259e+00,4.536736394783318083e-02,0.000000000000000000e+00,6.048981859711090259e+00,6.094349223658923620e+00
1.568494596207741232e-01,6.419731298486459625e-01,4.851236702278718393e-01,4.851236702278718838e+00,8.175163921492356600e-02,-4.790980629729486573e+00,6.025607254923226463e-02,1.420077117641556086e-01
2.998001321107637840e-01,6.419731298486459625e-01,3.421729977378821785e-01,3.421729977378821896e+00,1.074146140452647280e-01,-5.718026899599585988e+00,-2.296296922220764092e+00,-2.188882308175499336e+00
4.426180611481094207e-01,6.419731298486459625e-01,1.993550687005365418e-01,1.993550687005365418e+00,1.223662441978049797e-01,-5.712717161493825024e+00,-3.719166474488459606e+00,-3.596800230290654543e+00
5.712240675116594391e-01,6.419731298486459625e-01,7.074906233698652347e-02,7.074906233698652347e-01,1.276724238730789773e-01,-5.144240254542000734e+00,-4.436749631172135722e+00,-4.309077207299056411e+00
6.784953814313298137e-01,6.419731298486459625e-01,-3.652225158268385119e-02,-3.652225158268385119e-01,1.249332550043776857e-01,-4.290852556786814986e+00,-4.656075072613653276e+00,-4.531141817609276146e+00
7.622113568040184139e-01,6.419731298486459625e-01,-1.202382269553724514e-01,-1.202382269553724514e+00,1.159153879827247435e-01,-3.348639014907544009e+00,-4.551021284461268301e+00,-4.435105896478543919e+00
8.233323528410325665e-01,6.419731298486459625e-01,-1.813592229923866039e-01,-1.813592229923866039e+00,1.023134462582957482e-01,-2.444839841480566101e+00,-4.258432071404431696e+00,-4.156118625146136836e+00
8.646482422556962533e-01,6.419731298486459625e-01,-2.226751124070502907e-01,-2.226751124070502907e+00,8.561281282776697643e-02,-1.652635576586547472e+00,-3.879386700657050380e+00,-3.793773887829283264e+00
8.897824724211780278e-01,6.419731298486459625e-01,-2.478093425725320653e-01,-2.478093425725320653e+00,6.702711213482707986e-02,-1.005369206619270983e+00,-3.483462632344591636e+00,-3.416435520209764487e+00
9.025084270136731757e-01,6.419731298486459625e-01,-2.605352971650272131e-01,-2.605352971650272131e+00,4.748696484745003332e-02,-5.090381836998059129e-01,-3.114391155350078044e+00,-3.066904190502627969e+00
9.063214193302528976e-01,6.419731298486459625e-01,-2.643482894816069351e-01,-2.643482894816069351e+00,2.766084313632951111e-02,-1.525196926631888772e-01,-2.796002587479258228e+00,-2.768341744342928568e+00
9.042070738325143076e-01,6.419731298486459625e-01,-2.622339439838683450e-01,-2.622339439838683450e+00,7.993297337539385233e-03,8.457381990954360163e-02,-2.537765619929139849e+00,-2.529772322591600453e+00
8.985510847379707400e-01,6.419731298486459625e-01,-2.565779548893247775e-01,-2.565779548893247775e+00,-1.125004927915997446e-02,2.262395637817427030e-01,-2.339539985111505072e+00,-2.350790034390664918e+00
8.911432749286314348e-01,6.419731298486459625e-01,-2.491701450799854722e-01,-2.491701450799854722e+00,-2.993781016015888141e-02,2.963123923735722087e-01,-2.195389058426282514e+00,-2.225326868586441353e+00
8.832382760625386853e-01,6.419731298486459625e-01,-2.412651462138927227e-01,-2.412651462138927450e+00,-4.803269612620084117e-02,3.161999546437099795e-01,-2.096451507495217470e+00,-2.144484203621418228e+00
8.756445147893426872e-01,6.419731298486459625e-01,-2.336713849406967247e-01,-2.336713849406967469e+00,-6.555804999675308997e-02,3.037504509278399212e-01,-2.032963398479127548e+00,-2.098521448475880735e+00
8.688216186604987845e-01,6.419731298486459625e-01,-2.268484888118528220e-01,-2.268484888118527998e+00,-8.257168665764205717e-02,2.729158451537561092e-01,-1.995569042964771889e+00,-2.078140729622413918e+00
8.629733948645417208e-01,6.419731298486459625e-01,-2.210002650158957582e-01,-2.210002650158957582e+00,-9.914670653383424181e-02,2.339289518382825506e-01,-1.976073698320675032e+00,-2.075220404854509315e+00
8.581290466491505731e-01,6.419731298486459625e-01,-2.161559168005046105e-01,-2.161559168005045883e+00,-1.153584002938720793e-01,1.937739286156459073e-01,-1.967785239389399976e+00,-2.083143639683271875e+00
8.542093416660375693e-01,6.419731298486459625e-01,-2.122362118173916068e-01,-2.122362118173915846e+00,-1.312761161801764276e-01,1.567881993245201500e-01,-1.965573918849395696e+00,-2.096850035029572012e+00
8.510772159617397969e-01,6.419731298486459625e-01,-2.091040861130938344e-01,-2.091040861130938566e+00,-1.469589226386584790e-01,1.252850281719108949e-01,-1.965755832959027671e+00,-2.112714755597686178e+00
8.485740223305762164e-01,6.419731298486459625e-01,-2.066008924819302539e-01,-2.066008924819302539e+00,-1.624539895748032259e-01,1.001277452465432205e-01,-1.965881179572759319e+00,-2.128335169147562489e+00
8.465435566370479448e-01,6.419731298486459625e-01,-2.045704267884019822e-01,-2.045704267884019600e+00,-1.777967715839333662e-01,8.121862774113086658e-02,-1.964485640142888734e+00,-2.142282411726822211e+00
8.448463464553623847e-01,6.419731298486459625e-01,-2.028732166067164222e-01,-2.028732166067164222e+00,-1.930122628294371201e-01,6.788840726742240150e-02,-1.960843758799741821e+00,-2.153856021629179107e+00
8.433666556864959363e-01,6.419731298486459625e-01,-2.013935258378499737e-01,-2.013935258378499960e+00,-2.081167772672758987e-01,5.918763075465793833e-02,-1.954747627623842021e+00,-2.162864404891117864e+00
8.420144004978292740e-01,6.419731298486459625e-01,-2.000412706491833115e-01,-2.000412706491832893e+00,-2.231198725659646331e-01,5.409020754666649111e-02,-1.946322498945166402e+00,-2.169442371511130840e+00
8.407238012231622593e-01,6.419731298486459625e-01,-1.987506713745162967e-01,-1.987506713745162967e+00,-2.380261729190533693e-01,5.162397098668058959e-02,-1.935882742758482378e+00,-2.173908915677535525e+00
8.394501924208308541e-01,6.419731298486459625e-01,-1.974770625721848916e-01,-1.974770625721848916e+00,-2.528369526119672583e-01,5.094435209325620662e-02,-1.923826273628592709e+00,-2.176663226240560078e+00
8.381660309852048130e-01,6.419731298486459625e-01,-1.961929011365588504e-01,-1.961929011365588504e+00,-2.675514201972091222e-01,5.136645742504164502e-02,-1.910562553940546859e+00,-2.178113974137755982e+00
8.368568094373121102e-01,6.419731298486459625e-01,-1.948836795886661477e-01,-1.948836795886661477e+00,-2.821676961663590610e-01,5.236886191570810922e-02,-1.896467933970953368e+00,-2.178635630137312429e+00
8.355173112171572214e-01,6.419731298486459625e-01,-1.935441813685112589e-01,-1.935441813685112589e+00,-2.966835097689974332e-01,5.357992880619555365e-02,-1.881861884878917035e+00,-2.178545394647914524e+00
8.341484386796341743e-01,6.419731298486459625e-01,-1.921753088309882118e-01,-1.921753088309882118e+00,-3.110966579313215186e-01,5.475490150092188202e-02,-1.866998186808960236e+00,-2.178094844740281921e+00
8.327546973238192374e-01,6.419731298486459625e-01,-1.907815674751732749e-01,-1.907815674751732749e+00,-3.254052754919595225e-01,5.574965423259747865e-02,-1.852066020519135270e+00,-2.177471296011094903e+00
8.313423226370043606e-01,6.419731298486459625e-01,-1.893691927883583981e-01,-1.893691927883583981e+00,-3.396079649510864162e-01,5.649498747259507070e-02,-1.837196940410988910e+00,-2.176804905362075271e+00
