# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 1
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.533559552546499116e-01,8.533559552546499116e-01,2.560067865763949513e+00,0.000000000000000000e+00,2.560067865763949513e+00
2.560067865763949752e-04,8.533559552546499116e-01,8.530999484680734657e-01,2.559299845404220619e+00,-7.680203597293377982e-02,2.482497809431286839e+00
7.602633540959185567e-04,8.533559552546499116e-01,8.525956919005539536e-01,2.557787075701662083e+00,-1.512769702558536267e-01,2.406510105445808456e+00
1.505170932160022901e-03,8.533559552546499116e-01,8.518507843224898402e-01,2.555552352967469520e+00,-2.234722734192340354e-01,2.332080079548235485e+00
2.483286518178951050e-03,8.533559552546499116e-01,8.508726687364709385e-01,2.552618006209412815e+00,-2.934346758056705085e-01,2.259183330403742307e+00
3.687320437238253423e-03,8.533559552546499116e-01,8.496686348174116166e-01,2.549005904452235072e+00,-3.612101757177965666e-01,2.187795728734438505e+00
5.110133929170999900e-03,8.533559552546499116e-01,8.482458213254788770e-01,2.544737463976436409e+00,-4.268440475798218614e-01,2.117893416396614548e+00
6.744736762743407804e-03,8.533559552546499116e-01,8.466112184919064587e-01,2.539833655475719265e+00,-4.903808500717254937e-01,2.049452805403993771e+00
8.584284876856215427e-03,8.533559552546499116e-01,8.447716703777936598e-01,2.534315011133380757e+00,-5.518644342338396847e-01,1.982450576899541073e+00
1.062207804865897623e-02,8.533559552546499116e-01,8.427338772059909111e-01,2.528201631617972733e+00,-6.113379515408245979e-01,1.916863680077148135e+00
1.285155758846945329e-02,8.533559552546499116e-01,8.405043976661804583e-01,2.521513192998541264e+00,-6.688438619431358312e-01,1.852669331055405433e+00
1.526630406138547100e-02,8.533559552546499116e-01,8.380896511932643955e-01,2.514268953579793298e+00,-7.244239418748188442e-01,1.789845011704974453e+00
1.786003503547198626e-02,8.533559552546499116e-01,8.354959202191779566e-01,2.506487760657533759e+00,-7.781192922259316802e-01,1.728368468431602079e+00
2.062660285640166222e-02,8.533559552546499116e-01,8.327293523982483014e-01,2.498188057194744793e+00,-8.299703462788965425e-01,1.668217710915848251e+00
2.355999244842292215e-02,8.533559552546499116e-01,8.297959628062270276e-01,2.489387888418681083e+00,-8.800168776063821419e-01,1.609371010812298941e+00
2.665431914152541215e-02,8.533559552546499116e-01,8.267016361131245272e-01,2.480104908339373360e+00,-9.282980079307501242e-01,1.551806900408623235e+00
2.990382652466876470e-02,8.533559552546499116e-01,8.234521287299811920e-01,2.470356386189943798e+00,-9.748522149430005612e-01,1.495504171246943237e+00
3.330288432493681144e-02,8.533559552546499116e-01,8.200530709297131349e-01,2.460159212789139183e+00,-1.019717340080417145e+00,1.440441872708722038e+00
3.684598631247573003e-02,8.533559552546499116e-01,8.165099689421742024e-01,2.449529906826522385e+00,-1.062930596261679739e+00,1.386599310564842646e+00
4.052774823107112984e-02,8.533559552546499116e-01,8.128282070235788304e-01,2.438484621070736491e+00,-1.104528575578611616e+00,1.333956045492124876e+00
4.434290575421574732e-02,8.533559552546499116e-01,8.090130495004341782e-01,2.427039148501302535e+00,-1.144547256943395652e+00,1.282491891557906882e+00
