# timestep = 0.01, sim time = 100, new_ref_freq = 6, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.678002665107103830e-01,9.678002665107103830e-01,2.903400799532131149e+00,0.000000000000000000e+00,2.903400799532131149e+00
2.903400799532131465e-04,9.678002665107103830e-01,9.675099264307571723e-01,2.902529779292271517e+00,-8.710202398596322837e-02,2.815427755306308288e+00
8.622229354370571867e-04,9.678002665107103830e-01,9.669380435752733538e-01,2.900814130725819950e+00,-1.715648566451455359e-01,2.729249274080674414e+00
1.707030718328968796e-03,9.678002665107103830e-01,9.660932357923813774e-01,2.898279707377144021e+00,-2.534423348675929333e-01,2.644837372509551088e+00
2.816322238471835604e-03,9.678002665107103830e-01,9.649839442722385474e-01,2.894951832816715864e+00,-3.327874560428489836e-01,2.562164376773866881e+00
4.181830196292089449e-03,9.678002665107103830e-01,9.636184363144183473e-01,2.890855308943255153e+00,-4.096523873460600207e-01,2.481202921597195132e+00
5.795458446272062566e-03,9.678002665107103830e-01,9.620048080644383326e-01,2.886014424193314998e+00,-4.840884749940044252e-01,2.401925949199310573e+00
7.649279291171966894e-03,9.678002665107103830e-01,9.601509872195383988e-01,2.880452961658614974e+00,-5.561462534699801452e-01,2.324306708188634829e+00
9.735530806890733968e-03,9.678002665107103830e-01,9.580647357038196699e-01,2.874194207111458788e+00,-6.258754547156186732e-01,2.248318752395840114e+00
1.204661419784908497e-02,9.678002665107103830e-01,9.557536523128612460e-01,2.867260956938583849e+00,-6.933250172875271566e-01,2.173935939651056692e+00
1.457509118277254198e-02,9.678002665107103830e-01,9.532251753279378237e-01,2.859675525983813582e+00,-7.585430954770266965e-01,2.101132430506786886e+00
1.731368141074667716e-02,9.678002665107103830e-01,9.504865850999637544e-01,2.851459755299891263e+00,-8.215770683922207773e-01,2.029882686907670486e+00
2.025525990741158106e-02,9.678002665107103830e-01,9.475450066032987673e-01,2.842635019809896413e+00,-8.824735489994961490e-01,1.960161470810400264e+00
2.339285455115752352e-02,9.678002665107103830e-01,9.444074119595529115e-01,2.833222235878658957e+00,-9.412783931237567181e-01,1.891943842754902239e+00
2.671964357917895605e-02,9.678002665107103830e-01,9.410806229315313853e-01,2.823241868794593934e+00,-9.980367084064578620e-01,1.825205160388136072e+00
3.022895312323920294e-02,9.678002665107103830e-01,9.375713133874711280e-01,2.812713940162413273e+00,-1.052792863218077191e+00,1.759921076944336082e+00
3.391425477499387942e-02,9.678002665107103830e-01,9.338860117357165036e-01,2.801658035207149400e+00,-1.105590495526387329e+00,1.696067539680762071e+00
3.776916318071663753e-02,9.678002665107103830e-01,9.300311033299937247e-01,2.790093309989980952e+00,-1.156472521716833679e+00,1.633620788273147273e+00
4.178743366526670860e-02,9.678002665107103830e-01,9.260128328454436675e-01,2.778038498536330891e+00,-1.205481145365017159e+00,1.572557353171313732e+00
4.596295988513390829e-02,9.678002665107103830e-01,9.218373066255765025e-01,2.765511919876729507e+00,-1.252657865960149497e+00,1.512854053916580011e+00
5.028977151039276672e-02,9.678002665107103830e-01,9.175104950003176718e-01,2.752531485000953015e+00,-1.298043487577649202e+00,1.454487997423303813e+00
5.476203193539395941e-02,9.678002665107103830e-01,9.130382345753164097e-01,2.739114703725949340e+00,-1.341678127500378626e+00,1.397436576225570715e+00
5.937403601801771041e-02,9.678002665107103830e-01,9.084262304926926657e-01,2.725278691478077775e+00,-1.383601224787123218e+00,1.341677466690954557e+00
6.412020784731055356e-02,9.678002665107103830e-01,9.036800586633998433e-01,2.711040175990199419e+00,-1.423851548787846699e+00,1.287188627202352720e+00
6.899509853932363213e-02,9.678002665107103830e-01,8.988051679713867648e-01,2.696415503914160183e+00,-1.462467207603923569e+00,1.233948296310236614e+00
7.399338406096774012e-02,9.678002665107103830e-01,8.938068824497426013e-01,2.681420647349227693e+00,-1.499485656493249053e+00,1.181934990855978640e+00
7.910986308169744297e-02,9.678002665107103830e-01,8.886904034290129539e-01,2.666071210287038973e+00,-1.534943706218894199e+00,1.131127504068144773e+00
8.433945485283395049e-02,9.678002665107103830e-01,8.834608116578763770e-01,2.650382434973629131e+00,-1.568877531340973075e+00,1.081504903632656056e+00
8.967719711433373708e-02,9.678002665107103830e-01,8.781230693963766321e-01,2.634369208189129896e+00,-1.601322678449923487e+00,1.033046529739206409e+00
9.511824402880743323e-02,9.678002665107103830e-01,8.726820224819029637e-01,2.618046067445709113e+00,-1.632314074342100518e+00,9.857319931036085947e-01
1.006578641425914938e-01,9.678002665107103830e-01,8.671424023681189031e-01,2.601427207104356931e+00,-1.661886034135218182e+00,9.395411729691387492e-01
1.062914383736724699e-01,9.678002665107103830e-01,8.615088281370378853e-01,2.584526484411113767e+00,-1.690072269324305321e+00,8.944542150868084462e-01
1.120144580262621287e-01,9.678002665107103830e-01,8.557858084844482960e-01,2.567357425453344888e+00,-1.716905895776876800e+00,8.504515296764680876e-01
1.178225228318194318e-01,9.678002665107103830e-01,8.499777436788908958e-01,2.549933231036672687e+00,-1.742419441667220070e+00,8.075137893694526170e-01
1.237113390163136761e-01,9.678002665107103830e-01,8.440889274943966791e-01,2.532266782483190148e+00,-1.766644855348264986e+00,7.656219271349251621e-01
1.296767173935214068e-01,9.678002665107103830e-01,8.381235491171890040e-01,2.514370647351567012e+00,-1.789613513162302549e+00,7.247571341892644625e-01
1.357145714841480610e-01,9.678002665107103830e-01,8.320856950265622665e-01,2.496257085079686799e+00,-1.811356227188021251e+00,6.849008578916655487e-01
