# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 4
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.619934559282960373e-01,7.619934559282960373e-01,2.285980367784888223e+00,0.000000000000000000e+00,2.285980367784888223e+00
2.285980367784888330e-04,7.619934559282960373e-01,7.617648578915175994e-01,2.285294573674552687e+00,-6.857941103353137891e-02,2.216715162641021308e+00
6.788675898210798799e-04,7.619934559282960373e-01,7.613145883384749846e-01,2.283943765015425065e+00,-1.350808659127844535e-01,2.148862899102640611e+00
1.344023432773934924e-03,7.619934559282960373e-01,7.606494324955220820e-01,2.281948297486566357e+00,-1.995467528858707595e-01,2.082401544600695598e+00
2.217419430186859646e-03,7.619934559282960373e-01,7.597760364981092085e-01,2.279328109494327848e+00,-2.620187992238620645e-01,2.017309310270465783e+00
3.292546358626830851e-03,7.619934559282960373e-01,7.587009095696691796e-01,2.276102728709007650e+00,-3.225380785320086652e-01,1.953564650176998985e+00
4.563029752084502011e-03,7.619934559282960373e-01,7.574304261762114798e-01,2.272291278528634439e+00,-3.811450180373099350e-01,1.891146260491324504e+00
6.022627771591305620e-03,7.619934559282960373e-01,7.559708281567046884e-01,2.267912484470114176e+00,-4.378794058520374399e-01,1.830033078618076736e+00
7.665229098959916616e-03,7.619934559282960373e-01,7.543282268293360904e-01,2.262984680488008493e+00,-4.927803982105793956e-01,1.770204282277429098e+00
9.484850854556270763e-03,7.619934559282960373e-01,7.525086050737397336e-01,2.257525815221219201e+00,-5.458865266789070247e-01,1.711639288542312176e+00
1.147563653900685564e-02,7.619934559282960373e-01,7.505178193892891869e-01,2.251553458167867561e+00,-5.972357053351640133e-01,1.654317752832703547e+00
1.363185399874071099e-02,7.619934559282960373e-01,7.483616019295553645e-01,2.245084805788666316e+00,-6.468652379201467184e-01,1.598219567868519597e+00
1.594789341526142018e-02,7.619934559282960373e-01,7.460455625130346657e-01,2.238136687539103775e+00,-6.948118249562096338e-01,1.543324862582894141e+00
1.841826531804041656e-02,7.619934559282960373e-01,7.435751906102556763e-01,2.230725571830767251e+00,-7.411115708336968311e-01,1.489614000997070420e+00
2.103759862091911931e-02,7.619934559282960373e-01,7.409558573073768972e-01,2.222867571922130914e+00,-7.857999908636337238e-01,1.437067581058497190e+00
2.380063868190367485e-02,7.619934559282960373e-01,7.381928172463924076e-01,2.214578451739177112e+00,-8.289120182953468863e-01,1.385666433443830226e+00
2.670224538623261132e-02,7.619934559282960373e-01,7.352912105420634781e-01,2.205873631626190434e+00,-8.704820112986788594e-01,1.335391620327511575e+00
2.973739125259430155e-02,7.619934559282960373e-01,7.322560646757017011e-01,2.196768194027105103e+00,-9.105437599085330902e-01,1.286224434118572013e+00
3.290115956236784600e-02,7.619934559282960373e-01,7.290922963659282052e-01,2.187276889097784505e+00,-9.491304929320487638e-01,1.238146396165735741e+00
3.618874251175796530e-02,7.619934559282960373e-01,7.258047134165380720e-01,2.177414140249614327e+00,-9.862748848170399540e-01,1.191139255432574373e+00
3.959543938669134178e-02,7.619934559282960373e-01,7.223980165416047372e-01,2.167194049624814323e+00,-1.022009062480000452e+00,1.145184987144813871e+00
4.311665476033919864e-02,7.619934559282960373e-01,7.188768011679568248e-01,2.156630403503870586e+00,-1.056364612094373712e+00,1.100265791409496874e+00
4.674789671312800515e-02,7.619934559282960373e-01,7.152455592151680808e-01,2.145736677645504464e+00,-1.089372585836623220e+00,1.056364091808881245e+00
