# timestep = 0.01, sim time = 100, new_ref_freq = 5, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.179782006401301153e-01,5.179782006401301153e-01,1.553934601920390346e+00,0.000000000000000000e+00,1.553934601920390346e+00
1.553934601920390246e-04,5.179782006401301153e-01,5.178228071799381160e-01,1.553468421539814237e+00,-4.661803805759978658e-02,1.506850383482214450e+00
4.614719587322995233e-04,5.179782006401301153e-01,5.175167286813978640e-01,1.552550186044193481e+00,-9.182354956207561258e-02,1.460726636482117868e+00
9.136231209207717856e-04,5.179782006401301153e-01,5.170645775192093119e-01,1.551193732557627936e+00,-1.356453486565656341e-01,1.415548383901062302e+00
1.507329121499350255e-03,5.179782006401301153e-01,5.164708715186308030e-01,1.549412614555892409e+00,-1.781118001735526590e-01,1.371300814382339750e+00
2.238165203516162549e-03,5.179782006401301153e-01,5.157400354366139528e-01,1.547220106309841858e+00,-2.192508246050550724e-01,1.327969281704786786e+00
3.101798213703453599e-03,5.179782006401301153e-01,5.148764024264266270e-01,1.544629207279279992e+00,-2.590899030561977234e-01,1.285539304223082269e+00
4.093985154313053293e-03,5.179782006401301153e-01,5.138842154858170863e-01,1.541652646457451148e+00,-2.976560821828622139e-01,1.243996564274588934e+00
5.210571751350111247e-03,5.179782006401301153e-01,5.127676288887800249e-01,1.538302886666340186e+00,-3.349759791111184271e-01,1.203326907555221759e+00
6.447491039142692199e-03,5.179782006401301153e-01,5.115307096009874543e-01,1.534592128802962474e+00,-3.710757863377711629e-01,1.163516342465191311e+00
7.800761961181791951e-03,5.179782006401301153e-01,5.101774386789482696e-01,1.530532316036844698e+00,-4.059812766117554261e-01,1.124551039425089272e+00
9.266487987163399970e-03,5.179782006401301153e-01,5.087117126529666633e-01,1.526135137958899879e+00,-4.397178077944818853e-01,1.086417330164417994e+00
1.084085574616145027e-02,5.179782006401301153e-01,5.071373448939686668e-01,1.521412034681906000e+00,-4.723103276993989574e-01,1.049101706982507043e+00
1.252013367585775097e-02,5.179782006401301153e-01,5.054580669642723123e-01,1.516374200892816937e+00,-5.037833789089063430e-01,1.012590821983910594e+00
1.430067068775244324e-02,5.179782006401301153e-01,5.036775299523776894e-01,1.511032589857133068e+00,-5.341611035683868636e-01,9.768714862887462047e-01
1.617889484827601115e-02,5.179782006401301153e-01,5.017993057918540556e-01,1.505397917375562056e+00,-5.634672481570901503e-01,9.419306692184719054e-01
1.815131207572142497e-02,5.179782006401301153e-01,4.998268885644087112e-01,1.499480665693226022e+00,-5.917251682336033269e-01,9.077554974596226955e-01
2.021450485291280061e-02,5.179782006401301153e-01,4.977636957872172974e-01,1.493291087361651837e+00,-6.189578331574241421e-01,8.743332542042276945e-01
2.236513095552460084e-02,5.179782006401301153e-01,4.956130696846055006e-01,1.486839209053816502e+00,-6.451878307835390292e-01,8.416513782702774726e-01
2.459992219596342927e-02,5.179782006401301153e-01,4.933782784441667069e-01,1.480134835332500121e+00,-6.704373721316381207e-01,8.096974632008619999e-01
2.691568318272234347e-02,5.179782006401301153e-01,4.910625174574077545e-01,1.473187552372223319e+00,-6.947282960276857100e-01,7.784592563445376090e-01
2.930929009511570871e-02,5.179782006401301153e-01,4.886689105450143789e-01,1.466006731635043137e+00,-7.180820737180126923e-01,7.479246579170304443e-01
3.177768947330077837e-02,5.179782006401301153e-01,4.862005111668293300e-01,1.458601533500488046e+00,-7.405198134555146527e-01,7.180817200449733928e-01
3.431789702349034854e-02,5.179782006401301153e-01,4.836603036166397529e-01,1.450980910849919203e+00,-7.620622650568731338e-01,6.889186457930460694e-01
3.692699643825921724e-02,5.179782006401301153e-01,4.810512042018709189e-01,1.443153612605612812e+00,-7.827298244306502006e-01,6.604237881749626116e-01
3.960213823184558640e-02,5.179782006401301153e-01,4.783760624082845081e-01,1.435128187224853580e+00,-8.025425380759232397e-01,6.325856491489303401e-01
4.234053859034684481e-02,5.179782006401301153e-01,4.756376620497832497e-01,1.426912986149349694e+00,-8.215201075503775208e-01,6.053928785989721728e-01
4.513947823670800413e-02,5.179782006401301153e-01,4.728387224034221181e-01,1.418516167210266410e+00,-8.396818939083394717e-01,5.788342733019269382e-01
4.799630131039935715e-02,5.179782006401301153e-01,4.699818993297307790e-01,1.409945697989192226e+00,-8.570469221074017430e-01,5.528987758817904830e-01
5.090841426167888595e-02,5.179782006401301153e-01,4.670697863784512016e-01,1.401209359135353605e+00,-8.736338853838732099e-01,5.275754737514803949e-01
5.387328476033356045e-02,5.179782006401301153e-01,4.641049158797965757e-01,1.392314747639389783e+00,-8.894611495963877790e-01,5.028535980430020036e-01
5.688844061879253650e-02,5.179782006401301153e-01,4.610897600213375580e-01,1.383269280064012730e+00,-9.045467575377053038e-01,4.787225225263074257e-01
5.995146872950414541e-02,5.179782006401301153e-01,4.580267319106259838e-01,1.374080195731878007e+00,-9.189084332134722644e-01,4.551717625184057425e-01
6.306001401646758875e-02,5.179782006401301153e-01,4.549181866236625127e-01,1.364754559870987594e+00,-9.325635860890413298e-01,4.321909737819462638e-01
6.621177840080923194e-02,5.179782006401301153e-01,4.517664222393208973e-01,1.355299266717962636e+00,-9.455293153024846298e-01,4.097699514154780065e-01
6.940451978029242575e-02,5.179782006401301153e-01,4.485736808598376757e-01,1.345721042579512972e+00,-9.578224138449664693e-01,3.878986287345465023e-01
7.263605102264907021e-02,5.179782006401301153e-01,4.453421496174810312e-01,1.336026448852443149e+00,-9.694593727069933387e-01,3.665670761454498106e-01
7.590423897262026098e-02,5.179782006401301153e-01,4.420739616675098405e-01,1.326221885002529577e+00,-9.804563849913572326e-01,3.457655000111723442e-01
7.920700347259257423e-02,5.179782006401301153e-01,4.387711971675375411e-01,1.316313591502612734e+00,-9.908293499916898117e-01,3.254842415109229226e-01
8.254231639671597009e-02,5.179782006401301153e-01,4.354358842434141730e-01,1.306307652730242630e+00,-1.000593877237010432e+00,3.057137754932321982e-01
8.590820069838869810e-02,5.179782006401301153e-01,4.320699999417414450e-01,1.296209999825224335e+00,-1.009765290501818402e+00,2.864447093234059327e-01
8.930272947099376912e-02,5.179782006401301153e-01,4.286754711691363462e-01,1.286026413507409094e+00,-1.018358631781529633e+00,2.676677817258794612e-01
9.272402502177141959e-02,5.179782006401301153e-01,4.252541756183587096e-01,1.275762526855076073e+00,-1.026388665233290975e+00,2.493738616217850979e-01
9.617025795871125826e-02,5.179782006401301153e-01,4.218079426814188571e-01,1.265423828044256460e+00,-1.033869881081955766e+00,2.315539469623006941e-01
9.963964629034731402e-02,5.179782006401301153e-01,4.183385543497827874e-01,1.255015663049348307e+00,-1.040816499490820890e+00,2.141991635585274167e-01
1.031304545383392307e-01,5.179782006401301153e-01,4.148477461017908707e-01,1.244543238305372501e+00,-1.047242474397575007e+00,1.973007639077974940e-01
1.066409928627219256e-01,5.179782006401301153e-01,4.113372077774081759e-01,1.234011623332224472e+00,-1.053161497314808459e+00,1.808501260174160130e-01
1.101696161997063605e-01,5.179782006401301153e-01,4.078085844404237825e-01,1.223425753321271348e+00,-1.058587001095318003e+00,1.648387522259533444e-01
1.137147234119133959e-01,5.179782006401301153e-01,4.042634772282167055e-01,1.212790431684650061e+00,-1.063532163662123109e+00,1.492582680225269520e-01
1.172747564509226820e-01,5.179782006401301153e-01,4.007034441892074472e-01,1.202110332567622342e+00,-1.068009911702777481e+00,1.341004208648448603e-01
1.208481995320184466e-01,5.179782006401301153e-01,3.971300011081116965e-01,1.191390003324335201e+00,-1.072032924328725212e+00,1.193570789956099887e-01
1.244335783210137741e-01,5.179782006401301153e-01,3.935446223191163551e-01,1.180633866957349065e+00,-1.075613636698602438e+00,1.050202302587466274e-01
1.280294591330349840e-01,5.179782006401301153e-01,3.899487415070951313e-01,1.169846224521285283e+00,-1.078764243606367135e+00,9.108198091491814807e-02
1.316344481431476754e-01,5.179782006401301153e-01,3.863437524969824399e-01,1.159031257490947375e+00,-1.081496703033807405e+00,7.753455445713997030e-02
1.352471906087060749e-01,5.179782006401301153e-01,3.827310100314240682e-01,1.148193030094272205e+00,-1.083822739667511525e+00,6.437029042676067903e-02
1.388663701033071574e-01,5.179782006401301153e-01,3.791118305368229580e-01,1.137335491610468985e+00,-1.085753848380333064e+00,5.158164323013592067e-02
1.424907077622312446e-01,5.179782006401301153e-01,3.754874928778988430e-01,1.126462478633696529e+00,-1.087301297677234491e+00,3.916118095646203834e-02
1.461189615392509966e-01,5.179782006401301153e-01,3.718592391008791465e-01,1.115577717302637328e+00,-1.088476133105908961e+00,2.710158419672836771e-02
1.497499254746904040e-01,5.179782006401301153e-01,3.682282751654397113e-01,1.104684825496319078e+00,-1.089289180631830556e+00,1.539564486448852243e-02
1.533824289746162639e-01,5.179782006401301153e-01,3.645957716655138237e-01,1.093787314996541582e+00,-1.089751049977766284e+00,4.036265018775297975e-03
1.570153361010440118e-01,5.179782006401301153e-01,3.609628645390861035e-01,1.082888593617258310e+00,-1.089872137928316054e+00,-6.983544311057743315e-03
1.606475448730406430e-01,5.179782006401301153e-01,3.573306557670894446e-01,1.071991967301268334e+00,-1.089662631598997677e+00,-1.767066429772934377e-02
1.642779865786075100e-01,5.179782006401301153e-01,3.537002140615226331e-01,1.061100642184567899e+00,-1.089132511670043435e+00,-2.803186948547553570e-02
1.679056250972258413e-01,5.179782006401301153e-01,3.500725755429042740e-01,1.050217726628712711e+00,-1.088291555585507719e+00,-3.807382895679500834e-02
1.715294562329484906e-01,5.179782006401301153e-01,3.464487444071816524e-01,1.039346233221544846e+00,-1.087149340716786483e+00,-4.780310749524163683e-02
1.751485070579215930e-01,5.179782006401301153e-01,3.428296935822084945e-01,1.028489080746625373e+00,-1.085715247491947366e+00,-5.722616674532199355e-02
1.787618352662201648e-01,5.179782006401301153e-01,3.392163653739099782e-01,1.017649096121729935e+00,-1.083998462489554893e+00,-6.634936636782495789e-02
1.823685285378819632e-01,5.179782006401301153e-01,3.356096721022481244e-01,1.006829016306744373e+00,-1.082007981498556148e+00,-7.517896519181177517e-02
1.859677039130245846e-01,5.179782006401301153e-01,3.320104967271055307e-01,9.960314901813165367e-01,-1.079752612542778101e+00,-8.372112236146156405e-02
1.895585071759310625e-01,5.179782006401301153e-01,3.284196934641990806e-01,9.852590803925972418e-01,-1.077240978871935040e+00,-9.198189847933779806e-02
1.931401122489896094e-01,5.179782006401301153e-01,3.248380883911404782e-01,9.745142651734214345e-01,-1.074481521917580729e+00,-9.996725674415929408e-02
1.967117205963737347e-01,5.179782006401301153e-01,3.212664800437563528e-01,9.637994401312690584e-01,-1.071482504215237608e+00,-1.076830640839685493e-01
2.002725606373494671e-01,5.179782006401301153e-01,3.177056400027806760e-01,9.531169200083420279e-01,-1.068252012292703057e+00,-1.151350922843610292e-01
2.038218871690967715e-01,5.179782006401301153e-01,3.141563134710333438e-01,9.424689404131000314e-01,-1.064797959524199644e+00,-1.223290191110996128e-01
2.073589807989329459e-01,5.179782006401301153e-01,3.106192198411971694e-01,9.318576595235914528e-01,-1.061128088950852311e+00,-1.292704294272608578e-01
2.108831473858263916e-01,5.179782006401301153e-01,3.070950532543037514e-01,9.212851597629112543e-01,-1.057249976068025399e+00,-1.359648163051141445e-01
2.143937174910893473e-01,5.179782006401301153e-01,3.035844831490407403e-01,9.107534494471222208e-01,-1.053171031578903349e+00,-1.424175821317811286e-01
2.178900458381391181e-01,5.179782006401301153e-01,3.000881548019910250e-01,9.002644644059730750e-01,-1.048898504114914587e+00,-1.486340397089415122e-01
2.213715107812180005e-01,5.179782006401301153e-01,2.966066898589121426e-01,8.898200695767364277e-01,-1.044439482923664730e+00,-1.546194133469283027e-01
2.248375137829621839e-01,5.179782006401301153e-01,2.931406868571679314e-01,8.794220605715037387e-01,-1.039800900523263349e+00,-1.603788399517596108e-01
2.282874789007111882e-01,5.179782006401301153e-01,2.896907217394188994e-01,8.690721652182566981e-01,-1.034989535324709609e+00,-1.659173701064529105e-01
2.317208522814495353e-01,5.179782006401301153e-01,2.862573483586805523e-01,8.587720450760416568e-01,-1.030012014221504124e+00,-1.712399691454624673e-01
2.351371016652733514e-01,5.179782006401301153e-01,2.828410989748567639e-01,8.485232969245702916e-01,-1.024874815147136520e+00,-1.763515182225662281e-01
2.385357158972749025e-01,5.179782006401301153e-01,2.794424847428552128e-01,8.383274542285656938e-01,-1.019584269600465332e+00,-1.812568153718996378e-01
2.419162044477392581e-01,5.179782006401301153e-01,2.760619961923908572e-01,8.281859885771725160e-01,-1.014146565139306677e+00,-1.859605765621341611e-01
2.452780969405474187e-01,5.179782006401301153e-01,2.727001036995826966e-01,8.181003110987481453e-01,-1.008567747842448181e+00,-1.904674367437000360e-01
2.486209426896812125e-01,5.179782006401301153e-01,2.693572579504489029e-01,8.080717738513467641e-01,-1.002853724740138119e+00,-1.947819508887913553e-01
2.519443102437260995e-01,5.179782006401301153e-01,2.660338903964040158e-01,7.981016711892120474e-01,-9.970102662134661120e-01,-1.989085950242540646e-01
2.552477869382685505e-01,5.179782006401301153e-01,2.627304137018615648e-01,7.881912411055846945e-01,-9.910430083627352893e-01,-2.028517672571505948e-01
2.585309784560853030e-01,5.179782006401301153e-01,2.594472221840448123e-01,7.783416665521344369e-01,-9.849574553450257675e-01,-2.066157887928913306e-01
2.617935083950228004e-01,5.179782006401301153e-01,2.561846922451073150e-01,7.685540767353219449e-01,-9.787589816812491961e-01,-2.102049049459272512e-01
2.650350178434656701e-01,5.179782006401301153e-01,2.529431827966644453e-01,7.588295483899933913e-01,-9.724528345328609102e-01,-2.136232861428675189e-01
2.682551649632942681e-01,5.179782006401301153e-01,2.497230356768358472e-01,7.491691070305075417e-01,-9.660441359485794077e-01,-2.168750289180718660e-01
2.714536245802310344e-01,5.179782006401301153e-01,2.465245760598990810e-01,7.395737281796972429e-01,-9.595378850810298843e-01,-2.199641569013326414e-01
2.746300877814776831e-01,5.179782006401301153e-01,2.433481128586524322e-01,7.300443385759572967e-01,-9.529389603739946146e-01,-2.228946217980373179e-01
2.777842615205445287e-01,5.179782006401301153e-01,2.401939391195855866e-01,7.205818173587568154e-01,-9.462521217200536849e-01,-2.256703043612968695e-01
2.809158682291752474e-01,5.179782006401301153e-01,2.370623324109548680e-01,7.111869972328646039e-01,-9.394820125892155982e-01,-2.282950153563509943e-01
2.840246454362703177e-01,5.179782006401301153e-01,2.339535552038597976e-01,7.018606656115793374e-01,-9.326331621285210982e-01,-2.307724965169417608e-01
2.871103453937137173e-01,5.179782006401301153e-01,2.308678552464163980e-01,6.926035657392491940e-01,-9.257099872330198931e-01,-2.331064214937706991e-01
2.901727347090077291e-01,5.179782006401301153e-01,2.278054659311223862e-01,6.834163977933671585e-01,-9.187167945882035447e-01,-2.353003967948363861e-01
2.932115939846222652e-01,5.179782006401301153e-01,2.247666066555078501e-01,6.742998199665235504e-01,-9.116577826843608179e-01,-2.373579627178372675e-01
2.962267174639650058e-01,5.179782006401301153e-01,2.217514831761651095e-01,6.652544495284953285e-01,-9.045370438028221827e-01,-2.392825942743268541e-01
2.992179126838803160e-01,5.179782006401301153e-01,2.187602879562497993e-01,6.562808638687493978e-01,-8.973585659745930698e-01,-2.410777021058436720e-01
3.021850001335850688e-01,5.179782006401301153e-01,2.157932005065450465e-01,6.473796015196351394e-01,-8.901262349114258399e-01,-2.427466333917907004e-01
3.051278129199506139e-01,5.179782006401301153e-01,2.128503877201795014e-01,6.385511631605385041e-01,-8.828438359096635324e-01,-2.442926727491250283e-01
3.080461964390412422e-01,5.179782006401301153e-01,2.099320042010888732e-01,6.297960126032666750e-01,-8.755150557271884626e-01,-2.457190431239217876e-01
3.109400080538194944e-01,5.179782006401301153e-01,2.070381925863106209e-01,6.211145777589318628e-01,-8.681434844334756651e-01,-2.470289066745438022e-01
3.138091167779302748e-01,5.179782006401301153e-01,2.041690838621998405e-01,6.125072515865994660e-01,-8.607326172332341319e-01,-2.482253656466346659e-01
3.166534029654763938e-01,5.179782006401301153e-01,2.013247976746537216e-01,6.039743930239611647e-01,-8.532858562638356847e-01,-2.493114632398745201e-01
3.194727580066985539e-01,5.179782006401301153e-01,1.985054426334315614e-01,5.955163279002946286e-01,-8.458065123666480556e-01,-2.502901844663534270e-01
3.222670840294740713e-01,5.179782006401301153e-01,1.957111166106560440e-01,5.871333498319681876e-01,-8.382978068326552012e-01,-2.511644570006870136e-01
3.250362936065495090e-01,5.179782006401301153e-01,1.929419070335806063e-01,5.788257211007418190e-01,-8.307628731226313068e-01,-2.519371520218894878e-01
3.277803094684227370e-01,5.179782006401301153e-01,1.901978911717073784e-01,5.705936735151221351e-01,-8.232047585619683971e-01,-2.526110850468462621e-01
3.304990642217913166e-01,5.179782006401301153e-01,1.874791364183387987e-01,5.624374092550163962e-01,-8.156264260105738906e-01,-2.531890167555574944e-01
3.331925000734843323e-01,5.179782006401301153e-01,1.847857005666457830e-01,5.543571016999373491e-01,-8.080307555079047077e-01,-2.536736538079673586e-01
3.358605685597965684e-01,5.179782006401301153e-01,1.821176320803335469e-01,5.463528962410006962e-01,-8.004205458936708428e-01,-2.540676496526701467e-01
3.385032302811434857e-01,5.179782006401301153e-01,1.794749703589866296e-01,5.384249110769598889e-01,-7.927985164040751709e-01,-2.543736053271152819e-01
3.411204546419577266e-01,5.179782006401301153e-01,1.768577459981723887e-01,5.305732379945171662e-01,-7.851673082442722773e-01,-2.545940702497551111e-01
3.437122195957469928e-01,5.179782006401301153e-01,1.742659810443831225e-01,5.227979431331493121e-01,-7.775294861367798571e-01,-2.547315430036305450e-01
3.462785113952359106e-01,5.179782006401301153e-01,1.716996892448942047e-01,5.150990677346826141e-01,-7.698875398466753506e-01,-2.547884721119927365e-01
3.488193243475136152e-01,5.179782006401301153e-01,1.691588762926165002e-01,5.074766288778495005e-01,-7.622438856833113618e-01,-2.547672568054618614e-01
3.513346605741107798e-01,5.179782006401301153e-01,1.666435400660193356e-01,4.999306201980580067e-01,-7.546008679791493812e-01,-2.546702477810913745e-01
3.538245297759298191e-01,5.179782006401301153e-01,1.641536708642002962e-01,4.924610125926008886e-01,-7.469607605457118105e-01,-2.544997479531109219e-01
3.562889490029535478e-01,5.179782006401301153e-01,1.616892516371765676e-01,4.850677549115297027e-01,-7.393257681071185861e-01,-2.542580131955888834e-01
3.587279424286577423e-01,5.179782006401301153e-01,1.592502582114723730e-01,4.777507746344171191e-01,-7.316980277112583586e-01,-2.539472530768412395e-01
3.611415411290542221e-01,5.179782006401301153e-01,1.568366595110758932e-01,4.705099785332276796e-01,-7.240796101189439504e-01,-2.535696315857162708e-01
3.635297828662921171e-01,5.179782006401301153e-01,1.544484177738379982e-01,4.633452533215139946e-01,-7.164725211713685038e-01,-2.531272678498545092e-01
3.658927118767450470e-01,5.179782006401301153e-01,1.520854887633850683e-01,4.562564662901552048e-01,-7.088787031358789736e-01,-2.526222368457237688e-01
