# timestep = 0.01, sim time = 100, new_ref_freq = 4, minimal_height_change = 2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.940068074031665812e-01,5.940068074031665812e-01,1.782020422209499744e+00,0.000000000000000000e+00,1.782020422209499744e+00
1.782020422209499883e-04,5.940068074031665812e-01,5.938286053609456161e-01,1.781485816082836848e+00,-5.346061266628954201e-02,1.728025203416547306e+00
5.292066047835547807e-04,5.940068074031665812e-01,5.934776007983830759e-01,1.780432802395149228e+00,-1.053013687687620603e-01,1.675131433626387167e+00
1.047724310708798194e-03,5.940068074031665812e-01,5.929590830924578171e-01,1.778877249277373451e+00,-1.555553117775776428e-01,1.623321937499795808e+00
1.728574210384021051e-03,5.940068074031665812e-01,5.922782331927826105e-01,1.776834699578347720e+00,-2.042549699025619780e-01,1.572579729675785742e+00
2.566682083026822648e-03,5.940068074031665812e-01,5.914401253201397868e-01,1.774320375960419360e+00,-2.514323617928471144e-01,1.522888014167572246e+00
3.557078757086381410e-03,5.940068074031665812e-01,5.904497286460802519e-01,1.771349185938240645e+00,-2.971190022178604728e-01,1.474230183720380172e+00
4.694898449517977829e-03,5.940068074031665812e-01,5.893119089536485999e-01,1.767935726860945689e+00,-3.413459077294955790e-01,1.426589819131450110e+00
5.975377123862720026e-03,5.940068074031665812e-01,5.880314302793038239e-01,1.764094290837911583e+00,-3.841436023034328073e-01,1.379950688534478775e+00
7.393850867060909604e-03,5.940068074031665812e-01,5.866129565361056786e-01,1.759838869608317147e+00,-4.255421229594436028e-01,1.334296746648873544e+00
8.945754284923987387e-03,5.940068074031665812e-01,5.850610531182426355e-01,1.755183159354727795e+00,-4.655710253589129266e-01,1.289612133995814869e+00
1.062661891618664652e-02,5.940068074031665812e-01,5.833801884869799226e-01,1.750140565460939879e+00,-5.042593893788138715e-01,1.245881176082126007e+00
1.243207166505751714e-02,5.940068074031665812e-01,5.815747357381090277e-01,1.744724207214327194e+00,-5.416358246612684724e-01,1.203088382553058722e+00
1.435783325218369447e-02,5.940068074031665812e-01,5.796489741509829319e-01,1.738946922452948796e+00,-5.777284761378287392e-01,1.161218446315120056e+00
1.639971668394138438e-02,5.940068074031665812e-01,5.776070907192252246e-01,1.732821272157675674e+00,-6.125650295273121770e-01,1.120256242630363497e+00
1.855362573996210962e-02,5.940068074031665812e-01,5.754531816632044716e-01,1.726359544989613415e+00,-6.461727168062258997e-01,1.080186828183387515e+00
2.081555347880117285e-02,5.940068074031665812e-01,5.731912539243654292e-01,1.719573761773096177e+00,-6.785783216517127237e-01,1.040995440121383453e+00
2.318158076165237683e-02,5.940068074031665812e-01,5.708252266415142495e-01,1.712475679924542860e+00,-7.098081848553539075e-01,1.002667495069188952e+00
