# timestep = 0.01, sim time = 30, sine_freq = 8.200000000000006
0.000000000000000000e+00,0.000000000000000000e+00
4.927273415482919527e-01,4.927273415482919527e-01
8.575266561936527587e-01,3.647993146453608060e-01
9.996841892833000509e-01,1.421575330896472922e-01
8.822912264349523914e-01,-1.173929628483476595e-01
5.358267949789947693e-01,-3.464644314559576221e-01
5.024431817976744014e-02,-4.855824767992273361e-01
-4.483832160900352859e-01,-4.986275342698027191e-01
-8.305958991958146687e-01,-3.822126831057793828e-01
-9.971589002606141561e-01,-1.665630010647994874e-01
-9.048270524660176894e-01,9.233184779459646663e-02
-5.775727034222640777e-01,3.272543490437536118e-01
-1.003617148512106760e-01,4.772109885710533739e-01
4.029064357136680763e-01,5.032681505648787246e-01
8.015669848708806278e-01,3.986605491572125515e-01
9.921147013144785420e-01,1.905477164435979143e-01
9.250772068344552679e-01,-6.703749448002327416e-02
6.178596130903285522e-01,-3.072175937441267157e-01
1.502255891207499028e-01,-4.676340239695786494e-01
-3.564118787132574129e-01,-5.066374678340073157e-01
-7.705132427757949154e-01,-4.141013640625375025e-01
-9.845643345292068860e-01,-2.140510917534119706e-01
-9.429905358928616366e-01,4.157379863634524941e-02
-6.565857557529486410e-01,2.864047801399129956e-01
-1.997099805143987272e-01,4.568757752385499415e-01
3.090169943749571102e-01,5.087269748893558097e-01
7.375131173581819244e-01,4.284961229832248142e-01
9.745268727865797898e-01,2.370137554283978654e-01
9.585217890173720612e-01,-1.600508376920772857e-02
6.936533058127966056e-01,-2.648684832045754556e-01
2.486898871648436649e-01,-4.449634186479529685e-01
-2.608415062899096526e-01,-5.095313934547532897e-01
-7.026499697988597415e-01,-4.418084635089500889e-01
-9.620276715860899275e-01,-2.593777017872301860e-01
-9.716317329146704207e-01,-9.604061328580493218e-03
-7.289686274214015604e-01,2.426631054932688603e-01
-2.970415815770210965e-01,4.319270458443804639e-01
2.120071099220686983e-01,5.090486914990898226e-01
6.660118674342623279e-01,4.540047575121936019e-01
9.470983049947500065e-01,2.810864375604876786e-01
9.822872507286853905e-01,3.518894573393538394e-02
7.624425110114364523e-01,-2.198447397172489381e-01
3.446429231745006261e-01,-4.177995878369358262e-01
-1.626371651949007624e-01,-5.072800883694014162e-01
-6.276913612907139006e-01,-4.650541960958131105e-01
-9.297764858882577865e-01,-3.020851245975438859e-01
-9.904614256966484120e-01,-6.068493980839062552e-02
-7.939903986478228370e-01,1.964710270488255750e-01
-3.913736668371868288e-01,4.026167318106360082e-01
1.128563848735019554e-01,5.042300517106887980e-01
5.877852522924895684e-01,4.749288674189875992e-01
9.101059706850040953e-01,3.223207183925145269e-01
9.961336091431703954e-01,8.602763845816630006e-02
8.235325976284140204e-01,-1.726010115147563750e-01
4.371157666509117856e-01,-3.864168309775022347e-01
-6.279051952933674408e-02,-4.999062861802485158e-01
-5.463943467342915472e-01,-4.836038272049548170e-01
-8.881364488135568003e-01,-3.417421020792652531e-01
-9.992894726405884276e-01,-1.111530238270316273e-01
-8.509944817946797357e-01,1.482949908459086918e-01
-4.817536741016951729e-01,3.692408076929845628e-01
1.256603988337546760e-02,4.943197139850706301e-01
5.036232016357835573e-01,4.910571617524081001e-01
8.639234171928484862e-01,3.603002155570649290e-01
9.999210442038164448e-01,1.359976270109679586e-01
8.763066800438510384e-01,-1.236143641599654064e-01
5.251746299612706226e-01,-3.511320500825804158e-01
3.769018266990868671e-02,-4.874844472913619220e-01
-4.595798606215139026e-01,-4.972700432914226032e-01
-8.375280400421596383e-01,-3.779481794206457357e-01
-9.980267284282734463e-01,-1.604986883861138081e-01
-8.994052515663598646e-01,9.862147686191358176e-02
-5.672689491267326467e-01,3.321363024396272179e-01
