# timestep = 0.01, sim time = 30, sine_freq = 7.400000000000005
0.000000000000000000e+00,0.000000000000000000e+00
4.483832160900325103e-01,4.483832160900325103e-01
8.015669848708768530e-01,3.531837687808443427e-01
9.845643345292055537e-01,1.829973496583287007e-01
9.585217890173756139e-01,-2.604254551182993982e-02
7.289686274214105532e-01,-2.295531615959650606e-01
3.446429231745157806e-01,-3.843257042468947726e-01
-1.128563848734838448e-01,-4.574993080479996532e-01
-5.463943467342707860e-01,-4.335379618607869689e-01
-8.639234171928366068e-01,-3.175290704585658208e-01
-9.980267284282717810e-01,-1.341033112354351742e-01
-9.202318473658690490e-01,7.779488106240273204e-02
-6.470559615694422284e-01,2.731758857964268206e-01
-2.364989970237208472e-01,4.105569645457213812e-01
2.242707609493854171e-01,4.607697579731062643e-01
6.374239897486926321e-01,4.131532287993072150e-01
9.152411726209193077e-01,2.778171828722266756e-01
9.987369566060172454e-01,8.349578398509793775e-02
8.701837546695232462e-01,-1.285532019364939993e-01
5.568756164881842885e-01,-3.133081381813389577e-01
1.253332335642986239e-01,-4.315423829238856923e-01
-3.328195445229915062e-01,-4.581527780872901578e-01
-7.203090248879113755e-01,-3.874894803649198693e-01
-9.548645447466447278e-01,-2.345555198587333523e-01
-9.866859442078671494e-01,-3.182139946122242158e-02
-8.090169943749435655e-01,1.776689498329235839e-01
-4.595798606214808180e-01,3.494371337534627475e-01
-1.256603988334521055e-02,4.470138207381356144e-01
4.371157666509407069e-01,4.496818065342859105e-01
7.939903986478391573e-01,3.568746319968984504e-01
9.822872507286901644e-01,1.882968520808510071e-01
9.620276715860834882e-01,-2.025957914260667625e-02
7.375131173581682686e-01,-2.245145542279152195e-01
3.564118787132417032e-01,-3.811012386449265654e-01
-1.003617148512257334e-01,-4.567735935644674505e-01
-5.358267949790054274e-01,-4.354650801277796801e-01
-8.575266561936573106e-01,-3.216998612146518832e-01
-9.971589002606146002e-01,-1.396322440669572895e-01
-9.250772068344547128e-01,7.208169342615988739e-02
-6.565857557529475308e-01,2.684914510815071820e-01
-2.486898871648438036e-01,4.078958685881037272e-01
2.120071099220652289e-01,4.606969970869090325e-01
6.276913612907084605e-01,4.156842513686432317e-01
9.101059706849997655e-01,2.824146093942913049e-01
9.992894726405887607e-01,8.918350195558899518e-02
8.763066800438576998e-01,-1.229827925967310609e-01
5.672689491267467465e-01,-3.090377309171109532e-01
1.377902906846233677e-01,-4.294786584421234066e-01
-3.209436098072196986e-01,-4.587339004918430385e-01
-7.115356772092950033e-01,-3.905920674020753047e-01
-9.510565162951576390e-01,-2.395208390858626357e-01
-9.886517447379120638e-01,-3.759522844275442477e-02
-8.163392507171748358e-01,1.723124940207372280e-01
-4.707039321653190278e-01,3.456353185518558080e-01
-2.513009544332268919e-02,4.455738367219963525e-01
4.257792915650887577e-01,4.509093870084114331e-01
7.862884321366295781e-01,3.605091405715408204e-01
9.798550523842501914e-01,1.935666202476206132e-01
9.653816388332705500e-01,-1.447341355097964133e-02
7.459411454241716699e-01,-2.194404934090988801e-01
3.681245526846637639e-01,-3.778165927395079060e-01
-8.785119655075786238e-02,-4.559757492354216124e-01
-5.251746299613108127e-01,-4.373234334105529642e-01
-8.509944817947009410e-01,-3.258198518333901283e-01
-9.961336091431739481e-01,-1.451391273484730071e-01
-9.297764858882441308e-01,6.635712325492981734e-02
-6.660118674342372369e-01,2.637646184540068939e-01
-2.608415062898788439e-01,4.051703611443583930e-01
1.997099805144283702e-01,4.605514868043072418e-01
6.178596130903510897e-01,4.181496325759227473e-01
9.048270524660283476e-01,2.869674393756772579e-01
9.996841892832994958e-01,9.485713681727114821e-02
8.822912264349439537e-01,-1.173929628483555421e-01
5.775727034222518652e-01,-3.047185230126920885e-01
1.502255891207385785e-01,-4.273471143015132867e-01
-3.090169943749647152e-01,-4.592425834957032937e-01
-7.026499697988617399e-01,-3.936329754238970247e-01
-9.470983049947521160e-01,-2.444483351958903761e-01
-9.904614256966479680e-01,-4.336312070189585199e-02
-8.235325976284142424e-01,1.669288280682337255e-01
-4.817536741016953949e-01,3.417789235267188475e-01
-3.769018266991236432e-02,4.440634914317830306e-01
4.143755809933038492e-01,4.520657636632162135e-01
7.784623015670412149e-01,3.640867205737373657e-01
9.772681235681978107e-01,1.988058220011565957e-01
9.685831611286260800e-01,-8.684962439571730641e-03
7.542513807360908817e-01,-2.143317803925351983e-01
3.797790955217768549e-01,-3.744722852143140268e-01
-7.532680552795834039e-02,-4.551059010497351953e-01
-5.144395337815280689e-01,-4.391127282535697285e-01
-8.443279255020282870e-01,-3.298883917205002181e-01
-9.949510169813026161e-01,-1.506230914792743292e-01
-9.343289424566035839e-01,6.062207452469903224e-02
-6.753328081210021594e-01,2.589961343356014245e-01
-2.729519355172966844e-01,4.023808726037054750e-01
1.873813145857533002e-01,4.603332501030499846e-01
6.079302976946224790e-01,4.205489831088691788e-01
8.994052515663801817e-01,2.914749538717577027e-01
9.999210442038157787e-01,1.005157926374355970e-01
8.881364488135320423e-01,-1.117845953902837364e-01
5.877852522924515988e-01,-3.003511965210804435e-01
1.626371651948578523e-01,-4.251480870975937743e-01
-2.970415815770593437e-01,-4.596787467719172238e-01
-6.936533058128281359e-01,-3.966117242357687922e-01
-9.429905358928749592e-01,-2.493372300800468233e-01
-9.921147013144738791e-01,-4.912416542159891986e-02
-8.305958991957955728e-01,1.615188021186783063e-01
-4.927273415482653629e-01,3.378685576475302099e-01
-5.024431817974000375e-02,4.424830233685253522e-01
4.029064357136957764e-01,4.531507538934357870e-01
7.705132427758120128e-01,3.676068070621162365e-01
9.745268727865850078e-01,2.040136300107729950e-01
9.716317329146657578e-01,-2.895139871919250041e-03
7.624425110114257942e-01,-2.091892219032399636e-01
3.913736668371715077e-01,-3.710688441742542865e-01
-6.279051952935349457e-02,-4.541641863665250023e-01
-5.036232016357828911e-01,-4.408326821064293966e-01
-8.375280400421553084e-01,-3.339048384063724173e-01
-9.936113105200119477e-01,-1.560832704778566393e-01
-9.387338576538634127e-01,5.487745286614853502e-02
-6.845471059286664106e-01,2.541867517251970021e-01
-2.850192624699473543e-01,3.995278434587190564e-01
1.750230589753050681e-01,4.600423214452524223e-01
5.979049830575421387e-01,4.228819240822370706e-01
8.938414241512797620e-01,2.959364410937376233e-01
1.000000000000000000e+00,1.061585758487202380e-01
8.938414241512483427e-01,-1.061585758487516573e-01
5.979049830574916236e-01,-2.959364410937567191e-01
1.750230589752430621e-01,-4.228819240822485614e-01
