# timestep = 0.01, sim time = 30, sine_freq = 7.600000000000005
0.000000000000000000e+00,0.000000000000000000e+00
4.595798606214880899e-01,4.595798606214880899e-01
8.163392507171842727e-01,3.567593900956961828e-01
9.904614256966512986e-01,1.741221749794670259e-01
9.429905358928640791e-01,-4.747088980378721956e-02
6.845471059286876159e-01,-2.584434299641764632e-01
2.729519355173237738e-01,-4.115951704113638421e-01
-1.997099805144089968e-01,-4.726619160317327983e-01
-6.276913612907021323e-01,-4.279813807762931077e-01
-9.152411726209186416e-01,-2.875498113302165093e-01
-9.980267284282713369e-01,-8.278555580735269537e-02
-8.575266561936508714e-01,1.405000722346204656e-01
-5.251746299612930491e-01,3.323520262323578223e-01
-7.532680552792916928e-02,4.498478244333639076e-01
3.913736668372061467e-01,4.667004723651353437e-01
7.705132427757915847e-01,3.791395759385854380e-01
9.772681235681943690e-01,2.067548807924027843e-01
9.653816388332726595e-01,-1.188648473492170954e-02
7.375131173581704891e-01,-2.278685214751021704e-01
3.446429231745118393e-01,-3.928701941836586498e-01
-1.253332335643102258e-01,-4.699761567388220929e-01
-5.672689491267604023e-01,-4.419357155624501488e-01
-8.822912264349557221e-01,-3.150222773081953198e-01
-9.999210442038162228e-01,-1.176298177688605007e-01
-8.938414241512609992e-01,1.060796200525552235e-01
-5.877852522924678080e-01,3.060561718587931912e-01
-1.502255891207500138e-01,4.375596631717177942e-01
3.209436098072167010e-01,4.711691989279667148e-01
7.203090248879124857e-01,3.993654150806957848e-01
9.585217890173778343e-01,2.382127641294653486e-01
9.822872507286872779e-01,2.376546171130944352e-02
7.862884321366141460e-01,-1.959988185920731318e-01
4.143755809932766487e-01,-3.719128511433374973e-01
-5.024431817977823705e-02,-4.646198991730549066e-01
-5.036232016357687913e-01,-4.533788834559905334e-01
-8.443279255020211815e-01,-3.407047238662523903e-01
-9.961336091431733930e-01,-1.518056836411522115e-01
-9.250772068344547128e-01,7.105640230871868024e-02
-6.470559615694359001e-01,2.780212452650188126e-01
-2.242707609493716503e-01,4.227852006200642498e-01
2.486898871648664522e-01,4.729606481142381025e-01
6.660118674342596634e-01,4.173219802693932112e-01
9.343289424566154633e-01,2.683170750223557999e-01
9.936113105200070628e-01,5.928236806339159948e-02
8.305958991958068971e-01,-1.630154113242001657e-01
4.817536741017041657e-01,-3.488422250941027314e-01
2.513009544332256429e-02,-4.566235786583816014e-01
-4.371157666509451478e-01,-4.622458620942677121e-01
-8.015669848708839584e-01,-3.644512182199388106e-01
-9.866859442078698139e-01,-1.851189593369858555e-01
-9.510565162951494234e-01,3.562942791272039056e-02
-7.026499697988382032e-01,2.484065464963112202e-01
-2.970415815770213186e-01,4.056083882218168846e-01
1.750230589752922727e-01,4.720646405523135636e-01
6.079302976946174830e-01,4.329072387193252380e-01
9.048270524660270153e-01,2.968967547714095323e-01
9.992894726405886496e-01,9.446242017456163431e-02
8.701837546695165848e-01,-1.291057179710720648e-01
5.463943467342576854e-01,-3.237894079352588994e-01
1.003617148511991575e-01,-4.460326318830585279e-01
-3.681245526846914640e-01,-4.684862675358906214e-01
-7.542513807361148626e-01,-3.861268280514233986e-01
-9.716317329146776371e-01,-2.173803521785627746e-01
-9.716317329146697546e-01,7.882583474838611437e-15
-7.542513807360929912e-01,2.173803521785767634e-01
-3.681245526846605998e-01,3.861268280514323914e-01
1.003617148512321866e-01,4.684862675358927864e-01
5.463943467342855520e-01,4.460326318830533654e-01
8.701837546695346814e-01,3.237894079352491294e-01
9.992894726405902039e-01,1.291057179710555225e-01
9.048270524660098069e-01,-9.446242017458039708e-02
6.079302976945939463e-01,-2.968967547714158606e-01
1.750230589752561072e-01,-4.329072387193378391e-01
-2.970415815770530155e-01,-4.720646405523091227e-01
-7.026499697988617399e-01,-4.056083882218087244e-01
-9.510565162951586382e-01,-2.484065464962968983e-01
-9.866859442078644848e-01,-3.562942791270584664e-02
-8.015669848708640854e-01,1.851189593370003994e-01
-4.371157666509152828e-01,3.644512182199488026e-01
2.513009544336285844e-02,4.622458620942781482e-01
4.817536741017363622e-01,4.566235786583734968e-01
8.305958991958253268e-01,3.488422250940889646e-01
9.936113105200108375e-01,1.630154113241855107e-01
9.343289424566023627e-01,-5.928236806340847487e-02
6.660118674342375700e-01,-2.683170750223647927e-01
2.486898871648308695e-01,-4.173219802694067004e-01
-2.242707609494039855e-01,-4.729606481142348828e-01
-6.470559615694612132e-01,-4.227852006200571999e-01
-9.250772068344659260e-01,-2.780212452650047128e-01
-9.961336091431701734e-01,-7.105640230870424734e-02
-8.443279255020015306e-01,1.518056836411686428e-01
-5.036232016357400365e-01,3.407047238662614941e-01
-5.024431817973976089e-02,4.533788834560003034e-01
4.143755809933101220e-01,4.646198991730499106e-01
7.862884321366356843e-01,3.719128511433255624e-01
9.822872507286934951e-01,1.959988185920578108e-01
9.585217890173688415e-01,-2.376546171132465357e-02
7.203090248878907254e-01,-2.382127641294781162e-01
3.209436098071886123e-01,-3.993654150807021130e-01
-1.502255891207845973e-01,-4.711691989279732096e-01
-5.877852522924945644e-01,-4.375596631717099672e-01
-8.938414241512750991e-01,-3.060561718587805347e-01
-9.999210442038157787e-01,-1.060796200525406796e-01
-8.822912264349392908e-01,1.176298177688764879e-01
-5.672689491267330908e-01,3.150222773082062000e-01
-1.253332335642772799e-01,4.419357155624558109e-01
3.446429231745480326e-01,4.699761567388253125e-01
7.375131173581953581e-01,3.928701941836473255e-01
9.653816388332817633e-01,2.278685214750864052e-01
9.772681235681858203e-01,1.188648473490405699e-02
7.705132427757669378e-01,-2.067548807924188825e-01
3.913736668371715077e-01,-3.791395759385954300e-01
-7.532680552796493234e-02,-4.667004723651364539e-01
-5.251746299613281321e-01,-4.498478244333631859e-01
-8.575266561936711884e-01,-3.323520262323430563e-01
-9.980267284282737794e-01,-1.405000722346025910e-01
-9.152411726209066511e-01,8.278555580736712827e-02
-6.276913612906803719e-01,2.875498113302262793e-01
-1.997099805143760232e-01,4.279813807763043210e-01
2.729519355173544159e-01,4.726619160317304669e-01
6.845471059287098203e-01,4.115951704113554044e-01
9.429905358928737380e-01,2.584434299641639177e-01
9.904614256966466357e-01,4.747088980377289769e-02
8.163392507171652879e-01,-1.741221749794813478e-01
4.595798606214603899e-01,-3.567593900957048980e-01
-3.675302154842553610e-14,-4.595798606214971382e-01
-4.595798606215193427e-01,-4.595798606214825943e-01
-8.163392507172037016e-01,-3.567593900956843589e-01
-9.904614256966557395e-01,-1.741221749794520379e-01
-9.429905358928516446e-01,4.747088980380409495e-02
-6.845471059286614146e-01,2.584434299641902300e-01
-2.729519355172905226e-01,4.115951704113708920e-01
1.997099805144410822e-01,4.726619160317315771e-01
6.276913612907321083e-01,4.279813807762909983e-01
9.152411726209334075e-01,2.875498113302012992e-01
9.980267284282692275e-01,8.278555580733581998e-02
8.575266561936333298e-01,-1.405000722346358977e-01
5.251746299612656266e-01,-3.323520262323677033e-01
7.532680552788455219e-02,-4.498478244333810605e-01
-3.913736668372456706e-01,-4.667004723651302367e-01
-7.705132427758183411e-01,-3.791395759385726705e-01
-9.772681235681998091e-01,-2.067548807923814680e-01
-9.653816388332663312e-01,1.188648473493347790e-02
-7.375131173581456201e-01,2.278685214751207111e-01
-3.446429231744790322e-01,3.928701941836665879e-01
1.253332335643431716e-01,4.699761567388222039e-01
5.672689491267877138e-01,4.419357155624445421e-01
8.822912264349704881e-01,3.150222773081827743e-01
9.999210442038165558e-01,1.176298177688460678e-01
8.938414241512485647e-01,-1.060796200525679911e-01
5.877852522924466028e-01,-3.060561718588019620e-01
1.502255891207119332e-01,-4.375596631717346696e-01
-3.209436098072515064e-01,-4.711691989279634396e-01
-7.203090248879367996e-01,-3.993654150806852932e-01
-9.585217890173878263e-01,-2.382127641294510267e-01
-9.822872507286810606e-01,-2.376546171129323426e-02
-7.862884321365947171e-01,1.959988185920863435e-01
-4.143755809932496703e-01,3.719128511433450468e-01
5.024431817982026593e-02,4.646198991730699501e-01
5.036232016358035413e-01,4.533788834559832615e-01
8.443279255020409435e-01,3.407047238662374022e-01
9.961336091431766127e-01,1.518056836411356691e-01
9.250772068344407240e-01,-7.105640230873588870e-02
6.470559615694105871e-01,-2.780212452650301369e-01
2.242707609493392873e-01,-4.227852006200712998e-01
-2.486898871649089460e-01,-4.729606481142482055e-01
-6.660118674342923040e-01,-4.173219802693833858e-01
-9.343289424566260104e-01,-2.683170750223337064e-01
-9.936113105200041762e-01,-5.928236806337816578e-02
-8.305958991957923532e-01,1.630154113242118230e-01
-4.817536741016719692e-01,3.488422250941203839e-01
-2.513009544328937556e-02,4.566235786583826006e-01
4.371157666509750128e-01,4.622458620942643814e-01
8.015669848709038314e-01,3.644512182199288186e-01
9.866859442078752540e-01,1.851189593369714226e-01
9.510565162951403195e-01,-3.562942791273493448e-02
7.026499697988195514e-01,-2.484065464963207681e-01
2.970415815769828494e-01,-4.056083882218367020e-01
-1.750230589753284660e-01,-4.720646405523113431e-01
-6.079302976946466819e-01,-4.329072387193182436e-01
-9.048270524660411152e-01,-2.968967547713944333e-01
-9.992894726405874284e-01,-9.446242017454631323e-02
-8.701837546695020409e-01,1.291057179710853875e-01
-5.463943467342299298e-01,3.237894079352721111e-01
-1.003617148511555257e-01,4.460326318830744041e-01
3.681245526847322092e-01,4.684862675358877349e-01
7.542513807361412859e-01,3.861268280514090767e-01
9.716317329146870740e-01,2.173803521785457882e-01
9.716317329146610948e-01,-2.597921877622866305e-14
7.542513807360688993e-01,-2.173803521785921955e-01
3.681245526846297356e-01,-3.861268280514391638e-01
-1.003617148512652157e-01,-4.684862675358949513e-01
-5.463943467343104210e-01,-4.460326318830452053e-01
-8.701837546695493364e-01,-3.237894079352389154e-01
-9.992894726405909811e-01,-1.291057179710416447e-01
-9.048270524660001479e-01,9.446242017459083318e-02
-6.079302976945704096e-01,2.968967547714297384e-01
-1.750230589752199140e-01,4.329072387193504956e-01
2.970415815770880985e-01,4.720646405523080125e-01
7.026499697988879412e-01,4.056083882217998426e-01
9.510565162951699625e-01,2.484065464962820213e-01
9.866859442078573794e-01,3.562942791268741694e-02
8.015669848708463219e-01,-1.851189593370110575e-01
4.371157666508758699e-01,-3.644512182199704520e-01
-2.513009544339959989e-02,-4.622458620942754837e-01
-4.817536741017561241e-01,-4.566235786583565104e-01
-8.305958991958457549e-01,-3.488422250940896308e-01
-9.936113105200133910e-01,-1.630154113241676361e-01
-9.343289424565917045e-01,5.928236806342168652e-02
-6.660118674342101475e-01,2.683170750223815570e-01
-2.486898871648021425e-01,4.173219802694080327e-01
2.242707609494328791e-01,4.729606481142349939e-01
6.470559615694946309e-01,4.227852006200617518e-01
9.250772068344772503e-01,2.780212452649826194e-01
9.961336091431668427e-01,7.105640230868959240e-02
8.443279255019894292e-01,-1.518056836411774135e-01
5.036232016357082841e-01,-3.407047238662811450e-01
5.024431817971015263e-02,-4.533788834559981384e-01
-4.143755809933500345e-01,-4.646198991730601802e-01
-7.862884321366540030e-01,-3.719128511433039685e-01
-9.822872507287017108e-01,-1.959988185920477077e-01
-9.585217890173604038e-01,2.376546171134130692e-02
-7.203090248878603052e-01,2.382127641295000986e-01
-3.209436098071605237e-01,3.993654150806997816e-01
1.502255891208209293e-01,4.711691989279814807e-01
5.877852522925243184e-01,4.375596631717033613e-01
8.938414241512979697e-01,3.060561718587736513e-01
9.999210442038153346e-01,1.060796200525173649e-01
8.822912264349186406e-01,-1.176298177688966939e-01
5.672689491267086659e-01,-3.150222773082099748e-01
1.253332335642337592e-01,-4.419357155624749067e-01
-3.446429231745825050e-01,-4.699761567388162642e-01
-7.375131173582105681e-01,-3.928701941836280631e-01
-9.653816388332914222e-01,-2.278685214750808541e-01
-9.772681235681824896e-01,-1.188648473489106738e-02
-7.705132427757480640e-01,2.067548807924344256e-01
-3.913736668371441962e-01,3.791395759386038677e-01
7.532680552799450591e-02,4.667004723651386744e-01
5.251746299613473390e-01,4.498478244333528053e-01
8.575266561936900622e-01,3.323520262323427232e-01
9.980267284282752227e-01,1.405000722345851605e-01
9.152411726208889986e-01,-8.278555580738622410e-02
6.276913612906572792e-01,-2.875498113302317194e-01
1.997099805143400242e-01,-4.279813807763172551e-01
-2.729519355173897766e-01,-4.726619160317298007e-01
-6.845471059287470128e-01,-4.115951704113572363e-01
-9.429905358928859505e-01,-2.584434299641389376e-01
-9.904614256966405295e-01,-4.747088980375457901e-02
-8.163392507171481904e-01,1.741221749794923390e-01
-4.595798606214214210e-01,3.567593900957267694e-01
7.350604309685107219e-14,4.595798606214949178e-01
4.595798606215519833e-01,4.595798606214784865e-01
8.163392507172249069e-01,3.567593900956729236e-01
9.904614256966627339e-01,1.741221749794378271e-01
9.429905358928417636e-01,-4.747088980382097034e-02
6.845471059286294402e-01,-2.584434299642123234e-01
2.729519355172619899e-01,-4.115951704113674503e-01
-1.997099805144701423e-01,-4.726619160317321322e-01
-6.276913612907606410e-01,-4.279813807762904987e-01
-9.152411726209425114e-01,-2.875498113301818703e-01
-9.980267284282668960e-01,-8.278555580732438468e-02
-8.575266561936217835e-01,1.405000722346451125e-01
-5.251746299612343183e-01,3.323520262323874652e-01
-7.532680552786207018e-02,4.498478244333722342e-01
3.913736668372664318e-01,4.667004723651285159e-01
7.705132427758327740e-01,3.791395759385663422e-01
9.772681235682106893e-01,2.067548807923779153e-01
9.653816388332567833e-01,-1.188648473495390601e-02
7.375131173581208621e-01,-2.278685214751359212e-01
3.446429231744578825e-01,-3.928701941836629796e-01
-1.253332335643796147e-01,-4.699761567388375250e-01
-5.672689491268062545e-01,-4.419357155624266120e-01
-8.822912264349878075e-01,-3.150222773081815530e-01
-9.999210442038168889e-01,-1.176298177688290814e-01
-8.938414241512320224e-01,1.060796200525848665e-01
-5.877852522924054135e-01,3.060561718588266089e-01
-1.502255891206615290e-01,4.375596631717438845e-01
3.209436098072863119e-01,4.711691989279478410e-01
7.203090248879721047e-01,3.993654150806857928e-01
9.585217890173982624e-01,2.382127641294261577e-01
9.822872507286715127e-01,2.376546171127325024e-02
7.862884321365719575e-01,-1.959988185920995551e-01
4.143755809932291867e-01,-3.719128511433427708e-01
-5.024431817984278265e-02,-4.646198991730719485e-01
-5.036232016358107577e-01,-4.533788834559679959e-01
-8.443279255020529339e-01,-3.407047238662421762e-01
-9.961336091431798323e-01,-1.518056836411268984e-01
-9.250772068344321752e-01,7.105640230874765706e-02
-6.470559615693824984e-01,2.780212452650496768e-01
-2.242707609492896326e-01,4.227852006200928381e-01
2.486898871649307619e-01,4.729606481142203944e-01
6.660118674343197265e-01,4.173219802693889369e-01
9.343289424566391110e-01,2.683170750223193846e-01
9.936113105199984030e-01,5.928236806335929199e-02
8.305958991957718140e-01,-1.630154113242265890e-01
4.817536741016397728e-01,-3.488422250941320413e-01
2.513009544326684150e-02,-4.566235786583729417e-01
-4.371157666510080420e-01,-4.622458620942748730e-01
-8.015669848709172651e-01,-3.644512182199092232e-01
-9.866859442078812492e-01,-1.851189593369639841e-01
-9.510565162951333251e-01,3.562942791274792409e-02
-7.026499697987934612e-01,2.484065464963398639e-01
-2.970415815769477108e-01,4.056083882218457504e-01
1.750230589753786481e-01,4.720646405523263311e-01
6.079302976946758807e-01,4.329072387192972604e-01
9.048270524660627645e-01,2.968967547713868838e-01
9.992894726405859851e-01,9.446242017452322060e-02
8.701837546694768388e-01,-1.291057179711091463e-01
5.463943467341991767e-01,-3.237894079352776622e-01
1.003617148511472268e-01,-4.460326318830519776e-01
-3.681245526847531924e-01,-4.684862675359003914e-01
-7.542513807361467260e-01,-3.861268280513935336e-01
-9.716317329146924031e-01,-2.173803521785456772e-01
-9.716317329146523241e-01,4.007905118896815111e-14
-7.542513807360540223e-01,2.173803521785983017e-01
-3.681245526845955407e-01,3.861268280514584816e-01
1.003617148513159252e-01,4.684862675359114936e-01
5.463943467343411742e-01,4.460326318830252212e-01
8.701837546695744274e-01,3.237894079352332533e-01
9.992894726405924244e-01,1.291057179710179970e-01
9.048270524659784986e-01,-9.446242017461392582e-02
6.079302976945412107e-01,-2.968967547714372879e-01
1.750230589751837207e-01,-4.329072387193574900e-01
-2.970415815771096368e-01,-4.720646405522933575e-01
-7.026499697989140314e-01,-4.056083882218043946e-01
-9.510565162951769569e-01,-2.484065464962629255e-01
-9.866859442078537157e-01,-3.562942791267675879e-02
-8.015669848708159018e-01,1.851189593370378139e-01
-4.371157666508555528e-01,3.644512182199603489e-01
2.513009544343634133e-02,4.622458620942919150e-01
4.817536741018132451e-01,4.566235786583768830e-01
8.305958991958662940e-01,3.488422250940530489e-01
9.936113105200207185e-01,1.630154113241544245e-01
9.343289424565786039e-01,-5.928236806344211463e-02
6.660118674341932721e-01,-2.683170750223853318e-01
2.486898871647665321e-01,-4.173219802694267400e-01
-2.242707609494548615e-01,-4.729606481142213936e-01
-6.470559615695118394e-01,-4.227852006200569779e-01
-9.250772068344857990e-01,-2.780212452649739596e-01
-9.961336091431649553e-01,-7.105640230867915630e-02
-8.443279255019621177e-01,1.518056836412028376e-01
-5.036232016356888552e-01,3.407047238662732624e-01
-5.024431817967344588e-02,4.533788834560154024e-01
4.143755809933834522e-01,4.646198991730569050e-01
7.862884321366767626e-01,3.719128511432933104e-01
9.822872507287085941e-01,1.959988185920318315e-01
9.585217890173499677e-01,-2.376546171135862640e-02
7.203090248878347701e-01,-2.382127641295151976e-01
3.209436098071257182e-01,-3.993654150807090519e-01
-1.502255891208572613e-01,-4.711691989279829795e-01
-5.877852522925426371e-01,-4.375596631716853757e-01
-8.938414241513080727e-01,-3.060561718587654356e-01
-9.999210442038151125e-01,-1.060796200525070399e-01
-8.822912264349079825e-01,1.176298177689071300e-01
-5.672689491266666995e-01,3.150222773082412830e-01
-1.253332335642114159e-01,4.419357155624552558e-01
3.446429231746170330e-01,4.699761567388284211e-01
7.375131173582545330e-01,3.928701941836375000e-01
9.653816388333009701e-01,2.278685214750464372e-01
9.772681235681747181e-01,1.188648473487374790e-02
7.705132427757246383e-01,-2.067548807924500798e-01
3.913736668371234906e-01,-3.791395759386011477e-01
-7.532680552803114327e-02,-4.667004723651546616e-01
-5.251746299613665458e-01,-4.498478244333353748e-01
