# timestep = 0.01, sim time = 30, sine_freq = 3.7000000000000015
0.000000000000000000e+00,0.000000000000000000e+00
2.303894266765906806e-01,2.303894266765906806e-01
4.483832160900324548e-01,2.179937894134417742e-01
6.422526531765845315e-01,1.938694370865520766e-01
8.015669848708768530e-01,1.593143316942923216e-01
9.177546256839813621e-01,1.161876408131045091e-01
9.845643345292054427e-01,6.680970884522408060e-02
9.984015501089750222e-01,1.383721557976957950e-02
9.585217890173756139e-01,-3.987976109159940830e-02
8.670707011644896989e-01,-9.145108785288591502e-02
7.289686274214107753e-01,-1.381020737430789236e-01
5.516458706284292912e-01,-1.773227567929814841e-01
3.446429231745162247e-01,-2.070029474539130665e-01
1.190971600948682180e-01,-2.255457630796480206e-01
-1.128563848734834008e-01,-2.319535449683516326e-01
-3.387379202452927562e-01,-2.258815353718093555e-01
-5.463943467342704530e-01,-2.076564264889776967e-01
-7.246531301870479114e-01,-1.782587834527774584e-01
-8.639234171928361627e-01,-1.392702870057882514e-01
-9.567120515588311003e-01,-9.278863436599493753e-02
-9.980267284282716700e-01,-4.131467686944056972e-02
-9.856445951489977153e-01,1.238213327927395468e-02
-9.202318473658693820e-01,6.541274778312833327e-02
-8.053078857111206634e-01,1.149239616547487186e-01
-6.470559615694428945e-01,1.582519241416777689e-01
-4.539904997395446395e-01,1.930654618298982550e-01
-2.364989970237217076e-01,2.174915027158229319e-01
-6.283143965556140832e-03,2.302158530581655538e-01
2.242707609493845289e-01,2.305539049149406827e-01
4.427582310389036047e-01,2.184874700895190758e-01
6.374239897486919659e-01,1.946657587097883613e-01
7.977944395385726528e-01,1.603704497898806869e-01
9.152411726209188636e-01,1.174467330823462108e-01
9.834452049953303909e-01,6.820403237441152733e-02
9.987369566060173565e-01,1.529175161068696553e-02
9.602936856769421770e-01,-3.844327092907517951e-02
8.701837546695241343e-01,-9.010993100741804263e-02
7.332553462225580576e-01,-1.369284084469660767e-01
5.568756164881842885e-01,-1.763797297343737691e-01
3.505343201912551332e-01,-2.063412962969291553e-01
1.253332335643003725e-01,-2.252010866269547606e-01
-1.066111542752652963e-01,-2.319443878395656689e-01
-3.328195445229898408e-01,-2.262083902477245445e-01
-5.411212521268800035e-01,-2.083017076038901627e-01
-7.203090248879101543e-01,-1.791877727610301507e-01
-8.607420270039458643e-01,-1.404330021160357100e-01
-9.548645447466441727e-01,-9.412251774269830840e-02
-9.976125063612255595e-01,-4.274796161458138677e-02
-9.866859442078674824e-01,1.092656215335807701e-02
-9.226727398701128902e-01,6.401320433775459229e-02
-8.090169943749445647e-01,1.136557454951683255e-01
