# timestep = 0.01, sim time = 30, sine_freq = 4.100000000000001
0.000000000000000000e+00,0.000000000000000000e+00
2.547707256833822709e-01,2.547707256833822709e-01
4.927273415482917862e-01,2.379566158649095153e-01
6.981654189934728416e-01,2.054380774451810554e-01
8.575266561936525367e-01,1.593612372001796951e-01
9.602936856769432872e-01,1.027670294832907505e-01
9.996841892833000509e-01,3.939050360635676373e-02
9.730985109821264079e-01,-2.658567830117364306e-02
8.822912264349528355e-01,-9.080728454717357234e-02
7.332553462225593899e-01,-1.490358802123934456e-01
5.358267949789955464e-01,-1.974285512435638434e-01
3.030352696327727746e-01,-2.327915253462227718e-01
5.024431817976832831e-02,-2.527909514530044532e-01
-2.058626087698824936e-01,-2.561069269496508150e-01
-4.483832160900336761e-01,-2.425206073201511825e-01
-6.613118653236527145e-01,-2.129286492336190384e-01
-8.305958991958136695e-01,-1.692840338721609550e-01
-9.450630751798054785e-01,-1.144671759839918090e-01
-9.971589002606140451e-01,-5.209582508080856655e-02
-9.834452049953293917e-01,1.371369526528465332e-02
-9.048270524660183556e-01,7.861815252931103615e-02
-7.664930068093487314e-01,1.383340456566696242e-01
-5.775727034222655210e-01,1.889203033870832105e-01
-3.505343201912566875e-01,2.270383832310088335e-01
-1.003617148512124385e-01,2.501726053400442629e-01
1.564344650402332559e-01,2.567961798914457083e-01
4.029064357136648011e-01,2.464719706734315452e-01
6.227877804881150059e-01,2.198813447744502048e-01
8.015669848708784073e-01,1.787792043827634014e-01
9.274451533346621535e-01,1.258781684637837461e-01
9.921147013144780979e-01,6.466954797981594449e-02
9.913076310695061455e-01,-8.070702449719524552e-04
9.250772068344566001e-01,-6.623042423504954535e-02
7.977944395385686560e-01,-1.272827672958879441e-01
6.178596130903313277e-01,-1.799348264482373283e-01
3.971478906347771787e-01,-2.207117224555541490e-01
1.502255891207534000e-01,-2.469223015140237787e-01
-1.066111542752635338e-01,-2.568367433960169199e-01
-3.564118787132540822e-01,-2.498007244379905623e-01
-5.826904796685788979e-01,-2.262786009553248157e-01
-7.705132427757925839e-01,-1.878227631072136861e-01
-9.074844245411191057e-01,-1.369711817653265218e-01
-9.845643345292059978e-01,-7.707990998808689209e-02
-9.966659280340296467e-01,-1.210159350482364893e-02
-9.429905358928627468e-01,5.367539214116689994e-02
-8.270805742745589439e-01,1.159099616183038028e-01
-6.565857557529526378e-01,1.704948185216063061e-01
-4.427582310388970543e-01,2.138275247140555835e-01
-1.997099805144021967e-01,2.430482505244948577e-01
5.651853448202939084e-02,2.562285149964315667e-01
3.090169943749520032e-01,2.524984598929226332e-01
5.411212521268798925e-01,2.321042577519278893e-01
7.375131173581770394e-01,1.963918652312971469e-01
8.852313113324582483e-01,1.477181939742812089e-01
9.745268727865785685e-01,8.929556145412032020e-02
9.995065603657313780e-01,2.497968757915280946e-02
9.585217890173740596e-01,-4.098477134835731839e-02
8.542774316992919337e-01,-1.042443573180821259e-01
6.936533058128017126e-01,-1.606241258864902210e-01
4.872501257253284423e-01,-2.064031800874732703e-01
2.486898871648505482e-01,-2.385602385604778941e-01
-6.283143965565052974e-03,-2.549730311304155839e-01
-2.608415062899027692e-01,-2.545583623243377058e-01
-4.981851053394960593e-01,-2.373435990495932901e-01
-7.026499697988547455e-01,-2.044648644593586861e-01
-8.607420270039466415e-01,-1.580920572050918960e-01
-9.620276715860879291e-01,-1.012856445821412876e-01
-9.998223523808090762e-01,-3.779468079472114717e-02
-9.716317329146721971e-01,2.819061946613687919e-02
-8.793163101905517864e-01,9.231542272412041061e-02
-7.289686274214063344e-01,1.503476827691454520e-01
-5.305111843067292776e-01,1.984574431146770568e-01
-2.970415815770278689e-01,2.334696027297014087e-01
-4.396811831785935737e-02,2.530734632591685185e-01
2.120071099220617594e-01,2.559752282399211376e-01
4.539904997395548536e-01,2.419833898174930942e-01
6.660118674342569989e-01,2.120213676947021453e-01
8.340784336131761290e-01,1.680665661789191301e-01
9.470983049947465648e-01,1.130198713815704359e-01
9.976125063612257815e-01,5.051420136647921666e-02
9.822872507286867227e-01,-1.532525563253905876e-02
9.021339593681990676e-01,-8.015329136048765513e-02
7.624425110114411153e-01,-1.396914483567579524e-01
5.724321255945837850e-01,-1.900103854168573303e-01
3.446429231745106736e-01,-2.277892024200731114e-01
9.410831331850579018e-02,-2.505346098560048973e-01
-1.626371651948902430e-01,-2.567454785133960193e-01
-4.086490747363567544e-01,-2.460119095414665114e-01
-6.276913612907084605e-01,-2.190422865543517061e-01
-8.053078857111268807e-01,-1.776165244204184201e-01
-9.297764858882551220e-01,-1.244686001771282413e-01
-9.928826045698146974e-01,-6.310611868155957538e-02
-9.904614256966498553e-01,2.421178873164842038e-03
-9.226727398701103366e-01,6.778868582653951869e-02
-7.939903986478292763e-01,1.286823412222810603e-01
-6.129070536529672708e-01,1.810833449948620055e-01
-3.913736668371933791e-01,2.215333868157738917e-01
-1.440107825522442264e-01,2.473628842849491527e-01
1.128563848734913666e-01,2.568671674257355653e-01
3.622753667045530701e-01,2.494189818310617035e-01
5.877852522924809087e-01,2.255098855879278386e-01
7.745030601987410446e-01,1.867178079062601359e-01
9.101059706849996545e-01,1.356029104862586099e-01
9.856445951489999358e-01,7.553862446400028130e-02
9.961336091431716167e-01,1.048901399417168090e-02
9.408807689542216801e-01,-5.525284018894993654e-02
8.235325976284201266e-01,-1.173481713258015535e-01
6.518337253008703591e-01,-1.716988723275497675e-01
4.371157666509213335e-01,-2.147179586499490256e-01
1.935494680508494381e-01,-2.435662986000718955e-01
-6.279051952932609981e-02,-2.563399875801755101e-01
-3.149865196553185420e-01,-2.521960001259924145e-01
-5.463943467342796678e-01,-2.314078270789611258e-01
-7.417417727387488613e-01,-1.953474260044691935e-01
-8.881364488135502500e-01,-1.463946760748013887e-01
-9.759167619387505432e-01,-8.778031312520029328e-02
-9.992894726405888717e-01,-2.337271070183832844e-02
-9.567120515588274365e-01,4.257742108176143514e-02
-8.509944817946871742e-01,1.057175697641402623e-01
-6.891138083873408204e-01,1.618806734073463538e-01
-4.817536741017076074e-01,2.073601342856332130e-01
-2.425992307953972749e-01,2.391544433063103325e-01
1.256603988336481119e-02,2.551652706787621017e-01
2.669019893203855576e-01,2.543359494370207585e-01
5.036232016357713448e-01,2.367212123153857872e-01
7.071067811865547892e-01,2.034835795507834444e-01
8.639234171928413808e-01,1.568166360062865916e-01
9.637236782900133747e-01,9.980026109717199390e-02
9.999210442038163338e-01,3.619736591380295909e-02
9.701265964901033545e-01,-2.979444771371297929e-02
8.763066800438579218e-01,-9.381991644624543270e-02
7.246531301870372532e-01,-1.516535498568206686e-01
5.251746299612827240e-01,-1.994785002257545292e-01
2.910361668282555603e-01,-2.341384631330271637e-01
3.769018266992289062e-02,-2.533459841583326488e-01
-2.181432413965556094e-01,-2.558334240664785209e-01
-4.595798606215013016e-01,-2.414366192249456922e-01
-6.706855765367325528e-01,-2.111057159152312512e-01
-8.375280400421518667e-01,-1.668424635054193139e-01
-9.490961449902987068e-01,-1.115681049481468401e-01
-9.980267284282724471e-01,-4.893058343797374032e-02
-9.810905174433321996e-01,1.693621098494024757e-02
-8.994052515663660818e-01,8.168526587696611774e-02
-7.583619152887133286e-01,1.410433362776527533e-01
-5.672689491267443040e-01,1.910929661619690245e-01
-3.387379202452825422e-01,2.285310288814617619e-01
-8.785119655073210521e-02,2.508867236945504509e-01
1.688334447127465276e-01,2.566846412634786190e-01
4.143755809932974099e-01,2.455421362805508823e-01
6.325701619131370856e-01,2.181945809198396757e-01
8.090169943749579984e-01,1.764468324618209127e-01
9.320711124582155005e-01,1.230541180832575021e-01
9.936113105200100604e-01,6.154019806179455987e-02
9.895761186026486023e-01,-4.035191917361458103e-03
9.202318473658633868e-01,-6.934427123678521543e-02
7.901550123756783117e-01,-1.300768349901850751e-01
6.079302976945941683e-01,-1.822247146810841434e-01
3.855839922773818262e-01,-2.223463054172123421e-01
1.377902906846205644e-01,-2.477937015927612618e-01
-1.190971600948889930e-01,-2.568874507795095852e-01
-3.681245526846976257e-01,-2.490273925898086327e-01
-5.928568201610719957e-01,-2.247322674763743700e-01
-7.784623015670344426e-01,-1.856054814059624469e-01
-9.126915874035106402e-01,-1.342292858364761976e-01
-9.866859442078714793e-01,-7.399435680436083906e-02
-9.955619646030778869e-01,-8.876020395206407620e-03
-9.387338576538680757e-01,5.682810694920981121e-02
-8.199521093254454884e-01,1.187817483284225872e-01
-6.470559615694339017e-01,1.728961477560115867e-01
-4.314560456809450883e-01,2.155999158884888134e-01
-1.873813145857078089e-01,2.440747310952372795e-01
6.906002571442461380e-02,2.564413403001324365e-01
3.209436098072222521e-01,2.518835840927976522e-01
5.516458706284429470e-01,2.307022608212206949e-01
7.459411454241934303e-01,1.942952747957504833e-01
8.910065241883763365e-01,1.450653787641829062e-01
9.772681235681978107e-01,8.626159937982147419e-02
9.990329346781240405e-01,2.176481110992622980e-02
9.548645447466379554e-01,-4.416838993148608505e-02
8.476779360850734690e-01,-1.071866086615644864e-01
6.845471059286739601e-01,-1.631308301563995089e-01
4.762382036679198016e-01,-2.083089022607541585e-01
2.364989970237085792e-01,-2.397392066442112224e-01
-1.884843971542648003e-02,-2.553474367391350697e-01
-2.729519355173445350e-01,-2.541034958019180445e-01
-5.090414157503900805e-01,-2.360894802330455455e-01
-7.115356772093018867e-01,-2.024942614589118062e-01
-8.670707011644991358e-01,-1.555350239551972491e-01
-9.653816388332790988e-01,-9.831093766877996298e-02
-9.999802608561372264e-01,-3.459862202285812760e-02
-9.685831611286253029e-01,3.139709972751192346e-02
-8.732624548099079398e-01,9.532070631871736310e-02
-7.203090248878932789e-01,1.529534299220146609e-01
-5.198173426206972314e-01,2.004916822671960475e-01
-2.850192624699607880e-01,2.347980801507364434e-01
-3.141075907811054224e-02,2.536085033918502596e-01
2.242707609494001830e-01,2.556815200275107114e-01
4.651510780774771314e-01,2.408803171280769484e-01
6.753328081210361322e-01,2.101817300435590008e-01
8.409445822981785890e-01,1.656117741771424567e-01
9.510565162951595264e-01,1.101119339969809374e-01
9.984015501089766875e-01,4.734503381381716114e-02
9.798550523842423088e-01,-1.854649772473437874e-02
8.966410367852249985e-01,-8.321401559901731027e-02
7.542513807360912148e-01,-1.423896560491337837e-01
5.620833778521192592e-01,-1.921680028839719556e-01
3.328195445229653604e-01,-2.292638333291538988e-01
8.159061156814040316e-02,-2.512289329548249572e-01
-1.750230589752946875e-01,-2.566136705434350906e-01
-4.200857284118185708e-01,-2.450626694365238833e-01
-6.374239897487069539e-01,-2.173382613368883831e-01
-8.126941644331038272e-01,-1.752701746843968733e-01
-9.343289424566212364e-01,-1.216347780235174092e-01
