# timestep = 0.01, sim time = 30, sine_freq = 3.5000000000000013
0.000000000000000000e+00,0.000000000000000000e+00
2.181432413965426198e-01,2.181432413965426198e-01
4.257792915650727705e-01,2.076360501685301507e-01
6.129070536529765967e-01,1.871277620879038261e-01
7.705132427757894753e-01,1.576061891228128786e-01
8.910065241883680098e-01,1.204932814125785345e-01
9.685831611286311871e-01,7.757663694026317724e-02
9.995065603657316000e-01,3.092339923710041294e-02
9.822872507286886101e-01,-1.721930963704298989e-02
9.177546256839809180e-01,-6.453262504470769212e-02
8.090169943749468962e-01,-1.087376313090340219e-01
6.613118653236511602e-01,-1.477051290512957360e-01
4.817536741017148239e-01,-1.795581912219363363e-01
2.789911060392282760e-01,-2.027625680624865478e-01
6.279051952931224978e-02,-2.162005865099160262e-01
-1.564344650402316184e-01,-2.192249845695438681e-01
-3.681245526846791405e-01,-2.116900876444475221e-01
-5.620833778521316937e-01,-1.939588251674525532e-01
-7.289686274214122186e-01,-1.668852495692805249e-01
-8.607420270039441990e-01,-1.317733995825319804e-01
-9.510565162951540863e-01,-9.031448929120988733e-02
-9.955619646030801073e-01,-4.450544830792602102e-02
-9.921147013144776539e-01,3.447263288602453457e-03
-9.408807689542250108e-01,5.123393236025264308e-02
-8.443279255020145202e-01,9.655284345221049058e-02
-7.071067811865464625e-01,1.372211443154680577e-01
-5.358267949789948803e-01,1.712799862075515822e-01
-3.387379202452897586e-01,1.970888747337051217e-01
-1.253332335643020101e-01,2.134046866809877485e-01
9.410831331851531034e-02,2.194415468828173066e-01
3.090169943749488946e-01,2.149086810564335703e-01
5.090414157503730941e-01,2.000244213754241995e-01
6.845471059286905025e-01,1.755056901783174084e-01
8.270805742745630518e-01,1.425334683458725493e-01
9.297764858882524575e-01,1.026959116136894057e-01
9.876883405951382144e-01,5.791185470688575698e-02
9.980267284282714479e-01,1.033838783313323351e-02
9.602936856769426210e-01,-3.773304275132882690e-02
8.763066800438625847e-01,-8.398700563308003630e-02
7.501110696304578163e-01,-1.261956104134047685e-01
5.877852522924705836e-01,-1.623258173379872327e-01
3.971478906347771787e-01,-1.906373616576934049e-01
1.873813145857221862e-01,-2.097665760490549924e-01
-3.141075907813129647e-02,-2.187920736638534758e-01
-2.486898871648582088e-01,-2.172791280867269192e-01
-4.539904997395488029e-01,-2.053006125746905941e-01
-6.374239897486918549e-01,-1.834334900091430520e-01
-7.901550123756924116e-01,-1.527310226270005566e-01
-9.048270524660203540e-01,-1.146720400903279424e-01
-9.759167619387479897e-01,-7.108970947272763574e-02
-1.000000000000000000e+00,-2.408323806125201028e-02
-9.759167619387466575e-01,2.408323806125334254e-02
-9.048270524660178005e-01,7.108970947272885699e-02
-7.901550123756875266e-01,1.146720400903302739e-01
-6.374239897486870809e-01,1.527310226270004456e-01
