# timestep = 0.01, sim time = 30, sine_freq = 2.1
0.000000000000000000e+00,0.000000000000000000e+00
1.315643590922825068e-01,1.315643590922825068e-01
2.608415062898969405e-01,1.292771471976144337e-01
3.855839922773964812e-01,1.247424859874995406e-01
5.036232016357607977e-01,1.180392093583643165e-01
6.129070536529764857e-01,1.092838520172156880e-01
7.115356772092853443e-01,9.862862355630885869e-02
7.977944395385709875e-01,8.625876232928564313e-02
8.701837546695256886e-01,7.238931513095470116e-02
9.274451533346612653e-01,5.726139866513557664e-02
9.685831611286310761e-01,4.113800779396981078e-02
9.928826045698136982e-01,2.429944344118262212e-02
9.999210442038161117e-01,7.038439634002413570e-03
9.895761186026509337e-01,-1.034492560116517801e-02
9.620276715860858197e-01,-2.754844701656511408e-02
9.177546256839812511e-01,-4.427304590210456858e-02
8.575266561936522036e-01,-6.022796949032904745e-02
7.823908105765878807e-01,-7.513584561706432297e-02
6.936533058128052653e-01,-8.873750476378261531e-02
5.928568201610593391e-01,-1.007964856517459262e-01
4.817536741017152124e-01,-1.111031460593441267e-01
3.622753667045457981e-01,-1.194783073971694143e-01
2.364989970237245942e-01,-1.257763696808212039e-01
1.066111542752600505e-01,-1.298878427484645437e-01
-2.513009544333712555e-02,-1.317412497185971865e-01
-1.564344650402307302e-01,-1.313043695968935942e-01
-2.850192624699762201e-01,-1.285847974297454899e-01
-4.086490747363489273e-01,-1.236298122663727073e-01
-5.251746299612958246e-01,-1.165255552249468973e-01
-6.325701619131239850e-01,-1.073955319518281604e-01
-7.289686274214113304e-01,-9.639846550828734539e-02
-8.126941644330936132e-01,-8.372553701168228280e-02
-8.822912264349533906e-01,-6.959706200185977742e-02
-9.365498867481922840e-01,-5.425866031323889338e-02
-9.745268727865772362e-01,-3.797698603838495224e-02
-9.955619646030799963e-01,-2.103509181650276005e-02
-9.992894726405893158e-01,-3.727508037509319472e-03
-9.856445951489980484e-01,1.364487749159126739e-02
-9.548645447466430625e-01,3.078005040235498591e-02
-9.074844245411167742e-01,4.738012020552628822e-02
-8.443279255020149643e-01,6.315649903910180996e-02
-7.664930068093498416e-01,7.783491869266512264e-02
-6.753328081210245859e-01,9.116019868832525574e-02
-5.724321255945913345e-01,1.029006825264332514e-01
-4.595798606214877013e-01,1.128522649731036331e-01
-3.387379202452914240e-01,1.208419403761962774e-01
-2.120071099220549038e-01,1.267308103232365202e-01
-8.159061156815715365e-02,1.304164983538977363e-01
5.024431817976884873e-02,1.318349297479259885e-01
1.812057636271373062e-01,1.309614454473684575e-01
3.090169943749471737e-01,1.278112307478098675e-01
4.314560456809585220e-01,1.224390513060113483e-01
5.463943467342692317e-01,1.149383010533107097e-01
6.518337253008787968e-01,1.054393785666095651e-01
7.459411454241819950e-01,9.410742012330319817e-02
8.270805742745620526e-01,8.113942885038005759e-02
8.938414241512638858e-01,6.676084987670183324e-02
9.450630751798051454e-01,5.122165102854125962e-02
9.798550523842466387e-01,3.479197720444149322e-02
9.976125063612252264e-01,1.775745397697858774e-02
9.980267284282715590e-01,4.142220670463325760e-04
9.810905174433340870e-01,-1.693621098493747201e-02
9.470983049947446775e-01,-3.399221244858940949e-02
8.966410367852361007e-01,-5.045726820950857672e-02
8.305958991958124482e-01,-6.604513758942365254e-02
7.501110696304601477e-01,-8.048482956535230048e-02
6.565857557529566346e-01,-9.352531387750351310e-02
5.516458706284298463e-01,-1.049398851245267883e-01
4.371157666509318807e-01,-1.145301039774979657e-01
3.149865196553047753e-01,-1.221292469956271054e-01
1.873813145857239348e-01,-1.276052050695808404e-01
5.651853448202492913e-02,-1.308627801036990057e-01
-7.532680552793122319e-02,-1.318453400099561523e-01
-2.058626087698804952e-01,-1.305358032419492720e-01
-3.328195445229865101e-01,-1.269569357531060150e-01
-4.539904997395456387e-01,-1.211709552165591286e-01
-5.672689491267559614e-01,-1.132784493872103226e-01
-6.706855765367201183e-01,-1.034166274099641569e-01
-7.624425110114483317e-01,-9.175693447472821340e-02
-8.409445822981689300e-01,-7.850207128672059831e-02
-9.048270524660196878e-01,-6.388247016785075783e-02
-9.529793415172190807e-01,-4.815228905119939284e-02
-9.845643345292053317e-01,-3.158499301198625098e-02
-9.990329346781247066e-01,-1.446860014891937496e-02
-9.961336091431725048e-01,2.899325534952201799e-03
-9.759167619387473236e-01,2.021684720442518124e-02
-9.387338576538744039e-01,3.718290428487291965e-02
-8.852313113324553617e-01,5.350254632141904221e-02
-8.163392507171837176e-01,6.889206061527164415e-02
-7.332553462225606111e-01,8.308390449462310645e-02
-6.374239897486897455e-01,9.583135647387086564e-02
-5.305111843067336075e-01,1.069128054419561380e-01
-4.143755809932846423e-01,1.161356033134489651e-01
-2.910361668282717140e-01,1.233394141650129283e-01
-1.626371651948828045e-01,1.283990016333889095e-01
-3.141075907812860418e-02,1.312264061167542073e-01
1.003617148512134793e-01,1.317724739293420766e-01
2.303894266765898480e-01,1.300277118253763686e-01
3.564118787132506405e-01,1.260224520366607925e-01
4.762382036679380648e-01,1.198263249546874243e-01
5.877852522924726930e-01,1.115470486245346282e-01
6.891138083873485920e-01,1.013285560948758990e-01
7.784623015670227852e-01,8.934849317967419324e-02
8.542774316992950423e-01,7.581513013227225706e-02
9.152411726209177534e-01,6.096374092162271108e-02
9.602936856769428431e-01,4.505251305602508971e-02
9.886517447379139512e-01,2.835805906097110807e-02
9.998223523808090762e-01,1.117060764289512509e-02
9.936113105200085061e-01,-6.211041860800570191e-03
9.701265964901057970e-01,-2.348471402990270906e-02
9.297764858882511252e-01,-4.035011060185467180e-02
8.732624548099193751e-01,-5.651403107833175010e-02
8.015669848708762979e-01,-7.169546993904307719e-02
7.159364830218304387e-01,-8.563050184904585915e-02
6.178596130903329930e-01,-9.807686993149744570e-02
5.090414157503707626e-01,-1.088181973399622304e-01
3.913736668372044814e-01,-1.176677489131662813e-01
2.669019893203770644e-01,-1.244716775168274170e-01
1.377902906846389386e-01,-1.291116986357381258e-01
6.283143965560948618e-03,-1.315071467190779830e-01
-1.253332335643029261e-01,-1.316163775298638816e-01
-2.547707256833815492e-01,-1.294374921190786232e-01
-3.797790955218011133e-01,-1.250083698384195641e-01
-4.981851053394898976e-01,-1.184060098176887843e-01
-6.079302976946036052e-01,-1.097451923551137076e-01
-7.071067811865476838e-01,-9.917648349194407853e-02
-7.939903986478348275e-01,-8.688361746128714369e-02
-8.670707011644890327e-01,-7.308030251665420529e-02
-9.250772068344582655e-01,-5.800650566996923274e-02
-9.670014877624348859e-01,-4.192428092797662043e-02
-9.921147013144776539e-01,-2.511321355204276795e-02
-9.999802608561371153e-01,-7.865559541659461473e-03
-9.904614256966512986e-01,9.518835159485816710e-03
-9.637236782900101550e-01,2.673774740664114358e-02
-9.202318473658699371e-01,4.349183092414021790e-02
-8.607420270039437549e-01,5.948982036192618228e-02
-7.862884321366174767e-01,7.445359486732627818e-02
-6.981654189934718424e-01,8.812301314314563427e-02
-5.979049830575188240e-01,1.002604359359530184e-01
-4.872501257253301077e-01,1.106548573321887163e-01
-3.681245526846766425e-01,1.191255730406534652e-01
-2.425992307954105698e-01,1.255253218892660727e-01
-1.128563848734824848e-01,1.297428459219280850e-01
1.884843971540627050e-02,1.317048245888887692e-01
1.502255891207540661e-01,1.313771494053477817e-01
2.789911060392287201e-01,1.287655169184746540e-01
4.029064357136611374e-01,1.239153296744324173e-01
5.198173426207071124e-01,1.169109069070459750e-01
6.276913612907002449e-01,1.078740186699931325e-01
7.246531301870456909e-01,9.696176889634544604e-02
8.090169943749458970e-01,8.436386418790020603e-02
8.793163101905562273e-01,7.029931581561033038e-02
9.343289424566115775e-01,5.501263226605535017e-02
9.730985109821268519e-01,3.876956852551527444e-02
9.949510169813001736e-01,2.185250599917332170e-02
9.995065603657316000e-01,4.555543384431426368e-03
9.866859442078678155e-01,-1.282061615786378450e-02
9.567120515588303231e-01,-2.997389264903749240e-02
9.101059706849959907e-01,-4.660608087383433240e-02
8.476779360850823508e-01,-6.242803459991363990e-02
7.705132427757888092e-01,-7.716469330929354165e-02
6.799533787224195658e-01,-9.055986405336924339e-02
5.775727034222659650e-01,-1.023806753001536007e-01
4.651510780774575915e-01,-1.124216253448083735e-01
