time,ref,meas,u,target_h
8.5,0.95603424,0.9537898898124695,2.0753355026245117,0.9560296
8.51,0.95603424,0.9538296461105347,2.0707814693450928,0.95602965
8.52,0.95603424,0.9538610577583313,1.9368966817855835,0.9560297
8.53,0.95603424,0.9538951516151428,2.046466827392578,0.9560298
8.540000000000001,0.95603424,0.9539231657981873,1.9590973854064941,0.95602983
8.55,0.95603424,0.9539459943771362,1.9684622287750244,0.9560299
8.56,0.95603424,0.9539638161659241,1.9697697162628174,0.95602995
8.57,0.95603424,0.953975260257721,1.9562441110610962,0.9560301
8.58,0.95603424,0.9539811611175537,1.9645975828170776,0.95603013
8.59,0.95603424,0.9539893865585327,2.0432205200195312,0.9560302
8.6,0.95603424,0.9539879560470581,1.9234261512756348,0.95603025
8.61,0.95603424,0.9539815783500671,1.9708548784255981,0.9560303
8.620000000000001,0.95603424,0.9539685249328613,1.9527400732040405,0.95603037
8.63,0.95603424,0.953952968120575,1.9953835010528564,0.9560304
8.64,0.95603424,0.9539353251457214,1.9990922212600708,0.9560305
8.65,0.95603424,0.953914225101471,1.985105276107788,0.95603055
8.66,0.95603424,0.9539002776145935,2.0915040969848633,0.9560306
8.67,0.95603424,0.9538798332214355,1.9554903507232666,0.95603067
8.68,0.95603424,0.9538573026657104,1.9989910125732422,0.95603067
8.69,0.95603424,0.9538255333900452,1.9273982048034668,0.9560307
8.700000000000001,0.95603424,0.953789234161377,1.9748234748840332,0.9560308
8.71,0.95603424,0.9537551403045654,2.042034864425659,0.95603085
8.72,0.95603424,0.9537139534950256,1.9489713907241821,0.9560309
8.73,0.95603424,0.9536665081977844,1.9577924013137817,0.95603096
8.74,0.95603424,0.9536169767379761,1.998857021331787,0.956031
8.75,0.95603424,0.9535608291625977,1.953916072845459,0.9560311
8.76,0.95603424,0.9535020589828491,1.9934955835342407,0.95603114
8.77,0.95603424,0.953449010848999,2.077549457550049,0.9560312
8.78,0.95603424,0.9533975124359131,2.035411834716797,0.9560312
8.790000000000001,0.95603424,0.9533517956733704,2.07766056060791,0.95603126
8.8,0.95603424,0.9533063769340515,2.022928476333618,0.9560313
8.81,0.95603424,0.9532612562179565,2.023430347442627,0.9560314
8.82,0.95603424,0.9532106518745422,1.964813232421875,0.95603144
8.83,0.95603424,0.953168511390686,2.104830265045166,0.95603144
8.84,0.95603424,0.9531185626983643,1.9416842460632324,0.9560315
