time,dcmotor,h_ref,h_meas,error
279.87811064720154,-0.0147002078592777,1.600000023841858,1.590000033378601,0.0099999904632568
280.01217460632324,-0.6246996521949768,1.600000023841858,1.600000023841858,0.0
280.19706892967224,-0.0747001469135284,1.600000023841858,1.600000023841858,0.0
280.40408515930176,-0.6849995851516724,1.600000023841858,1.6100000143051147,-0.0099999904632568
280.6247835159302,-0.1353000998497009,1.600000023841858,1.6100000143051147,-0.0099999904632568
280.7984848022461,-0.1356000900268554,1.600000023841858,1.6100000143051147,-0.0099999904632568
281.0025172233581,-0.7461994886398315,1.600000023841858,1.6100000143051147,-0.0099999904632568
281.239972114563,-0.1968000382184982,1.600000023841858,1.6200000047683716,-0.0199999809265136
281.4071385860443,-0.1974000334739685,1.600000023841858,1.6200000047683716,-0.0199999809265136
281.6057362556457,-0.1980000287294387,1.600000023841858,1.6200000047683716,-0.0199999809265136
281.84942650794983,-0.808899462223053,1.600000023841858,1.6299999952316284,-0.0299999713897705
282.01153779029846,-0.259799987077713,1.600000023841858,1.6299999952316284,-0.0299999713897705
282.2057521343231,-0.260699987411499,1.600000023841858,1.6299999952316284,-0.0299999713897705
282.4113221168518,-0.2615999579429626,1.600000023841858,1.6399999856948853,-0.0399999618530273
282.61853218078613,-0.8727993965148926,1.600000023841858,1.6399999856948853,-0.0399999618530273
282.822806596756,-0.3239999115467071,2.0999999046325684,1.6399999856948853,0.4599999189376831
282.9998273849488,10.0,2.0999999046325684,1.6399999856948853,0.4599999189376831
283.19949555397034,2.093299865722656,2.0999999046325684,1.649999976158142,0.4499999284744262
283.393611907959,2.65679931640625,2.0999999046325684,1.649999976158142,0.4499999284744262
283.60169506073,2.670299530029297,2.0999999046325684,1.649999976158142,0.4499999284744262
283.79638600349426,2.073499917984009,2.0999999046325684,1.659999966621399,0.4399999380111694
283.9948511123657,1.4161006212234497,2.0999999046325684,1.6799999475479126,0.4199999570846557
284.1961078643799,0.6977940797805786,2.0999999046325684,1.690000057220459,0.4099998474121094
284.3945064544678,-0.0816986337304115,2.0999999046325684,1.75,0.3499999046325683
284.6156265735626,0.2979010045528412,2.0999999046325684,1.7699999809265137,0.3299999237060547
284.79697585105896,0.7369006276130676,2.0999999046325684,1.809999942779541,0.2899999618530273
285.0072178840637,-0.5953053832054138,2.0999999046325684,1.830000042915344,0.2699998617172241
285.2052309513092,-0.2183991968631744,2.0999999046325684,1.8600000143051147,0.2399998903274536
285.39646100997925,-1.0026984214782717,2.0999999046325684,1.909999966621399,0.1899999380111694
285.6032178401947,-0.627906084060669,2.0999999046325684,1.919999957084656,0.1799999475479126
285.8185920715332,-0.8039993643760681,2.0999999046325684,1.9700000286102293,0.1299998760223388
285.99639916419983,-0.9809991717338562,2.0999999046325684,2.0,0.0999999046325683
286.2032172679901,-0.5485996007919312,2.0999999046325684,2.0199999809265137,0.0799999237060546
286.4281814098358,-1.2770988941192627,2.0999999046325684,2.039999961853028,0.059999942779541
286.61106133461,-0.2358998954296112,2.0999999046325684,2.059999942779541,0.0399999618530273
286.8280487060547,-1.5155986547470093,2.0999999046325684,2.0799999237060547,0.0199999809265136
286.9954721927643,-1.0858991146087646,2.0999999046325684,2.0999999046325684,0.0
287.19587755203247,-0.5964995622634888,2.0999999046325684,2.119999885559082,-0.0199999809265136
287.3955602645874,-0.6574140191078186,2.0999999046325684,2.130000114440918,-0.0300002098083496
287.5983500480652,-1.3289003372192385,2.0999999046325684,2.140000104904175,-0.0400002002716064
287.80147433280945,-0.2304013520479202,2.0999999046325684,2.150000095367432,-0.0500001907348632
287.9939765930176,-0.842200756072998,2.0999999046325684,2.1600000858306885,-0.0600001811981201
288.195264339447,-0.9043007493019104,2.0999999046325684,2.1600000858306885,-0.0600001811981201
288.400132894516,-0.356401264667511,2.0999999046325684,2.1700000762939453,-0.0700001716613769
288.6002824306488,-0.3585012555122375,2.0999999046325684,2.1700000762939453,-0.0700001716613769
288.7984495162964,-0.9709006547927856,2.0999999046325684,2.180000066757202,-0.0800001621246337
288.9962136745453,-0.4233012199401855,2.0999999046325684,2.180000066757202,-0.0800001621246337
289.19991159439087,0.1845982074737548,2.0999999046325684,2.1700000762939453,-0.0700001716613769
289.39663910865784,-0.36750128865242,2.0999999046325684,2.1700000762939453,-0.0700001716613769
289.602801322937,-0.3696012794971466,2.0999999046325684,2.1700000762939453,-0.0700001716613769
289.80235719680786,-0.3717013001441955,2.0999999046325684,2.1700000762939453,-0.0700001716613769
289.9977550506592,-0.3738012909889221,2.0999999046325684,2.1600000858306885,-0.0600001811981201
290.1959927082062,0.2343981266021728,2.0999999046325684,2.1600000858306885,-0.0600001811981201
290.40280985832214,-0.3174013495445251,2.0999999046325684,2.1600000858306885,-0.0600001811981201
290.6037654876709,-0.3192013800144195,2.0999999046325684,2.150000095367432,-0.0500001907348632
290.80928683280945,0.2892980575561523,2.0999999046325684,2.150000095367432,-0.0500001907348632
291.02305722236633,-0.2622014284133911,2.0999999046325684,2.140000104904175,-0.0400002002716064
291.2360200881958,0.3465979695320129,2.0999999046325684,2.140000104904175,-0.0400002002716064
291.3964660167694,-0.2046014964580536,2.0999999046325684,2.140000104904175,-0.0400002002716064
291.60297083854675,0.4044979214668274,2.0999999046325684,2.130000114440918,-0.0300002098083496
291.8009738922119,0.4639123976230621,2.0999999046325684,2.119999885559082,-0.0199999809265136
292.0005865097046,0.5235992074012756,2.0999999046325684,2.119999885559082,-0.0199999809265136
292.20075726509094,-0.0267002508044242,2.0999999046325684,2.109999895095825,-0.0099999904632568
292.3962426185608,-0.0270002502948045,2.0999999046325684,2.109999895095825,-0.0099999904632568
292.5957098007202,0.5829991698265076,2.0999999046325684,2.109999895095825,-0.0099999904632568
292.80009031295776,0.0329996943473815,2.0999999046325684,2.0999999046325684,0.0
293.00286507606506,0.6432991027832031,2.0999999046325684,2.0899999141693115,0.0099999904632568
293.20405769348145,0.7038990259170532,2.0999999046325684,2.0899999141693115,0.0099999904632568
293.3969135284424,0.1544995754957199,2.0999999046325684,2.0799999237060547,0.0199999809265136
293.60079765319824,0.7653989791870117,2.0999999046325684,2.069999933242798,0.0299999713897705
293.8081243038177,-0.3939999043941498,2.0999999046325684,2.0799999237060547,0.0199999809265136
294.0044815540314,0.7668989896774292,2.0999999046325684,2.069999933242798,0.0299999713897705
294.2042806148529,0.2177995145320892,2.0999999046325684,2.069999933242798,0.0299999713897705
294.39507842063904,0.2186995148658752,2.0999999046325684,2.069999933242798,0.0299999713897705
294.598240852356,0.8298989534378052,2.0999999046325684,2.059999942779541,0.0399999618530273
294.79984045028687,0.2810994684696197,2.0999999046325684,2.059999942779541,0.0399999618530273
295.0098526477814,0.2822994589805603,2.0999999046325684,2.059999942779541,0.0399999618530273
295.2157232761383,0.8937988877296448,2.0999999046325684,2.049999952316284,0.0499999523162841
295.41816449165344,0.3452993929386139,2.0999999046325684,2.049999952316284,0.0499999523162841
295.6261420249939,0.9570987820625304,2.0999999046325684,2.039999961853028,0.059999942779541
296.0473692417145,0.4088993370532989,2.0999999046325684,2.039999961853028,0.059999942779541
296.0473835468292,1.02099871635437,2.0999999046325684,2.039999961853028,0.059999942779541
296.1983995437622,0.4730992615222931,2.0999999046325684,2.0299999713897705,0.0699999332427978
296.39956307411194,1.0854986906051636,2.0999999046325684,2.0199999809265137,0.0799999237060546
296.6032040119171,0.5378991961479187,2.0999999046325684,2.0199999809265137,0.0799999237060546
296.79895758628845,0.5402992367744446,2.0999999046325684,2.0199999809265137,0.0799999237060546
297.2189962863922,0.5426992177963257,2.0999999046325684,2.0199999809265137,0.0799999237060546
297.2190103530884,0.5450991988182068,2.0999999046325684,2.0199999809265137,0.0799999237060546
297.3991355895996,0.5474991798400879,2.0999999046325684,2.0199999809265137,0.0799999237060546
297.59805607795715,0.5498992204666138,2.0999999046325684,2.0199999809265137,0.0799999237060546
297.80173993110657,-0.0580002218484878,2.0999999046325684,2.0299999713897705,0.0699999332427978
298.00370717048645,0.4940992593765259,2.0999999046325684,2.0299999713897705,0.0699999332427978
298.2016308307648,0.4961992502212524,2.0999999046325684,2.0299999713897705,0.0699999332427978
298.4047164916992,-0.1120001673698425,2.0999999046325684,2.039999961853028,0.059999942779541
298.59962487220764,0.4397993087768554,2.0999999046325684,2.039999961853028,0.059999942779541
298.8200328350067,-0.1687001138925552,2.0999999046325684,2.049999952316284,0.0499999523162841
299.0027089118957,0.382799357175827,2.0999999046325684,2.049999952316284,0.0499999523162841
299.2065215110779,-0.2260000556707382,2.0999999046325684,2.049999952316284,0.0499999523162841
299.40760254859924,0.3251994252204895,2.0999999046325684,2.059999942779541,0.0399999618530273
299.63496351242065,0.32639941573143,2.0999999046325684,2.059999942779541,0.0399999618530273
299.79476141929626,0.3275994062423706,2.0999999046325684,2.059999942779541,0.0399999618530273
300.0239129066468,0.3287993967533111,2.0999999046325684,2.059999942779541,0.0399999618530273
300.19966673851013,-0.2803000211715698,2.0999999046325684,2.069999933242798,0.0299999713897705
300.3998363018036,0.2705994546413421,2.0999999046325684,2.069999933242798,0.0299999713897705
300.6019911766052,0.2714994549751282,2.0999999046325684,2.069999933242798,0.0299999713897705
300.8022692203522,0.2723994553089142,2.0999999046325684,2.069999933242798,0.0299999713897705
300.99832940101624,-0.3369999527931213,2.0999999046325684,2.0799999237060547,0.0199999809265136
301.2023904323578,0.2135995179414749,2.0999999046325684,2.0799999237060547,0.0199999809265136
301.40604186058044,0.2141995131969452,2.0999999046325684,2.0799999237060547,0.0199999809265136
301.59759855270386,0.2147995233535766,2.0999999046325684,2.0799999237060547,0.0199999809265136
301.8038761615753,0.2153995186090469,2.0999999046325684,2.0799999237060547,0.0199999809265136
302.00242376327515,0.2159995138645172,2.0999999046325684,2.0799999237060547,0.0199999809265136
302.2019305229187,-0.3936999142169952,2.0999999046325684,2.0899999141693115,0.0099999904632568
302.4031205177307,0.1565995812416076,2.0999999046325684,2.0899999141693115,0.0099999904632568
302.60342836380005,0.1568995714187622,2.0999999046325684,2.0899999141693115,0.0099999904632568
302.80121541023254,0.1571995764970779,2.0999999046325684,2.0899999141693115,0.0099999904632568
302.99842739105225,0.1574995815753936,2.0999999046325684,2.0899999141693115,0.0099999904632568
303.2015779018402,-0.4524998366832733,2.0999999046325684,2.0899999141693115,0.0099999904632568
303.40265345573425,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
303.61657667160034,0.097499631345272,2.0999999046325684,2.0899999141693115,0.0099999904632568
303.8189764022827,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
304.020213842392,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
304.4319796562195,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
304.4319922924042,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
304.59857535362244,0.097499631345272,2.0999999046325684,2.0999999046325684,0.0
304.79817509651184,-0.5127997994422913,2.0999999046325684,2.109999895095825,-0.0099999904632568
305.0030744075775,0.0368996895849704,2.0999999046325684,2.109999895095825,-0.0099999904632568
305.1978499889374,0.036599688231945,2.0999999046325684,2.109999895095825,-0.0099999904632568
305.4011766910553,0.0362996906042099,2.0999999046325684,2.109999895095825,-0.0099999904632568
305.5984239578247,-0.5742997527122498,2.0999999046325684,2.119999885559082,-0.0199999809265136
305.7984530925751,-0.0249002519994974,2.0999999046325684,2.119999885559082,-0.0199999809265136
306.00856757164,-0.0255002509802579,2.0999999046325684,2.119999885559082,-0.0199999809265136
306.2038314342499,-0.0261002499610185,2.0999999046325684,2.119999885559082,-0.0199999809265136
306.4008138179779,-0.0267002508044242,2.0999999046325684,2.119999885559082,-0.0199999809265136
306.6005985736847,-0.0273002497851848,2.0999999046325684,2.119999885559082,-0.0199999809265136
306.8070020675659,-0.6382142305374146,2.0999999046325684,2.130000114440918,-0.0300002098083496
307.0006699562073,-0.0891016349196434,2.0999999046325684,2.130000114440918,-0.0300002098083496
307.20847749710083,-0.09000164270401,2.0999999046325684,2.130000114440918,-0.0300002098083496
307.4010820388794,-0.0909016504883766,2.0999999046325684,2.140000104904175,-0.0400002002716064
307.60559272766113,-0.7021010518074036,2.0999999046325684,2.140000104904175,-0.0400002002716064
307.8084089756012,-0.1533015966415405,2.0999999046325684,2.140000104904175,-0.0400002002716064
308.01547360420227,-10.0,1.399999976158142,2.150000095367432,-0.7500001192092896
308.2145688533783,-4.518900871276856,1.399999976158142,2.1600000858306885,-0.7600001096725464
308.42191767692566,-4.541700839996338,1.399999976158142,2.1600000858306885,-0.7600001096725464
