time,dcmotor,h_ref,h_meas,error
22.005341053009037,0.2892000377178192,0.800000011920929,0.800000011920929,0.0
22.21697473526001,0.2892000377178192,0.800000011920929,0.800000011920929,0.0
22.41295170783997,-0.3210993707180023,0.800000011920929,0.800000011920929,0.0
22.62094235420227,0.8388994932174683,0.800000011920929,0.800000011920929,0.0
22.82925319671631,0.2889000475406647,0.800000011920929,0.800000011920929,0.0
22.9969744682312,0.2889000475406647,0.800000011920929,0.800000011920929,0.0
23.198532104492188,0.8991994857788086,0.800000011920929,0.7900000214576721,0.0099999904632568
23.396705627441406,0.3494999706745147,0.800000011920929,0.7900000214576721,0.0099999904632568
23.59559202194214,0.3497999906539917,0.800000011920929,0.7900000214576721,0.0099999904632568
23.79327940940857,0.9604030251502992,0.800000011920929,0.7900000214576721,0.0099999904632568
23.99325466156006,0.4110002815723419,0.800000011920929,0.7799999713897705,0.0200000405311584
24.19519329071045,0.4116002917289734,0.800000011920929,0.7799999713897705,0.0200000405311584
24.39888978004456,1.022499680519104,0.800000011920929,0.7699999809265137,0.0300000309944152
24.6007616519928,0.4734002351760864,0.800000011920929,0.7699999809265137,0.0300000309944152
24.798750162124637,0.4743002355098724,0.800000011920929,0.7699999809265137,0.0300000309944152
25.00184416770935,10.0,1.100000023841858,0.7799999713897705,0.3200000524520874
25.19470977783203,2.294100284576416,1.100000023841858,0.7799999713897705,0.3200000524520874
25.3952956199646,0.4730984270572662,1.100000023841858,0.7900000214576721,0.3100000023841858
25.594499826431274,0.9115012884140016,1.100000023841858,0.8199999928474426,0.2800000309944153
25.79407811164856,0.1889983415603637,1.100000023841858,0.8399999737739563,0.2600000500679016
25.99884557723999,0.0156017960980534,1.100000023841858,0.8600000143051147,0.2400000095367431
26.204094886779785,-0.1587016731500625,1.100000023841858,0.9100000262260436,0.1899999976158142
26.41423726081848,-0.3338982164859772,1.100000023841858,0.9200000166893004,0.1800000071525573
26.612572193145752,-0.5100016593933105,1.100000023841858,0.9700000286102296,0.1299999952316284
27.031497955322266,-0.0766988098621368,1.100000023841858,1.0,0.1000000238418579
27.03150963783264,-0.8042981028556824,1.100000023841858,1.0,0.1000000238418579
27.19476675987244,-0.3724985122680664,1.100000023841858,1.0399999618530271,0.0600000619888305
27.39605116844177,-0.4912984073162079,1.100000023841858,1.0700000524520874,0.0299999713897705
27.59905219078064,-0.610705554485321,1.100000023841858,1.090000033378601,0.0099999904632568
27.81137418746948,-0.7306988835334778,1.100000023841858,1.100000023841858,0.0
27.99620509147644,-0.8512987494468689,1.100000023841858,1.1200000047683716,-0.0199999809265136
28.19832706451416,-0.972498655319214,1.100000023841858,1.1399999856948853,-0.0399999618530273
28.392736434936523,-0.4839991331100464,1.100000023841858,1.149999976158142,-0.0499999523162841
28.595033645629883,-0.5457990765571594,1.100000023841858,1.159999966621399,-0.059999942779541
28.79643154144287,0.0024004066362977,1.100000023841858,1.159999966621399,-0.059999942779541
29.00304126739502,-0.609699010848999,1.100000023841858,1.1699999570846558,-0.0699999332427978
29.19804954528809,-0.0617995336651802,1.100000023841858,1.1699999570846558,-0.0699999332427978
29.40261745452881,-0.6741989254951477,1.100000023841858,1.1799999475479126,-0.0799999237060546
29.603912591934204,-0.1265994757413864,1.100000023841858,1.1799999475479126,-0.0799999237060546
29.791826486587524,-0.1289994716644287,1.100000023841858,1.1799999475479126,-0.0799999237060546
29.99368453025818,-0.131399467587471,1.100000023841858,1.1799999475479126,-0.0799999237060546
30.19796466827393,-0.1337994635105133,1.100000023841858,1.1799999475479126,-0.0799999237060546
30.40658736228943,-0.1361994594335556,1.100000023841858,1.1799999475479126,-0.0799999237060546
30.60549759864807,0.4716999530792236,1.100000023841858,1.1699999570846558,-0.0699999332427978
30.807573318481445,-0.0803995132446289,1.100000023841858,1.1699999570846558,-0.0699999332427978
