time,dcmotor,h_ref,h_meas,error
189.74653124809265,0.4590002298355102,1.7000000476837158,1.7000000476837158,0.0
189.94626021385196,-0.1512991935014724,1.7000000476837158,1.7000000476837158,0.0
190.14916038513184,1.008699655532837,1.7000000476837158,1.7000000476837158,0.0
190.3489682674408,-0.151599183678627,1.7000000476837158,1.7100000381469729,-0.0099999904632568
190.55762910842896,0.3981002867221832,1.7000000476837158,1.7100000381469729,-0.0099999904632568
190.7582564353943,0.3978002965450287,1.7000000476837158,1.7100000381469729,-0.0099999904632568
190.9617099761963,0.3975002765655517,1.7000000476837158,1.7100000381469729,-0.0099999904632568
191.1425824165344,0.3972002863883972,1.7000000476837158,1.7100000381469729,-0.0099999904632568
191.3405134677887,0.3969002962112427,1.7000000476837158,1.7100000381469729,-0.0099999904632568
191.54076290130612,-0.2136991322040558,1.7000000476837158,1.7200000286102295,-0.0199999809265136
191.74430441856384,0.3357003331184387,1.7000000476837158,1.7200000286102295,-0.0199999809265136
191.93989634513852,0.3351003527641296,1.7000000476837158,1.7200000286102295,-0.0199999809265136
192.136864900589,0.3345003426074981,1.7000000476837158,1.7200000286102295,-0.0199999809265136
192.34097909927368,0.3339003622531891,1.7000000476837158,1.7200000286102295,-0.0199999809265136
192.5434198379517,0.3333003520965576,1.7000000476837158,1.7200000286102295,-0.0199999809265136
192.74168515205383,10.0,2.0,1.7300000190734863,0.2699999809265136
192.9394133090973,2.089500188827514,2.0,1.7200000286102295,0.2799999713897705
193.14424872398376,0.8770012855529785,2.0,1.7300000190734863,0.2699999809265136
193.34076404571533,0.76390141248703,2.0,1.7699999809265137,0.2300000190734863
193.54249382019043,0.0399020947515964,2.0,1.7899999618530271,0.2100000381469726
193.74590182304385,-0.1350050121545791,2.0,1.830000042915344,0.1699999570846557
193.94051051139832,-0.3107982873916626,2.0,1.840000033378601,0.1599999666213989
194.1389603614807,0.1228013113141059,2.0,1.8799999952316284,0.1200000047683715
194.347017288208,-0.6044979691505432,2.0,1.909999966621399,0.090000033378601
194.55944991111755,-0.1723984032869339,2.0,1.9299999475479128,0.0700000524520874
194.7586987018585,-0.2909055650234222,2.0,1.940000057220459,0.059999942779541
194.9636480808258,-0.4099988937377929,2.0,1.9700000286102293,0.0299999713897705
195.1588110923767,-0.5296987891197205,2.0,1.9900000095367432,0.0099999904632568
195.5827867984772,-0.0396992415189743,2.0,2.009999990463257,-0.0099999904632568
195.58279967308044,-0.7102985978126526,2.0,2.009999990463257,-0.0099999904632568
195.78988027572632,0.3891003429889679,2.0,2.0299999713897705,-0.0299999713897705
195.93970680236816,-0.2217990607023239,2.0,2.0299999713897705,-0.0299999713897705
196.1519739627838,-0.2829990088939667,2.0,2.039999961853028,-0.0399999618530273
196.34449195861816,0.2658004760742187,2.0,2.039999961853028,-0.0399999618530273
196.54212164878845,0.2646004557609558,2.0,2.039999961853028,-0.0399999618530273
196.7405469417572,0.2634004652500152,2.0,2.039999961853028,-0.0399999618530273
196.94086503982544,0.2622004747390747,2.0,2.039999961853028,-0.0399999618530273
197.13770127296448,0.2610004842281341,2.0,2.039999961853028,-0.0399999618530273
197.34370231628415,0.8700999021530151,2.0,2.039999961853028,-0.0399999618530273
197.54829692840576,0.9294998049736024,2.0,2.0199999809265137,-0.0199999809265136
197.7400186061859,0.3789003491401672,2.0,2.0199999809265137,-0.0199999809265136
197.95052003860476,0.9885997772216796,2.0,2.009999990463257,-0.0099999904632568
