time,dcmotor,h_ref,h_meas,error
264.3925607204437,0.2781006395816803,0.6000000238418579,0.5899999737739563,0.0100000500679016
264.6043884754181,0.8887000679969788,0.6000000238418579,0.5799999833106995,0.0200000405311584
264.79278230667114,0.3393005728721618,0.6000000238418579,0.5799999833106995,0.0200000405311584
264.9977278709412,0.3399005830287933,0.6000000238418579,0.5799999833106995,0.0200000405311584
265.1788628101349,0.9508000016212464,0.6000000238418579,0.5699999928474426,0.0300000309944152
265.38420152664185,0.4017005264759063,0.6000000238418579,0.5699999928474426,0.0300000309944152
265.5848591327667,1.0128999948501587,0.6000000238418579,0.5600000023841858,0.0400000214576721
265.7830755710602,0.4641004800796509,0.6000000238418579,0.5600000023841858,0.0400000214576721
265.98032212257385,0.4653004705905914,0.6000000238418579,0.5600000023841858,0.0400000214576721
266.1841142177582,0.466500461101532,0.6000000238418579,0.5600000023841858,0.0400000214576721
266.3873920440674,0.4677004814147949,0.6000000238418579,0.5600000023841858,0.0400000214576721
266.5948793888092,0.4689004719257355,0.6000000238418579,0.5600000023841858,0.0400000214576721
266.77972650527954,0.470100462436676,0.6000000238418579,0.5600000023841858,0.0400000214576721
266.9853217601776,-0.1389989405870437,0.6000000238418579,0.5600000023841858,0.0400000214576721
267.1820273399353,0.411900520324707,0.6000000238418579,0.5699999928474426,0.0300000309944152
267.386415719986,10.0,1.100000023841858,0.5799999833106995,0.5200000405311584
267.5887289047241,3.3831005096435547,1.100000023841858,0.5799999833106995,0.5200000405311584
267.7918105125427,2.7884011268615723,1.100000023841858,0.5799999833106995,0.5200000405311584
267.98507261276245,1.522798776626587,1.100000023841858,0.6000000238418579,0.5
268.1829805374145,1.356302261352539,1.100000023841858,0.6499999761581421,0.4500000476837158
268.39264845848083,0.5785993337631226,1.100000023841858,0.6600000262260437,0.4399999976158142
268.5842568874359,0.959998607635498,1.100000023841858,0.699999988079071,0.4000000357627868
268.8064444065094,0.1802026480436325,1.100000023841858,0.7400000095367432,0.3600000143051147
269.00072503089905,-0.0508007518947124,1.100000023841858,0.7900000214576721,0.3100000023841858
269.1973574161529,-0.2829972505569458,1.100000023841858,0.8399999737739563,0.2600000500679016
269.40225315093994,-0.5164006352424622,1.100000023841858,0.8799999952316284,0.2200000286102295
269.5808207988739,-1.3613002300262451,1.100000023841858,0.9300000071525574,0.1700000166893005
269.7834272384644,-0.4370977878570556,1.100000023841858,0.959999978542328,0.14000004529953
269.9831368923187,-0.0035018394701182,1.100000023841858,0.9800000190734864,0.1200000047683715
270.1853246688843,-0.7307978868484497,1.100000023841858,1.0099999904632568,0.090000033378601
270.38241052627563,-0.9089977145195008,1.100000023841858,1.0399999618530271,0.0600000619888305
270.5913152694702,-1.0881048440933228,1.100000023841858,1.0700000524520874,0.0299999713897705
270.78181314468384,-0.6577986478805542,1.100000023841858,1.090000033378601,0.0099999904632568
270.9824559688568,-0.7780985236167908,1.100000023841858,1.1100000143051147,-0.0099999904632568
271.18512988090515,-0.2886990010738373,1.100000023841858,1.1100000143051147,-0.0099999904632568
271.38575410842896,-0.9598983526229858,1.100000023841858,1.1399999856948853,-0.0399999618530273
271.5841238498688,-0.4713988304138183,1.100000023841858,1.149999976158142,-0.0499999523162841
271.79820680618286,-0.5331987738609314,1.100000023841858,1.159999966621399,-0.059999942779541
271.97992277145386,-0.595298707485199,1.100000023841858,1.1699999570846558,-0.0699999332427978
272.184415102005,-0.0473992265760898,1.100000023841858,1.1699999570846558,-0.0699999332427978
272.3859407901764,-0.6597986221313477,1.100000023841858,1.1799999475479126,-0.0799999237060546
272.580748796463,-0.1121991649270057,1.100000023841858,1.1799999475479126,-0.0799999237060546
272.7856307029724,-0.7249058485031128,1.100000023841858,1.190000057220459,-0.090000033378601
272.99326825141907,-0.1775998324155807,1.100000023841858,1.190000057220459,-0.090000033378601
