time,dcmotor,h_ref,h_meas,error
226.3924641609192,-0.3451004326343536,1.399999976158142,1.3700000047683716,0.0299999713897705
226.59671759605408,0.2057990282773971,1.399999976158142,1.3700000047683716,0.0299999713897705
226.80158233642575,-0.4036003947257995,1.399999976158142,1.3799999952316284,0.0199999809265136
227.02334308624268,0.1469990909099578,1.399999976158142,1.3799999952316284,0.0199999809265136
227.21669602394104,-0.4627003371715545,1.399999976158142,1.3899999856948853,0.0099999904632568
227.38903093338013,0.0875991433858871,1.399999976158142,1.3899999856948853,0.0099999904632568
227.58649325370789,-0.5224002599716187,1.399999976158142,1.399999976158142,0.0
227.79028630256653,0.0275992024689912,1.399999976158142,1.399999976158142,0.0
227.99583911895752,-0.5827001929283142,1.399999976158142,1.409999966621399,-0.0099999904632568
228.19144439697263,-0.0330007374286651,1.399999976158142,1.409999966621399,-0.0099999904632568
228.39233875274655,-0.0333007387816906,1.399999976158142,1.409999966621399,-0.0099999904632568
228.5887281894684,-0.6439001560211182,1.399999976158142,1.4199999570846558,-0.0199999809265136
228.7880427837372,-0.094500683248043,1.399999976158142,1.4199999570846558,-0.0199999809265136
228.9971570968628,-0.7054001092910767,1.399999976158142,1.4299999475479126,-0.0299999713897705
229.1920011043549,-0.1563006192445755,1.399999976158142,1.4299999475479126,-0.0299999713897705
229.3882737159729,-10.0,0.800000011920929,1.4299999475479126,-0.6299999356269836
229.59363055229187,-3.794100284576416,0.800000011920929,1.4299999475479126,-0.6299999356269836
229.79009318351743,-3.2027010917663574,0.800000011920929,1.4199999570846558,-0.6199999451637268
229.9916865825653,-3.161000967025757,0.800000011920929,1.409999966621399,-0.60999995470047
230.19863605499268,-2.5087015628814697,0.800000011920929,1.399999976158142,-0.5999999642372131
230.3905167579651,-2.405801773071289,0.800000011920929,1.3700000047683716,-0.5699999928474426
230.5910999774933,-1.692002534866333,0.800000011920929,1.340000033378601,-0.5400000214576721
230.79621624946597,-1.5272953510284424,0.800000011920929,1.3300000429153442,-0.5300000309944153
231.00136399269104,-1.972001552581787,0.800000011920929,1.2899999618530271,-0.4899999499320984
231.20608639717105,-0.6455028057098389,0.800000011920929,1.25,-0.449999988079071
231.4092183113098,-1.0281023979187012,0.800000011920929,1.2200000286102295,-0.4200000166893005
231.62058854103088,-0.8598026037216187,0.800000011920929,1.190000057220459,-0.39000004529953
231.78814482688904,-0.6905955076217651,0.800000011920929,1.159999966621399,-0.3599999547004699
231.9952745437622,-0.5205022692680359,0.800000011920929,1.1399999856948853,-0.3399999737739563
232.1935622692108,-0.3495024144649505,0.800000011920929,1.100000023841858,-0.3000000119209289
232.3950264453888,-0.1776026040315628,0.800000011920929,1.0800000429153442,-0.2800000309944153
232.59132409095764,0.6055039167404175,0.800000011920929,1.0299999713897705,-0.2299999594688415
232.78902196884155,0.2294977158308029,0.800000011920929,1.0,-0.199999988079071
232.9892075061798,0.4043975472450256,0.800000011920929,0.9800000190734864,-0.1800000071525573
233.1918430328369,0.5802010297775269,0.800000011920929,0.9399999976158142,-0.1399999856948852
233.39170384407043,0.7568975687026978,0.800000011920929,0.9100000262260436,-0.1100000143051147
233.588858127594,0.3242016136646271,0.800000011920929,0.8899999856948853,-0.0899999737739563
233.79406929016116,1.052397608757019,0.800000011920929,0.8700000047683716,-0.0699999928474426
233.9968314170837,0.6212016940116882,0.800000011920929,0.8399999737739563,-0.0399999618530273
234.19714212417605,0.7405982613563538,0.800000011920929,0.8199999928474426,-0.0199999809265136
234.3972170352936,0.8605981469154358,0.800000011920929,0.800000011920929,0.0
234.59025883674624,0.3708986341953277,0.800000011920929,0.800000011920929,0.0
234.7908103466034,0.4315022230148315,0.800000011920929,0.7799999713897705,0.0200000405311584
235.00297856330872,0.4923988878726959,0.800000011920929,0.7699999809265137,0.0300000309944152
235.20036339759827,0.5535988211631775,0.800000011920929,0.7599999904632568,0.0400000214576721
235.40776109695437,0.615098774433136,0.800000011920929,0.75,0.0500000119209289
235.61088585853577,0.676898717880249,0.800000011920929,0.7400000095367432,0.0600000023841857
235.79067754745483,0.128699243068695,0.800000011920929,0.7400000095367432,0.0600000023841857
235.9904932975769,0.7407986521720886,0.800000011920929,0.7300000190734863,0.0699999928474426
236.19644284248352,0.1928991824388504,0.800000011920929,0.7300000190734863,0.0699999928474426
236.3947007656097,0.1949991732835769,0.800000011920929,0.7300000190734863,0.0699999928474426
236.58998370170596,-0.4132002294063568,0.800000011920929,0.7400000095367432,0.0600000023841857
236.7938416004181,0.13859923183918,0.800000011920929,0.7400000095367432,0.0600000023841857
236.9934582710266,0.140399232506752,0.800000011920929,0.7300000190734863,0.0699999928474426
237.19499969482425,0.142199233174324,0.800000011920929,0.7400000095367432,0.0600000023841857
237.39301681518555,-0.4663001894950866,0.800000011920929,0.7400000095367432,0.0600000023841857
237.59307837486267,0.0851992964744567,0.800000011920929,0.75,0.0500000119209289
237.7895135879517,0.086699292063713,0.800000011920929,0.75,0.0500000119209289
237.98907995224,0.0881992951035499,0.800000011920929,0.75,0.0500000119209289
238.196403503418,0.0896992981433868,0.800000011920929,0.75,0.0500000119209289
238.40001273155207,-0.5191001296043396,0.800000011920929,0.7599999904632568,0.0400000214576721
238.59502458572388,0.0320993550121784,0.800000011920929,0.7599999904632568,0.0400000214576721
238.7918117046356,0.0332993566989898,0.800000011920929,0.7599999904632568,0.0400000214576721
238.9891595840454,0.034499354660511,0.800000011920929,0.7599999904632568,0.0400000214576721
239.20833659172055,-0.5746000409126282,0.800000011920929,0.7699999809265137,0.0300000309944152
239.44637298583984,-0.0237005855888128,0.800000011920929,0.7699999809265137,0.0300000309944152
239.6025447845459,-0.0228005852550268,0.800000011920929,0.7699999809265137,0.0300000309944152
239.80980134010315,-0.6322000026702881,0.800000011920929,0.7799999713897705,0.0200000405311584
240.221706867218,-0.0816005244851112,0.800000011920929,0.7900000214576721,0.0099999904632568
240.22172045707703,-0.691303551197052,0.800000011920929,0.7900000214576721,0.0099999904632568
240.38993620872495,-0.14100082218647,0.800000011920929,0.7900000214576721,0.0099999904632568
240.59351658821103,-0.7510002255439758,0.800000011920929,0.800000011920929,0.0
240.7994086742401,-0.201000764966011,0.800000011920929,0.800000011920929,0.0
240.99125337600708,-0.201000764966011,0.800000011920929,0.800000011920929,0.0
241.19401097297668,-0.201000764966011,0.800000011920929,0.800000011920929,0.0
241.40385103225708,-0.8113001585006714,0.800000011920929,0.8100000023841858,-0.0099999904632568
241.59646224975583,-0.2616007030010223,0.800000011920929,0.8100000023841858,-0.0099999904632568
241.7951581478119,-0.2619007229804992,0.800000011920929,0.8100000023841858,-0.0099999904632568
241.99321818351743,-0.2622007131576538,0.800000011920929,0.8199999928474426,-0.0199999809265136
242.18877983093265,-0.2625007033348083,0.800000011920929,0.8100000023841858,-0.0099999904632568
242.3897960186005,-0.8731001019477844,0.800000011920929,0.8199999928474426,-0.0199999809265136
242.59527969360352,-0.3237006664276123,0.800000011920929,0.8199999928474426,-0.0199999809265136
242.79268503189087,-0.9346000552177428,0.800000011920929,0.8299999833106995,-0.0299999713897705
242.9966177940369,-0.3855005800724029,0.800000011920929,0.8299999833106995,-0.0299999713897705
243.18977236747745,-0.3864005804061889,0.800000011920929,0.8299999833106995,-0.0299999713897705
243.3994965553284,-0.387300580739975,0.800000011920929,0.8299999833106995,-0.0299999713897705
243.5981249809265,-0.388200581073761,0.800000011920929,0.8299999833106995,-0.0299999713897705
243.80070161819455,-0.389100581407547,0.800000011920929,0.8299999833106995,-0.0299999713897705
244.00722694396973,-0.390000581741333,0.800000011920929,0.8299999833106995,-0.0299999713897705
244.4184432029724,0.2193988263607025,0.800000011920929,0.8199999928474426,-0.0199999809265136
244.41847205162048,-0.3312006592750549,0.800000011920929,0.8199999928474426,-0.0199999809265136
244.59187865257263,-0.331800639629364,0.800000011920929,0.8199999928474426,-0.0199999809265136
244.794939994812,-0.3324006497859955,0.800000011920929,0.8199999928474426,-0.0199999809265136
244.99528002738955,-0.3330006301403045,0.800000011920929,0.8199999928474426,-0.0199999809265136
245.19246411323547,0.2766987681388855,0.800000011920929,0.8100000023841858,-0.0099999904632568
245.39027953147888,0.3366987109184265,0.800000011920929,0.800000011920929,0.0
245.58994483947757,-0.823600172996521,0.800000011920929,0.8100000023841858,-0.0099999904632568
245.79352116584775,0.336398720741272,0.800000011920929,0.800000011920929,0.0
245.9956316947937,-0.213600754737854,0.800000011920929,0.800000011920929,0.0
246.19325423240664,-0.213600754737854,0.800000011920929,0.800000011920929,0.0
246.4002525806427,-0.213600754737854,0.800000011920929,0.800000011920929,0.0
246.59867691993716,0.3966986536979675,0.800000011920929,0.7900000214576721,0.0099999904632568
246.78963375091556,-0.1530008167028427,0.800000011920929,0.7900000214576721,0.0099999904632568
246.99902272224423,-0.1527008116245269,0.800000011920929,0.7900000214576721,0.0099999904632568
247.1948709487915,-0.1524008214473724,0.800000011920929,0.7900000214576721,0.0099999904632568
247.40499258041385,-0.1521008163690567,0.800000011920929,0.7900000214576721,0.0099999904632568
247.5892219543457,-0.1518008112907409,0.800000011920929,0.7900000214576721,0.0099999904632568
247.79553937911987,-0.1515008211135864,0.800000011920929,0.7900000214576721,0.0099999904632568
248.0017139911652,-0.1512008160352707,0.800000011920929,0.7900000214576721,0.0099999904632568
248.25141978263852,-0.1509008109569549,0.800000011920929,0.7900000214576721,0.0099999904632568
248.4090881347656,-0.1506008207798004,0.800000011920929,0.7900000214576721,0.0099999904632568
248.6149606704712,-0.1503008157014846,0.800000011920929,0.7799999713897705,0.0200000405311584
248.79455161094663,-0.1500008106231689,0.800000011920929,0.7900000214576721,0.0099999904632568
249.23604488372803,-0.1497008204460144,0.800000011920929,0.7900000214576721,0.0099999904632568
249.23606657981875,-0.1494008153676986,0.800000011920929,0.7900000214576721,0.0099999904632568
249.38926815986636,-0.1491008251905441,0.800000011920929,0.7799999713897705,0.0200000405311584
249.5896933078766,-0.1488008201122284,0.800000011920929,0.7900000214576721,0.0099999904632568
249.7904250621796,-0.1485008150339126,0.800000011920929,0.7900000214576721,0.0099999904632568
249.99388790130612,-0.1482008248567581,0.800000011920929,0.7900000214576721,0.0099999904632568
250.1956517696381,-0.1479008197784423,0.800000011920929,0.7900000214576721,0.0099999904632568
250.39276790618896,-0.1476008147001266,0.800000011920929,0.7900000214576721,0.0099999904632568
250.5951375961304,-0.1473008245229721,0.800000011920929,0.7900000214576721,0.0099999904632568
250.7898111343384,-0.1470008194446563,0.800000011920929,0.7900000214576721,0.0099999904632568
250.98944878578183,-0.1467008143663406,0.800000011920929,0.7900000214576721,0.0099999904632568
251.193284034729,-0.1464008241891861,0.800000011920929,0.7900000214576721,0.0099999904632568
