time,dcmotor,h_ref,h_meas,error
110.3966908454895,0.459599494934082,1.2999999523162842,1.2699999809265137,0.0299999713897705
110.59164834022522,1.0707988739013672,1.2999999523162842,1.2699999809265137,0.0299999713897705
110.79989647865295,0.5219994187355042,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.00097227096558,0.5231994390487671,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.2077419757843,0.52439945936203,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.38817262649536,0.5255994200706482,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.59366869926453,0.5267994403839111,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.78700828552246,0.5279994010925293,1.2999999523162842,1.2599999904632568,0.0399999618530273
111.98475241661072,-0.0810999944806099,1.2999999523162842,1.2699999809265137,0.0299999713897705
112.1842143535614,0.4697994887828827,1.2999999523162842,1.2699999809265137,0.0299999713897705
112.385507106781,0.4706994891166687,1.2999999523162842,1.2699999809265137,0.0299999713897705
112.5908203125,-0.138699933886528,1.2999999523162842,1.2799999713897705,0.0199999809265136
112.78754806518556,0.4118995368480682,1.2999999523162842,1.2799999713897705,0.0199999809265136
112.99015641212463,0.4124995470046997,1.2999999523162842,1.2799999713897705,0.0199999809265136
113.1924569606781,-0.1971998810768127,1.2999999523162842,1.2899999618530271,0.0099999904632568
113.39579963684082,-10.0,0.699999988079071,1.2899999618530271,-0.5899999737739563
113.59085750579834,-3.282600164413452,0.699999988079071,1.2899999618530271,-0.5899999737739563
113.79391479492188,-3.300300121307373,0.699999988079071,1.2899999618530271,-0.5899999737739563
113.99862813949584,-2.0974013805389404,0.699999988079071,1.2699999809265137,-0.5699999928474426
114.18714237213136,-1.993901491165161,0.699999988079071,1.25,-0.550000011920929
114.38901376724245,-1.8898016214370728,0.699999988079071,1.2300000190734863,-0.5300000309944153
114.59667921066284,-1.174802303314209,0.699999988079071,1.2200000286102295,-0.5200000405311584
114.79380130767822,-1.6191946268081665,0.699999988079071,1.190000057220459,-0.4900000691413879
114.99707055091858,-0.292402446269989,0.699999988079071,1.1399999856948853,-0.4399999976158142
115.20225405693054,-0.6747021079063416,0.699999988079071,1.1100000143051147,-0.4100000262260437
115.62646436691284,-0.5061022639274597,0.699999988079071,1.0399999618530271,-0.3399999737739563
115.62647581100464,-0.3365951478481293,0.699999988079071,1.0399999618530271,-0.3399999737739563
115.78495025634766,-0.1662018746137619,0.699999988079071,1.0199999809265137,-0.3199999928474426
115.98739457130432,0.0050979475490748,0.699999988079071,1.0,-0.3000000119209289
116.19094467163086,0.7876008152961731,0.699999988079071,0.949999988079071,-0.25
116.3892583847046,0.4109978973865509,0.699999988079071,0.9200000166893004,-0.2200000286102295
116.58578848838806,0.5853013396263123,0.699999988079071,0.8899999856948853,-0.1899999976158142
