time,dcmotor,h_ref,h_meas,error
148.99270510673523,-0.1842992454767227,1.5,1.5099999904632568,-0.0099999904632568
149.1918830871582,0.3654002249240875,1.5,1.5099999904632568,-0.0099999904632568
149.38888502120972,0.365100234746933,1.5,1.5099999904632568,-0.0099999904632568
149.59822916984558,0.3648002445697784,1.5,1.5099999904632568,-0.0099999904632568
149.80643010139465,-0.24579918384552,1.5,1.5199999809265137,-0.0199999809265136
150.0514862537384,0.3036002814769745,1.5,1.5199999809265137,-0.0199999809265136
150.2061803340912,0.3030003011226654,1.5,1.5199999809265137,-0.0199999809265136
150.38504672050476,0.3024002909660339,1.5,1.5199999809265137,-0.0199999809265136
150.8385751247406,0.3018002808094024,1.5,1.5199999809265137,-0.0199999809265136
150.83859205245972,0.3012003004550934,1.5,1.5199999809265137,-0.0199999809265136
150.98828840255737,0.3006002902984619,1.5,1.5199999809265137,-0.0199999809265136
151.1901469230652,0.3000003099441528,1.5,1.5199999809265137,-0.0199999809265136
151.38692021369934,0.2994002997875213,1.5,1.5199999809265137,-0.0199999809265136
151.5903778076172,0.2988002896308899,1.5,1.5199999809265137,-0.0199999809265136
151.79392385482788,0.2982003092765808,1.5,1.5299999713897705,-0.0299999713897705
151.99710392951965,-10.0,1.0,1.5199999809265137,-0.5199999809265137
152.19179010391235,-2.732999801635742,1.0,1.5199999809265137,-0.5199999809265137
152.38700556755066,-2.7485997676849365,1.0,1.5199999809265137,-0.5199999809265137
152.6037175655365,-2.764199733734131,1.0,1.5199999809265137,-0.5199999809265137
152.7899990081787,-2.1695003509521484,1.0,1.5099999904632568,-0.5099999904632568
152.99040031433103,-1.5142009258270264,1.0,1.4800000190734863,-0.4800000190734863
153.19089007377625,-0.7980016469955444,1.0,1.4800000190734863,-0.4800000190734863
153.39633440971377,-1.2412011623382568,1.0,1.4500000476837158,-0.4500000476837158
153.59085202217102,-0.5234946608543396,1.0,1.4199999570846558,-0.4199999570846557
153.8318133354187,-0.354901373386383,1.0,1.3899999856948853,-0.3899999856948852
154.0140826702118,-0.1854015290737152,1.0,1.3600000143051147,-0.3600000143051147
154.20961165428162,-0.0150017067790031,1.0,1.3300000429153442,-0.3300000429153442
154.40816974639893,-0.4539940357208252,1.0,1.2899999618530271,-0.2899999618530273
154.58801913261414,0.8781981468200684,1.0,1.2599999904632568,-0.2599999904632568
154.78524541854858,0.5012984871864319,1.0,1.2300000190734863,-0.2300000190734863
154.9890124797821,0.6752983331680298,1.0,1.2200000286102295,-0.2200000286102295
155.18682503700256,0.8502054214477539,1.0,1.1699999570846558,-0.1699999570846557
155.38932180404663,1.0259987115859983,1.0,1.1399999856948853,-0.1399999856948852
155.5897834300995,0.5923991203308105,1.0,1.1200000047683716,-0.1200000047683715
155.7903311252594,1.319698452949524,1.0,1.100000023841858,-0.1000000238418579
155.98770999908447,0.8875988125801086,1.0,1.0700000524520874,-0.0700000524520874
156.19166445732117,1.0061060190200806,1.0,1.0499999523162842,-0.0499999523162841
156.39733958244324,1.125199317932129,1.0,1.0299999713897705,-0.0299999713897705
156.59127736091614,1.2448991537094116,1.0,1.0099999904632568,-0.0099999904632568
156.788391828537,0.7548996806144714,1.0,1.0,0.0
156.98898077011108,0.815199613571167,1.0,0.9900000095367432,0.0099999904632568
157.19181752204895,0.8757995367050171,1.0,0.9700000286102296,0.0299999713897705
157.38712120056152,0.3264000713825226,1.0,0.9800000190734864,0.0199999809265136
157.59182953834534,1.5476025342941284,1.0,0.959999978542328,0.0400000214576721
157.7876522541046,1.0590996742248535,1.0,0.949999988079071,0.0500000119209289
157.99111580848694,0.5106002688407898,1.0,0.949999988079071,0.0500000119209289
158.19608902931213,0.5121002793312073,1.0,0.949999988079071,0.0500000119209289
158.40310621261597,1.1238996982574463,1.0,0.9399999976158142,0.0600000023841857
158.6078474521637,-0.0345992185175418,1.0,0.949999988079071,0.0500000119209289
158.81358242034912,1.127199649810791,1.0,0.9399999976158142,0.0600000023841857
158.98957204818726,-0.0312992185354232,1.0,0.949999988079071,0.0500000119209289
159.19518733024597,0.520200252532959,1.0,0.949999988079071,0.0500000119209289
159.39963173866272,1.1319997310638428,1.0,0.9399999976158142,0.0600000023841857
159.59323716163635,-0.026499219238758,1.0,0.949999988079071,0.0500000119209289
159.8002109527588,1.1352996826171875,1.0,0.9399999976158142,0.0600000023841857
159.98785758018494,-0.0231992192566394,1.0,0.949999988079071,0.0500000119209289
160.19072127342224,0.5283002853393555,1.0,0.949999988079071,0.0500000119209289
160.38602995872498,1.1400996446609497,1.0,0.9399999976158142,0.0600000023841857
160.59524512290955,0.5919002294540405,1.0,0.9399999976158142,0.0600000023841857
160.8576204776764,0.5937002301216125,1.0,0.9399999976158142,0.0600000023841857
160.99171924591064,0.5955001711845398,1.0,0.9399999976158142,0.0600000023841857
161.19154024124146,-0.0129992170259356,1.0,0.949999988079071,0.0500000119209289
161.39562940597534,0.5385002493858337,1.0,0.949999988079071,0.0500000119209289
161.59721398353577,0.5400002598762512,1.0,0.949999988079071,0.0500000119209289
161.7863049507141,0.5415002703666687,1.0,0.949999988079071,0.0500000119209289
161.98810124397278,0.5430002808570862,1.0,0.949999988079071,0.0500000119209289
162.20362067222595,-0.0657991543412208,1.0,0.959999978542328,0.0400000214576721
162.3944935798645,0.4854003190994262,1.0,0.959999978542328,0.0400000214576721
162.6131088733673,0.4866003096103668,1.0,0.959999978542328,0.0400000214576721
162.80650544166565,0.4878003299236297,1.0,0.959999978542328,0.0400000214576721
163.00854969024658,0.4890003204345703,1.0,0.959999978542328,0.0400000214576721
163.42466759681702,0.4902003109455108,1.0,0.9700000286102296,0.0299999713897705
163.4246757030487,-0.1189027354121208,1.0,0.9700000286102296,0.0299999713897705
163.59539604187012,0.4320000112056732,1.0,0.9700000286102296,0.0299999713897705
163.78768873214722,0.4329000115394592,1.0,0.9700000286102296,0.0299999713897705
163.99054861068726,0.4338000118732452,1.0,0.9700000286102296,0.0299999713897705
164.2368140220642,0.4347000122070312,1.0,0.9700000286102296,0.0299999713897705
164.38862085342407,0.4356000125408172,1.0,0.9700000286102296,0.0299999713897705
164.59884238243103,0.4365000128746032,1.0,0.9700000286102296,0.0299999713897705
164.78896737098694,0.4374000132083893,1.0,0.9700000286102296,0.0299999713897705
164.98919343948364,0.4383000135421753,1.0,0.9700000286102296,0.0299999713897705
165.18810391426086,-0.1710994094610214,1.0,0.9800000190734864,0.0199999809265136
165.39054799079895,0.3795000612735748,1.0,0.9800000190734864,0.0199999809265136
165.59022045135498,0.3801000714302063,1.0,0.9800000190734864,0.0199999809265136
165.78750085830688,0.3807000815868377,1.0,0.9800000190734864,0.0199999809265136
165.98836088180542,0.3813000619411468,1.0,0.9800000190734864,0.0199999809265136
166.1841859817505,0.3819000720977783,1.0,0.9800000190734864,0.0199999809265136
166.38962316513062,-0.2277993559837341,1.0,0.9900000095367432,0.0099999904632568
166.60072088241577,0.3225001096725464,1.0,0.9900000095367432,0.0099999904632568
166.7954707145691,0.3228001296520233,1.0,0.9900000095367432,0.0099999904632568
167.01036667823792,0.3231001198291778,1.0,0.9900000095367432,0.0099999904632568
167.20574378967285,0.3234001100063324,1.0,0.9900000095367432,0.0099999904632568
167.38534426689148,0.3237001299858093,1.0,0.9900000095367432,0.0099999904632568
167.58880591392517,0.3240001201629638,1.0,0.9900000095367432,0.0099999904632568
167.78669381141663,0.3243001103401184,1.0,0.9900000095367432,0.0099999904632568
167.98549127578735,0.3246001303195953,1.0,0.9900000095367432,0.0099999904632568
168.1906099319458,0.3249001204967499,1.0,0.9900000095367432,0.0099999904632568
168.39954018592834,0.3252001106739044,1.0,0.9900000095367432,0.0099999904632568
168.5937578678131,0.3255001306533813,1.0,0.9900000095367432,0.0099999904632568
168.79939579963684,0.3258001208305359,1.0,0.9900000095367432,0.0099999904632568
168.98769307136536,0.3261001110076904,1.0,0.9900000095367432,0.0099999904632568
169.19928121566772,0.3264001309871673,1.0,0.9900000095367432,0.0099999904632568
169.39074158668518,0.3267001211643219,1.0,0.9900000095367432,0.0099999904632568
169.59346842765808,0.3270001113414764,1.0,0.9900000095367432,0.0099999904632568
169.79262232780457,0.3273001313209533,1.0,0.9900000095367432,0.0099999904632568
169.9906187057495,0.9378995299339294,1.0,0.9800000190734864,0.0199999809265136
170.18947410583496,0.3885000646114349,1.0,0.9800000190734864,0.0199999809265136
170.3897087574005,0.389100044965744,1.0,0.9800000190734864,0.0199999809265136
170.6007959842682,0.3897000551223755,1.0,0.9800000190734864,0.0199999809265136
170.794748544693,0.3903000652790069,1.0,0.9800000190734864,0.0199999809265136
170.99415016174316,-0.2193993628025055,1.0,0.9900000095367432,0.0099999904632568
171.20390391349792,0.330900102853775,1.0,0.9900000095367432,0.0099999904632568
171.42025303840637,0.3312001228332519,1.0,0.9900000095367432,0.0099999904632568
171.60843753814697,0.3315001130104065,1.0,0.9900000095367432,0.0099999904632568
171.7897663116455,0.331800103187561,1.0,0.9900000095367432,0.0099999904632568
171.9877359867096,0.3321001231670379,1.0,0.9900000095367432,0.0099999904632568
172.1885895729065,0.3324001133441925,1.0,0.9900000095367432,0.0099999904632568
172.38574290275574,0.332700103521347,1.0,0.9900000095367432,0.0099999904632568
172.5897033214569,0.333000123500824,1.0,0.9900000095367432,0.0099999904632568
172.7916178703308,0.3333001136779785,1.0,0.9900000095367432,0.0099999904632568
172.9899718761444,0.333600103855133,1.0,0.9900000095367432,0.0099999904632568
173.18991470336914,-0.2763993144035339,1.0,0.9900000095367432,0.0099999904632568
173.3965311050415,0.273600161075592,1.0,1.0,0.0
173.59167098999023,0.8838995695114136,1.0,0.9900000095367432,0.0099999904632568
173.78620195388794,0.3342001140117645,1.0,0.9900000095367432,0.0099999904632568
173.99082827568054,0.334500104188919,1.0,0.9900000095367432,0.0099999904632568
174.19265937805176,0.334800124168396,1.0,0.9900000095367432,0.0099999904632568
174.39337944984436,0.3351001143455505,1.0,0.9900000095367432,0.0099999904632568
174.58668041229248,0.3354001045227051,1.0,0.9900000095367432,0.0099999904632568
174.78809332847595,0.335700124502182,1.0,0.9900000095367432,0.0099999904632568
174.98974537849426,0.3360001146793365,1.0,0.9900000095367432,0.0099999904632568
175.19698095321655,0.3363001048564911,1.0,0.9900000095367432,0.0099999904632568
175.414653301239,-0.2736993134021759,1.0,0.9900000095367432,0.0099999904632568
