time,dcmotor,h_ref,h_meas,error
281.53734707832336,0.4359000921249389,1.0,0.9700000286102296,0.0299999713897705
281.74031591415405,-0.1734993308782577,1.0,0.9800000190734864,0.0199999809265136
281.939147233963,0.3771001398563385,1.0,0.9800000190734864,0.0199999809265136
282.1367018222809,0.3777001500129699,1.0,0.9800000190734864,0.0199999809265136
282.34413743019104,-0.2319992780685424,1.0,0.9800000190734864,0.0199999809265136
282.5398347377777,0.3183002173900604,1.0,0.9900000095367432,0.0099999904632568
282.7443416118622,0.3186002075672149,1.0,0.9900000095367432,0.0099999904632568
282.9471707344055,0.3189001977443695,1.0,0.9900000095367432,0.0099999904632568
283.1438128948212,-0.2910992205142975,1.0,1.0,0.0
283.33473944664,0.2589002549648285,1.0,1.0,0.0
283.534916639328,0.2589002549648285,1.0,1.0,0.0
283.73760771751404,0.2589002549648285,1.0,1.0,0.0
283.94952058792114,0.2589002549648285,1.0,1.0,0.0
284.1478364467621,0.2589002549648285,1.0,1.0,0.0
284.35394859313965,0.2589002549648285,1.0,1.0,0.0
284.5539529323578,10.0,1.7000000476837158,1.0,0.7000000476837158
284.7359495162964,4.500900745391846,1.7000000476837158,1.0,0.7000000476837158
284.93379402160645,4.521900653839111,1.7000000476837158,1.0,0.7000000476837158
285.1391363143921,3.3223016262054443,1.7000000476837158,1.0199999809265137,0.6800000667572021
285.3343393802643,3.222101926803589,1.7000000476837158,1.0199999809265137,0.6800000667572021
285.535436630249,1.90069580078125,1.7000000476837158,1.0800000429153442,0.6200000047683716
285.7344987392425,1.6781026124954224,1.7000000476837158,1.100000023841858,0.6000000238418579
285.9335298538208,0.844003438949585,1.7000000476837158,1.149999976158142,0.5500000715255737
286.1356782913208,1.1686959266662598,1.7000000476837158,1.2000000476837158,0.5
286.336389541626,0.3319032490253448,1.7000000476837158,1.25,0.4500000476837158
286.5387184619904,-0.5667031407356262,1.7000000476837158,1.2999999523162842,0.4000000953674316
286.7384889125824,-0.3067968487739563,1.7000000476837158,1.3700000047683716,0.3300000429153442
