time,dcmotor,h_ref,h_meas,error
21.53848099708557,0.4032002985477447,0.800000011920929,0.7799999713897705,0.0200000405311584
21.736793518066406,1.0140997171401978,0.800000011920929,0.7699999809265137,0.0300000309944152
21.940837383270264,0.4650002419948578,0.800000011920929,0.7699999809265137,0.0300000309944152
22.13909101486206,0.4659002423286438,0.800000011920929,0.7699999809265137,0.0300000309944152
22.338610410690308,0.4668002426624298,0.800000011920929,0.7699999809265137,0.0300000309944152
22.539989948272705,0.4677002429962158,0.800000011920929,0.7699999809265137,0.0300000309944152
22.740447998046875,0.4686002433300018,0.800000011920929,0.7699999809265137,0.0300000309944152
22.94774889945984,0.4695002436637878,0.800000011920929,0.7699999809265137,0.0300000309944152
23.14135694503784,0.4704002439975738,0.800000011920929,0.7699999809265137,0.0300000309944152
23.339580535888672,-0.1389991790056228,0.800000011920929,0.7799999713897705,0.0200000405311584
23.53955364227295,0.4116002917289734,0.800000011920929,0.7799999713897705,0.0200000405311584
23.74096703529358,-0.1981027573347091,0.800000011920929,0.7900000214576721,0.0099999904632568
23.96064829826355,0.3522000014781952,0.800000011920929,0.7900000214576721,0.0099999904632568
24.152589321136475,-0.2577994167804718,0.800000011920929,0.800000011920929,0.0
24.358072996139526,-0.3180993497371673,0.800000011920929,0.8100000023841858,-0.0099999904632568
24.77388095855713,0.8418995141983032,1.399999976158142,0.8100000023841858,0.5899999737739563
24.773900747299194,10.0,1.399999976158142,0.8100000023841858,0.5899999737739563
24.93876600265503,3.867299795150757,1.399999976158142,0.8100000023841858,0.5899999737739563
25.138437271118164,3.274700403213501,1.399999976158142,0.8199999928474426,0.5799999833106995
25.3406982421875,2.011198043823242,1.399999976158142,0.8399999737739563,0.5600000023841858
25.539737701416016,1.846801519393921,1.399999976158142,0.8799999952316284,0.5199999809265137
25.74155139923096,1.071198582649231,1.399999976158142,0.8899999856948853,0.5099999904632568
25.93906259536743,0.8444021344184875,1.399999976158142,0.959999978542328,0.4399999976158142
26.143223524093628,0.6163987517356873,1.399999976158142,0.9700000286102296,0.4299999475479126
26.337068557739254,-0.2230971902608871,1.399999976158142,1.0099999904632568,0.3899999856948852
26.53968906402588,0.0961952432990074,1.399999976158142,1.090000033378601,0.309999942779541
26.7367262840271,-0.1356979757547378,1.399999976158142,1.100000023841858,0.2999999523162842
26.93575119972229,-0.9790971875190736,1.399999976158142,1.1699999570846558,0.2300000190734863
27.14327573776245,-0.6637047529220581,1.399999976158142,1.2200000286102295,0.1799999475479126
27.34364366531372,-0.899497926235199,1.399999976158142,1.2599999904632568,0.1399999856948852
27.542420387268063,-0.5261982679367065,1.399999976158142,1.2899999618530271,0.1100000143051147
27.741851091384888,-0.7038053870201111,1.399999976158142,1.3300000429153442,0.0699999332427978
27.94801425933838,-0.8822986483573914,1.399999976158142,1.350000023841858,0.0499999523162841
28.15378737449646,-1.06169855594635,1.399999976158142,1.3799999952316284,0.0199999809265136
28.349175453186035,-0.6316989064216614,1.399999976158142,1.399999976158142,0.0
28.556755781173703,-0.7522987723350525,1.399999976158142,1.4199999570846558,-0.0199999809265136
28.976802349090576,-0.8735059499740601,1.399999976158142,1.4500000476837158,-0.0500000715255737
28.97683882713318,-0.3849998712539673,1.399999976158142,1.4500000476837158,-0.0500000715255737
29.145386219024655,-0.4467998147010803,1.399999976158142,1.4600000381469729,-0.0600000619888305
29.34302425384521,-0.5088997483253479,1.399999976158142,1.4700000286102295,-0.0700000524520874
29.537957191467285,-0.57129967212677,1.399999976158142,1.4700000286102295,-0.0700000524520874
29.74091625213623,-0.023700226098299,1.399999976158142,1.4800000190734863,-0.0800000429153442
29.93945264816284,-0.0261002276092767,1.399999976158142,1.4800000190734863,-0.0800000429153442
30.144396543502808,-0.0285002291202545,1.399999976158142,1.4800000190734863,-0.0800000429153442
30.34104013442993,-0.0309002287685871,1.399999976158142,1.4800000190734863,-0.0800000429153442
30.54222249984741,-0.03330023214221,1.399999976158142,1.4800000190734863,-0.0800000429153442
