time,dcmotor,h_ref,h_meas,error
196.209166765213,0.3764993250370025,0.699999988079071,0.6700000166893005,0.0299999713897705
196.41177535057068,0.3773993253707886,0.699999988079071,0.6700000166893005,0.0299999713897705
196.61249923706052,0.3782993257045746,0.699999988079071,0.6700000166893005,0.0299999713897705
196.78810286521912,0.3791993260383606,0.699999988079071,0.6700000166893005,0.0299999713897705
196.98655319213867,-0.2302000969648361,0.699999988079071,0.6800000071525574,0.0199999809265136
197.18800330162048,0.3203993737697601,0.699999988079071,0.6800000071525574,0.0199999809265136
197.3952794075012,0.3209993839263916,0.699999988079071,0.6800000071525574,0.0199999809265136
197.5891466140747,-0.2887000441551208,0.699999988079071,0.6899999976158142,0.0099999904632568
197.79028630256653,0.2615994215011596,0.699999988079071,0.6899999976158142,0.0099999904632568
197.98894810676572,0.2618994414806366,0.699999988079071,0.6899999976158142,0.0099999904632568
198.1863226890564,0.2621994316577911,0.699999988079071,0.6899999976158142,0.0099999904632568
198.39532470703125,0.2624994218349457,0.699999988079071,0.6899999976158142,0.0099999904632568
198.5881426334381,0.2627994418144226,0.699999988079071,0.6899999976158142,0.0099999904632568
198.79135394096372,0.2630994319915771,0.699999988079071,0.6899999976158142,0.0099999904632568
198.9875988960266,0.2633994221687317,0.699999988079071,0.6899999976158142,0.0099999904632568
199.18651604652405,10.0,1.0,0.6800000071525574,0.3199999928474426
199.3896808624268,2.14259934425354,1.0,0.6800000071525574,0.3199999928474426
199.588711977005,2.152199506759644,1.0,0.6800000071525574,0.3199999928474426
199.79074239730835,1.5515000820159912,1.0,0.6899999976158142,0.3100000023841858
199.99796843528748,1.5005000829696655,1.0,0.699999988079071,0.3000000119209289
200.19423413276672,0.8388971090316772,1.0,0.7200000286102295,0.2799999713897705
200.39937353134155,0.726700484752655,1.0,0.7400000095367432,0.2599999904632568
200.6033773422241,0.0036011766642332,1.0,0.7699999809265137,0.2300000190734863
200.8081784248352,0.4398971199989319,1.0,0.7900000214576721,0.2099999785423278
200.98909258842468,-0.2846989035606384,1.0,0.8199999928474426,0.1800000071525573
201.18790817260745,0.1501006931066513,1.0,0.8399999737739563,0.1600000262260437
201.3870687484741,0.0342971719801425,1.0,0.8600000143051147,0.1399999856948852
201.5870988368988,-0.0820994302630424,1.0,0.8799999952316284,0.1200000047683715
201.788072347641,-0.1990993171930313,1.0,0.8999999761581421,0.1000000238418579
201.98759722709656,-0.3167028427124023,1.0,0.9300000071525574,0.0699999928474426
202.18941354751587,-0.4348994493484497,1.0,0.9300000071525574,0.0699999928474426
202.3868522644043,-0.5536993145942688,1.0,0.959999978542328,0.0400000214576721
202.58934092521667,-0.0628034397959709,1.0,0.9700000286102296,0.0299999713897705
202.7865948677063,-0.1222001016139984,1.0,0.9800000190734864,0.0199999809265136
202.9876480102539,-0.7921994924545288,1.0,1.0,0.0
203.1908929347992,-0.302499920129776,1.0,1.0099999904632568,-0.0099999904632568
203.3890573978424,-0.3630998730659485,1.0,1.0099999904632568,-0.0099999904632568
203.59104299545288,-0.4239998161792755,1.0,1.0299999713897705,-0.0299999713897705
203.78820705413816,0.1250996589660644,1.0,1.0299999713897705,-0.0299999713897705
