time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
23.1,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,0.0,0.0,-0.0899999141693111,-0.0899999141693111,0.0,0.0,0.0,0.0,0.0
23.2,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-9.999990463260833e-05,0.0,-0.0899999141693111,-0.0900999140739437,0.0,0.0,0.0,0.0,0.0
23.3,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-0.00019999980926510563,0.0,-0.0899999141693111,-0.0901999139785762,0.0,0.0,0.0,0.0,0.0
23.4,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-0.0002999997138977001,0.0,-0.0899999141693111,-0.0902999138832088,0.0,0.0,0.0,0.0,0.0
23.5,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-0.0003999996185303084,0.0,-0.0899999141693111,-0.0903999137878414,0.0,0.0,0.0,0.0,0.0
23.6,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-0.0004999995231628057,0.0,-0.0899999141693111,-0.0904999136924739,0.0,0.0,0.0,0.0,0.0
23.7,0.0,0.800000011920929,-0.0099999904632568,-0.0899999141693111,-0.0005999994277954002,0.0,-0.0899999141693111,-0.0905999135971065,0.0,0.0,0.0,0.0,0.0
23.8,0.0,0.800000011920929,0.0,0.0,-0.0005999994277954002,0.699999332427976,0.699999332427976,0.6993993330001805,0.0,0.0,0.0,0.0,0.0
23.9,0.0,0.800000011920929,0.0,0.0,-0.0005999994277954002,0.699999332427976,0.699999332427976,0.6993993330001805,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.800000011920929,0.0,0.0,-0.0005999994277954002,0.0,0.0,-0.0005999994277954002,0.0,0.0,0.0,0.0,0.0
24.1,0.0,0.800000011920929,0.0,0.0,-0.0005999994277954002,0.0,0.0,-0.0005999994277954002,0.0,0.0,0.0,0.0,0.0
24.2,0.0,0.800000011920929,0.0099999904632568,0.0899999141693111,-0.0004999995231628057,0.699999332427976,0.789999246597287,0.7894992470741242,0.0,0.0,0.0,0.0,0.0
24.3,0.0,0.800000011920929,0.0099999904632568,0.0899999141693111,-0.0003999996185303084,0.699999332427976,0.789999246597287,0.7895992469787567,0.0,0.0,0.0,0.0,0.0
