# 1.5504664754422777
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.550466475442277905e-02,9.701927348995067479e-01,9.856973996539295513e-01,9.856973996539295513e+00,2.217819149221341712e-01,0.000000000000000000e+00,9.856973996539295513e+00,1.007875591146143002e+01
7.655568086206726575e-02,9.701927348995067479e-01,8.936370540374394267e-01,8.936370540374394267e+00,4.228502520805580422e-01,-2.761810368494703738e+00,6.174560171879690529e+00,6.597410423960248238e+00
2.413675819744583173e-01,9.701927348995067479e-01,7.288251529250484584e-01,7.288251529250484140e+00,5.868359114886939620e-01,-4.944357033371728605e+00,2.343894495878755535e+00,2.930730407367449608e+00
4.422642384168223861e-01,9.701927348995067479e-01,5.279284964826843618e-01,5.279284964826843840e+00,7.056198231972978796e-01,-6.026899693270921787e+00,-7.476147284440779472e-01,-4.199490524677962355e-02
6.495183970630171721e-01,9.701927348995067479e-01,3.206743378364895758e-01,3.206743378364895758e+00,7.777715492105080619e-01,-6.217624759385842914e+00,-3.010881381020947156e+00,-2.233109831810438983e+00
8.412189086474060051e-01,9.701927348995067479e-01,1.289738262521007428e-01,1.289738262521007428e+00,8.067906601172306624e-01,-5.751015347531664545e+00,-4.461277085010657117e+00,-3.654486424893426566e+00
1.003152007239159094e+00,9.701927348995067479e-01,-3.295927233965234571e-02,-3.295927233965234571e-01,7.993748238408089346e-01,-4.857992957752593099e+00,-5.187585681149116112e+00,-4.388210857308307844e+00
1.127980448514127598e+00,9.701927348995067479e-01,-1.577877136146208503e-01,-1.577877136146208503e+00,7.638725882775192488e-01,-3.744853238249055138e+00,-5.322730374395263198e+00,-4.558857786117744837e+00
1.213997763184217149e+00,9.701927348995067479e-01,-2.438050282847104011e-01,-2.438050282847104011e+00,7.090164569134593808e-01,-2.580519440102686524e+00,-5.018569722949790091e+00,-4.309553266036330932e+00
1.263696996450242027e+00,9.701927348995067479e-01,-2.935042615507352792e-01,-2.935042615507352792e+00,6.429779980645439208e-01,-1.490976997980746344e+00,-4.426019613488099580e+00,-3.783041615423555104e+00
1.282343264818329720e+00,9.701927348995067479e-01,-3.121505299188229721e-01,-3.121505299188229721e+00,5.727441288328086744e-01,-5.593880510426307850e-01,-3.680893350230860506e+00,-3.108149221398051942e+00
1.276685492228735619e+00,9.701927348995067479e-01,-3.064927573292288709e-01,-3.064927573292288709e+00,5.037832584337321729e-01,1.697331776878230336e-01,-2.895194395604465676e+00,-2.391411137170733614e+00
1.253891059523732476e+00,9.701927348995067479e-01,-2.836983246242257284e-01,-2.836983246242257284e+00,4.399511353932813451e-01,6.838329811500942768e-01,-2.153150265092163007e+00,-1.713199129698881773e+00
1.220742086778039193e+00,9.701927348995067479e-01,-2.505493518785324447e-01,-2.505493518785324447e+00,3.835775312206115006e-01,9.944691823707985101e-01,-1.511024336414525937e+00,-1.127446805193914603e+00
1.183096097236705280e+00,9.701927348995067479e-01,-2.129033623371985318e-01,-2.129033623371985318e+00,3.356742746947418699e-01,1.129379686240017389e+00,-9.996539371319679290e-01,-6.639796624372260592e-01
1.145587762327297643e+00,9.701927348995067479e-01,-1.753950274277908949e-01,-1.753950274277908949e+00,2.962103935234888796e-01,1.125250047282229104e+00,-6.287002269956798450e-01,-3.324898334721910764e-01
1.111531980339466541e+00,9.701927348995067479e-01,-1.413392454399597931e-01,-1.413392454399597931e+00,2.644090632994979262e-01,1.021673459634933057e+00,-3.917189947646648740e-01,-1.273099314651668923e-01
1.082980550293282329e+00,9.701927348995067479e-01,-1.127878153937755812e-01,-1.127878153937755812e+00,2.390318048358984204e-01,8.565429013855263563e-01,-2.713352525522294556e-01,-3.230344771633109069e-02
1.060883537026233281e+00,9.701927348995067479e-01,-9.069080212672653296e-02,-9.069080212672653296e-01,2.186263743573849672e-01,6.629103980114714467e-01,-2.439976232557938829e-01,-2.537124889840891573e-02
1.045310262526498724e+00,9.701927348995067479e-01,-7.511752762699197561e-02,-7.511752762699197561e-01,2.017249306413117782e-01,4.671982349920367206e-01,-2.839770412778830355e-01,-8.225211063657122956e-02
1.035691918176696813e+00,9.701927348995067479e-01,-6.549918327719006506e-02,-6.549918327719006506e-01,1.869876144039440136e-01,2.885503304940573166e-01,-3.664415022778433340e-01,-1.794538878738993204e-01
1.031056486204454448e+00,9.701927348995067479e-01,-6.086375130494769969e-02,-6.086375130494769969e-01,1.732932703603307645e-01,1.390629591672709608e-01,-4.695745538822060361e-01,-2.962812835218752716e-01
1.030235692653291846e+00,9.701927348995067479e-01,-6.004295775378509781e-02,-6.004295775378509781e-01,1.597836048657291230e-01,2.462380653487805660e-02,-5.758057710029729215e-01,-4.160221661372437985e-01
1.032032128697055295e+00,9.701927348995067479e-01,-6.183939379754854748e-02,-6.183939379754854748e-01,1.458697412612807165e-01,-5.389308131290349024e-02,-6.722870192883889651e-01,-5.264172780271082486e-01
1.035341843216846192e+00,9.701927348995067479e-01,-6.514910831733944363e-02,-6.514910831733944363e-01,1.312111918898793417e-01,-9.929143559372688443e-02,-7.507825187671213207e-01,-6.195713268772420346e-01
1.039233295724163231e+00,9.701927348995067479e-01,-6.904056082465648281e-02,-6.904056082465648281e-01,1.156770657043316303e-01,-1.167435752195111753e-01,-8.071491834660760034e-01,-6.914721177617443315e-01
