# 3.4554516633793715
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.455451663379371929e-02,8.450045257715170788e-01,8.795590424053107981e-01,8.795590424053107981e+00,1.979007845411949462e-01,0.000000000000000000e+00,8.795590424053107981e+00,8.993491208594303288e+00
4.495230556319942949e-02,8.450045257715170788e-01,8.000522202083176770e-01,8.000522202083176992e+00,3.779125340880663542e-01,-2.385204665909793853e+00,5.615317536173383139e+00,5.993230070261449605e+00
2.085178552076508984e-01,8.450045257715170788e-01,6.364866705638662081e-01,6.364866705638662303e+00,5.211220349649362538e-01,-4.906966489333544068e+00,1.457900216305118235e+00,1.979022251270054156e+00
4.160000541096467441e-01,8.450045257715170788e-01,4.290044716618703347e-01,4.290044716618703013e+00,6.176480410888570693e-01,-6.224465967059875204e+00,-1.934421250441172191e+00,-1.316773209352315455e+00
6.344409476629633282e-01,8.450045257715170788e-01,2.105635781085537506e-01,2.105635781085537506e+00,6.650248461632816133e-01,-6.553226806599496967e+00,-4.447591025513959906e+00,-3.782566179350677960e+00
8.391826061676168624e-01,8.450045257715170788e-01,5.821919603900216345e-03,5.821919603900216345e-02,6.663347780741590842e-01,-6.142249755139605583e+00,-6.084030559100603419e+00,-5.417695781026444557e+00
1.013873733606849736e+00,8.450045257715170788e-01,-1.688692078353326576e-01,-1.688692078353326576e+00,6.283392063112092085e-01,-5.240733823176986661e+00,-6.929425901530313681e+00,-6.301086695219104250e+00
1.149680420838735451e+00,8.450045257715170788e-01,-3.046758950672183719e-01,-3.046758950672183719e+00,5.597871299210850360e-01,-4.074200616956571430e+00,-7.120959567628755593e+00,-6.561172437707670113e+00
1.244001810438388311e+00,8.450045257715170788e-01,-3.989972846668712325e-01,-3.989972846668712325e+00,4.700127408710390586e-01,-2.829641687989585819e+00,-6.819614534658297700e+00,-6.349601793787258863e+00
1.298953608845012431e+00,8.450045257715170788e-01,-4.539490830734953519e-01,-4.539490830734953519e+00,3.678741971795025378e-01,-1.648553952198723582e+00,-6.188044782933676657e+00,-5.820170585754175008e+00
1.319830128138938630e+00,8.450045257715170788e-01,-4.748256023674215509e-01,-4.748256023674215953e+00,2.610384366468326833e-01,-6.262955788177859695e-01,-5.374551602492001479e+00,-5.113513165845169794e+00
1.313697942519256978e+00,8.450045257715170788e-01,-4.686934167477398994e-01,-4.686934167477398994e+00,1.555824178785912004e-01,1.839655685904495463e-01,-4.502968598886949891e+00,-4.347386181008358719e+00
1.288218321834335489e+00,8.450045257715170788e-01,-4.432137960628184103e-01,-4.432137960628184103e+00,5.585931376445705393e-02,7.643886205476446705e-01,-3.667749340080539433e+00,-3.611890026316082469e+00
1.250746227631096996e+00,8.450045257715170788e-01,-4.057417018595799174e-01,-4.057417018595799618e+00,-3.543256915394842749e-02,1.124162826097154788e+00,-2.933254192498644830e+00,-2.968686761652592931e+00
1.207713692556176444e+00,8.450045257715170788e-01,-3.627091667846593648e-01,-3.627091667846593648e+00,-1.170421316804967776e-01,1.290976052247616579e+00,-2.336115615598977069e+00,-2.453157747279473888e+00
1.164276006753305115e+00,8.450045257715170788e-01,-3.192714809817880361e-01,-3.192714809817880361e+00,-1.888782149013991107e-01,1.303130574086139859e+00,-1.889584235731740502e+00,-2.078462450633139724e+00
1.124180123188946112e+00,8.450045257715170788e-01,-2.791755974174290333e-01,-2.791755974174290333e+00,-2.516927243203206377e-01,1.202876506930770084e+00,-1.588879467243520249e+00,-1.840572191563841109e+00
1.089804944453792501e+00,8.450045257715170788e-01,-2.448004186822754225e-01,-2.448004186822754225e+00,-3.067728185238326466e-01,1.031255362054608327e+00,-1.416748824768145898e+00,-1.723521643291978656e+00
1.062320976030562969e+00,8.450045257715170788e-01,-2.173164502590458902e-01,-2.173164502590458902e+00,-3.556690198321179608e-01,8.245190526968859679e-01,-1.348645449893572934e+00,-1.704314469725690895e+00
1.041920289654920451e+00,8.450045257715170788e-01,-1.969157638834033719e-01,-1.969157638834033719e+00,-3.999750667058837306e-01,6.120205912692755490e-01,-1.357137047564758170e+00,-1.757112114270642067e+00
1.028074908881415173e+00,8.450045257715170788e-01,-1.830703831098980938e-01,-1.830703831098980938e+00,-4.411659029056108072e-01,4.153614232051583421e-01,-1.415342407893822596e+00,-1.856508310799433570e+00
1.019790871744759464e+00,8.450045257715170788e-01,-1.747863459732423852e-01,-1.747863459732423852e+00,-4.804928307495903717e-01,2.485211140996712587e-01,-1.499342345632752593e+00,-1.979835176382342965e+00
1.015834909589124146e+00,8.450045257715170788e-01,-1.708303838176070677e-01,-1.708303838176070677e+00,-5.189296671085519286e-01,1.186788646690595250e-01,-1.589624973507011152e+00,-2.108554640615563081e+00
1.014919827772176930e+00,8.450045257715170788e-01,-1.699153020006598513e-01,-1.699153020006598513e+00,-5.571606100587004340e-01,2.745245450841649060e-02,-1.671700565498182023e+00,-2.228861175556882568e+00
1.015842560944504758e+00,8.450045257715170788e-01,-1.708380351729876789e-01,-1.708380351729876789e+00,-5.955991679726226895e-01,-2.768199516983482766e-02,-1.736062346899711617e+00,-2.331661514872334529e+00
1.017575105712953176e+00,8.450045257715170788e-01,-1.725705799414360975e-01,-1.725705799414360975e+00,-6.344275484594458225e-01,-5.197634305345255612e-02,-1.777682142467813531e+00,-2.412109690927259464e+00
1.019312980316972705e+00,8.450045257715170788e-01,-1.743084545454556267e-01,-1.743084545454556267e+00,-6.736469507321732886e-01,-5.213623812058587603e-02,-1.795220783575142143e+00,-2.468867734307315320e+00
1.020488604322763004e+00,8.450045257715170788e-01,-1.754840785512459256e-01,-1.754840785512459256e+00,-7.131308684062035441e-01,-3.526872017370896728e-02,-1.790109505686168223e+00,-2.503240374092371656e+00
1.020758251332473332e+00,8.450045257715170788e-01,-1.757537255609562532e-01,-1.757537255609562532e+00,-7.526754566574187510e-01,-8.089410291309828693e-03,-1.765626665900872361e+00,-2.518302122558291334e+00
1.019971303861444634e+00,8.450045257715170788e-01,-1.749667780899275549e-01,-1.749667780899275549e+00,-7.920429817276525286e-01,2.360842413086094993e-02,-1.726059356768414599e+00,-2.518102338496067016e+00
1.018129759750299179e+00,8.450045257715170788e-01,-1.731252339787821004e-01,-1.731252339787821004e+00,-8.309961593728784068e-01,5.524632333436363396e-02,-1.676006016453457370e+00,-2.507002175826335666e+00
1.015344620625734162e+00,8.450045257715170788e-01,-1.703400948542170834e-01,-1.703400948542170834e+00,-8.693226807150773450e-01,8.355417373695050998e-02,-1.619846774805220324e+00,-2.489169455520297447e+00
1.011794213690810018e+00,8.450045257715170788e-01,-1.667896879192929394e-01,-1.667896879192929394e+00,-9.068503604969182508e-01,1.065122080477243216e-01,-1.561384671145205072e+00,-2.468235031642123545e+00
1.007687883184308353e+00,8.450045257715170788e-01,-1.626833574127912740e-01,-1.626833574127912740e+00,-9.434541159147963318e-01,1.231899151950499594e-01,-1.503643658932862781e+00,-2.447097774847659224e+00
1.003237001674174067e+00,8.450045257715170788e-01,-1.582324759026569883e-01,-1.582324759026569883e+00,-9.790564229928941931e-01,1.335264453040285737e-01,-1.448798313722541309e+00,-2.427854736715435724e+00
9.986339995417291560e-01,8.450045257715170788e-01,-1.536294737702120772e-01,-1.536294737702120772e+00,-1.013623054591191952e+00,1.380900639733473323e-01,-1.398204673728773439e+00,-2.411827728319964947e+00
9.940391468709284251e-01,8.450045257715170788e-01,-1.490346210994113463e-01,-1.490346210994113463e+00,-1.047155844338559350e+00,1.378455801240219269e-01,-1.352500630870091536e+00,-2.399656475208650441e+00
