# 1.65232670258751
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.652326702587509841e-02,1.210161312265216393e+00,1.226684579291091426e+00,1.226684579291091381e+01,2.760040303404955875e-01,0.000000000000000000e+00,1.226684579291091381e+01,1.254284982325140874e+01
1.163415244377066365e-01,1.210161312265216393e+00,1.093819787827509771e+00,1.093819787827509771e+01,5.221134826016853303e-01,-3.985943743907449655e+00,6.952254134367647609e+00,7.474367616969333383e+00
3.479095523279244206e-01,1.210161312265216393e+00,8.622517599372919728e-01,8.622517599372919506e+00,7.161201285875760103e-01,-6.947040836706532829e+00,1.675476762666386676e+00,2.391596891253962909e+00
6.273531093876245635e-01,1.210161312265216393e+00,5.828082028775918300e-01,5.828082028775918744e+00,8.472519742350341776e-01,-8.383306711791004062e+00,-2.555224683015085319e+00,-1.707972708780051363e+00
9.136764996164669084e-01,1.210161312265216393e+00,2.964848126487494850e-01,2.964848126487495072e+00,9.139610570810028367e-01,-8.589701706865270125e+00,-5.624853580377775053e+00,-4.710892523296772438e+00
1.176850524869284209e+00,1.210161312265216393e+00,3.331078739593218430e-02,3.331078739593218430e-01,9.214559842450875671e-01,-7.895220757584517912e+00,-7.562112883625196069e+00,-6.640656899380108058e+00
1.397577541385243149e+00,1.210161312265216393e+00,-1.874162291200267560e-01,-1.874162291200267560e+00,8.792873326930815692e-01,-6.621810495478768210e+00,-8.495972786679036659e+00,-7.616685453985954091e+00
1.566097263618285274e+00,1.210161312265216393e+00,-3.559359513530688801e-01,-3.559359513530688801e+00,7.992017436386410489e-01,-5.055591666991263722e+00,-8.614951180521952523e+00,-7.815749436883312029e+00
1.680419051739437064e+00,1.210161312265216393e+00,-4.702577394742206707e-01,-4.702577394742206707e+00,6.933937522569413314e-01,-3.429653643634553717e+00,-8.132231038376760424e+00,-7.438837286119818870e+00
1.744312027256333275e+00,1.210161312265216393e+00,-5.341507149911168817e-01,-5.341507149911168817e+00,5.732098413839400441e-01,-1.916789265506886331e+00,-7.258296415418055147e+00,-6.685086574034115436e+00
1.765313697289831119e+00,1.210161312265216393e+00,-5.551523850246147251e-01,-5.551523850246146807e+00,4.483005547534016921e-01,-6.300501010049353035e-01,-6.181573951251081667e+00,-5.733273396497679641e+00
1.752942193615294908e+00,1.210161312265216393e+00,-5.427808813500785146e-01,-5.427808813500785590e+00,3.261748564496340652e-01,3.711451102360863175e-01,-5.056663703264699272e+00,-4.730488846815065429e+00
1.717225361729550759e+00,1.210161312265216393e+00,-5.070640494643343654e-01,-5.070640494643344098e+00,2.120854453201588274e-01,1.071504956572324474e+00,-3.999135538071019624e+00,-3.787050092750861019e+00
1.667597589173240635e+00,1.210161312265216393e+00,-4.574362769080242419e-01,-4.574362769080241975e+00,1.091622830158533730e-01,1.488833176689303706e+00,-3.085529592390938269e+00,-2.976367309375085313e+00
1.612165703780122250e+00,1.210161312265216393e+00,-4.020043915149058567e-01,-4.020043915149058122e+00,1.871129492499955596e-02,1.662956561793551558e+00,-2.357087353355506565e+00,-2.338376058430506887e+00
