# 0.6503956980877232
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.503956980877233576e-03,1.439355305337233659e+00,1.445859262318110794e+00,1.445859262318110794e+01,3.253183340215748953e-01,0.000000000000000000e+00,1.445859262318110794e+01,1.478391095720268211e+01
1.505744281080469982e-01,1.439355305337233659e+00,1.288780877229186661e+00,1.288780877229186572e+01,6.152940313981418718e-01,-4.712351552667723986e+00,8.175457219624142624e+00,8.790751251022282275e+00
4.113035582049687222e-01,1.439355305337233659e+00,1.028051747132264993e+00,1.028051747132264993e+01,8.466056745029014730e-01,-7.821873902907650056e+00,2.458643568414999869e+00,3.305249242917901675e+00
7.208284132288440560e-01,1.439355305337233659e+00,7.185268921083896032e-01,7.185268921083896032e+00,1.008274225227289156e+00,-9.285745650716261679e+00,-2.100476729632365647e+00,-1.092202504405076269e+00
1.035174475706443387e+00,1.439355305337233659e+00,4.041808296307902726e-01,4.041808296307902282e+00,1.099214911894216939e+00,-9.430381874327979475e+00,-5.388573578020077193e+00,-4.289358666125860253e+00
1.322370184020558614e+00,1.439355305337233659e+00,1.169851213166750448e-01,1.169851213166750448e+00,1.125536564190468880e+00,-8.615871249423456391e+00,-7.446020036256705943e+00,-6.320483472066237063e+00
1.562104290111786087e+00,1.439355305337233659e+00,-1.227489847745524276e-01,-1.227489847745524276e+00,1.097918042616194745e+00,-7.192023182736823728e+00,-8.419513030482347560e+00,-7.321594987866153481e+00
1.744365678822126675e+00,1.439355305337233659e+00,-3.050103734848930159e-01,-3.050103734848930159e+00,1.029290708582093705e+00,-5.467841661310217205e+00,-8.517945396159147364e+00,-7.488654687577053437e+00
1.867483753154471460e+00,1.439355305337233659e+00,-4.281284478172378005e-01,-4.281284478172377561e+00,9.329618078232152500e-01,-3.693542229970343538e+00,-7.974826708142721543e+00,-7.041864900319506404e+00
1.935926410981395618e+00,1.439355305337233659e+00,-4.965711056441619586e-01,-4.965711056441620030e+00,8.212333090532788482e-01,-2.053279734807724743e+00,-7.018990791249344774e+00,-6.197757482196066370e+00
1.958134726484133781e+00,1.439355305337233659e+00,-5.187794211469001215e-01,-5.187794211469000771e+00,7.045079392952262598e-01,-6.662494650821448872e-01,-5.854043676551145658e+00,-5.149535737255919621e+00
1.944590917112087425e+00,1.439355305337233659e+00,-5.052356117748537656e-01,-5.052356117748537656e+00,5.908299266458841847e-01,4.063142811613906780e-01,-4.646041836587146534e+00,-4.055211909941263571e+00
1.906238221138403022e+00,1.439355305337233659e+00,-4.668829158011693625e-01,-4.668829158011693181e+00,4.857812705906210948e-01,1.150580879210532093e+00,-3.518248278801161089e+00,-3.032467008210539827e+00
1.853304087580387893e+00,1.439355305337233659e+00,-4.139487822431542341e-01,-4.139487822431542341e+00,3.926427945859113922e-01,1.588024006740453853e+00,-2.551463815691088488e+00,-2.158821021105177262e+00
1.794524976309095576e+00,1.439355305337233659e+00,-3.551696709718619172e-01,-3.551696709718619172e+00,3.127296186172424663e-01,1.763373338138769508e+00,-1.788323371579849663e+00,-1.475593752962607308e+00
1.736733160005951904e+00,1.439355305337233659e+00,-2.973778546687182445e-01,-2.973778546687182445e+00,2.458196013167808502e-01,1.733754489094310181e+00,-1.240024057592872264e+00,-9.942044562760914417e-01
1.684742531637821950e+00,1.439355305337233659e+00,-2.453872263005882903e-01,-2.453872263005882903e+00,1.906074753991484627e-01,1.559718851043898624e+00,-8.941534119619842791e-01,-7.035459365628358164e-01
