# 3.9662410190385287
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.966241019038529297e-02,1.028208055058856818e+00,1.067870465249242118e+00,1.067870465249242073e+01,2.402708546810794765e-01,0.000000000000000000e+00,1.067870465249242073e+01,1.091897550717350107e+01
2.784635979926796540e-02,1.028208055058856818e+00,1.000361695259588846e+00,1.000361695259588757e+01,4.653522361144870056e-01,-2.025263099689598167e+00,7.978353852906289845e+00,8.443706089020777128e+00
1.777736157874325595e-01,1.028208055058856818e+00,8.504344392714242584e-01,8.504344392714243028e+00,6.566999849505574804e-01,-4.497817679644937172e+00,4.006526713069305856e+00,4.663226698019864003e+00
3.723145638640993349e-01,1.028208055058856818e+00,6.558934911947574831e-01,6.558934911947575053e+00,8.042760204693779613e-01,-5.836228442300003039e+00,7.227064696475720140e-01,1.526982490116949975e+00
5.801067619502391359e-01,1.028208055058856818e+00,4.481012931086176820e-01,4.481012931086176820e+00,9.050988114188168732e-01,-6.233765942584193809e+00,-1.752753011498016988e+00,-8.476542000791997822e-01
7.774038431438904384e-01,1.028208055058856818e+00,2.508042119149663796e-01,2.508042119149664018e+00,9.615297590996843002e-01,-5.918912435809539296e+00,-3.410870316659875279e+00,-2.449340557560191201e+00
9.481889438702434392e-01,1.028208055058856818e+00,8.001911118861337879e-02,8.001911118861337879e-01,9.795340591171223243e-01,-5.123553021790590023e+00,-4.323361909904456013e+00,-3.343827850787334022e+00
1.083517191197026497e+00,1.028208055058856818e+00,-5.530913613816967889e-02,-5.530913613816967889e-01,9.670895034860340633e-01,-4.059847419803491952e+00,-4.612938781185189185e+00,-3.645849277699154456e+00
1.180368370855121585e+00,1.028208055058856818e+00,-1.521603157962647668e-01,-1.521603157962647668e+00,9.328534324318745741e-01,-2.905535389742852637e+00,-4.427138547705499860e+00,-3.494285115273625841e+00
1.240258124468784029e+00,1.028208055058856818e+00,-2.120500694099272110e-01,-2.120500694099272110e+00,8.851421668146409738e-01,-1.796692608409873326e+00,-3.917193302509145436e+00,-3.032051135694504573e+00
1.267808791833805016e+00,1.028208055058856818e+00,-2.396007367749481975e-01,-2.396007367749481975e+00,8.312320010402776127e-01,-8.265200209506295970e-01,-3.222527388700111572e+00,-2.391295387659833960e+00
1.269427930430531148e+00,1.028208055058856818e+00,-2.412198753716743305e-01,-2.412198753716743305e+00,7.769575290816509439e-01,-4.857415790178398751e-02,-2.460772911618527292e+00,-1.683815382536876459e+00
1.252190340310191941e+00,1.028208055058856818e+00,-2.239822852513351226e-01,-2.239822852513351226e+00,7.265615149001005690e-01,5.171277036101762370e-01,-1.722695148903174989e+00,-9.961336340030744196e-01
1.222972838958125585e+00,1.028208055058856818e+00,-1.947647838992687674e-01,-1.947647838992687674e+00,6.827394385227649742e-01,8.765250405619906537e-01,-1.071122798430697021e+00,-3.883833599079320464e-01
1.187852929115283507e+00,1.028208055058856818e+00,-1.596448740564266888e-01,-1.596448740564266888e+00,6.468193418600690636e-01,1.053597295285262359e+00,-5.428514452790045297e-01,1.039678965810645339e-01
1.151754123346555581e+00,1.028208055058856818e+00,-1.235460682876987626e-01,-1.235460682876987626e+00,6.190214764953367865e-01,1.082964173061837787e+00,-1.524965098151498388e-01,4.665249666801869477e-01
1.118301992352932928e+00,1.028208055058856818e+00,-9.009393729407610962e-02,-9.009393729407610962e-01,5.987503406041696508e-01,1.003563929808679589e+00,1.026245568679184927e-01,7.013748974720881435e-01
1.089845035442334797e+00,1.028208055058856818e+00,-6.163698038347797947e-02,-6.163698038347797947e-01,5.848820200178870277e-01,8.537087073179439045e-01,2.373389034831641098e-01,8.222209235010511374e-01
1.067591712875050725e+00,1.028208055058856818e+00,-3.938365781619390660e-02,-3.938365781619390660e-01,5.760206970092434098e-01,6.675996770185221862e-01,2.737630988565831203e-01,8.497837958658265300e-01
1.051817653374728323e+00,1.028208055058856818e+00,-2.360959831587150504e-02,-2.360959831587150504e-01,5.707085373881723989e-01,4.732217850096720468e-01,2.371258018509569965e-01,8.078343392391293953e-01
1.042103362375100817e+00,1.028208055058856818e+00,-1.389530731624399884e-02,-1.389530731624399884e-01,5.675820932420174714e-01,2.914287299888251859e-01,1.524756568263851975e-01,7.200577500684026688e-01
1.037571073984461023e+00,1.028208055058856818e+00,-9.363018925604205123e-03,-9.363018925604205123e-02,5.654754139837565585e-01,1.359686517191938115e-01,4.233846246315176032e-02,6.078138764469083188e-01
1.037098349466593739e+00,1.028208055058856818e+00,-8.890294407736920590e-03,-8.890294407736920590e-02,5.634750977420157625e-01,1.418173553601853598e-02,-7.472120854135066992e-02,4.887538892006650926e-01
