# 2.849654805710336
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849654805710336025e-02,1.214838986719727787e+00,1.243335534776831119e+00,1.243335534776831075e+01,2.797504953247870185e-01,0.000000000000000000e+00,1.243335534776831075e+01,1.271310584309309810e+01
7.596813650771136461e-02,1.214838986719727787e+00,1.138870850212016395e+00,1.138870850212016350e+01,5.359964366224907462e-01,-3.133940536944441746e+00,8.254767965175721756e+00,8.790764401798211836e+00
2.741706392814953208e-01,1.214838986719727787e+00,9.406683474382324661e-01,9.406683474382324661e+00,7.476468147960930732e-01,-5.946075083213518297e+00,3.460608391168806364e+00,4.208255205964899659e+00
5.202858683059153888e-01,1.214838986719727787e+00,6.945531184138123981e-01,6.945531184138124203e+00,9.039212664392008989e-01,-7.383456870732601374e+00,-4.379256865944771704e-01,4.659955798447237285e-01
7.768912273197697838e-01,1.214838986719727787e+00,4.379477593999580032e-01,4.379477593999579810e+00,1.002459512304191502e+00,-7.698160770415631404e+00,-3.318683176416051595e+00,-2.316223664111859648e+00
1.016164523883492654e+00,1.214838986719727787e+00,1.986744628362351328e-01,1.986744628362351328e+00,1.047161266442344418e+00,-7.178198896911685445e+00,-5.191454268549334117e+00,-4.144293002106989476e+00
1.219825064617132693e+00,1.214838986719727787e+00,-4.986077897404905812e-03,-4.986077897404905812e-02,1.046039398915428409e+00,-6.109816222009200715e+00,-6.159677000983249329e+00,-5.113637602067821142e+00
1.378179403521081703e+00,1.214838986719727787e+00,-1.633404168013539159e-01,-1.633404168013539159e+00,1.009287805135123728e+00,-4.750630167118470304e+00,-6.384034335132009019e+00,-5.374746529996885513e+00
1.488616451316048916e+00,1.214838986719727787e+00,-2.737774645963211295e-01,-2.737774645963211295e+00,9.476878756009514682e-01,-3.313111433849016407e+00,-6.050886079812228147e+00,-5.103198204211276234e+00
1.553851691259890533e+00,1.214838986719727787e+00,-3.390127045401627459e-01,-3.390127045401627459e+00,8.714100170794149003e-01,-1.957057198315248492e+00,-5.347184243716876395e+00,-4.475774226637461162e+00
1.580159363128344596e+00,1.214838986719727787e+00,-3.653203764086168093e-01,-3.653203764086168093e+00,7.892129323874761404e-01,-7.892301560536219007e-01,-4.442433920139789549e+00,-3.653220987752313853e+00
1.575764999310262482e+00,1.214838986719727787e+00,-3.609260125905346950e-01,-3.609260125905346950e+00,7.080045795546058285e-01,1.318309145424634288e-01,-3.477429211362883521e+00,-2.769424631808277582e+00
1.549506563365084855e+00,1.214838986719727787e+00,-3.346675766453570677e-01,-3.346675766453570677e+00,6.327043748094005604e-01,7.877530783553288174e-01,-2.558922688098241860e+00,-1.926218313288841522e+00
1.509816118478005897e+00,1.214838986719727787e+00,-2.949771317582781105e-01,-2.949771317582781105e+00,5.663345201637879356e-01,1.190713346612368717e+00,-1.759057970970412388e+00,-1.192723450806624452e+00
1.464028613273847812e+00,1.214838986719727787e+00,-2.491896265541200250e-01,-2.491896265541200250e+00,5.102668541891108855e-01,1.373625156124742563e+00,-1.118271109416457687e+00,-6.080042552273468015e-01
1.417991239708403350e+00,1.214838986719727787e+00,-2.031522529886755635e-01,-2.031522529886755635e+00,4.645575972666589060e-01,1.381121206963333847e+00,-6.504013229234217874e-01,-1.858437256567628815e-01
1.375925603077378323e+00,1.214838986719727787e+00,-1.610866163576505361e-01,-1.610866163576505361e+00,4.283131085861875409e-01,1.261969098930750821e+00,-3.488970646457545399e-01,7.941604394043300097e-02
1.340484301076744655e+00,1.214838986719727787e+00,-1.256453143570168685e-01,-1.256453143570168685e+00,4.000429128558587455e-01,1.063239060019010029e+00,-1.932140835511586552e-01,2.068288293047000348e-01
1.312941461560145129e+00,1.214838986719727787e+00,-9.810247484041734189e-02,-9.810247484041734189e-01,3.779698560167648047e-01,8.262851854979857968e-01,-1.547395629061876221e-01,2.232302931105771826e-01
1.293461099165638339e+00,1.214838986719727787e+00,-7.862211244591055248e-02,-7.862211244591055248e-01,3.602798807164349637e-01,5.844108718352036824e-01,-2.018102526239018424e-01,1.584696280925331213e-01
1.281395607243044132e+00,1.214838986719727787e+00,-6.655662052331634548e-02,-6.655662052331634548e-01,3.453046410986887471e-01,3.619647576778262099e-01,-3.036014475553372449e-01,4.170319354335150219e-02
1.275577321446870416e+00,1.214838986719727787e+00,-6.073833472714262882e-02,-6.073833472714262882e-01,3.316385157850816334e-01,1.745485738852114999e-01,-4.328347733862147884e-01,-1.011962576011331549e-01
1.274577247265672453e+00,1.214838986719727787e+00,-5.973826054594466584e-02,-5.973826054594466584e-01,3.181974071622441502e-01,3.000222543593888958e-02,-5.673803800235077688e-01,-2.491829728612636186e-01
1.276915517546848955e+00,1.214838986719727787e+00,-6.207653082712116799e-02,-6.207653082712116799e-01,3.042301877261418541e-01,-7.014810843529506457e-02,-6.909134167065067444e-01,-3.866832289803648903e-01
1.281217129729208981e+00,1.214838986719727787e+00,-6.637814300948119417e-02,-6.637814300948119417e-01,2.892951055490086132e-01,-1.290483654708007855e-01,-7.928297955656127272e-01,-5.035346900166041140e-01
1.286313569202390150e+00,1.214838986719727787e+00,-7.147458248266236325e-02,-7.147458248266236325e-01,2.732133244904095815e-01,-1.528931841954350723e-01,-8.676390090220587048e-01,-5.944256845316491233e-01
1.291295926021241769e+00,1.214838986719727787e+00,-7.645693930151398199e-02,-7.645693930151398199e-01,2.560105131475688967e-01,-1.494707045655485622e-01,-9.140400975806883821e-01,-6.580295844331194299e-01
1.295528161186749294e+00,1.214838986719727787e+00,-8.068917446702150720e-02,-8.068917446702150720e-01,2.378554488924890797e-01,-1.269670549652257563e-01,-9.338587996354408283e-01,-6.960033507429517208e-01
1.298630537035814436e+00,1.214838986719727787e+00,-8.379155031608664927e-02,-8.379155031608664927e-01,2.190023500713695892e-01,-9.307127547195426231e-02,-9.309867786328207551e-01,-7.119844285614511659e-01
1.300443242790252141e+00,1.214838986719727787e+00,-8.560425607052435382e-02,-8.560425607052435382e-01,1.997413924555015985e-01,-5.438117263313113625e-02,-9.104237333383746744e-01,-7.106823408828730759e-01
1.300979299326848304e+00,1.214838986719727787e+00,-8.614031260712051719e-02,-8.614031260712051719e-01,1.803598221188994766e-01,-1.608169609788490106e-02,-8.774848221690900729e-01,-6.971250000501906241e-01
1.300374280053929521e+00,1.214838986719727787e+00,-8.553529333420173408e-02,-8.553529333420173408e-01,1.611143811187041031e-01,1.815057818756349306e-02,-8.372023551544538478e-01,-6.760879740357497170e-01
1.298838555231640379e+00,1.214838986719727787e+00,-8.399956851191259233e-02,-8.399956851191259233e-01,1.422144782035237864e-01,4.607174466867425267e-02,-7.939239404504516706e-01,-6.517094622469279397e-01
1.296615909977869130e+00,1.214838986719727787e+00,-8.177692325814134300e-02,-8.177692325814134300e-01,1.238146704704419787e-01,6.667935761313747989e-02,-7.510898749682759501e-01,-6.272752044978340269e-01
1.293950686870106503e+00,1.214838986719727787e+00,-7.911170015037871650e-02,-7.911170015037871650e-01,1.060145379366067564e-01,7.995669323287879493e-02,-7.111603082709083701e-01,-6.051457703343016137e-01
1.291064180249988036e+00,1.214838986719727787e+00,-7.622519353026024902e-02,-7.622519353026024902e-01,8.886386939229819204e-02,8.659519860355402443e-02,-6.756567366990484658e-01,-5.867928673067502876e-01
1.288139919147789136e+00,1.214838986719727787e+00,-7.330093242806134946e-02,-7.330093242806134946e-01,7.237115959598437731e-02,8.772783306596698694e-02,-6.452814912146465076e-01,-5.729103316186621164e-01
1.285316728920390617e+00,1.214838986719727787e+00,-7.047774220066282957e-02,-7.047774220066282957e-01,5.651366760083523927e-02,8.469570682195559641e-02,-6.200817151846726993e-01,-5.635680475838374948e-01
1.282688032408140888e+00,1.214838986719727787e+00,-6.784904568841310102e-02,-6.784904568841310102e-01,4.124763232094229293e-02,7.886089536749185669e-02,-5.996295615166391535e-01,-5.583819291956968467e-01
