# 1.8285421515558324
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.828542151555832482e-02,5.893439282360000142e-01,6.076293497515583564e-01,6.076293497515584008e+00,1.367166036941006302e-01,0.000000000000000000e+00,6.076293497515584008e+00,6.213010101209684777e+00
2.649155451430773925e-02,5.893439282360000142e-01,5.628523737216922784e-01,5.628523737216922562e+00,2.633583877814814067e-01,-1.343309280895982338e+00,4.285214456320940002e+00,4.548572844102421797e+00
1.176865555185255541e-01,5.893439282360000142e-01,4.716573727174744324e-01,4.716573727174743880e+00,3.694812966429131262e-01,-2.735850030126535160e+00,1.980723697048208720e+00,2.350204993691122013e+00
2.333159029929821326e-01,5.893439282360000142e-01,3.560280252430179093e-01,3.560280252430179093e+00,4.495876023225921503e-01,-3.468880424233695692e+00,9.139982819648340140e-02,5.409874305190758292e-01
3.552874213059570296e-01,5.893439282360000142e-01,2.340565069300429846e-01,2.340565069300430068e+00,5.022503163818518024e-01,-3.659145549389247520e+00,-1.318580480088817453e+00,-8.163301637069655392e-01
4.700279345151897603e-01,5.893439282360000142e-01,1.193159937208102539e-01,1.193159937208102539e+00,5.290964149690341456e-01,-3.442215396276981920e+00,-2.249055459068879159e+00,-1.719959044099845347e+00
5.685011538167515921e-01,5.893439282360000142e-01,2.084277441924842211e-02,2.084277441924842211e-01,5.337860392133649823e-01,-2.954196579046854954e+00,-2.745768834854370510e+00,-2.211982795641005861e+00
6.457868416952308177e-01,5.893439282360000142e-01,-5.644291345923080350e-02,-5.644291345923080350e-01,5.210863836850381237e-01,-2.318570636354376546e+00,-2.882999770946684581e+00,-2.361913387261646236e+00
7.003856922344211533e-01,5.893439282360000142e-01,-1.110417639984211391e-01,-1.110417639984211391e+00,4.961019867853933007e-01,-1.637965516175710068e+00,-2.748383156159921459e+00,-2.252281169374528158e+00
