# 2.705013498657465
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.705013498657465529e-02,1.389243477051762543e+00,1.416293612038337146e+00,1.416293612038337102e+01,3.186660627086258524e-01,0.000000000000000000e+00,1.416293612038337102e+01,1.448160218309199720e+01
9.697883467986982697e-02,1.389243477051762543e+00,1.292264642371892647e+00,1.292264642371892691e+01,6.094256072423017701e-01,-3.720869089993334988e+00,9.201777333725591035e+00,9.811202940967895358e+00
3.253829165780924293e-01,1.389243477051762543e+00,1.063860560473670169e+00,1.063860560473670169e+01,8.487942333488774915e-01,-6.852122456946673879e+00,3.786483147790027814e+00,4.635277381138905639e+00
6.064028551098032960e-01,1.389243477051762543e+00,7.828406219419592471e-01,7.828406219419592915e+00,1.024933373285818350e+00,-8.430598155951328110e+00,-6.021919365317351946e-01,4.227414367540838214e-01
8.979132908311540096e-01,1.389243477051762543e+00,4.913301862206085335e-01,4.913301862206084891e+00,1.135482665185455264e+00,-8.745313071640520519e+00,-3.832011209434435628e+00,-2.696528544248980808e+00
1.168721523932114037e+00,1.389243477051762543e+00,2.205219531196485061e-01,2.205219531196485061e+00,1.185100104637376361e+00,-8.124246993028801711e+00,-5.919027461832316206e+00,-4.733927357194939844e+00
1.398453566283223815e+00,1.389243477051762543e+00,-9.210089231461271453e-03,-9.210089231461271453e-02,1.183027834560297364e+00,-6.891961270533293771e+00,-6.984062162847906485e+00,-5.801034328287609121e+00
1.576438348173556658e+00,1.389243477051762543e+00,-1.871948711217941153e-01,-1.871948711217941153e+00,1.140908988557893800e+00,-5.339543456709985314e+00,-7.211492167927926467e+00,-6.070583179370032667e+00
1.699980381092288440e+00,1.389243477051762543e+00,-3.107369040405258964e-01,-3.107369040405258964e+00,1.070993185148775284e+00,-3.706260987561953435e+00,-6.813630027967212399e+00,-5.742636842818437337e+00
1.772359128404934925e+00,1.389243477051762543e+00,-3.831156513531723817e-01,-3.831156513531723817e+00,9.847921635943115426e-01,-2.171362419379394559e+00,-6.002518932911118377e+00,-5.017726769316807278e+00
1.800823690846512504e+00,1.389243477051762543e+00,-4.115802137947499606e-01,-4.115802137947499162e+00,8.921866154904928292e-01,-8.539368732473273660e-01,-4.969739011194826972e+00,-4.077552395704334032e+00
1.794775812153145855e+00,1.389243477051762543e+00,-4.055323351013833122e-01,-4.055323351013832678e+00,8.009418400926815451e-01,1.814363608009994522e-01,-3.873886990212833226e+00,-3.072945150120151681e+00
1.764261564780676750e+00,1.389243477051762543e+00,-3.750180877289142067e-01,-3.750180877289142067e+00,7.165627703536757709e-01,9.154274211740731637e-01,-2.834753456115068904e+00,-2.118190685761393244e+00
1.718828493372692945e+00,1.389243477051762543e+00,-3.295850163209304018e-01,-3.295850163209304018e+00,6.424061416814664804e-01,1.362992142239514148e+00,-1.932858020969789870e+00,-1.290451879288323500e+00
1.666753985993925102e+00,1.389243477051762543e+00,-2.775105089421625593e-01,-2.775105089421625593e+00,5.799662771694799046e-01,1.562235221363035276e+00,-1.212869868058590317e+00,-6.329035908891103013e-01
1.614613525528365123e+00,1.389243477051762543e+00,-2.253700484766025802e-01,-2.253700484766025802e+00,5.292580162622443352e-01,1.564213813966799371e+00,-6.894866707992264310e-01,-1.602286545369819848e-01
1.567133861339534473e+00,1.389243477051762543e+00,-1.778903842877719299e-01,-1.778903842877719299e+00,4.892326797974956842e-01,1.424389925664919510e+00,-3.545139172127997895e-01,1.347187625846959502e-01
1.527264467598649977e+00,1.389243477051762543e+00,-1.380209905468874343e-01,-1.380209905468874343e+00,4.581779569244460726e-01,1.196081812226534868e+00,-1.841280932423394745e-01,2.740498636821065981e-01
1.496398655316685700e+00,1.389243477051762543e+00,-1.071551782649231566e-01,-1.071551782649231566e+00,4.340680418148383235e-01,9.259743684589283319e-01,-1.455774141903032337e-01,2.884906276245351453e-01
1.474680832133066000e+00,1.389243477051762543e+00,-8.543735508130345657e-02,-8.543735508130345657e-01,4.148446369215450513e-01,6.515346955085909997e-01,-2.028388553044435660e-01,2.120057816171014853e-01
1.461346149587716248e+00,1.389243477051762543e+00,-7.210267253595370462e-02,-7.210267253595370462e-01,3.986215356009554789e-01,4.000404763604925584e-01,-3.209862489990444878e-01,7.763528660191099107e-02
1.455050902730484763e+00,1.389243477051762543e+00,-6.580742567872222004e-02,-6.580742567872222004e-01,3.838148648232430071e-01,1.888574057169445375e-01,-4.692168510702776629e-01,-8.540198624703465580e-02
1.454164718832882119e+00,1.389243477051762543e+00,-6.492124178111957633e-02,-6.492124178111957633e-01,3.692075854224911025e-01,2.658551692807931133e-02,-6.226269008831164520e-01,-2.534193154606253495e-01
1.457007424602772439e+00,1.389243477051762543e+00,-6.776394755100989542e-02,-6.776394755100989542e-01,3.539606972235138094e-01,-8.528117309670957269e-02,-7.629206486068085269e-01,-4.089599513832947175e-01
1.462023613680928813e+00,1.389243477051762543e+00,-7.278013662916626991e-02,-7.278013662916626991e-01,3.375851664819514153e-01,-1.504856723446912348e-01,-8.782870386363539339e-01,-5.407018721544025741e-01
1.467895866859640464e+00,1.389243477051762543e+00,-7.865238980787792045e-02,-7.865238980787792045e-01,3.198883787751788943e-01,-1.761675953613495160e-01,-9.626914934401287205e-01,-6.428031146649497707e-01
