time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0.0,-0.09000000357627869,0.0,0.0900000035762786,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.34263014793396,0.0
0.00866293907159843,-0.09000000357627869,0.0,0.0900000035762786,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0152859687805176,0.0
0.0187225341796875,-0.09000000357627869,0.0,0.0900000035762786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652503907680511,0.0
0.09910869598382988,-0.0800000131130219,0.0,0.0800000131130218,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.319712221622467,0.0
0.20617127418512382,-0.0800000131130219,0.0,0.0800000131130218,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.7447652816772461,0.0
0.3093450069426922,-0.06999999284744263,0.0,0.0699999928474426,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5974957942962646,0.0
0.40826416015619316,-0.06000000238418579,0.0,0.0600000023841857,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0350123345851898,0.0
0.5093491077422527,-0.05000001192092901,0.0,0.0500000119209289,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0350123345851898,0.0
0.6177453994750408,-0.03999999165534979,0.0,0.0399999916553497,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.4294040203094482,0.0
0.7152216434478191,-0.030000001192092896,0.0,0.0300000011920928,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.446331113576889,0.0
0.816206216812077,-0.020000010728836115,0.0,0.020000010728836,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.1074713319540023,0.0
0.9180850982665447,-0.009999990463256891,0.0,0.0099999904632568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3729299306869507,0.0
1.0203402042388916,-0.009999990463256891,0.0,0.0099999904632568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3729299306869507,0.0
1.330441474914494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3707012832164764,0.0
1.3304660320281414,0.009999990463256836,0.0,-0.0099999904632568,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3707012832164764,0.0
1.3304760456084637,0.019999980926513672,0.0,-0.0199999809265136,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3707012832164764,0.0
1.3982160091399578,0.029999971389770508,0.0,-0.0299999713897705,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.1776912361383438,0.0
1.498576879501286,0.04000002145767212,0.0,-0.0400000214576721,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.6470904350280762,0.0
