time,dcmotor,h_ref,h_meas,error
0.0,10.0,0.800000011920929,2.690000057220459,-1.89000004529953
0.19908761978149414,-7.856889724731445,0.800000011920929,2.619999885559082,-1.819999873638153
0.40119314193725586,-8.710001945495605,0.800000011920929,2.5999999046325684,-1.7999998927116394
0.6094231605529785,-7.241003513336182,0.800000011920929,2.5,-1.699999988079071
0.7819774150848389,-6.869904041290283,0.800000011920929,2.4700000286102295,-1.6700000166893005
0.9860422611236572,-5.2760910987854,0.800000011920929,2.3399999141693115,-1.5399999022483826
1.1874167919158936,-4.169305324554443,0.800000011920929,2.2300000190734863,-1.4300000071525574
1.384814739227295,-3.6095058917999268,0.800000011920929,2.140000104904175,-1.3400000929832458
1.5840392112731934,-3.04669189453125,0.800000011920929,2.069999933242798,-1.269999921321869
1.785001277923584,-2.480905532836914,0.800000011920929,1.9299999475479126,-1.1299999356269836
1.98398756980896,-1.91209876537323,0.800000011920929,1.840000033378601,-1.0400000214576721
2.187209367752075,-1.950598120689392,0.800000011920929,1.75,-0.949999988079071
2.3909990787506104,-0.8260984420776367,0.800000011920929,1.649999976158142,-0.8499999642372131
2.5886571407318115,-0.8588977456092834,0.800000011920929,1.6299999952316284,-0.8299999833106995
2.7903642654418945,-0.9493042230606079,0.800000011920929,1.5,-0.699999988079071
2.991898536682129,-0.4872974157333374,0.800000011920929,1.399999976158142,-0.5999999642372131
3.18961501121521,-0.022904418408870697,0.800000011920929,1.340000033378601,-0.5400000214576721
3.3946726322174072,-0.16639702022075653,0.800000011920929,1.2599999904632568,-0.4599999785423279
3.58636212348938,0.24220329523086548,0.800000011920929,1.1799999475479126,-0.37999993562698364
3.7822353839874268,0.04259692132472992,0.800000011920929,1.1299999952316284,-0.32999998331069946
3.984055280685425,0.39480385184288025,0.800000011920929,1.0700000524520874,-0.27000004053115845
4.1925201416015625,0.7487969398498535,0.800000011920929,1.0,-0.19999998807907104
4.396483421325684,0.49430081248283386,0.800000011920929,0.949999988079071,-0.1499999761581421
4.6073832511901855,0.1809978485107422,0.800000011920929,0.9100000262260437,-0.11000001430511475
4.805217266082764,1.0292006731033325,0.800000011920929,0.8600000143051147,-0.06000000238418579
4.98468804359436,0.7186013460159302,0.800000011920929,0.8199999928474426,-0.019999980926513672
5.185321092605591,0.34889838099479675,0.800000011920929,0.8100000023841858,-0.009999990463256836
5.391584873199463,0.5301018357276917,0.800000011920929,0.7599999904632568,0.04000002145767212
5.586005449295044,0.7121984362602234,0.800000011920929,0.7300000190734863,0.06999999284744263
5.787565231323242,0.2849024534225464,0.800000011920929,0.7200000286102295,0.07999998331069946
5.988327980041504,-0.20210035145282745,0.800000011920929,0.699999988079071,0.10000002384185791
6.1917595863342285,0.4714989960193634,0.800000011920929,0.6800000071525574,0.12000000476837158
6.391310691833496,-0.014600524678826332,0.800000011920929,0.6800000071525574,0.12000000476837158
6.587553977966309,0.04959941655397415,0.800000011920929,0.6700000166893005,0.12999999523162842
6.788049697875977,0.11410299688577652,0.800000011920929,0.6600000262260437,0.13999998569488525
6.98638653755188,0.17889966070652008,0.800000011920929,0.6399999856948853,0.1600000262260437
7.183764457702637,-0.3662998080253601,0.800000011920929,0.6399999856948853,0.1600000262260437
7.3906354904174805,-0.3614998161792755,0.800000011920929,0.6399999856948853,0.1600000262260437
7.591866970062256,-0.3566998243331909,0.800000011920929,0.6399999856948853,0.1600000262260437
