time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,-0.030000001192093,0,0.030000001192093,0,0,0,0,0,0,0,0,0.271595120429993,0
0.099819660186768,-0.030000001192093,0,0.030000001192093,0,0,0,0,0,0,0,0,0.544935941696167,0
0.201850652694702,-0.030000001192093,0,0.030000001192093,0,0,0,0,0,0,0,0,0.490444242954254,0
0.300458669662476,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,0.248641073703766,0
0.401533842086792,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,0.554681301116943,0
0.500478267669678,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,0.234280988574028,0
0.599893093109131,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,-0.31409877538681,0
0.69995641708374,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,0.005859151482582,0
0.800450563430786,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,-0.023055912926793,0
0.901399612426815,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,0.610074996948242,0
1.00109815597534,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,-0.107916861772537,0
1.10109305381775,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.129257917404175,0
1.20064544677734,-0.020000010728836,0,0.020000010728836,0,0,0,0,0,0,0,0,-0.097188800573349,0
1.30555510520935,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,0.124868258833885,0
1.39971899986267,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.37412878870964,0
1.5026261806488,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.027076721191406,0
1.6063334941864,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.041126400232315,0
1.70679974555969,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.092612892389297,0
1.81083083152771,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.077083259820938,0
1.91115593910217,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,0.135899290442467,0
2.01518058776855,0,0,0,0,0,0,0,0,0,0,0,0.048291482031345,0
2.11834239959717,0,0,0,0,0,0,0,0,0,0,0,-0.0130450502038,0
2.22128582000732,0,0,0,0,0,0,0,0,0,0,0,-0.063935950398445,0
2.32536911964416,0,0,0,0,0,0,0,0,0,0,0,-0.074619382619858,0
2.42728614807129,0,0,0,0,0,0,0,0,0,0,0,-0.067211002111435,0
2.5286557674408,0,0,0,0,0,0,0,0,0,0,0,0.141315773129463,0
2.63006234169006,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.141315773129463,0
2.700355052948,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.141315773129463,0
2.82056474685669,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.141315773129463,0
2.9002845287323,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.012656230479479,0
3.00084853172302,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.033214502036572,0
3.1041157245636,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.159968182444572,0
3.20087194442749,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.186743125319481,0
3.30324029922485,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.141998365521431,0
3.43769264221191,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.141998365521431,0
3.49884986877441,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.141998365521431,0
3.59841132164001,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.141998365521431,0
3.7551064491272,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.257678657770157,0
3.79919266700745,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.257678657770157,0
3.90030264854431,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.257678657770157,0
4.43727469444281,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.012721084989607,0
4.43730139732361,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.012721084989607,0
4.43731045722961,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.012721084989607,0
4.4389221668244,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.012721084989607,0
4.4389488697052,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.012721084989607,0
4.50272536277771,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.739293456077576,0
4.60029196739197,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.43188887834549,0
4.70019507408142,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.276499211788177,0
4.80151081085205,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.177973717451096,0
4.89977693557739,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.829960405826569,0
5.000566482544,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.481633901596069,0
5.10053181648254,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.303792178630829,0
5.21575832366949,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.192948192358017,0
5.30022478103638,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.838176250457764,0
