time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u,snn_p,snn_i,snn_d,snn_pd,snn_pid
0,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,0.14220504462719,0
0.100552797317505,-0.009999990463257,0,0.009999990463257,0,0,0,0,0,0,0,0,-0.209758922457695,0
0.199721336364746,0,0,0,0,0,0,0,0,0,0,0,-0.141356214880943,0
0.299243211746216,0,0,0,0,0,0,0,0,0,0,0,0.100635506212711,0
0.398739576339722,0,0,0,0,0,0,0,0,0,0,0,0.02894376963377,0
0.499135494232178,0,0,0,0,0,0,0,0,0,0,0,-0.02366030216217,0
0.59954833984375,0,0,0,0,0,0,0,0,0,0,0,-0.069760076701641,0
0.701319217681885,0,0,0,0,0,0,0,0,0,0,0,-0.07781483232975,0
0.800540685653687,0,0,0,0,0,0,0,0,0,0,0,-0.068964205682278,0
0.901991844177189,0,0,0,0,0,0,0,0,0,0,0,0.140353873372078,0
1.00226664543152,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.050735518336296,0
1.10209965705872,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.050735518336296,0
1.2006459236145,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.048841297626495,0
1.3007915019989,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.012743391096592,0
1.40573239326483,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,-0.033262323588133,0
1.50584244728088,0.009999990463257,0,-0.009999990463257,0,0,0,0,0,0,0,0,0.15994194149971,0
1.60966730117798,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.631290853023529,0
1.70949816703802,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.631290853023529,0
1.81547427177429,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.020266503095627,0
1.92041945457459,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.050659850239754,0
2.02021241188049,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.054065443575382,0
2.12073612213129,0.019999980926514,0,-0.019999980926514,0,0,0,0,0,0,0,0,-0.544245302677155,0
2.22117042541498,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.544245302677155,0
2.33017420768738,0.029999971389771,0,-0.029999971389771,0,0,0,0,0,0,0,0,-0.544245302677155,0
