time,meas,ref,error,pid_p,pid_i,pid_d,pid_pd,u
0.0,0.009999990463256836,0.0,-0.0099999904632568,-0.0899999141693115,-0.0,0.0,-0.0899999141693115,-0.0899999141693115
0.10197806358343087,0.0,0.0,0.0,0.0,-0.0,1.399998664855957,1.399998664855957,1.399998664855957
0.1987004280090332,-0.009999990463256836,0.0,0.0099999904632568,0.0899999141693115,-0.0,1.399998664855957,1.4899985790252686,1.4899985790252686
0.3020002841949463,-0.009999990463256836,0.0,0.0099999904632568,0.0899999141693115,-0.0,0.0,0.0899999141693115,0.0899999141693115
0.40572786331171073,-0.019999980926513672,0.0,0.0199999809265136,0.179999828338623,-0.0,1.399998664855957,1.57999849319458,1.57999849319458
0.5080099105834961,-0.029999971389770508,0.0,0.0299999713897705,0.2699997425079345,-0.0,1.399998664855957,1.6699984073638916,1.6699984073638916
0.6157183647155762,-0.029999971389770508,0.0,0.0299999713897705,0.2699997425079345,-0.0,0.0,0.2699997425079345,0.2699997425079345
0.7207140922546387,-0.03999996185302712,0.0,0.0399999618530273,0.3599996566772461,-0.0,1.399998664855957,1.7599983215332031,1.7599983215332031
0.8135035037994385,-0.04999995231628418,0.0,0.0499999523162841,0.4499995708465576,-0.0,1.399998664855957,1.8499982357025144,1.8499982357025144
0.9147622585296631,-0.059999942779541016,0.0,0.059999942779541,0.5399994850158691,-0.0,1.399998664855957,1.9399981498718264,1.9399981498718264
1.0186104774475098,-0.059999942779541016,0.0,0.059999942779541,0.5399994850158691,-0.0,0.0,0.5399994850158691,0.5399994850158691
1.130145549774113,-0.0700000524520874,0.0,0.0700000524520874,0.6300004720687866,-0.0,1.400015354156494,2.0300158262252808,2.0300158262252808
1.4335284233093262,-0.08000004291534424,0.0,0.0800000429153442,0.7200003862380981,-0.0,1.399998664855957,2.119999051094055,2.119999051094055
1.433532476425171,-0.09000003337860107,0.0,0.090000033378601,0.8100003004074097,-0.0,1.399998664855957,2.2099989652633667,2.2099989652633667
1.4335360527038574,-0.10000002384185791,0.0,0.1000000238418579,0.9000002145767212,-0.0,1.399998664855957,2.2999988794326782,2.2999988794326782
1.4985041618347168,-0.10000002384185791,0.0,0.1000000238418579,0.9000002145767212,-0.0,0.0,0.9000002145767212,0.9000002145767212
1.5985643863677979,-0.11000001430511475,0.0,0.1100000143051147,0.9900001287460328,-0.0,1.399998664855957,2.3899987936019897,2.3899987936019897
1.698352336883545,-0.12000000476837158,0.0,0.1200000047683715,1.0800000429153442,-0.0,1.399998664855957,2.4799987077713013,2.4799987077713013
1.79898118972784,-0.12000000476837158,0.0,0.1200000047683715,1.0800000429153442,-0.0,0.0,1.0800000429153442,1.0800000429153442
1.901597499847412,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,1.399998664855957,2.569998621940613,2.569998621940613
1.999583959579411,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.0988376140594482,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.198904037475643,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.299260139465332,-0.13999998569488525,0.0,0.1399999856948852,1.2599998712539673,-0.0,1.399998664855957,2.6599985361099243,2.6599985361099243
2.398402452468872,-0.13999998569488525,0.0,0.1399999856948852,1.2599998712539673,-0.0,0.0,1.2599998712539673,1.2599998712539673
2.498375415802059,-0.13999998569488525,0.0,0.1399999856948852,1.2599998712539673,-0.0,0.0,1.2599998712539673,1.2599998712539673
2.5982825756073566,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,-1.399998664855957,-0.2299987077713012,-0.2299987077713012
2.698561668395996,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.798473596572876,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.89825439453125,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
2.9989798069000244,-0.12999999523162842,0.0,0.1299999952316284,1.1699999570846558,-0.0,0.0,1.1699999570846558,1.1699999570846558
3.0987355709076496,-0.12000000476837158,0.0,0.1200000047683715,1.0800000429153442,-0.0,-1.399998664855957,-0.3199986219406128,-0.3199986219406128
3.1986823081970215,-0.11000001430511475,0.0,0.1100000143051147,0.9900001287460328,-0.0,-1.399998664855957,-0.4099985361099243,-0.4099985361099243
3.298440456390381,-0.11000001430511475,0.0,0.1100000143051147,0.9900001287460328,-0.0,0.0,0.9900001287460328,0.9900001287460328
3.398421764373836,-0.11000001430511475,0.0,0.1100000143051147,0.9900001287460328,-0.0,0.0,0.9900001287460328,0.9900001287460328
3.49854922294611,-0.10000002384185791,0.0,0.1000000238418579,0.9000002145767212,-0.0,-1.399998664855957,-0.4999984502792358,-0.4999984502792358
