time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
141.7915210723877,2.533003091812134,2.0,2.0199999809265137,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
141.99369430541992,3.2315022945404053,2.0,2.0199999809265137,-0.0999999046325683,-0.0015001296997070312,0.5999994277954102,0.4999995231628418,-0.0199999809265136
142.19044137001038,2.630002975463867,2.0,2.009999990463257,-0.0999999046325683,-0.0015001296997070312,0.5999994277954102,0.4999995231628418,-0.0099999904632568
142.38944721221924,2.62850284576416,2.0,2.009999990463257,-0.0999999046325683,-0.004500150680541992,0.0,-0.0999999046325683,-0.0099999904632568
142.5883505344391,2.627002954483032,2.0,2.009999990463257,-0.0999999046325683,-0.006000041961669922,0.0,-0.0999999046325683,-0.0099999904632568
142.79451060295105,2.625502824783325,2.0,2.009999990463257,-0.0999999046325683,-0.007500171661376953,0.0,-0.0999999046325683,-0.0099999904632568
142.9926643371582,2.6240029335021973,2.0,2.009999990463257,-0.0999999046325683,-0.009000062942504883,0.0,-0.0999999046325683,-0.0099999904632568
143.19613790512085,2.6225030422210693,2.0,2.009999990463257,-0.0999999046325683,-0.010499954223632812,0.0,-0.0999999046325683,-0.0099999904632568
143.39519596099854,3.322502374649048,2.0,2.0,0.0,-0.010499954223632812,0.5999994277954102,0.5999994277954102,0.0
143.59191966056824,2.7225029468536377,2.0,2.0,0.0,-0.010499954223632812,0.0,0.0,0.0
143.793212890625,2.7225029468536377,2.0,2.0,0.0,-0.010499954223632812,0.0,0.0,0.0
143.9965100288391,2.7225029468536377,2.0,2.0,0.0,-0.010499954223632812,0.0,0.0,0.0
144.19492101669312,2.7225029468536377,2.0,2.0,0.0,-0.010499954223632812,0.0,0.0,0.0
144.3937702178955,2.7225029468536377,2.0,2.0,0.0,-0.010499954223632812,0.0,0.0,0.0
144.59246635437012,3.424002170562744,2.0,1.9900000095367432,0.0999999046325683,-0.009000062942504883,0.5999994277954102,0.6999993324279785,0.0099999904632568
144.80039286613464,-10.495610766940649,1.7000000476837158,2.0,-2.999999523162842,-0.054000139236450195,-15.199999809265137,-15.36666644944085,-0.2999999523162842
144.99478483200073,-0.3659966886043548,1.7000000476837158,1.9900000095367432,-2.999999523162842,-0.0989999771118164,0.0,-2.999999523162842,-0.2899999618530273
145.2093105316162,-0.410996675491333,1.7000000476837158,2.0,-2.999999523162842,-0.14400005340576172,0.0,-2.999999523162842,-0.2999999523162842
145.40303778648376,0.2455026656389236,1.7000000476837158,2.0,-2.999999523162842,-0.14400005340576172,0.0,-2.999999523162842,-0.2999999523162842
145.6134786605835,0.3035025894641876,1.7000000476837158,1.9800000190734863,-2.799999713897705,-0.22950005531311035,0.5999994277954102,-2.200000286102295,-0.2799999713897705
145.81333994865415,1.0645017623901367,1.7000000476837158,1.9600000381469729,-2.799999713897705,-0.22950005531311035,0.5999994277954102,-2.200000286102295,-0.2599999904632568
145.99330639839172,1.930009365081787,1.7000000476837158,1.9299999475479128,-2.299998998641968,-0.3029999732971187,1.8000054359436035,-0.4999935626983642,-0.2299998998641967
146.18973803520203,1.4985026121139526,1.7000000476837158,1.909999966621399,-2.099999189376831,-0.3345000743865967,1.1999988555908203,-0.9000003337860107,-0.2099999189376831
146.39556670188904,2.3715016841888428,1.7000000476837158,1.8799999952316284,-1.799999475479126,-0.3615000247955322,1.7999982833862305,-1.1920928955078125e-06,-0.1799999475479126
146.59351110458374,2.649001359939575,1.7000000476837158,1.840000033378601,-1.499999761581421,-0.3840000629425049,1.7999982833862305,0.2999985218048095,-0.1399999856948852
146.78948497772217,3.6325087547302246,1.7000000476837158,1.809999942779541,-1.099998950958252,-0.4005000591278076,2.4000048637390137,1.3000059127807615,-0.1099998950958252
146.991144657135,4.022001266479492,1.7000000476837158,1.7699999809265137,-0.6999993324279785,-0.41100001335144043,2.3999977111816406,1.699998378753662,-0.0699999332427978
147.19092679023743,3.716001510620117,1.7000000476837158,1.7400000095367432,-0.3999996185302734,-0.41700005531311035,1.7999982833862305,1.399998664855957,-0.0399999618530273
147.40174889564514,4.014501094818115,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.4184999465942387,1.7999982833862305,1.699998378753662,-0.0099999904632568
147.59540247917175,3.616001605987549,1.7000000476837158,1.690000057220459,-0.0999999046325683,-0.4184999465942387,1.7999982833862305,1.699998378753662,0.0099999904632568
147.7906744480133,3.820509910583496,1.7000000476837158,1.6699999570846558,0.3000009059906006,-0.41249990463256836,1.2000060081481934,1.500006914138794,0.03000009059906
147.99022459983826,4.028002738952637,1.7000000476837158,1.659999966621399,0.3000009059906006,-0.41249990463256836,1.2000060081481934,1.500006914138794,0.0400000810623168
148.19407773017883,3.5370030403137207,1.7000000476837158,1.6399999856948853,0.5000007152557373,-0.4049999713897705,1.1999988555908203,1.6999995708465576,0.0600000619888305
148.3997881412506,4.349002361297607,1.7000000476837158,1.6200000047683716,0.8000004291534424,-0.3839998245239258,1.1999988555908203,1.9999992847442627,0.0800000429153442
148.59958839416504,3.161003351211548,1.7000000476837158,1.6200000047683716,0.8000004291534424,-0.3719999790191655,0.0,0.8000004291534424,0.0800000429153442
148.7977945804596,3.874502658843994,1.7000000476837158,1.6100000143051147,0.9000003337860107,-0.3585000038146977,0.5999994277954102,1.499999761581421,0.090000033378601
148.9894917011261,3.288003206253052,1.7000000476837158,1.6100000143051147,0.9000003337860107,-0.3585000038146977,0.5999994277954102,1.499999761581421,0.090000033378601
149.1937382221222,2.600003957748413,1.7000000476837158,1.6200000047683716,0.9000003337860107,-0.3450000286102295,0.0,0.9000003337860107,0.0800000429153442
149.407808303833,3.212003469467163,1.7000000476837158,1.6200000047683716,0.8000004291534424,-0.3209998607635498,0.0,0.8000004291534424,0.0800000429153442
149.60184454917908,2.5225040912628174,1.7000000476837158,1.6299999952316284,0.700000524520874,-0.31049990653991744,-0.5999994277954102,0.1000010967254638,0.0700000524520874
149.8086702823639,3.1330034732818604,1.7000000476837158,1.6299999952316284,0.700000524520874,-0.2999999523162842,0.0,0.700000524520874,0.0700000524520874
150.00879883766174,2.4420042037963867,1.7000000476837158,1.6399999856948853,0.6000006198883057,-0.2909998893737793,-0.5999994277954102,1.1920928955078125e-06,0.0600000619888305
150.21804237365723,3.0510036945343018,1.7000000476837158,1.649999976158142,0.6000006198883057,-0.2819998264312744,0.0,0.6000006198883057,0.0500000715255737
150.39686751365662,2.358504295349121,1.7000000476837158,1.649999976158142,0.5000007152557373,-0.27449989318847656,-0.5999994277954102,-0.0999987125396728,0.0500000715255737
150.63251996040344,2.2645044326782227,1.7000000476837158,1.659999966621399,0.5000007152557373,-0.27449989318847656,-0.5999994277954102,-0.0999987125396728,0.0400000810623168
150.7923264503479,2.169004440307617,1.7000000476837158,1.6699999570846558,0.4000008106231689,-0.26849985122680664,-0.5999994277954102,-0.1999986171722412,0.03000009059906
150.99766182899475,2.072004556655884,1.7000000476837158,1.6799999475479126,0.2000010013580322,-0.2609999179840088,-0.5999994277954102,-0.3999984264373779,0.0200001001358032
151.1929068565369,1.973496437072754,1.7000000476837158,1.690000057220459,0.0999999046325683,-0.25949978828430176,-0.6000065803527832,-0.5000066757202148,0.0099999904632568
151.39281368255615,1.8735036849975584,1.7000000476837158,1.7000000476837158,0.0,-0.25949978828430176,-0.5999994277954102,-0.5999994277954102,0.0
151.5977475643158,2.4735031127929688,1.7000000476837158,1.7000000476837158,0.0,-0.25949978828430176,0.0,0.0,0.0
151.79420709609985,1.7720037698745728,1.7000000476837158,1.7100000381469729,-0.0999999046325683,-0.2609999179840088,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
