time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
96.02759337425232,2.6889986991882324,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
96.2008593082428,1.988999366760254,0.8999999761581421,0.8999999761581421,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0
96.39997816085815,2.588998794555664,0.8999999761581421,0.8899999856948853,0.0,0.0015001296997070312,0.0,0.0,0.0099999904632568
96.59930777549744,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.0015001296997070312,0.0,0.0,0.0
96.79710030555724,2.588998794555664,0.8999999761581421,0.8999999761581421,0.0,0.0015001296997070312,0.0,0.0,0.0
97.00298929214478,3.2904980182647705,0.8999999761581421,0.8999999761581421,0.0999999046325683,0.003000020980834961,0.5999994277954102,0.6999993324279785,0.0
97.20326852798462,2.6919987201690674,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.004500150680541992,0.0,0.0999999046325683,0.0099999904632568
97.40515279769896,1.9919992685317995,0.8999999761581421,0.8999999761581421,0.0,0.004500150680541992,-0.5999994277954102,-0.5999994277954102,0.0
97.61978673934937,2.591998815536499,0.8999999761581421,0.8999999761581421,0.0,0.004500150680541992,0.0,0.0,0.0
97.801504611969,3.293498039245605,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.006000041961669922,0.5999994277954102,0.6999993324279785,0.0099999904632568
97.99597716331482,2.6949987411499023,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.007500171661376953,0.0,0.0999999046325683,0.0099999904632568
98.20171856880188,2.6964986324310303,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.009000062942504883,0.0,0.0999999046325683,0.0099999904632568
98.40261197090148,2.697998523712158,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.010499954223632812,0.0,0.0999999046325683,0.0099999904632568
98.59970259666444,2.699498653411865,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.012000083923339844,0.0,0.0999999046325683,0.0099999904632568
98.80005383491516,2.700998544692993,0.8999999761581421,0.8899999856948853,0.0999999046325683,0.012000083923339844,0.0,0.0999999046325683,0.0099999904632568
98.99815368652344,-10.463472154405382,0.6000000238418579,0.8899999856948853,-2.899999618530273,-0.029999971389770508,-15.16666645473904,-15.327777544657389,-0.2899999618530273
99.21293306350708,-0.3860008716583252,0.6000000238418579,0.8899999856948853,-2.899999618530273,-0.07349991798400923,0.0,-2.899999618530273,-0.2899999618530273
99.4000015258789,-0.4295008778572082,0.6000000238418579,0.8899999856948853,-2.899999618530273,-0.07349991798400923,0.0,-2.899999618530273,-0.2899999618530273
99.6089413166046,0.2284984588623047,0.6000000238418579,0.8799999952316284,-2.799999713897705,-0.15899991989135698,0.5999994277954102,-2.200000286102295,-0.2799999713897705
99.80950164794922,0.989497721195221,0.6000000238418579,0.8600000143051147,-2.5999999046325684,-0.1979999542236328,1.1999988555908203,-1.400001049041748,-0.2599999904632568
100.04200029373168,1.1535016298294067,0.6000000238418579,0.8399999737739563,-2.399999618530273,-0.23399996757507324,1.2000024318695068,-1.1999971866607666,-0.2399999499320984
100.22673487663268,2.0219972133636475,0.6000000238418579,0.8299999833106995,-2.0999999046325684,-0.2654998302459717,1.7999982833862305,-0.3000016212463379,-0.2299999594688415
100.39743161201476,2.295001268386841,0.6000000238418579,0.7799999713897705,-1.799999475479126,-0.2924997806549072,1.800001859664917,2.384185791015625e-06,-0.1799999475479126
100.59920644760132,2.5724973678588867,0.6000000238418579,0.75,-1.499999761581421,-0.3149998188018799,1.7999982833862305,0.2999985218048095,-0.1499999761581421
100.80082297325134,3.5560004711151123,0.6000000238418579,0.7099999785423279,-1.0999995470046997,-0.3314998149871826,2.400001287460327,1.3000017404556274,-0.1099999547004699
101.01284527778624,3.9454965591430655,0.6000000238418579,0.6700000166893005,-1.0999995470046997,-0.3314998149871826,2.400001287460327,1.3000017404556274,-0.0699999928474426
101.2027943134308,3.6395010948181152,0.6000000238418579,0.6399999856948853,-0.3999996185302734,-0.3479998111724849,1.800001859664917,1.4000022411346436,-0.0399999618530273
101.3993809223175,3.9379971027374263,0.6000000238418579,0.6000000238418579,-0.0999999046325683,-0.3494999408721924,1.7999982833862305,1.699998378753662,0.0
101.60001611709596,4.241001129150391,0.6000000238418579,0.5799999833106995,0.2000004053115844,-0.346499919891357,1.800001859664917,2.000002264976501,0.0200000405311584
101.7965042591095,4.548497200012207,0.6000000238418579,0.550000011920929,0.5000001192092896,-0.33899998664856,1.7999982833862305,2.29999840259552,0.0500000119209289
102.0059404373169,4.15900182723999,0.6000000238418579,0.5299999713897705,0.700000524520874,-0.32849979400634766,1.2000024318695068,1.9000029563903809,0.0700000524520874
102.19737148284912,4.372498035430908,0.6000000238418579,0.5299999713897705,0.9000003337860107,-0.3149998188018799,1.1999988555908203,2.099999189376831,0.0700000524520874
102.40348029136658,3.887498378753662,0.6000000238418579,0.5,1.000000238418579,-0.2999999523162842,0.5999994277954102,1.5999996662139893,0.1000000238418579
102.59741306304932,4.003998279571533,0.6000000238418579,0.4900000095367431,1.1000001430511477,-0.283499956130981,0.5999994277954102,1.6999995708465576,0.1100000143051147
102.80300617218018,4.122000217437744,0.6000000238418579,0.4799999892711639,1.200000286102295,-0.2654998302459717,0.6000012159347534,1.8000015020370483,0.1200000345706939
103.00145554542542,4.2414984703063965,0.6000000238418579,0.4699999988079071,1.3000001907348633,-0.24599981307983398,0.5999994277954102,1.8999996185302732,0.1300000250339508
103.19768142700195,3.660999059677124,0.6000000238418579,0.4699999988079071,1.3000001907348633,-0.2264997959136963,0.0,1.3000001907348633,0.1300000250339508
103.39427781105042,2.9789998531341557,0.6000000238418579,0.4799999892711639,1.200000286102295,-0.20849990844726562,-0.5999994277954102,0.6000008583068848,0.1200000345706939
103.59966111183168,3.596999168395996,0.6000000238418579,0.4799999892711639,1.200000286102295,-0.19049978256225586,0.0,1.200000286102295,0.1200000345706939
103.8063976764679,2.9134976863861084,0.6000000238418579,0.4799999892711639,1.1000001430511477,-0.17399978637695312,-0.6000012159347534,0.499998927116394,0.1200000345706939
104.01381039619446,3.529999017715454,0.6000000238418579,0.4900000095367431,1.1000001430511477,-0.17399978637695312,-0.6000012159347534,0.499998927116394,0.1100000143051147
104.2111954689026,2.8449995517730717,0.6000000238418579,0.5,1.000000238418579,-0.1424999237060547,-0.5999994277954102,0.4000008106231689,0.1000000238418579
104.4190320968628,2.75849986076355,0.6000000238418579,0.5099999904632568,1.000000238418579,-0.1424999237060547,-0.5999994277954102,0.4000008106231689,0.090000033378601
104.59545993804932,2.670499801635742,0.6000000238418579,0.5199999809265137,1.000000238418579,-0.1424999237060547,-0.5999994277954102,0.4000008106231689,0.0800000429153442
104.79864406585692,2.580999851226806,0.6000000238418579,0.5299999713897705,0.700000524520874,-0.10649991035461426,-0.5999994277954102,0.1000010967254638,0.0700000524520874
105.00156497955322,2.4899959564208984,0.6000000238418579,0.5299999713897705,0.6000000238418579,-0.09749984741210893,-0.6000030040740967,-2.9802322387695312e-06,0.0700000524520874
105.19473505020142,3.098998785018921,0.6000000238418579,0.5400000214576721,0.6000000238418579,-0.08849978446960449,0.0,0.6000000238418579,0.0600000023841857
105.3991723060608,2.40649962425232,0.6000000238418579,0.550000011920929,0.5000001192092896,-0.08099985122680664,-0.5999994277954102,-0.0999993085861206,0.0500000119209289
105.59969687461852,2.312499761581421,0.6000000238418579,0.5600000023841858,0.4000002145767212,-0.07499980926513672,-0.5999994277954102,-0.1999992132186889,0.0400000214576721
105.79869747161864,2.2169997692108154,0.6000000238418579,0.5699999928474426,0.3000003099441528,-0.07049989700317383,-0.5999994277954102,-0.2999991178512573,0.0300000309944152
105.9967794418335,2.8214991092681885,0.6000000238418579,0.5699999928474426,0.3000003099441528,-0.06599974632263184,0.0,0.3000003099441528,0.0300000309944152
106.1977677345276,2.124499797821045,0.6000000238418579,0.5799999833106995,0.3000003099441528,-0.06599974632263184,0.0,0.3000003099441528,0.0200000405311584
106.40139818191528,2.72749924659729,0.6000000238418579,0.5799999833106995,0.2000004053115844,-0.059999704360961914,0.0,0.2000004053115844,0.0200000405311584
106.59811615943909,2.0290000438690186,0.6000000238418579,0.5899999737739563,0.1000005006790161,-0.058499813079833984,-0.5999994277954102,-0.499998927116394,0.0100000500679016
106.79963946342468,2.6304993629455566,0.6000000238418579,0.5899999737739563,0.1000005006790161,-0.05699968338012695,0.0,0.1000005006790161,0.0100000500679016
106.998272895813,2.631999492645264,0.6000000238418579,0.5899999737739563,0.1000005006790161,-0.05549979209899902,0.0,0.1000005006790161,0.0100000500679016
107.20003366470335,1.931995868682861,0.6000000238418579,0.6000000238418579,0.0,-0.05549979209899902,-0.6000030040740967,-0.6000030040740967,0.0
107.39866948127748,2.531998872756958,0.6000000238418579,0.5899999737739563,0.0,-0.05549979209899902,0.0,0.0,0.0100000500679016
107.59662103652954,2.531998872756958,0.6000000238418579,0.6000000238418579,0.0,-0.05549979209899902,0.0,0.0,0.0
107.80113387107848,2.531998872756958,0.6000000238418579,0.6000000238418579,0.0,-0.05549979209899902,0.0,0.0,0.0
107.99904561042786,2.531998872756958,0.6000000238418579,0.6000000238418579,0.0,-0.05549979209899902,0.0,0.0,0.0
108.206782579422,3.2335023880004883,0.6000000238418579,0.5899999737739563,0.1000005006790161,-0.05399966239929199,0.6000030040740967,0.7000035047531128,0.0100000500679016
