time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
333.21106147766113,1.3103389739990234,0.4000000059604645,0.1800000071525573,0.0,0.0,0.0,2.199999988079071,0.2199999988079071,-0.6681601405143738,0.0
333.4062526226044,1.8681658506393437,0.4000000059604645,0.1800000071525573,0.0,0.03300011157989502,0.0,2.199999988079071,0.2199999988079071,-0.1433332860469818,0.0
333.6053395271301,3.573293924331665,0.4000000059604645,0.1800000071525573,0.0,0.06600010395050049,0.0,2.199999988079071,0.2199999988079071,1.528794765472412,0.0
333.8157217502594,2.376161575317383,0.4000000059604645,0.1800000071525573,0.0,0.09900009632110596,0.0,2.199999988079071,0.2199999988079071,1.528794765472412,0.0
334.017413854599,4.441925048828125,0.4000000059604645,0.1800000071525573,0.0,0.13200008869171143,0.0,2.199999988079071,0.2199999988079071,2.33142614364624,0.0
334.2176325321197,3.3928446769714355,0.4000000059604645,0.1800000071525573,0.0,0.16349995136260986,0.0,2.199999988079071,0.2199999988079071,1.2508455514907837,0.0
334.4334664344788,3.1905770301818848,0.4000000059604645,0.1899999976158142,0.0,0.16349995136260986,0.0,1.5000006556510923,0.2100000083446502,1.018578052520752,0.0
334.62970089912415,2.3965132236480717,0.4000000059604645,0.2000000029802322,0.0,0.16349995136260986,0.0,1.3999997079372406,0.2000000029802322,0.1960142254829406,0.0
334.8328983783722,3.033860206604004,0.4000000059604645,0.2300000041723251,0.0,0.22200000286102295,0.0,-0.1000000536441803,0.1700000017881393,0.8063611388206482,0.0
335.00591707229614,2.404818296432495,0.4000000059604645,0.2300000041723251,0.0,0.22200000286102295,0.0,1.7000000178813934,0.1700000017881393,0.1533192247152328,0.0
335.2124605178833,2.2824866771698,0.4000000059604645,0.2599999904632568,0.0,0.29400002956390336,0.0,-0.3999990224838257,0.1400000154972076,0.0099876374006271,0.0
335.41062474250793,3.0805764198303223,0.4000000059604645,0.2800000011920929,0.0,0.31050002574920654,0.0,-5.960464477539062e-07,0.1200000047683715,0.7915772795677185,0.0
335.61166644096375,1.659060001373291,0.4000000059604645,0.3499999940395355,0.0,0.3179999589920044,0.0,-3.699999451637268,0.0500000119209289,-0.6374390125274658,0.0
335.8127737045288,2.950657606124878,0.4000000059604645,0.3499999940395355,0.0,0.3225001096725464,0.0,0.5000001192092896,0.0500000119209289,0.6496584415435791,0.0
336.0104968547821,1.6365079879760742,0.4000000059604645,0.3700000047683716,0.0,0.3240000009536743,0.0,-0.9000006318092346,0.0300000011920928,-0.6659910082817078,0.0
336.2097005844116,9.305909156799316,1.100000023841858,0.4199999868869781,0.0,0.4259999990463257,0.0,16.71111125085089,0.6800000369548798,6.901410102844238,0.0
