time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
168.2040650844574,3.5137581825256348,1.2000000476837158,1.090000033378601,0.0,0.0,0.0,1.100000143051147,0.1100000143051147,1.863756775856018,0.0
168.41141629219055,2.819364547729492,1.2000000476837158,1.090000033378601,0.0,0.016499996185302734,0.0,1.1000001430511477,0.1100000143051147,1.1528631448745728,0.0
168.61240673065186,2.7157680988311768,1.2000000476837158,1.090000033378601,0.0,0.03299999237060525,0.0,1.1000001430511477,0.1100000143051147,1.032766580581665,0.0
168.81390237808228,1.8864213228225708,1.2000000476837158,1.090000033378601,0.0,0.0494999885559082,0.0,1.1000001430511477,0.1100000143051147,0.1869198232889175,0.0
169.0186619758606,1.7541741132736206,1.2000000476837158,1.100000023841858,0.0,0.06449997425079346,0.0,0.4000008106231689,0.1000000238418579,0.0396726094186306,0.0
169.22436094284058,2.513885021209717,1.2000000476837158,1.1100000143051147,0.0,0.06449997425079346,0.0,0.3000009059906006,0.090000033378601,0.7858835458755493,0.0
169.42819476127625,1.101417064666748,1.2000000476837158,1.1200000047683716,0.0,0.06449997425079346,0.0,0.2000010013580322,0.0800000429153442,-0.6385844945907593,0.0
169.6377112865448,1.6240946054458618,1.2000000476837158,1.1299999952316284,0.0,0.10050010681152344,0.0,0.1000010967254638,0.0700000524520874,-0.1264069974422454,0.0
169.8008828163147,2.511972427368164,1.2000000476837158,1.1399999856948853,0.0,0.10950005054473877,0.0,1.1920928955078125e-06,0.0600000619888305,0.7524707317352295,0.0
170.00580501556396,1.920454978942871,1.2000000476837158,1.149999976158142,0.0,0.11700010299682617,0.0,-0.0999987125396728,0.0500000715255737,0.1534533351659774,0.0
170.2105803489685,1.8059412240982056,1.2000000476837158,1.1699999570846558,0.0,0.12300002574920654,0.0,-0.8999979496002197,0.03000009059906,0.0329396314918994,0.0
170.40809655189514,1.7846956253051758,1.2000000476837158,1.1799999475479126,0.0,0.1260000467300415,0.0,-0.3999984264373779,0.0200001001358032,0.0086940061300992,0.0
170.61113238334656,1.7813177108764648,1.2000000476837158,1.2000000476837158,0.0,0.12750005722045898,0.0,-1.2000060081481934,0.0,0.0038161342963576,0.0
170.80790257453918,1.7803363800048828,1.2000000476837158,1.2100000381469729,0.0,0.12750005722045898,0.0,-0.6999993324279785,-0.0099999904632568,0.0028347764164209,0.0
171.0114552974701,1.7771390676498413,1.2000000476837158,1.2100000381469729,0.0,0.12450015544891357,0.0,-0.0999999046325683,-0.0099999904632568,0.0026373413857072,0.0
171.20845341682434,-5.511826038360596,0.4000000059604645,1.2300000190734863,0.0,1.1920928955078125e-07,0.0,-17.36111119389534,-0.8300000131130219,-7.161827564239502,0.0
171.41707038879397,-5.483441352844238,0.4000000059604645,1.2400000095367432,0.0,-0.12749993801116943,0.0,-8.999999463558197,-0.8400000035762787,-7.0059428215026855,0.0
171.60453486442566,-6.379556179046631,0.4000000059604645,1.2599999904632568,0.0,-0.25649988651275635,0.0,-9.799998700618744,-0.8599999845027924,-7.77305793762207,0.0
171.80796122550964,-6.663873672485352,0.4000000059604645,1.2599999904632568,0.0,-0.3854999542236328,0.0,-8.599999845027924,-0.8599999845027924,-7.928375244140625,0.0
172.00390219688416,-6.0223259925842285,0.4000000059604645,1.25,0.0,-0.5114998817443845,0.0,-7.900000512599945,-0.8499999940395355,-7.16082763671875,0.0
172.2018072605133,-4.3931193351745605,0.4000000059604645,1.2100000381469729,0.0,-0.6329998970031738,0.0,-5.700002610683441,-0.8100000321865082,-5.410120964050293,0.0
172.40741229057312,-4.156118869781494,0.4000000059604645,1.2000000476837158,0.0,-0.7484998703002931,0.0,-7.400000989437103,-0.8000000417232513,-5.057620525360107,0.0
172.61229133605957,-1.820828557014465,0.4000000059604645,1.1299999952316284,0.0,-0.8579999208450317,0.0,-3.0999967455863957,-0.7299999892711639,-2.61283016204834,0.0
172.81534576416016,-3.006555795669556,0.4000000059604645,1.0700000524520874,0.0,-0.9584999084472656,0.0,-3.1000038981437683,-0.6700000464916229,-3.698057413101196,0.0
173.01471400260925,-0.1506932973861694,0.4000000059604645,1.0099999904632568,0.0,-1.0499998927116394,0.0,-2.4999961256980896,-0.6099999845027924,-0.7506949305534363,0.0
173.22326707839966,-1.2371275424957275,0.4000000059604645,0.9399999976158142,0.0,-1.1309999227523804,0.0,-1.2000003457069397,-0.5399999916553497,-1.7561291456222534,0.0
173.42491173744202,1.6593341827392578,0.4000000059604645,0.8799999952316284,0.0,-1.2029998898506165,0.0,-1.199999749660492,-0.4799999892711639,1.2123326063156128,0.0
173.6386296749115,-1.76639986038208,0.4000000059604645,0.8100000023841858,0.0,-1.2644999027252197,0.0,0.0999996066093444,-0.4099999964237213,-2.1519014835357666,0.0
173.83268070220947,3.0628910064697266,0.4000000059604645,0.7300000190734863,0.0,-1.3154999017715454,0.0,1.4999988675117493,-0.3300000131130218,2.7283895015716557,0.0
174.0024025440216,0.029448002576828,0.4000000059604645,0.6600000262260437,0.0,-1.3544999063014984,0.0,1.5999993681907654,-0.2600000202655792,-0.2660536170005798,0.0
174.20592403411865,2.5834455490112305,0.4000000059604645,0.5899999737739563,0.0,-1.3844999074935913,0.0,2.300003468990326,-0.1899999678134918,2.317944049835205,0.0
174.40433192253113,2.28867244720459,0.4000000059604645,0.5199999809265137,0.0,-1.4039998948574066,0.0,2.9999998211860657,-0.1199999749660492,2.042670726776123,0.0
174.60202431678772,3.809278726577759,0.4000000059604645,0.4799999892711639,0.0,-1.4129998981952667,0.0,1.5999996662139893,-0.0799999833106994,3.572277069091797,0.0
174.80299019813538,3.3292298316955566,0.4000000059604645,0.4199999868869781,0.0,-1.4129998981952667,0.0,3.4000003337860107,-0.0199999809265136,3.0922281742095947,0.0
175.01111841201782,4.027934551239014,0.4000000059604645,0.3400000035762787,0.0,-1.405499890446663,0.0,5.399999022483826,0.0600000023841857,3.783432960510254,0.0
175.20491218566897,3.393458127975464,0.4000000059604645,0.3199999928474426,0.0,-1.3904998898506165,0.0,2.000000774860382,0.0800000131130218,3.1339564323425293,0.0
175.4082190990448,4.891242027282715,0.4000000059604645,0.2300000041723251,0.0,-1.3634999096393585,0.0,7.099999338388443,0.1700000017881393,4.604740619659424,0.0
175.60749793052673,5.20523738861084,0.4000000059604645,0.1899999976158142,0.0,-1.3304998874664307,0.0,4.500000476837158,0.2100000083446502,4.885735511779785,0.0
175.80740761756897,4.429111480712891,0.4000000059604645,0.1500000059604644,0.0,-1.2944999039173126,0.0,4.899999499320984,0.25,4.073609828948975,0.0
176.00908946990967,5.159327030181885,0.4000000059604645,0.1800000071525573,0.0,-1.2614998817443848,0.0,0.3999999165534973,0.2199999988079071,4.770825386047363,0.0
176.20594596862793,2.173224687576294,0.4000000059604645,0.1599999964237213,0.0,-1.2254998981952667,0.0,3.600000739097595,0.2400000095367431,1.748723030090332,0.0
176.40772986412048,2.378744125366211,0.4000000059604645,0.1599999964237213,0.0,-1.1894998848438263,0.0,2.400000095367432,0.2400000095367431,1.918242573738098,0.0
176.60270309448242,3.267157554626465,0.4000000059604645,0.1500000059604644,0.0,-1.1534999012947083,0.0,3.09999942779541,0.25,2.770655870437622,0.0
176.80147123336792,4.250485897064209,0.4000000059604645,0.1599999964237213,0.0,-1.1174998879432678,0.0,1.8000006675720217,0.2400000095367431,3.717984199523926,0.0
177.0078945159912,1.3083364963531494,0.4000000059604645,0.1599999964237213,0.0,-1.0814998745918274,0.0,2.400000095367432,0.2400000095367431,0.7398347854614258,0.0
177.2145218849182,3.017102003097534,0.4000000059604645,0.1700000017881393,0.0,-1.0469998717308044,0.0,1.6999997198581696,0.2300000041723251,2.414100408554077,0.0
177.4214746952057,0.3157033026218414,0.4000000059604645,0.1800000071525573,0.0,-1.013999879360199,0.0,1.5999996662139893,0.2199999988079071,-0.3202983438968658,0.0
177.62571096420288,2.167703866958618,0.4000000059604645,0.2000000029802322,0.0,-0.9839999079704285,0.0,0.8000002801418304,0.2000000029802322,1.5017021894454956,0.0
177.82557129859924,2.5829904079437256,0.4000000059604645,0.1599999964237213,0.0,-0.9839999079704285,0.0,4.800000488758087,0.2400000095367431,1.8809887170791624,0.0
177.99706864356995,2.678927183151245,0.4000000059604645,0.1700000017881393,0.0,-0.9839999079704285,0.0,1.6999997198581696,0.2300000041723251,1.9424254894256592,0.0
178.2013599872589,1.0602456331253052,0.4000000059604645,0.1800000071525573,0.0,-0.8804998993873596,0.0,1.5999996662139893,0.2199999988079071,0.2907440066337585,0.0
178.3990364074707,0.8293493390083313,0.4000000059604645,0.1800000071525573,0.0,-0.8489998579025269,0.0,2.199999988079071,0.2199999988079071,0.0283476542681455,0.0
178.60728454589844,0.0307241082191467,0.4000000059604645,0.2000000029802322,0.0,-0.8189998865127563,0.0,0.8000002801418304,0.2000000029802322,-0.8002775311470032,0.0
178.8017828464508,2.2639002799987797,0.4000000059604645,0.209999993443489,0.0,-0.7904998660087585,0.0,1.300000697374344,0.1900000125169754,1.4043986797332764,0.0
179.00254344940186,1.952342510223389,0.4000000059604645,0.209999993443489,0.0,-0.7619999051094055,0.0,1.900000125169754,0.1900000125169754,1.0643409490585327,0.0
179.20116353034973,1.10827374458313,0.4000000059604645,0.209999993443489,0.0,-0.7349998950958252,0.0,1.900000125169754,0.1900000125169754,0.19327212870121,0.0
179.40428233146667,1.7707360982894895,0.4000000059604645,0.209999993443489,0.0,-0.7079998850822449,0.0,1.900000125169754,0.1900000125169754,0.8287344574928284,0.0
179.60701060295105,4.19805908203125,0.4000000059604645,0.2199999988079071,0.0,-0.6809998750686647,0.0,1.199999749660492,0.1800000071525573,3.2290573120117188,0.0
179.80577611923218,2.433992385864258,0.4000000059604645,0.2199999988079071,0.0,-0.6554998755455018,0.0,1.8000000715255735,0.1800000071525573,1.439490795135498,0.0
180.00208926200867,1.2887485027313232,0.4000000059604645,0.2300000041723251,0.0,-0.6299998760223389,0.0,1.0999996960163116,0.1700000017881393,0.2687468826770782,0.0
