time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
29.59526562690735,2.4260003566741943,1.600000023841858,1.6100000143051147,-0.0999999046325683,0.0,0.0,-0.0999999046325683,-0.0099999904632568
29.80152440071106,2.4245004653930664,1.600000023841858,1.6100000143051147,-0.0999999046325683,-0.0014998912811279297,0.0,-0.0999999046325683,-0.0099999904632568
30.010915279388428,2.42300033569336,1.600000023841858,1.6100000143051147,-0.0999999046325683,-0.003000020980834517,0.0,-0.0999999046325683,-0.0099999904632568
30.20966744422913,2.4215004444122314,1.600000023841858,1.6100000143051147,-0.0999999046325683,-0.004499912261962891,0.0,-0.0999999046325683,-0.0099999904632568
30.38530850410461,2.4200003147125244,1.600000023841858,1.6100000143051147,-0.0999999046325683,-0.004499912261962891,0.0,-0.0999999046325683,-0.0099999904632568
30.832038640975952,2.4185004234313965,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.010499954223632812,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
30.832051038742065,1.715501070022583,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.010499954223632812,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
30.99010324478149,2.312500476837158,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.013499975204467773,0.0,-0.1999998092651367,-0.0199999809265136
31.18673658370972,2.3095004558563232,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.016499996185302734,0.0,-0.1999998092651367,-0.0199999809265136
31.39358687400818,2.3065004348754883,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.016499996185302734,0.0,-0.1999998092651367,-0.0199999809265136
31.596694946289062,2.3035004138946533,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.022500038146972656,0.0,-0.1999998092651367,-0.0199999809265136
31.7908148765564,2.300500631332397,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.025499820709228516,0.0,-0.1999998092651367,-0.0199999809265136
31.991446495056152,2.2975006103515625,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.028499841690063477,0.0,-0.1999998092651367,-0.0199999809265136
32.19331502914429,2.2945005893707275,1.600000023841858,1.6200000047683716,-0.1999998092651367,-0.03149986267089844,0.0,-0.1999998092651367,-0.0199999809265136
32.38953399658203,2.992999792098999,1.600000023841858,1.6100000143051147,-0.0999999046325683,-0.03299999237060591,0.5999994277954102,0.4999995231628418,-0.0099999904632568
32.60236191749573,-12.039639155069986,0.8999999761581421,1.6100000143051147,-7.100000381469727,-0.13949990272521973,-16.500000211927627,-16.894444677564834,-0.7100000381469727
32.78756356239319,-4.820000171661377,0.8999999761581421,1.6100000143051147,-7.100000381469727,-0.24599981307983398,0.0,-7.100000381469727,-0.7100000381469727
33.00107932090759,-4.225000858306885,0.8999999761581421,1.600000023841858,-7.000000476837158,-0.3509998321533203,0.5999994277954102,-6.400001049041748,-0.7000000476837158
33.1941454410553,-4.228500843048096,0.8999999761581421,1.590000033378601,-6.90000057220459,-0.4544999599456787,0.5999994277954102,-6.30000114440918,-0.690000057220459
33.38951086997986,-2.827493906021118,0.8999999761581421,1.5800000429153442,-6.59999942779541,-0.5534999370574947,1.8000054359436035,-4.799993991851807,-0.6800000667572021
33.58904552459717,-1.920502066612244,0.8999999761581421,1.5299999713897705,-6.199999809265137,-0.6464999914169312,2.3999977111816406,-3.800002098083496,-0.6299999952316284
33.79019856452942,-0.9060030579566956,0.8999999761581421,1.4800000190734863,-5.700000762939453,-0.7319999933242798,2.999997138977051,-2.7000036239624023,-0.5800000429153442
33.998586654663086,-0.4839951992034912,0.8999999761581421,1.4199999570846558,-5.199999809265137,-0.809999942779541,3.000004291534424,-2.199995517730713,-0.5199999809265137
34.203813552856445,0.6469964981079102,0.8999999761581421,1.3600000143051147,-4.600000381469727,-0.8789999485015869,3.599996566772461,-1.0000038146972656,-0.4600000381469726
34.40782594680786,1.8885035514831543,0.8999999761581421,1.2899999618530271,-3.899999856948853,-0.9375,4.200003147125244,0.3000032901763916,-0.3899999856948852
34.61312913894653,2.5404958724975586,0.8999999761581421,1.2200000286102295,-3.899999856948853,-0.9375,4.200003147125244,0.3000032901763916,-0.3200000524520874
35.03191089630127,3.203003406524658,0.8999999761581421,1.0700000524520874,-1.8000006675720217,-1.0499999523162844,4.199995994567871,2.3999953269958496,-0.1700000762939453
35.03193163871765,3.875995635986328,0.8999999761581421,1.0700000524520874,-1.8000006675720217,-1.0499999523162844,4.199995994567871,2.3999953269958496,-0.1700000762939453
35.189016580581665,3.858003854751587,0.8999999761581421,1.0199999809265137,-1.2000000476837158,-1.0679999589920044,3.600003719329834,2.400003671646118,-0.1200000047683715
35.38844347000122,4.449000358581543,0.8999999761581421,0.9800000190734864,-0.6000000238418579,-1.0770000219345093,3.6000001430511475,3.0000001192092896,-0.0800000429153442
35.59266972541809,4.34749698638916,0.8999999761581421,0.9100000262260436,-0.1000005006790161,-1.078499913215637,2.999997138977051,2.8999966382980347,-0.0100000500679016
35.7911114692688,4.15200138092041,0.8999999761581421,0.8700000047683716,0.2999997138977051,-1.0740000009536743,2.400001287460327,2.700001001358032,0.0299999713897705
35.993529081344604,3.861002206802368,0.8999999761581421,0.8399999737739563,0.6000000238418579,-1.0649999380111694,1.800001859664917,2.400001883506775,0.0600000023841857
36.18948769569397,4.875997543334961,0.8999999761581421,0.800000011920929,0.9999996423721312,-1.0499999523162844,2.3999977111816406,3.399997353553772,0.0999999642372131
36.39294672012329,3.894002676010132,0.8999999761581421,0.7799999713897705,1.2000000476837158,-1.031999945640564,1.2000024318695068,2.4000024795532227,0.1200000047683715
36.59032583236694,4.114998817443848,0.8999999761581421,0.7699999809265137,1.3999998569488523,-1.0110000371932983,1.1999988555908203,2.599998712539673,0.1299999952316284
