time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
172.25303769111633,2.7370035648345947,1.7000000476837158,1.7000000476837158,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0
172.25304985046387,2.037004232406616,1.7000000476837158,1.7000000476837158,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0
172.3937702178955,2.6370036602020264,1.7000000476837158,1.7000000476837158,0.0,0.0014998912811279297,0.0,0.0,0.0
172.59348583221436,2.6370036602020264,1.7000000476837158,1.7000000476837158,0.0,0.0014998912811279297,0.0,0.0,0.0
172.80553126335144,1.93550443649292,1.7000000476837158,1.7000000476837158,-0.0999999046325683,0.0,-0.5999994277954102,-0.6999993324279785,0.0
172.99819231033325,2.534003734588623,1.7000000476837158,1.7100000381469729,-0.0999999046325683,0.0,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
173.20345187187195,3.2340030670166016,1.7000000476837158,1.7000000476837158,-0.0999999046325683,-0.0015001296997070312,0.0,-0.0999999046325683,0.0
173.39701509475708,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.5999994277954102,0.5999994277954102,0.0
173.5963408946991,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
173.8237543106079,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
174.00004029273987,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
174.2351450920105,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
174.43166756629944,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
174.59232234954834,2.6340036392211914,1.7000000476837158,1.7000000476837158,0.0,-0.0015001296997070312,0.0,0.0,0.0
174.84750366210938,2.6340036392211914,1.7000000476837158,1.690000057220459,0.0,-0.0015001296997070312,0.0,0.0,0.0099999904632568
175.0061752796173,-12.766638861762154,0.800000011920929,1.690000057220459,0.0,-0.0015001296997070312,0.0,0.0,-0.89000004529953
175.2006185054779,-6.532996654510498,0.800000011920929,1.690000057220459,-8.90000057220459,-0.26850008964538574,0.0,-8.90000057220459,-0.89000004529953
175.4113175868988,-5.964989185333252,0.800000011920929,1.6799999475479126,-8.90000057220459,-0.26850008964538574,0.0,-8.90000057220459,-0.8799999356269836
175.61278009414673,-5.995496273040772,0.800000011920929,1.6699999570846558,-8.699999809265137,-0.5310001373291016,0.5999994277954102,-8.100000381469727,-0.8699999451637268
175.79218077659607,-4.621497631072998,0.800000011920929,1.6399999856948853,-8.399999618530273,-0.6570000648498535,1.7999982833862305,-6.600001335144043,-0.8399999737739563
176.02921605110168,-3.03999924659729,0.800000011920929,1.590000033378601,-7.900000095367432,-0.7755000591278076,2.999997138977051,-4.900002956390381,-0.7900000214576721
176.1960027217865,-1.94949209690094,0.800000011920929,1.5299999713897705,-7.299999713897705,-0.8849999904632568,3.600003719329834,-3.699995994567871,-0.7299999594688416
176.3941686153412,-1.4499999284744265,0.800000011920929,1.4700000286102295,-7.299999713897705,-0.8849999904632568,3.600003719329834,-3.699995994567871,-0.6700000166893005
176.59078860282898,-0.9414920806884766,0.800000011920929,1.440000057220459,-6.09999942779541,-1.0770000219345093,3.600003719329834,-2.499995708465576,-0.64000004529953
176.79064297676086,0.2774995267391205,0.800000011920929,1.340000033378601,-5.400000095367432,-1.1579999923706055,4.199995994567871,-1.2000041007995603,-0.5400000214576721
176.99139881134033,1.6085065603256226,0.800000011920929,1.2599999904632568,-4.599999904632568,-1.2269999980926514,4.800002574920654,0.2000026702880859,-0.4599999785423279
177.1938726902008,2.3515069484710693,0.800000011920929,1.1799999475479126,-3.799999237060547,-1.2840000391006468,4.800002574920654,1.0000033378601074,-0.3799999356269836
177.39277863502502,2.4049997329711914,0.800000011920929,1.100000023841858,-3.799999237060547,-1.2840000391006468,4.800002574920654,1.0000033378601074,-0.3000000119209289
177.59248852729797,3.770506620407105,0.800000011920929,1.090000033378601,-2.299999713897705,-1.3650000095367432,4.800002574920654,2.500002861022949,-0.2900000214576721
177.792986869812,4.548003196716309,0.800000011920929,0.9700000286102296,-1.499999761581421,-1.3875000476837158,4.799999237060547,3.299999475479126,-0.1700000166893005
