time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
21.996906757354736,0.7871843576431274,0.800000011920929,0.9800000190734864,0.0,0.0,0.0,-1.8000000715255728,-0.1800000071525573,-0.382815808057785,0.0
22.203705072402958,-1.3186098337173462,0.800000011920929,0.9900000095367432,0.0,-0.029999971389770508,0.0,-2.499999403953552,-0.1899999976158142,-0.382815808057785,0.0
22.403477430343628,-0.1739206314086914,0.800000011920929,1.0099999904632568,0.0,-0.061499953269958496,0.0,-3.299998641014099,-0.2099999785423278,-1.2824208736419678,0.0
22.61039972305298,-0.7718923091888428,0.800000011920929,1.0099999904632568,0.0,-0.09299993515014648,0.0,-2.099999785423279,-0.2099999785423278,-1.8488925695419312,0.0
22.814196825027462,0.6755966544151306,0.800000011920929,1.0099999904632568,0.0,-0.12449991703033447,0.0,-2.099999785423279,-0.2099999785423278,-1.8488925695419312,0.0
23.018865823745728,-0.6439064741134644,0.800000011920929,1.0099999904632568,0.0,-0.12449991703033447,0.0,-2.099999785423279,-0.2099999785423278,-1.659406661987305,0.0
23.22234535217285,-0.1405328512191772,0.800000011920929,1.0,0.0,-0.12449991703033447,0.0,-1.4000004529953003,-0.199999988079071,-1.659406661987305,0.0
23.42816138267517,0.7352237701416016,0.800000011920929,0.9800000190734864,0.0,-0.20999997854232788,0.0,-0.6000012159347534,-0.1800000071525573,-1.659406661987305,0.0
23.59963893890381,0.0956419110298156,0.800000011920929,0.9700000286102296,0.0,-0.23399996757507324,0.0,-1.1000007390975952,-0.1700000166893005,-0.840358316898346,0.0
23.79834794998169,-0.0492520332336425,0.800000011920929,0.9399999976158142,0.0,-0.25649994611740123,0.0,0.4000020027160644,-0.1399999856948852,-0.9627522826194764,0.0
23.998347282409668,0.7038753032684326,0.800000011920929,0.9300000071525574,0.0,-0.27449995279312134,0.0,-0.700000524520874,-0.1299999952316284,-0.1916249096393585,0.0
24.19640302658081,0.0468115806579589,0.800000011920929,0.8999999761581421,0.0,-0.2894999384880066,0.0,0.8000022172927856,-0.0999999642372131,-0.8336886763572693,0.0
24.4036557674408,0.7043410539627075,0.800000011920929,0.8799999952316284,0.0,-0.2999999523162842,0.0,0.3999990224838257,-0.0799999833106994,-0.1656591594219207,0.0
24.60573959350586,0.8327390551567078,0.800000011920929,0.8399999737739563,0.0,-0.3059999346733093,0.0,2.0000016689300537,-0.0399999618530273,-0.0312612205743789,0.0
24.8102388381958,0.8582779765129089,0.800000011920929,0.8399999737739563,0.0,-0.3074999451637268,0.0,-0.3999996185302734,-0.0399999618530273,-0.0042222840711474,0.0
24.99987030029297,-3.94839859008789,0.5,0.7900000214576721,0.0,-0.3494999408721924,0.0,-15.16111132171419,-0.2900000214576721,-4.768898963928223,0.0
25.195995092391968,-0.972177267074585,0.5,0.75,0.0,-0.3869999647140503,0.0,-0.0999987125396728,-0.25,-1.7551774978637695,0.0
25.39566397666931,-1.1940041780471802,0.5,0.7200000286102295,0.0,-0.41999995708465576,0.0,-0.4000020027160644,-0.2200000286102295,-1.9440044164657595,0.0
25.59691452980041,0.3339614868164062,0.5,0.6700000166893005,0.0,-0.4469999670982361,0.0,1.300000548362732,-0.1700000166893005,-0.3890387415885925,0.0
25.796107053756717,1.4251086711883545,0.5,0.6600000262260437,0.0,-0.466499924659729,0.0,-1.0000008344650269,-0.1600000262260437,0.7216084599494934,0.0
25.99454355239868,-0.7572104334831238,0.5,0.6299999952316284,0.0,-0.48149996995925903,0.0,0.5000019073486328,-0.1299999952316284,-1.4457106590270996,0.0
26.19427514076233,0.3922110199928283,0.5,0.5799999833106995,0.0,-0.48899996280670166,0.0,2.2000008821487427,-0.0799999833106994,-1.4457106590270996,0.0
26.40066933631897,0.6234670281410217,0.5,0.5099999904632568,0.0,-0.49049997329711914,0.0,4.099999666213989,-0.0099999904632568,-0.2887892127037048,0.0
26.604027271270752,0.6747941970825195,0.5,0.4699999988079071,0.0,-0.4859999418258667,0.0,2.699999511241913,0.0300000011920928,-0.0560332164168357,0.0
26.80724668502808,1.4720500707626345,0.5,0.4199999868869781,0.0,-0.4739999771118164,0.0,3.800000846385956,0.0800000131130218,0.7760498523712158,0.0
27.01799440383911,1.6709924936294556,0.5,0.3799999952316284,0.0,-0.4739999771118164,0.0,3.5999995470047,0.1200000047683715,0.7760498523712158,0.0
27.21810746192932,3.2969510555267334,0.5,0.3400000035762787,0.0,-0.4739999771118164,0.0,3.999999463558197,0.1599999964237213,2.558950901031494,0.0
