time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
365.4086787700653,1.9443713426589968,1.100000023841858,1.100000023841858,0.0,0.0,0.0,0.0,0.0,-0.0071284119039773,0.0
365.6060733795166,1.1503725051879885,1.100000023841858,1.100000023841858,0.0,-0.003000020980835183,0.0,0.0,0.0,-0.7981271147727966,0.0
365.80802726745605,1.7839949131011963,1.100000023841858,1.1200000047683716,0.0,-0.009000062942504883,0.0,-1.399998664855957,-0.0199999809265136,-0.1585046947002411,0.0
366.0078451633453,1.1064265966415403,1.100000023841858,1.149999976158142,0.0,-0.019500017166137917,0.0,-2.2999978065490723,-0.0499999523162841,-0.8255730867385864,0.0
366.2080633640289,1.754473328590393,1.100000023841858,1.1799999475479126,0.0,-0.03299999237060569,0.0,-2.5999975204467773,-0.0799999237060546,-0.1640264242887497,0.0
366.4084720611572,1.073863506317139,1.100000023841858,1.2100000381469729,0.0,-0.049499988555908425,0.0,-2.900005578994751,-0.1100000143051147,-0.8281362652778625,0.0
366.6127767562866,0.1234110593795776,1.100000023841858,1.2300000190734863,0.0,-0.06900000572204612,0.0,-2.4999988079071045,-0.1299999952316284,-1.7590886354446411,0.0
366.81180691719055,1.508163332939148,1.100000023841858,1.25,0.0,-0.09150004386901878,0.0,-2.699998617172241,-0.1499999761581421,-0.3518363535404205,0.0
367.0160079002381,0.1787278652191162,1.100000023841858,1.2699999809265137,0.0,-0.11699998378753684,0.0,-2.899998426437378,-0.1699999570846557,-1.6557718515396118,0.0
367.21831464767456,0.6806979179382324,1.100000023841858,1.2799999713897705,0.0,-0.14400005340576194,0.0,-2.399998903274536,-0.1799999475479126,-1.1268017292022705,0.0
367.4369752407074,0.7636651992797852,1.100000023841858,1.2899999618530271,0.0,-0.17250001430511497,0.0,-2.4999988079071045,-0.1899999380111694,-1.0153344869613647,0.0
367.60759377479553,-0.0461589097976684,1.100000023841858,1.2999999523162842,0.0,-0.20249998569488548,0.0,-2.599998712539673,-0.1999999284744262,-1.795158624649048,0.0
367.8049118518829,0.5685557126998901,1.100000023841858,1.2999999523162842,0.0,-0.23399996757507346,0.0,-1.9999992847442627,-0.1999999284744262,-1.1489440202713013,0.0
368.0193464756012,0.6597121953964233,1.100000023841858,1.309999942779541,0.0,-0.23399996757507346,0.0,-2.699998617172241,-0.2099999189376831,-1.02628755569458,0.0
368.21925926208496,0.6543412208557129,1.100000023841858,1.309999942779541,0.0,-0.29699993133544944,0.0,-2.099999189376831,-0.2099999189376831,-1.0001585483551023,0.0
368.4189224243164,-5.031780242919922,0.5,1.309999942779541,0.0,-0.4184999465942385,0.0,-16.616666714350384,-0.809999942779541,-6.564780235290527,0.0
368.6232249736786,-5.472825527191162,0.5,1.2999999523162842,0.0,-0.5384999513626101,0.0,-7.400000095367432,-0.7999999523162842,-6.885825157165527,0.0
368.8317451477051,-6.454391956329346,0.5,1.2999999523162842,0.0,-0.656999945640564,0.0,-7.999999523162842,-0.7999999523162842,-7.748891830444336,0.0
369.0342695713043,-4.357107639312744,0.5,1.2799999713897705,0.0,-0.7724999189376833,0.0,-6.600000858306885,-0.7799999713897705,-5.536107540130615,0.0
369.2103154659271,-3.23307204246521,0.5,1.2300000190734863,0.0,-0.8819999694824221,0.0,-4.3000030517578125,-0.7300000190734863,-4.302571773529053,0.0
369.4096584320069,-4.667558193206787,0.5,1.2100000381469729,0.0,-0.9854999780654908,0.0,-5.900001525878906,-0.7100000381469727,-5.633557796478272,0.0
369.6076247692108,-1.0657562017440796,0.5,1.1399999856948853,0.0,-1.0814999341964724,0.0,-2.1999967098236084,-0.6399999856948853,-1.935755968093872,0.0
369.80848121643066,-1.2129521369934082,0.5,1.0800000429153442,0.0,-1.1684999465942385,0.0,-2.200003862380981,-0.5800000429153442,-1.9959518909454343,0.0
370.00927209854126,1.0747374296188354,0.5,1.0700000524520874,0.0,-1.2464999556541445,0.0,-5.100001096725464,-0.5700000524520874,0.3697376549243927,0.0
370.2111818790436,-0.8910738825798035,0.5,1.0099999904632568,0.0,-1.3154999613761904,0.0,-1.4999961853027344,-0.5099999904632568,-1.527073621749878,0.0
370.4097337722778,1.8387726545333865,0.5,0.8899999856948853,0.0,-1.3739999532699587,0.0,3.3000004291534424,-0.3899999856948852,1.26127290725708,0.0
370.61099648475647,1.569732427597046,0.5,0.8199999928474426,0.0,-1.4219999313354494,0.0,0.9999996423721312,-0.3199999928474426,1.0402326583862305,0.0
370.80872440338135,2.269777774810791,0.5,0.800000011920929,0.0,-1.4594999551773074,0.0,-1.8000012636184692,-0.3000000119209289,1.7777780294418335,0.0
371.0229995250702,2.4004967212677,0.5,0.7300000190734863,0.0,-1.4849999547004702,0.0,1.8999993801116943,-0.2300000190734863,1.9339970350265503,0.0
371.20757269859314,4.000413417816162,0.5,0.6100000143051147,0.0,-1.501499950885773,0.0,6.100000143051148,-0.1100000143051147,3.5504136085510254,0.0
371.4124848842621,3.5303292274475098,0.5,0.5699999928474426,0.0,-1.5089999437332156,0.0,1.7000013589859009,-0.0699999928474426,3.08782958984375,0.0
371.6213459968567,4.225048065185547,0.5,0.5,0.0,-1.5089999437332156,0.0,4.199999570846558,0.0,3.782548189163208,0.0
371.8096134662628,3.584531545639038,0.5,0.4799999892711639,0.0,-1.501499950885773,0.0,1.4000007510185242,0.020000010728836,3.1345317363739014,0.0
372.0188002586365,4.254690647125244,0.5,0.4099999964237213,0.0,-1.4879999458789828,0.0,5.0999996066093445,0.0900000035762786,3.79119086265564,0.0
372.21850848197937,3.641477584838867,0.5,0.3799999952316284,0.0,-1.4684999585151675,0.0,3.0000001192092896,0.1200000047683715,3.158477783203125,0.0
372.4178695678711,4.304429531097412,0.5,0.3600000143051147,0.0,-1.4459999799728396,0.0,2.599998712539673,0.1399999856948852,3.798929929733277,0.0
372.6196844577789,3.681711196899414,0.5,0.3400000035762787,0.0,-1.4204999804496767,0.0,2.8000006079673767,0.1599999964237213,3.1507115364074707,0.0
372.8268611431122,4.261310577392578,0.5,0.3199999928474426,0.0,-1.3934999704360964,0.0,3.0000007152557373,0.1800000071525573,3.703310966491699,0.0
373.03053975105286,2.137430191040039,0.5,0.270000010728836,0.0,-1.3589999675750735,0.0,5.2999988198280334,0.2299999892711639,1.5449304580688477,0.0
373.2313899993897,3.3011257648468018,0.5,0.2599999904632568,0.0,-1.322999954223633,0.0,3.000001311302185,0.2400000095367431,2.67262601852417,0.0
373.4084007740021,3.5869266986846924,0.5,0.2599999904632568,0.0,-1.2869999408721926,0.0,2.400000095367432,0.2400000095367431,2.92242693901062,0.0
