time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
499.21698784828186,0.2558168172836303,0.8999999761581421,1.0299999713897705,0.0,0.0,0.0,-1.299999952316284,-0.1299999952316284,-1.7601858377456665,0.0
499.41239619255066,1.642945647239685,0.8999999761581421,1.0399999618530271,0.0,-0.020999908447265625,0.0,-1.9999992847442627,-0.1399999856948852,-0.3520570993423462,0.0
499.616760969162,1.1065374612808228,0.8999999761581421,1.0499999523162842,0.0,-0.04349982738494895,0.0,-2.099999189376831,-0.1499999761581421,-0.8659653663635254,0.0
499.8193421363831,0.9820987582206726,0.8999999761581421,1.0499999523162842,0.0,-0.06599986553192116,0.0,-1.499999761581421,-0.1499999761581421,-0.9679040312767028,0.0
500.0204517841339,1.7348413467407229,0.8999999761581421,1.0499999523162842,0.0,-0.08849990367889404,0.0,-1.499999761581421,-0.1499999761581421,-0.1926613599061966,0.0
500.2176477909088,1.0726054906845093,0.8999999761581421,1.0399999618530271,0.0,-0.10949993133544877,0.0,-0.8000004291534424,-0.1399999856948852,-0.8338972330093384,0.0
500.41954708099365,0.9240504503250122,0.8999999761581421,1.0399999618530271,0.0,-0.13049983978271484,0.0,-1.3999998569488523,-0.1399999856948852,-0.9614523649215698,0.0
500.6225664615631,1.6746394634246826,0.8999999761581421,1.0299999713897705,0.0,-0.14999985694885254,0.0,-0.700000524520874,-0.1299999952316284,-0.1913633793592453,0.0
500.8303346633911,1.0143667459487915,0.8999999761581421,1.0299999713897705,0.0,-0.16799986362457298,0.0,-1.2999999523162842,-0.1299999952316284,-0.8336360454559326,0.0
501.0156435966492,0.8701029419898987,0.8999999761581421,1.0099999904632568,0.0,-0.1844998598098757,0.0,0.0999987125396728,-0.1100000143051147,-0.9613998532295228,0.0
501.21553587913513,1.6251499652862549,0.8999999761581421,1.0,0.0,-0.19949984550476096,0.0,-0.4000008106231689,-0.1000000238418579,-0.1913528144359588,0.0
501.4183747768402,1.76657235622406,0.8999999761581421,1.0,0.0,-0.21299993991851807,0.0,-1.000000238418579,-0.1000000238418579,-0.0364304147660732,0.0
501.6228284835816,1.7857404947280884,0.8999999761581421,0.9800000190734864,0.0,-0.22499990463256858,0.0,0.3999984264373779,-0.0800000429153442,-0.0052622510120272,0.0
501.8228917121887,1.7830111980438232,0.8999999761581421,0.959999978542328,0.0,-0.2339998483657837,0.0,0.6000024080276489,-0.0600000023841857,0.0010083357337862,0.0
502.0280673503876,0.9810213446617126,0.8999999761581421,0.949999988079071,0.0,-0.2414999008178711,0.0,0.0999993085861206,-0.0500000119209289,-0.7934814095497131,0.0
502.2312443256378,-2.406932830810547,0.6000000238418579,0.9300000071525574,0.0,-0.2909998893737793,0.0,-15.283333228694069,-0.3299999833106994,-4.1319355964660645,0.0
502.43431091308594,-1.542849898338318,0.6000000238418579,0.9200000166893004,0.0,-0.2909998893737793,0.0,-2.600000500679016,-0.3199999928474426,-3.2198526859283447,0.0
502.6457886695862,-3.792891502380371,0.6000000238418579,0.8999999761581421,0.0,-0.2909998893737793,0.0,-1.799997091293335,-0.2999999523162842,-3.2198526859283447,0.0
502.8445818424225,-0.2935923337936401,0.6000000238418579,0.8700000047683716,0.0,-0.3839998245239258,0.0,-0.9000015258789062,-0.2699999809265136,-1.8850951194763184,0.0
