time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
293.60413575172424,2.4992430210113525,0.800000011920929,0.7400000095367432,0.0,0.0,0.0,0.600000023841857,0.0600000023841857,0.7847403287887573,0.0
293.8083667755127,2.6822433471679688,0.800000011920929,0.7400000095367432,0.0,0.00899994373321511,0.0,0.6000000238418579,0.0600000023841857,0.9587407112121582,0.0
294.00591254234314,1.928954482078552,0.800000011920929,0.7300000190734863,0.0,0.019499897956848145,0.0,1.2999993562698364,0.0699999928474426,0.1949518918991089,0.0
294.2140049934387,2.5616261959075928,0.800000011920929,0.7300000190734863,0.0,0.029999971389770286,0.0,0.6999999284744263,0.0699999928474426,0.817123532295227,0.0
294.40584087371826,2.719940185546875,0.800000011920929,0.7300000190734863,0.0,0.0404999256134031,0.0,0.6999999284744263,0.0699999928474426,0.9649375677108764,0.0
294.60849714279175,1.9617011547088623,0.800000011920929,0.7200000286102295,0.0,0.05099987983703591,0.0,1.3999992609024048,0.0799999833106994,0.1961986124515533,0.0
294.8034741878509,3.39217209815979,0.800000011920929,0.7300000190734863,0.0,0.061499953269958496,0.0,0.1000005006790161,0.0699999928474426,1.6161694526672363,0.0
295.012003660202,2.912479877471924,0.800000011920929,0.7300000190734863,0.0,0.07199990749359109,0.0,0.6999999284744263,0.0699999928474426,1.1259771585464478,0.0
295.20364212989807,2.0256001949310303,0.800000011920929,0.7300000190734863,0.0,0.08249998092651367,0.0,0.6999999284744263,0.0699999928474426,0.2285974621772766,0.0
295.41047048568726,2.6298952102661133,0.800000011920929,0.7300000190734863,0.0,0.09149992465972878,0.0,0.6999999284744263,0.0699999928474426,0.8238925337791443,0.0
295.6101906299591,1.9813250303268437,0.800000011920929,0.7400000095367432,0.0,0.09899997711181685,0.0,5.960464477539062e-07,0.0600000023841857,0.1678223758935928,0.0
295.8049442768097,1.8568331003189087,0.800000011920929,0.75,0.0,0.10649991035461404,0.0,-0.0999993085861206,0.0500000119209289,0.0358304791152477,0.0
296.0086052417755,2.612113237380981,0.800000011920929,0.7599999904632568,0.0,0.1124999523162844,0.0,-0.1999992132186889,0.0400000214576721,0.785110592842102,0.0
296.2047641277313,1.9915226697921755,0.800000011920929,0.7799999713897705,0.0,0.11699998378753684,0.0,-0.9999984502792358,0.0200000405311584,0.1600200086832046,0.0
296.4051585197449,1.868763446807861,0.800000011920929,0.7900000214576721,0.0,0.12000000476837158,0.0,-0.5000030994415283,0.0099999904632568,0.0342607535421848,0.0
296.6099121570587,-3.782225847244263,0.4000000059604645,0.7900000214576721,0.0,0.061499953269958496,0.0,-15.716666695144442,-0.3900000154972076,-5.558228492736816,0.0
296.81478786468506,-2.593784809112549,0.4000000059604645,0.800000011920929,0.0,0.0,0.0,-4.599999487400055,-0.4000000059604645,-4.308287620544434,0.0
297.0219705104828,-3.1893835067749023,0.4000000059604645,0.8100000023841858,0.0,-0.06150007247924805,0.0,-4.699999392032623,-0.4099999964237213,-4.842386245727539,0.0
297.22898054122925,-1.7706754207611084,0.4000000059604645,0.8100000023841858,0.0,-0.12300002574920632,0.0,-4.099999964237213,-0.4099999964237213,-3.362178087234497,0.0
297.4290850162506,-2.320644855499268,0.4000000059604645,0.800000011920929,0.0,-0.12300002574920632,0.0,-3.4000006318092346,-0.4000000059604645,-3.8521475791931152,0.0
297.63425731658936,-0.1028592586517334,0.4000000059604645,0.7799999713897705,0.0,-0.12300002574920632,0.0,-2.599997222423553,-0.379999965429306,-1.5773619413375854,0.0
297.80575680732727,0.3159830570220947,0.4000000059604645,0.7599999904632568,0.0,-0.2940000295639038,0.0,-2.4000009894371037,-0.3599999845027923,-1.104519605636597,0.0
