time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
143.40186071395874,1.9425015449523928,1.2000000476837158,1.190000057220459,0.0,0.0,0.0,0.0,0.0099999904632568
143.5943775177002,1.8410017490386963,1.2000000476837158,1.2000000476837158,-0.0999999046325683,-0.0014998912811279297,-0.5999994277954102,-0.6999993324279785,0.0
143.79536128044128,2.4395010471343994,1.2000000476837158,1.2100000381469729,-0.0999999046325683,-0.003000020980834517,0.0,-0.0999999046325683,-0.0099999904632568
144.00093507766724,1.7365018129348757,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.006000041961669922,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
144.20566987991333,2.33350133895874,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.008999824523925781,0.0,-0.1999998092651367,-0.0199999809265136
144.41180849075317,2.3305013179779053,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.011999845504760742,0.0,-0.1999998092651367,-0.0199999809265136
144.60696816444397,2.3275012969970703,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.014999866485595703,0.0,-0.1999998092651367,-0.0199999809265136
144.79993677139282,2.324501276016236,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.017999887466430664,0.0,-0.1999998092651367,-0.0199999809265136
145.00293397903442,2.3215012550354004,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.017999887466430664,0.0,-0.1999998092651367,-0.0199999809265136
145.22992992401123,2.318501234054565,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.023999929428100586,0.0,-0.1999998092651367,-0.0199999809265136
145.4314181804657,2.3155012130737305,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.026999950408935547,0.0,-0.1999998092651367,-0.0199999809265136
145.62014055252075,2.3125011920928955,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.026999950408935547,0.0,-0.1999998092651367,-0.0199999809265136
145.84156608581543,2.3095011711120605,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.03299999237060547,0.0,-0.1999998092651367,-0.0199999809265136
145.99727940559387,2.3065011501312256,1.2000000476837158,1.2200000286102295,-0.1999998092651367,-0.03600001335144043,0.0,-0.1999998092651367,-0.0199999809265136
146.19777297973633,3.005000591278076,1.2000000476837158,1.2100000381469729,-0.0999999046325683,-0.03749990463256836,0.5999994277954102,0.4999995231628418,-0.0099999904632568
146.41049361228943,-10.869805653889976,0.800000011920929,1.2100000381469729,-4.100000381469727,-0.0989999771118164,-15.500000105963814,-15.727777904934351,-0.4100000262260437
146.66224765777588,-1.7179992198944092,0.800000011920929,1.2100000381469729,-4.100000381469727,-0.16049981117248535,0.0,-4.100000381469727,-0.4100000262260437
146.7962634563446,-1.0779998302459717,0.800000011920929,1.2000000476837158,-4.000000476837158,-0.22049999237060547,0.5999994277954102,-3.400001049041748,-0.4000000357627868
146.99512839317322,-1.0364999771118164,0.800000011920929,1.190000057220459,-3.90000057220459,-0.27900004386901855,0.5999994277954102,-3.30000114440918,-0.39000004529953
147.48338222503662,0.4095069468021393,0.800000011920929,1.1299999952316284,-3.299999713897705,-0.38249993324279785,1.7999982833862305,-1.5000014305114746,-0.3299999833106994
147.48339939117432,0.6599994897842407,0.800000011920929,1.1299999952316284,-3.299999713897705,-0.38249993324279785,1.7999982833862305,-1.5000014305114746,-0.3299999833106994
147.62178802490234,0.9149991869926452,0.800000011920929,1.1299999952316284,-3.0,-0.4275000095367427,1.7999982833862305,-1.2000017166137695,-0.3299999833106994
147.7970244884491,1.8760066032409668,0.800000011920929,1.0800000429153442,-2.59999942779541,-0.466499805450439,2.4000048637390137,-0.1999945640563964,-0.2800000309944153
147.99341249465942,2.2429990768432617,0.800000011920929,1.0199999809265137,-2.1999998092651367,-0.4994997978210449,2.3999977111816406,0.1999979019165039,-0.2199999690055847
148.22648787498474,1.2130000591278076,0.800000011920929,0.9800000190734864,-2.1999998092651367,-0.4994997978210449,2.3999977111816406,0.1999979019165039,-0.1800000071525573
148.4077889919281,4.893500804901123,0.800000011920929,0.9200000166893004,-2.1999998092651367,-0.4994997978210449,2.3999977111816406,0.1999979019165039,-0.1200000047683715
148.5982735157013,4.181501865386963,0.800000011920929,0.8899999856948853,-0.7999998331069946,-0.5609998703002932,3.0000007152557373,2.2000008821487427,-0.0899999737739563
148.91414308547974,4.677001953125,0.800000011920929,0.8399999737739563,-0.7999998331069946,-0.5609998703002932,3.0000007152557373,2.2000008821487427,-0.0399999618530273
