time,dcmotor,h_ref,h_meas,pid_p,pid_i,pid_d,pid_pd,error,snn_pd,snn_i
104.60943460464478,2.548600435256958,0.8999999761581421,0.7400000095367432,0.0,0.0,0.0,1.599999666213989,0.1599999666213989,0.8100999593734741,0.0
104.82568311691284,1.9260480403900144,0.8999999761581421,0.75,0.0,0.022500038146972212,0.0,0.9000003337860107,0.1499999761581421,0.1650475114583969,0.0
105.02207374572754,1.7958476543426514,0.8999999761581421,0.75,0.0,0.04499995708465554,0.0,1.499999761581421,0.1499999761581421,0.0123471990227699,0.0
105.23944544792175,2.607528686523437,0.8999999761581421,0.7599999904632568,0.0,0.04499995708465554,0.0,0.8000004291534424,0.1399999856948852,0.8030281066894531,0.0
105.42888569831848,1.9647002220153809,0.8999999761581421,0.7699999809265137,0.0,0.04499995708465554,0.0,0.700000524520874,0.1299999952316284,0.1406997293233871,0.0
105.60159587860107,1.873874306678772,0.8999999761581421,0.7799999713897705,0.0,0.10500001907348633,0.0,0.6000006198883057,0.1200000047683715,0.0303737912327051,0.0
105.80601930618286,1.8467532396316528,0.8999999761581421,0.7799999713897705,0.0,0.12300002574920632,0.0,1.2000000476837158,0.1200000047683715,-0.0147472191601991,0.0
106.0065851211548,1.8771005868911743,0.8999999761581421,0.7900000214576721,0.0,0.1395000219345086,0.0,0.499996542930603,0.1099999547004699,-0.0008999037090688,0.0
106.20672416687012,2.5778980255126958,0.8999999761581421,0.800000011920929,0.0,0.1545000076293943,0.0,0.4000002145767212,0.0999999642372131,0.6848976612091064,0.0
106.40712308883668,2.046359062194824,0.8999999761581421,0.8100000023841858,0.0,0.1679999828338623,0.0,0.3000003099441528,0.0899999737739563,0.139858603477478,0.0
106.59923315048218,2.724539995193481,0.8999999761581421,0.8199999928474426,0.0,0.17999994754791238,0.0,0.2000004053115844,0.0799999833106994,0.8060396313667297,0.0
106.80628395080566,2.093231201171875,0.8999999761581421,0.8199999928474426,0.0,0.19050002098083474,0.0,0.7999998331069946,0.0799999833106994,0.1642306298017501,0.0
107.00559306144714,1.1743483543395996,0.8999999761581421,0.8399999737739563,0.0,0.1994999647140503,0.0,-0.5999988317489624,0.0600000023841857,-0.7636521458625793,0.0
107.21304440498352,2.5697665214538574,0.8999999761581421,0.8600000143051147,0.0,0.20700001716613747,0.0,-0.8000028133392334,0.0399999618530273,0.6242661476135254,0.0
107.40595483779909,2.0776607990264893,0.8999999761581421,0.8600000143051147,0.0,0.21149992942810036,0.0,0.3999996185302734,0.0399999618530273,0.1276604235172271,0.0
107.60429000854492,-2.847641944885254,0.5,0.8799999952316284,0.0,0.1545000076293943,0.0,-15.777777632077536,-0.3799999952316284,-4.740642547607422,0.0
107.8009102344513,-2.310800790786743,0.5,0.8899999856948853,0.0,0.09449994564056396,0.0,-4.499999284744263,-0.3899999856948852,-4.143801212310791,0.0
107.99819993972778,-3.037793636322021,0.5,0.9100000262260436,0.0,0.03299999237060525,0.0,-5.300002694129944,-0.4100000262260437,-4.8092942237854,0.0
108.20317554473876,-2.4433302879333496,0.5,0.9100000262260436,0.0,-0.0285000801086428,0.0,-4.100000262260437,-0.4100000262260437,-4.1533308029174805,0.0
108.40096235275269,-3.957697868347168,0.5,0.9100000262260436,0.0,-0.0900000333786013,0.0,-4.100000262260437,-0.4100000262260437,-5.606198310852051,0.0
108.6124188899994,-1.927345871925354,0.5,0.8999999761581421,0.0,-0.15000009536743186,0.0,-3.399996757507324,-0.3999999761581421,-3.5158462524414062,0.0
108.80741333961488,0.0377469062805175,0.5,0.8799999952316284,0.0,-0.20550000667572044,0.0,-2.600001096725464,-0.3799999952316284,-1.495253562927246,0.0
109.01362824440002,-0.4134336709976196,0.5,0.8500000238418579,0.0,-0.2580000162124636,0.0,-1.7000019550323486,-0.3500000238418579,-1.89393413066864,0.0
109.22204637527466,0.2721575498580932,0.5,0.8199999928474426,0.0,-0.3045001029968266,0.0,-1.3999980688095093,-0.3199999928474426,-1.1618428230285645,0.0
109.42760825157166,1.9501643180847168,0.5,0.7799999713897705,0.0,-0.3465000391006472,0.0,-0.3999984264373779,-0.2799999713897705,0.5581639409065247,0.0
109.6303231716156,1.4781897068023682,0.5,0.7400000095367432,0.0,-0.3825000524520876,0.0,-2.384185791015625e-06,-0.2400000095367431,0.122189275920391,0.0
109.831298828125,1.359575867652893,0.5,0.699999988079071,0.0,-0.4140000343322756,0.0,0.4000014066696167,-0.199999988079071,0.0350754559040069,0.0
110.26539063453674,1.31745183467865,0.5,0.6299999952316284,0.0,-0.4575001001358032,0.0,2.899999618530273,-0.1299999952316284,2.388143539428711,0.0
110.26540040969849,3.669143915176392,0.5,0.6299999952316284,0.0,-0.4575001001358032,0.0,-1.2999999523162842,-0.1299999952316284,2.388143539428711,0.0
110.40496516227722,2.5491585731506348,0.5,0.5899999737739563,0.0,-0.4710000753402712,0.0,1.5000015497207642,-0.0899999737739563,1.2816580533981323,0.0
111.06267881393433,3.1133008003234863,0.5,0.5,0.0,-0.484500050544739,0.0,5.399998426437378,0.0,1.3547258377075195,0.0
111.06272053718568,4.011892795562744,0.5,0.5,0.0,-0.484500050544739,0.0,0.0,0.0,1.3547258377075195,0.0
111.06538534164427,2.6087262630462646,0.5,0.5,0.0,-0.484500050544739,0.0,0.0,0.0,1.3547258377075195,0.0
111.2039589881897,2.329429149627685,0.5,0.4799999892711639,0.0,-0.48150002956390403,0.0,1.4000007510185242,0.020000010728836,1.072428822517395,0.0
111.39952898025513,2.278635263442993,0.5,0.4799999892711639,0.0,-0.4754999876022341,0.0,0.2000001072883606,0.020000010728836,1.0156347751617432,0.0
111.60333251953124,3.050544023513794,0.5,0.4600000083446502,0.0,-0.46800005435943604,0.0,1.5999987721443176,0.0399999916553497,1.780043601989746,0.0
111.81232714653017,2.438997268676758,0.5,0.4399999976158142,0.0,-0.4574999809265139,0.0,1.8000006675720217,0.0600000023841857,1.157996654510498,0.0
112.00324773788452,3.123145580291748,0.5,0.4300000071525574,0.0,-0.4470000267028811,0.0,1.2999993562698364,0.0699999928474426,1.8316450119018557,0.0
112.20263576507568,3.247713565826416,0.5,0.4199999868869781,0.0,-0.435000061988831,0.0,1.400001347064972,0.0800000131130218,1.9442131519317627,0.0
112.40093660354614,2.506525754928589,0.5,0.4199999868869781,0.0,-0.42299997806549094,0.0,0.8000001311302185,0.0800000131130218,1.1910252571105957,0.0
112.60000514984132,2.366995096206665,0.5,0.4099999964237213,0.0,-0.41100001335144043,0.0,1.499999463558197,0.0900000035762786,1.0394946336746216,0.0
112.80310463905334,3.9231045246124263,0.5,0.4199999868869781,0.0,-0.39900004863739036,0.0,0.2000007033348083,0.0800000131130218,2.583604097366333,0.0
113.0174436569214,3.4699573516845703,0.5,0.4199999868869781,0.0,-0.38700008392334007,0.0,0.8000001311302185,0.0800000131130218,2.1184568405151367,0.0
113.21310329437256,1.7902705669403076,0.5,0.4300000071525574,0.0,-0.3765000104904177,0.0,0.0999987125396728,0.0699999928474426,0.4282701313495636,0.0
