time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
289.4067158699036,2.622999429702759,2.0999999046325684,2.119999885559082,-0.1999998092651367,0.0,0.0,-0.1999998092651367,-0.0199999809265136
289.6035704612732,2.619999647140503,2.0999999046325684,2.119999885559082,-0.1999998092651367,-0.0029997825622554153,0.0,-0.1999998092651367,-0.0199999809265136
289.81675481796265,3.3184988498687744,2.0999999046325684,2.119999885559082,-0.0999999046325683,-0.004499912261962891,0.5999994277954102,0.4999995231628418,-0.0199999809265136
290.0188765525818,2.7169995307922363,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.00599980354309082,0.0,-0.0999999046325683,-0.0099999904632568
290.21425676345825,2.7154994010925293,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.0074999332427978516,0.0,-0.0999999046325683,-0.0099999904632568
290.4210877418518,2.7139995098114014,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.008999824523925781,0.0,-0.0999999046325683,-0.0099999904632568
290.62779808044434,2.7124993801116943,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.010499954223632812,0.0,-0.0999999046325683,-0.0099999904632568
290.8323163986206,3.412498712539673,2.0999999046325684,2.109999895095825,0.0,-0.010499954223632812,0.5999994277954102,0.5999994277954102,-0.0099999904632568
291.038031578064,2.111000061035156,2.0999999046325684,2.109999895095825,0.0,-0.010499954223632812,0.5999994277954102,0.5999994277954102,-0.0099999904632568
291.20487928390503,2.70949935913086,2.0999999046325684,2.109999895095825,0.0,-0.010499954223632812,0.5999994277954102,0.5999994277954102,-0.0099999904632568
291.40538692474365,2.7079994678497314,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.014999866485595703,0.0,-0.0999999046325683,-0.0099999904632568
291.60596227645874,2.7064995765686035,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.016499757766723633,0.0,-0.0999999046325683,-0.0099999904632568
291.8023910522461,2.00350022315979,2.0999999046325684,2.119999885559082,-0.1999998092651367,-0.019499778747558594,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
292.00194120407104,3.301998853683472,2.0999999046325684,2.109999895095825,-0.0999999046325683,-0.020999908447265625,0.5999994277954102,0.4999995231628418,-0.0099999904632568
292.2037754058838,1.9990001916885376,2.0999999046325684,2.119999885559082,-0.1999998092651367,-0.023999929428100586,-0.5999994277954102,-0.7999992370605469,-0.0199999809265136
292.4079930782318,2.5959994792938232,1.7000000476837158,2.119999885559082,-0.1999998092651367,-0.026999950408935547,0.0,-0.1999998092651367,-0.4199998378753662
292.60473680496216,-10.85927719540066,1.7000000476837158,2.119999885559082,-4.199998378753662,-0.08999991416931152,-15.499999576144749,-15.73333281940884,-0.4199998378753662
292.8038852214813,-1.5299988985061646,1.7000000476837158,2.119999885559082,-4.199998378753662,-0.1529998779296875,0.0,-4.199998378753662,-0.4199998378753662
293.0055031776428,-1.59299898147583,1.7000000476837158,2.119999885559082,-4.199998378753662,-0.21599984169006348,0.0,-4.199998378753662,-0.4199998378753662
293.2064642906189,-1.655998945236206,1.7000000476837158,2.109999895095825,-4.199998378753662,-0.27899980545043945,0.0,-4.199998378753662,-0.4099998474121094
293.4083204269409,0.3854991197586059,1.7000000476837158,2.0899999141693115,-3.899998664855957,-0.33749985694885254,1.7999982833862305,-2.1000003814697266,-0.3899998664855957
293.6076600551605,-0.0700004920363426,1.7000000476837158,2.069999933242798,-3.69999885559082,-0.39299964904785156,1.1999988555908203,-2.5,-0.369999885559082
293.80360102653503,1.48049795627594,1.7000000476837158,2.0299999713897705,-3.299999237060547,-0.4424996376037593,2.3999977111816406,-0.9000015258789062,-0.3299999237060547
294.0040850639343,1.836997628211975,1.7000000476837158,2.0199999809265137,-2.899999618530273,-0.48599982261657715,2.3999977111816406,-0.5000019073486328,-0.3199999332427978
294.2025692462921,2.900996685028076,1.7000000476837158,1.9700000286102293,-2.400000095367432,-0.5219995975494385,2.999997138977051,0.5999970436096191,-0.2699999809265136
