time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
293.5820679664612,2.748997449874878,1.5,1.4900000095367432,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
293.7853317260742,2.750497341156006,1.5,1.4900000095367432,0.0999999046325683,0.0014998912811274856,0.0,0.0999999046325683,0.0099999904632568
293.98631954193115,2.751997232437134,1.5,1.4900000095367432,0.0999999046325683,0.0029997825622554153,0.0,0.0999999046325683,0.0099999904632568
294.18388295173645,2.753497362136841,1.5,1.4900000095367432,0.0999999046325683,0.004499912261962891,0.0,0.0999999046325683,0.0099999904632568
294.3890583515167,2.7549972534179688,1.5,1.4900000095367432,0.0999999046325683,0.00599980354309082,0.0,0.0999999046325683,0.0099999904632568
294.58577060699463,2.0549979209899902,1.5,1.5,0.0,0.00599980354309082,-0.5999994277954102,-0.5999994277954102,0.0
294.7962567806244,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
294.9914388656616,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
295.18776845932007,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
295.3839838504791,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
295.59068727493286,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
295.79147386550903,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
295.9986560344696,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
296.19958114624023,2.6549973487854004,1.5,1.5,0.0,0.00599980354309082,0.0,0.0,0.0
296.4086942672729,1.953498125076294,1.5,1.5099999904632568,-0.0999999046325683,0.004499912261962891,-0.5999994277954102,-0.6999993324279785,-0.0099999904632568
296.58403968811035,11.573805279201933,2.0,1.5,5.0,0.07949995994567871,15.866666581895617,16.144444359673393,0.5
296.78346729278564,7.803497314453125,2.0,1.5,5.0,0.07949995994567871,15.866666581895617,16.144444359673393,0.5
296.98282647132874,7.176998138427734,2.0,1.5099999904632568,4.900000095367432,0.22799992561340332,-0.5999994277954102,4.3000006675720215,0.4900000095367431
297.188369512558,6.447498798370361,2.0,1.5299999713897705,4.700000286102295,0.29849982261657715,-1.1999988555908203,3.5000014305114746,0.4700000286102295
297.3855214118957,5.613499641418457,2.0,1.5499999523162842,4.40000057220459,0.3644998073577881,-1.7999982833862305,2.60000228881836,0.4500000476837158
297.5874207019806,4.673492431640625,2.0,1.600000023841858,3.999999761581421,0.4244999885559082,-2.4000048637390137,1.5999948978424072,0.3999999761581421
297.78270721435547,3.626000642776489,2.0,1.649999976158142,3.500000238418579,0.47699999809265137,-2.999997138977051,0.5000030994415283,0.3500000238418579
297.9834263324737,3.170992612838745,2.0,1.7000000476837158,2.999999523162842,0.5219998359680176,-3.000004291534424,-4.76837158203125e-06,0.2999999523162842
298.1886298656464,2.708500385284424,2.0,1.7599999904632568,2.5,0.559499979019165,-2.999997138977051,-0.4999971389770508,0.2400000095367431
298.38802099227905,2.2385008335113525,2.0,1.809999942779541,2.000000476837158,0.5894999504089355,-2.999997138977051,-0.9999966621398926,0.1900000572204589
298.5865333080292,1.0594935417175293,2.0,1.8600000143051147,1.3999998569488523,0.6104998588562012,-3.600003719329834,-2.200003862380981,0.1399999856948852
298.78720474243164,1.173000693321228,2.0,1.909999966621399,0.9000003337860107,0.623999834060669,-2.999997138977051,-2.09999680519104,0.090000033378601
298.98457193374634,1.380492091178894,2.0,1.919999957084656,0.4999995231628418,0.6315000057220459,-2.4000048637390137,-1.900005340576172,0.0800000429153442
299.1836664676666,0.2805003225803375,2.0,2.0,0.0,0.6315000057220459,-2.999997138977051,-2.999997138977051,0.0
299.3804044723511,0.4745001196861267,2.0,2.039999961853028,-0.3999996185302734,0.6254999637603755,-2.3999977111816406,-2.799997329711914,-0.0399999618530273
299.58638548851013,0.0625005215406417,2.0,2.0799999237060547,-0.7999992370605469,0.6134998798370361,-2.3999977111816406,-3.1999969482421875,-0.0799999237060546
299.7884032726288,0.3460002541542053,2.0,2.0999999046325684,-1.099998950958252,0.5969998836517334,-1.7999982833862305,-2.8999972343444824,-0.0999999046325683
299.98698711395264,0.726483166217804,2.0,2.130000114440918,-1.3000011444091797,0.5774998664855957,-1.2000131607055664,-2.500014305114746,-0.1300001144409179
300.1984176635742,0.5039976239204407,2.0,2.140000104904175,-1.5000009536743164,0.554999828338623,-1.1999988555908203,-2.6999998092651367,-0.1400001049041748
300.3966398239136,1.681496500968933,2.0,2.150000095367432,-1.5000009536743164,0.5324997901916504,0.0,-1.5000009536743164,-0.1500000953674316
300.6017394065857,0.9574971199035645,2.0,2.1600000858306885,-1.6000008583068848,0.5084998607635502,-0.5999994277954102,-2.200000286102295,-0.1600000858306884
