time,dcmotor,h_ref,h_meas,u_p,u_i,u_d,u_pd,error
170.40037059783936,2.599001169204712,0.800000011920929,0.7900000214576721,0.0999999046325683,0.0,0.0,0.0999999046325683,0.0099999904632568
170.59999251365662,2.60050106048584,0.800000011920929,0.7900000214576721,0.0999999046325683,0.0014998912811274856,0.0,0.0999999046325683,0.0099999904632568
170.8077414035797,3.303504705429077,0.800000011920929,0.7799999713897705,0.2000004053115844,0.0044999122619624465,0.6000030040740967,0.8000034093856812,0.0200000405311584
171.01473355293274,3.408000946044922,0.800000011920929,0.7699999809265137,0.3000003099441528,0.009000062942504439,0.5999994277954102,0.899999737739563,0.0300000309944152
171.21318793296814,2.8125016689300537,0.800000011920929,0.7699999809265137,0.3000003099441528,0.013499975204467773,0.0,0.3000003099441528,0.0300000309944152
171.41931343078613,3.518500804901123,0.800000011920929,0.7599999904632568,0.4000002145767212,0.019500017166136807,0.5999994277954102,0.9999996423721312,0.0400000214576721
171.59905791282654,2.924501419067383,0.800000011920929,0.7599999904632568,0.4000002145767212,0.025500059127807173,0.0,0.4000002145767212,0.0400000214576721
171.8026032447815,2.9305014610290527,0.800000011920929,0.7599999904632568,0.4000002145767212,0.031500101089477095,0.0,0.4000002145767212,0.0400000214576721
171.99564814567566,2.9365015029907227,0.800000011920929,0.7599999904632568,0.4000002145767212,0.037499904632567915,0.0,0.4000002145767212,0.0400000214576721
172.20143103599548,2.9425015449523926,0.800000011920929,0.7599999904632568,0.4000002145767212,0.04349994659423784,0.0,0.4000002145767212,0.0400000214576721
172.40155410766602,2.9485015869140625,0.800000011920929,0.7599999904632568,0.4000002145767212,0.0494999885559082,0.0,0.4000002145767212,0.0400000214576721
172.59960103034973,2.253002166748047,0.800000011920929,0.7599999904632568,0.3000003099441528,0.05400013923644975,-0.5999994277954102,-0.2999991178512573,0.0400000214576721
172.79919600486755,2.85750150680542,0.800000011920929,0.7699999809265137,0.3000003099441528,0.05850005149841264,0.0,0.3000003099441528,0.0300000309944152
172.99776768684387,2.862001657485962,0.800000011920929,0.7699999809265137,0.3000003099441528,0.06299996376037553,0.0,0.3000003099441528,0.0300000309944152
173.1983766555786,2.866501569747925,0.800000011920929,0.7699999809265137,0.3000003099441528,0.06750011444091708,0.0,0.3000003099441528,0.0300000309944152
173.4043459892273,-10.454111099243164,0.5,0.7699999809265137,-2.6999998092651367,0.026999950408935103,-15.166666666666666,-15.316666656070286,-0.2699999809265136
173.60013508796692,-0.9159978032112122,0.5,0.7799999713897705,-2.799999713897705,-0.014999866485596147,-0.5999994277954102,-3.3999991416931152,-0.2799999713897705
173.80573201179504,-0.3579984009265899,0.5,0.7799999713897705,-2.799999713897705,-0.05699992179870694,0.0,-2.799999713897705,-0.2799999713897705
173.9999315738678,0.3015009462833404,0.5,0.7699999809265137,-2.6999998092651367,-0.09749984741210982,0.5999994277954102,-2.1000003814697266,-0.2699999809265136
174.19978260993958,1.064000129699707,0.5,0.75,-2.5,-0.13499999046325728,1.1999988555908203,-1.3000011444091797,-0.25
174.39721083641052,1.2294999361038208,0.5,0.7400000095367432,-2.3000001907348637,-0.16949987411499068,1.1999988555908203,-1.100001335144043,-0.2400000095367431
174.6022937297821,2.0995032787323,0.5,0.7200000286102295,-1.9999998807907104,-0.1994998455047612,1.800001859664917,-0.1999980211257934,-0.2200000286102295
174.79738903045654,2.3739993572235107,0.5,0.6700000166893005,-1.7000001668930054,-0.2249999046325688,1.7999982833862305,0.0999981164932251,-0.1700000166893005
175.00256943702698,2.653003215789795,0.5,0.6399999856948853,-1.3999998569488523,-0.24600005149841353,1.800001859664917,0.4000020027160644,-0.1399999856948852
175.20754432678223,2.9364993572235107,0.5,0.6100000143051147,-1.3999998569488523,-0.24600005149841353,1.800001859664917,0.4000020027160644,-0.1100000143051147
175.41053819656372,3.926002740859986,0.5,0.5699999928474426,-1.1000001430511477,-0.2625000476837158,1.7999982833862305,0.699998140335083,-0.0699999928474426
175.6154704093933,2.9184999465942383,0.5,0.5400000214576721,-0.5000001192092896,-0.28049993515014693,1.1999988555908203,0.6999987363815308,-0.0400000214576721
175.82804322242737,3.8155033588409424,0.5,0.5199999809265137,-0.1999998092651367,-0.2834999561309819,1.800001859664917,1.6000020503997805,-0.0199999809265136
175.9988510608673,4.116999626159668,0.5,0.4900000095367431,0.0999999046325683,-0.28200006484985396,1.7999982833862305,1.8999981880187988,0.0099999904632568
176.19888973236084,3.721502065658569,0.5,0.4699999988079071,0.3000000119209289,-0.27749991416931197,1.2000006437301636,1.5000006556510923,0.0300000011920928
176.40071153640747,3.929002046585083,0.5,0.449999988079071,0.5000001192092896,-0.2699999809265141,1.2000006437301636,1.7000007629394531,0.0500000119209289
176.60182428359985,4.139500141143799,0.5,0.4300000071525574,0.6999999284744263,-0.2595000267028813,1.1999988555908203,1.8999987840652464,0.0699999928474426
176.79890823364258,3.6515026092529297,0.5,0.4199999868869781,0.8000001311302185,-0.24749994277954146,0.6000012159347534,1.400001347064972,0.0800000131130218
176.99907112121582,3.765000820159912,0.5,0.4099999964237213,0.9000000357627869,-0.2339999675750737,0.5999994277954102,1.499999463558197,0.0900000035762786
177.1959011554718,3.880000591278076,0.5,0.4000000059604645,0.9999999403953552,-0.21899986267089888,0.5999994277954102,1.5999993681907654,0.0999999940395355
177.40063667297363,3.295001268386841,0.5,0.4000000059604645,0.9999999403953552,-0.20399999618530318,0.0,0.9999999403953552,0.0999999940395355
177.599764585495,3.310001373291016,0.5,0.4000000059604645,0.9999999403953552,-0.18899989128112793,0.0,0.9999999403953552,0.0999999940395355
177.80045557022095,3.3250012397766118,0.5,0.4000000059604645,0.9999999403953552,-0.17400002479553223,0.0,0.9999999403953552,0.0999999940395355
177.9999213218689,2.6385018825531006,0.5,0.4099999964237213,0.9000000357627869,-0.1605000495910649,-0.5999994277954102,0.3000006079673767,0.0900000035762786
178.1961953639984,3.2520012855529785,0.5,0.4099999964237213,0.9000000357627869,-0.1605000495910649,-0.5999994277954102,0.3000006079673767,0.0900000035762786
178.4077184200287,2.56400203704834,0.5,0.4199999868869781,0.8000001311302185,-0.13499999046325728,-0.5999994277954102,0.2000007033348083,0.0800000131130218
178.60781049728394,2.4744999408721924,0.5,0.4300000071525574,0.8000001311302185,-0.13499999046325728,-0.5999994277954102,0.2000007033348083,0.0699999928474426
178.79948043823242,3.085001230239868,0.5,0.4300000071525574,0.6999999284744263,-0.11399984359741255,0.0,0.6999999284744263,0.0699999928474426
178.9992277622223,2.3940019607543945,0.5,0.4399999976158142,0.6000000238418579,-0.10500001907348722,-0.5999994277954102,5.960464477539062e-07,0.0600000023841857
179.19930911064148,2.301501989364624,0.5,0.449999988079071,0.5000001192092896,-0.09749984741210982,-0.5999994277954102,-0.0999993085861206,0.0500000119209289
179.40987515449524,2.2074999809265137,0.5,0.4600000083446502,0.5000001192092896,-0.09749984741210982,-0.5999994277954102,-0.0999993085861206,0.0399999916553497
179.61555910110474,2.8135011196136475,0.5,0.4600000083446502,0.3999999165534973,-0.08550000190734908,0.0,0.3999999165534973,0.0399999916553497
179.82098960876465,2.118001937866211,0.5,0.4699999988079071,0.3000000119209289,-0.08099985122680708,-0.5999994277954102,-0.2999994158744812,0.0300000011920928
180.01898169517517,2.722501277923584,0.5,0.4699999988079071,0.3000000119209289,-0.08099985122680708,-0.5999994277954102,-0.2999994158744812,0.0300000011920928
180.44266724586487,2.0255019664764404,0.5,0.4799999892711639,0.2000001072883606,-0.07049989700317427,0.0,0.2000001072883606,0.020000010728836
180.44272351264956,2.628501415252685,0.5,0.4799999892711639,0.2000001072883606,-0.07049989700317427,0.0,0.2000001072883606,0.020000010728836
180.60425233840945,1.930000066757202,0.5,0.4900000095367431,0.0999999046325683,-0.06900000572204634,-0.6000012159347534,-0.5000013113021851,0.0099999904632568
180.79705429077148,2.531501293182373,0.5,0.4900000095367431,0.0999999046325683,-0.06749987602233931,0.0,0.0999999046325683,0.0099999904632568
181.00104689598083,1.831501841545105,0.5,0.5,0.0,-0.06749987602233931,-0.5999994277954102,-0.5999994277954102,0.0
181.19971585273743,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
181.40114068984985,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
181.6159899234772,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
181.80238127708435,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
182.0010871887207,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
182.2289514541626,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
182.40508270263672,2.4315013885498047,0.5,0.5,0.0,-0.06749987602233931,0.0,0.0,0.0
182.60578989982605,3.133000612258911,0.5,0.5,0.0999999046325683,-0.06599998474121138,0.5999994277954102,0.6999993324279785,0.0
182.79953932762143,1.8330018520355225,0.5,0.5,0.0,-0.06599998474121138,-0.5999994277954102,-0.5999994277954102,0.0
183.0037093162537,2.4330012798309326,0.5,0.5,0.0,-0.06599998474121138,0.0,0.0,0.0
183.20484685897827,2.4330012798309326,0.5,0.5,0.0,-0.06599998474121138,0.0,0.0,0.0
183.40260815620425,3.134500741958618,0.5,0.5,0.0999999046325683,-0.0644998550415039,0.5999994277954102,0.6999993324279785,0.0
183.6240026950836,2.536001205444336,0.5,0.4900000095367431,0.0999999046325683,-0.06299996376037598,0.0,0.0999999046325683,0.0099999904632568
183.8086853027344,2.537501335144043,0.5,0.4900000095367431,0.0999999046325683,-0.06149983406066939,0.0,0.0999999046325683,0.0099999904632568
184.02368783950809,2.539001226425171,0.5,0.4900000095367431,0.0999999046325683,-0.05999994277954146,0.0,0.0999999046325683,0.0099999904632568
184.22149848937988,2.540501117706299,0.5,0.4900000095367431,0.0999999046325683,-0.05850005149841353,0.0,0.0999999046325683,0.0099999904632568
184.4643795490265,2.542001247406006,0.5,0.4900000095367431,0.0999999046325683,-0.05850005149841353,0.0,0.0999999046325683,0.0099999904632568
184.62691378593445,2.543501138687134,0.5,0.4900000095367431,0.0999999046325683,-0.05850005149841353,0.0,0.0999999046325683,0.0099999904632568
184.80336260795596,2.545001268386841,0.5,0.4900000095367431,0.0999999046325683,-0.05399990081787154,0.0,0.0999999046325683,0.0099999904632568
184.9942157268524,2.5465011596679688,0.5,0.4900000095367431,0.0999999046325683,-0.05250000953674361,0.0,0.0999999046325683,0.0099999904632568
