# 0.10719160296927654
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.071916029692765405e-03,4.328456659526567218e-01,4.339175819823494762e-01,4.339175819823494429e+00,1.301752745947048484e-01,0.000000000000000000e+00,4.339175819823494429e+00,4.469351094418199111e+00
4.147776285510369754e-02,4.328456659526567218e-01,3.913679030975530382e-01,3.913679030975530271e+00,2.475856455239708043e-01,-1.489238760967875219e+00,2.424440270007655052e+00,2.672025915531625717e+00
1.096757848655236511e-01,4.328456659526567218e-01,3.231698810871330707e-01,3.231698810871330707e+00,3.445366098501106977e-01,-2.386930770364698695e+00,8.447680405066320120e-01,1.189304650356742599e+00
1.886949373498182925e-01,4.328456659526567218e-01,2.441507286028384294e-01,2.441507286028384183e+00,4.177818284309622876e-01,-2.765670336950312613e+00,-3.241630509219284306e-01,9.361877750903380146e-02
2.675783615795104819e-01,4.328456659526567218e-01,1.652673043731462399e-01,1.652673043731462510e+00,4.673620197429061429e-01,-2.760919848039226743e+00,-1.108246804307764233e+00,-6.408847845648582009e-01
3.389810219338613151e-01,4.328456659526567218e-01,9.386464401879540675e-02,9.386464401879540675e-01,4.955214129485447927e-01,-2.499093112402279271e+00,-1.560446672214325314e+00,-1.064925259265780522e+00
3.986625136658615842e-01,4.328456659526567218e-01,3.418315228679513762e-02,3.418315228679513762e-01,5.057763586345833673e-01,-2.088852210620009586e+00,-1.747020687752058210e+00,-1.241244329117474843e+00
4.448596460769943528e-01,4.328456659526567218e-01,-1.201398012433763096e-02,-1.201398012433763096e-01,5.021721645972820891e-01,-1.616899634389646900e+00,-1.737039435633023210e+00,-1.234867271035741121e+00
4.776361897480769225e-01,4.328456659526567218e-01,-4.479052379542020068e-02,-4.479052379542020068e-01,4.887350074586559456e-01,-1.147179028487889996e+00,-1.595084266442091891e+00,-1.106349258983436057e+00
4.982773247996323818e-01,4.328456659526567218e-01,-6.543165884697565993e-02,-6.543165884697565993e-01,4.691055098045633365e-01,-7.224397268044411291e-01,-1.376756315274197728e+00,-9.076508054696343919e-01
5.087700357667986895e-01,4.328456659526567218e-01,-7.592436981414196762e-02,-7.592436981414196762e-01,4.463281988603207129e-01,-3.672448838508207691e-01,-1.126488581992240334e+00,-6.801603831319197324e-01
5.113892268729530732e-01,4.328456659526567218e-01,-7.854356092029635139e-02,-7.854356092029635139e-01,4.227651305842317631e-01,-9.167168871540343211e-02,-8.771072979183669460e-01,-4.543421673341351830e-01
5.083930802760733281e-01,4.328456659526567218e-01,-7.554741432341660623e-02,-7.554741432341660623e-01,4.001009062872067368e-01,1.048651308907910806e-01,-6.506090123433749817e-01,-2.505081060561682449e-01
5.018199365889391972e-01,4.328456659526567218e-01,-6.897427063628247534e-02,-6.897427063628247534e-01,3.794086250963220053e-01,2.300600290496945810e-01,-4.596826773131301724e-01,-8.027405221680816716e-02
4.933721363499441459e-01,4.328456659526567218e-01,-6.052647039728742406e-02,-6.052647039728742406e-01,3.612506839771357781e-01,2.956730083648267948e-01,-3.095916956080474458e-01,5.165898836908833225e-02
4.843690099649472502e-01,4.328456659526567218e-01,-5.152334401229052840e-02,-5.152334401229052840e-01,3.457936807734486306e-01,3.151094234748913481e-01,-2.001240166480139360e-01,1.456696641254346947e-01
4.757506641915119072e-01,4.328456659526567218e-01,-4.290499823885518538e-02,-4.290499823885518538e-01,3.329221813017920750e-01,3.016421020702370059e-01,-1.274078803183148478e-01,2.055143009834772272e-01
4.681155453982185910e-01,4.328456659526567218e-01,-3.526987944556186916e-02,-3.526987944556186916e-01,3.223412174681234976e-01,2.672291577652660677e-01,-8.546963669035262390e-02,2.368715807777708737e-01
4.617772263830102197e-01,4.328456659526567218e-01,-2.893156043035349789e-02,-2.893156043035349789e-01,3.136617493390174150e-01,2.218411655322929943e-01,-6.747443877124198464e-02,2.461873105677754303e-01
4.568288644437868418e-01,4.328456659526567218e-01,-2.398319849113011992e-02,-2.398319849113011992e-01,3.064667897916784067e-01,1.731926678728182289e-01,-6.663931703848297028e-02,2.398274727531954365e-01
4.532068612024026111e-01,4.328456659526567218e-01,-2.036119524974588924e-02,-2.036119524974588924e-01,3.003584312167545955e-01,1.267701134484480741e-01,-7.684183904901081830e-02,2.235165921677437773e-01
4.507481078530030660e-01,4.328456659526567218e-01,-1.790244190034634419e-02,-1.790244190034634419e-01,2.949876986466506978e-01,8.605636722898407642e-02,-9.296805177447936552e-02,2.020196468721713323e-01
4.492376349426324689e-01,4.328456659526567218e-01,-1.639196898997574703e-02,-1.639196898997574703e-01,2.900701079496579293e-01,5.286655186297090081e-02,-1.110531380367865695e-01,1.790169699128713598e-01
4.484454157016978249e-01,4.328456659526567218e-01,-1.559974974904110301e-02,-1.559974974904110301e-01,2.853901830249456206e-01,2.772767343271254070e-02,-1.282698240576984894e-01,1.571203589672471312e-01
4.481524840207428695e-01,4.328456659526567218e-01,-1.530681806808614764e-02,-1.530681806808614764e-01,2.807981376045197708e-01,1.025260883342343776e-02,-1.428155718474380387e-01,1.379825657570817321e-01
