# 2.011602832684537
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.011602832684537476e-02,7.539597403081971239e-01,7.740757686350424605e-01,7.740757686350424827e+00,2.322227305905127381e-01,0.000000000000000000e+00,7.740757686350424827e+00,7.972980416940937509e+00
1.938171918887326636e-02,7.539597403081971239e-01,7.345780211193239095e-01,7.345780211193239317e+00,4.525961369263099554e-01,-1.382421163050149282e+00,5.963359048143090035e+00,6.415955185069400102e+00
1.029229902284405501e-01,7.539597403081971239e-01,6.510367500797565876e-01,6.510367500797565654e+00,6.479071619502370094e-01,-2.923944486384856489e+00,3.586423014412709165e+00,4.234330176362946396e+00
2.086915347047919311e-01,7.539597403081971239e-01,5.452682056034051650e-01,5.452682056034051428e+00,8.114876236312584812e-01,-3.701899056672299793e+00,1.750782999361751635e+00,2.562270622993009894e+00
3.199667570842280595e-01,7.539597403081971239e-01,4.339929832239690644e-01,4.339929832239690199e+00,9.416855185984492893e-01,-3.894632783280263411e+00,4.452970489594267889e-01,1.386982567557875967e+00
4.249957768123975299e-01,7.539597403081971239e-01,3.289639634957995940e-01,3.289639634957995717e+00,1.040374707647189201e+00,-3.676015690485931575e+00,-3.863760555279358577e-01,6.539986521192537872e-01
5.164487547349141394e-01,7.539597403081971239e-01,2.375109855732829844e-01,2.375109855732829622e+00,1.111628003319174107e+00,-3.200854227288081333e+00,-8.257443715552517105e-01,2.858836317639221747e-01
5.906445406482246918e-01,7.539597403081971239e-01,1.633151996599724320e-01,1.633151996599724320e+00,1.160622563217165837e+00,-2.596852506965869445e+00,-9.637005103661451244e-01,1.969220528510207124e-01
6.466935187632000259e-01,7.539597403081971239e-01,1.072662215449970979e-01,1.072662215449970979e+00,1.192802429680664966e+00,-1.961714234024136694e+00,-8.890520185741657144e-01,3.037504111064990298e-01
6.856639726623949826e-01,7.539597403081971239e-01,6.829576764580214121e-02,6.829576764580214121e-01,1.213291159974405620e+00,-1.363965886471823374e+00,-6.810082100138019623e-01,5.322829499606036574e-01
7.098412277343506549e-01,7.539597403081971239e-01,4.411851257384646896e-02,4.411851257384646896e-01,1.226526713746559638e+00,-8.462039275184485287e-01,-4.050188017799838391e-01,8.215079119665757990e-01
7.221175335991266708e-01,7.539597403081971239e-01,3.184220670907045303e-02,3.184220670907045303e-01,1.236079375759280730e+00,-4.296707052671605576e-01,-1.112486381764560273e-01,1.124830737582824813e+00
7.255261185128855095e-01,7.539597403081971239e-01,2.843362179531161438e-02,2.843362179531161438e-01,1.244609462297874281e+00,-1.193004719815593528e-01,1.650357459715567909e-01,1.409645208269431071e+00
7.229151271824932889e-01,7.539597403081971239e-01,3.104461312570383491e-02,3.104461312570383491e-01,1.253922846235585364e+00,9.138469656372771865e-02,4.018308278207660678e-01,1.655753674056351432e+00
7.167456442658192151e-01,7.539597403081971239e-01,3.721409604237790880e-02,3.721409604237790880e-01,1.265087075048298759e+00,2.159319020835925862e-01,5.880728625073716742e-01,1.853159937555670433e+00
7.089917323978565111e-01,7.539597403081971239e-01,4.496800791034061273e-02,4.496800791034061273e-01,1.278577477421400932e+00,2.713869153786946375e-01,7.210669944821007649e-01,1.999644471903501586e+00
7.011182369220834154e-01,7.539597403081971239e-01,5.284150338611370845e-02,5.284150338611370845e-01,1.294429928437234922e+00,2.755723416520583502e-01,8.039873755131954347e-01,2.098417303950430579e+00
6.941128861589692667e-01,7.539597403081971239e-01,5.984685414922785718e-02,5.984685414922785718e-01,1.312383984682003346e+00,2.451872767089952054e-01,8.436558182012737772e-01,2.156039802883277012e+00
6.885519050978425870e-01,7.539597403081971239e-01,6.540783521035453685e-02,6.540783521035453685e-01,1.332006335245109696e+00,1.946343371394337884e-01,8.487126892429791569e-01,2.180719024488088742e+00
6.846820859547513294e-01,7.539597403081971239e-01,6.927765435344579448e-02,6.927765435344579448e-01,1.352789631551143401e+00,1.354436700081940170e-01,8.282202135426519618e-01,2.181009845093795363e+00
6.825063369357526888e-01,7.539597403081971239e-01,7.145340337244443507e-02,7.145340337244443507e-01,1.374225652562876654e+00,7.615121566495242078e-02,7.906852493893967715e-01,2.164910901952273203e+00
6.818636686094313726e-01,7.539597403081971239e-01,7.209607169876575128e-02,7.209607169876575128e-01,1.395854474072506513e+00,2.249339142124606727e-02,7.434541084089035801e-01,2.139308582481409982e+00
6.824980577810788596e-01,7.539597403081971239e-01,7.146168252711826430e-02,7.146168252711826430e-01,1.417292978830641870e+00,-2.220362100766204438e-02,6.924132042635205986e-01,2.109706183094162579e+00
6.841134804568225203e-01,7.539597403081971239e-01,6.984625985137460358e-02,6.984625985137460358e-01,1.438246856786054240e+00,-5.653979365102812515e-02,6.419228048627179106e-01,2.080169661648771928e+00
6.864145714222086303e-01,7.539597403081971239e-01,6.754516888598849356e-02,6.754516888598849356e-01,1.458510407451850677e+00,-8.053818378851385074e-02,5.949135050713710848e-01,2.053423912523221873e+00
6.891338731859815159e-01,7.539597403081971239e-01,6.482586712221560798e-02,6.482586712221560798e-01,1.477958167588515392e+00,-9.517556173205099501e-02,5.530831094901050848e-01,2.031041277078620588e+00
6.920475593936952219e-01,7.539597403081971239e-01,6.191218091450190197e-02,6.191218091450190197e-01,1.496531821862866041e+00,-1.019790172699797104e-01,5.171427918750393093e-01,2.013674613737905350e+00
6.949819634119426270e-01,7.539597403081971239e-01,5.897777689625449682e-02,5.897777689625449682e-01,1.514225154931742257e+00,-1.027041406386591804e-01,4.870736283238857878e-01,2.001298783255628155e+00
6.978133269359009239e-01,7.539597403081971239e-01,5.614641337229620000e-02,5.614641337229620000e-01,1.531069078943431361e+00,-9.909772333854038884e-02,4.623664103844216111e-01,1.993435489327852972e+00
7.004630170262924338e-01,7.539597403081971239e-01,5.349672328190469006e-02,5.349672328190469006e-01,1.547118095928002868e+00,-9.273915316370284767e-02,4.422280796553440529e-01,1.989346175583346810e+00
7.028901405456720042e-01,7.539597403081971239e-01,5.106959976252511968e-02,5.106959976252511968e-01,1.562438975856760504e+00,-8.494932317828496338e-02,4.257466744469662334e-01,1.988185650303726959e+00
7.050830922412434365e-01,7.539597403081971239e-01,4.887664806695368735e-02,4.887664806695368735e-01,1.577101970276846510e+00,-7.675330934500013136e-02,4.120131713245367422e-01,1.989115141601383252e+00
7.070511670259833625e-01,7.539597403081971239e-01,4.690857328221376132e-02,4.690857328221376132e-01,1.591174542261510672e+00,-6.888261746589741108e-02,4.002031153562402022e-01,1.991377657617750874e+00
7.088169900600553852e-01,7.539597403081971239e-01,4.514275024814173864e-02,4.514275024814173864e-01,1.604717367335953160e+00,-6.180380619252079377e-02,3.896236962888965927e-01,1.994341063624849975e+00
7.104101954035305644e-01,7.539597403081971239e-01,4.354954490466655948e-02,4.354954490466655948e-01,1.617782230807353061e+00,-5.576218702163127094e-02,3.797332620250343238e-01,1.997515492832387718e+00
7.118625273484843197e-01,7.539597403081971239e-01,4.209721295971280419e-02,4.209721295971280419e-01,1.630411394695266969e+00,-5.083161807338143490e-02,3.701405115237466070e-01,2.000551906219013354e+00
7.132043500287827964e-01,7.539597403081971239e-01,4.075539027941432746e-02,4.075539027941432746e-01,1.642638011779091300e+00,-4.696379381044668566e-02,3.605901089836965889e-01,2.003228120762788222e+00
7.144624255898637255e-01,7.539597403081971239e-01,3.949731471833339835e-02,3.949731471833339835e-01,1.654487206194591220e+00,-4.403264463783251870e-02,3.509405025455014648e-01,2.005427708740092463e+00
7.156587499115002471e-01,7.539597403081971239e-01,3.830099039669687677e-02,3.830099039669687677e-01,1.665977503313600394e+00,-4.187135125727825535e-02,3.411385527096905124e-01,2.007116056023290795e+00
7.168102064665242690e-01,7.539597403081971239e-01,3.714953384167285488e-02,3.714953384167285488e-01,1.677122363466102106e+00,-4.030097942584076609e-02,3.311943589908877827e-01,2.008316722456990000e+00
7.179288019192728854e-01,7.539597403081971239e-01,3.603093838892423850e-02,3.603093838892423850e-01,1.687931644982779478e+00,-3.915084084620157334e-02,3.211585430430408117e-01,2.009090188025820289e+00
7.190222709254343592e-01,7.539597403081971239e-01,3.493746938276276470e-02,3.493746938276276470e-01,1.698412885797608407e+00,-3.827141521565158300e-02,3.111032786119760640e-01,2.009516164409584693e+00
7.200948732488462456e-01,7.539597403081971239e-01,3.386486705935087826e-02,3.386486705935087826e-01,1.708572345915413848e+00,-3.754108131941602533e-02,3.011075892740927573e-01,2.009679935189506494e+00
7.211482465973078071e-01,7.539597403081971239e-01,3.281149371088931677e-02,3.281149371088931677e-01,1.718415794028680388e+00,-3.686806719615465244e-02,2.912468699127385152e-01,2.009662663941418792e+00
7.221822182583381711e-01,7.539597403081971239e-01,3.177752204985895279e-02,3.177752204985895279e-01,1.727949050643638351e+00,-3.618900813606273914e-02,2.815862123625267888e-01,2.009535263006164918e+00
7.231955142225848787e-01,7.539597403081971239e-01,3.076422608561224514e-02,3.076422608561224514e-01,1.737178318469322136e+00,-3.546535874863476767e-02,2.721769021074876838e-01,2.009355220576809931e+00
7.241863340657542780e-01,7.539597403081971239e-01,2.977340624244284584e-02,2.977340624244284584e-01,1.746110340342054812e+00,-3.467869451092897570e-02,2.630553679134994827e-01,2.009165708255554073e+00
7.251527826646338992e-01,7.539597403081971239e-01,2.880695764356322464e-02,2.880695764356322464e-01,1.754752427635123846e+00,-3.382570096078674204e-02,2.542438754748455043e-01,2.008996303109969794e+00
7.260931659677678507e-01,7.539597403081971239e-01,2.786657434042927317e-02,2.786657434042927317e-01,1.763112399937252661e+00,-3.291341560968830127e-02,2.457523277946044304e-01,2.008864727731857425e+00
7.270061682213749821e-01,7.539597403081971239e-01,2.695357208682214178e-02,2.695357208682214178e-01,1.771198471563299126e+00,-3.195507887624959853e-02,2.375806419919718193e-01,2.008779113555271056e+00
7.278909332836894786e-01,7.539597403081971239e-01,2.606880702450764531e-02,2.606880702450764531e-01,1.779019113670651464e+00,-3.096677718100737664e-02,2.297212930640690765e-01,2.008740406734720541e+00
7.287470740865057417e-01,7.539597403081971239e-01,2.521266622169138216e-02,2.521266622169138216e-01,1.786582913537158923e+00,-2.996492809856921014e-02,2.221617341183446115e-01,2.008744647655503535e+00
7.295746330390316947e-01,7.539597403081971239e-01,2.438510726916542914e-02,2.438510726916542914e-01,1.793898445717908574e+00,-2.896456333840835562e-02,2.148865093532459358e-01,2.008784955071154954e+00
7.303740132154238340e-01,7.539597403081971239e-01,2.358572709277328983e-02,2.358572709277328983e-01,1.800974163845740605e+00,-2.797830617372487616e-02,2.078789647540080221e-01,2.008853128599748850e+00
7.311458963509680498e-01,7.539597403081971239e-01,2.281384395722907410e-02,2.281384395722907410e-01,1.807818317032909183e+00,-2.701590974404755041e-02,2.011225298282431906e-01,2.008940846861152263e+00
7.318911596282784426e-01,7.539597403081971239e-01,2.206858067991868122e-02,2.206858067991868122e-01,1.814438891236884954e+00,-2.608421470586375079e-02,1.946015920933230614e-01,2.009040483330208016e+00
7.326107994120455436e-01,7.539597403081971239e-01,2.134894089615158030e-02,2.134894089615158030e-01,1.820843573505730451e+00,-2.518739243184853205e-02,1.883020165296672710e-01,2.009145590035397611e+00
7.333058667693213017e-01,7.539597403081971239e-01,2.065387353887582211e-02,2.065387353887582211e-01,1.827039735567393297e+00,-2.432735750465153668e-02,1.822113778841066845e-01,2.009251113451500093e+00
7.339774169342666577e-01,7.539597403081971239e-01,1.998232337393046620e-02,1.998232337393046620e-01,1.833034432579572659e+00,-2.350425577308745684e-02,1.763189779662172052e-01,2.009353410545789753e+00
7.346264728778245656e-01,7.539597403081971239e-01,1.933326743037255824e-02,1.933326743037255824e-01,1.838834412808684426e+00,-2.271695802452677881e-02,1.706157162791988036e-01,2.009450129087883230e+00
7.352540017854158894e-01,7.539597403081971239e-01,1.870573852278123450e-02,1.870573852278123450e-01,1.844446134365518519e+00,-2.196351176569633079e-02,1.650938734621160142e-01,2.009540007827634422e+00
7.358609024444381363e-01,7.539597403081971239e-01,1.809883786375898751e-02,1.809883786375898751e-01,1.849875785724646171e+00,-2.124152306577864469e-02,1.597468555718112304e-01,2.009622641296457513e+00
7.364480011895796485e-01,7.539597403081971239e-01,1.751173911861747534e-02,1.751173911861747534e-01,1.855129307460231525e+00,-2.054845607995292589e-02,1.545689351062218275e-01,2.009698242566453352e+00
7.370160540335403132e-01,7.539597403081971239e-01,1.694368627465681065e-02,1.694368627465681065e-01,1.860212413342628324e+00,-1.988184953862326410e-02,1.495550132079448424e-01,2.009767426550573166e+00
7.375657528161613241e-01,7.539597403081971239e-01,1.639398749203579975e-02,1.639398749203579975e-01,1.865130609590239352e+00,-1.923945739173538172e-02,1.447004175286226157e-01,2.009831027118861968e+00
7.380977335431255781e-01,7.539597403081971239e-01,1.586200676507154572e-02,1.586200676507154572e-01,1.869889211619760738e+00,-1.861932544374889087e-02,1.400007422069665663e-01,2.009889953826727194e+00
7.386125854815117631e-01,7.539597403081971239e-01,1.534715482668536080e-02,1.534715482668536080e-01,1.874493358067766513e+00,-1.801981784351647242e-02,1.354517304233371355e-01,2.009945088491103427e+00
7.391108599779635524e-01,7.539597403081971239e-01,1.484888033023357146e-02,1.484888033023357146e-01,1.878948022166836651e+00,-1.743960737581262688e-02,1.310491959265230877e-01,2.009997218093359628e+00
7.395930783285036281e-01,7.539597403081971239e-01,1.436666197969349579e-02,1.436666197969349579e-01,1.883258020760744778e+00,-1.687764226890264840e-02,1.267889775280323095e-01,2.010046998288777420e+00
7.400597383350860925e-01,7.539597403081971239e-01,1.390000197311103136e-02,1.390000197311103136e-01,1.887428021352677732e+00,-1.633310023038625491e-02,1.226669195007240587e-01,2.010094940853401901e+00
7.405113194233572393e-01,7.539597403081971239e-01,1.344842088483988451e-02,1.344842088483988451e-01,1.891462547618129708e+00,-1.580533808949013963e-02,1.186788707589087055e-01,2.010141418377038747e+00
7.409482863685533660e-01,7.539597403081971239e-01,1.301145393964375785e-02,1.301145393964375785e-01,1.895365983800022969e+00,-1.529384308186443331e-02,1.148206963145731452e-01,2.010186680114595781e+00
7.413710917880500517e-01,7.539597403081971239e-01,1.258864852014707214e-02,1.258864852014707214e-01,1.899142578356066924e+00,-1.479818968238399979e-02,1.110882955190867216e-01,2.010230873875153979e+00
7.417801776194529184e-01,7.539597403081971239e-01,1.217956268874420545e-02,1.217956268874420545e-01,1.902796447162690363e+00,-1.431800409910033434e-02,1.074776227883417201e-01,2.010274069951031972e+00
7.421759758235206839e-01,7.539597403081971239e-01,1.178376448467644000e-02,1.178376448467644000e-01,1.906331576508093040e+00,-1.385293714237179064e-02,1.039847077043926094e-01,2.010316284212485982e+00
7.425589085428679903e-01,7.539597403081971239e-01,1.140083176532913356e-02,1.140083176532913356e-01,1.909751826037692002e+00,-1.340264517715572534e-02,1.006056724761356103e-01,2.010357498513827501e+00
7.429293879205082218e-01,7.539597403081971239e-01,1.103035238768890203e-02,1.103035238768890203e-01,1.913060931753998606e+00,-1.296677821740810366e-02,9.733674565948091661e-02,2.010397677413479300e+00
7.432878157454378965e-01,7.539597403081971239e-01,1.067192456275922741e-02,1.067192456275922741e-01,1.916262509122826252e+00,-1.254497387253861174e-02,9.417427175505366232e-02,2.010436780877879581e+00
7.436345830523009015e-01,7.539597403081971239e-01,1.032515725589622235e-02,1.032515725589622235e-01,1.919360056299595163e+00,-1.213685574020517688e-02,9.111471681875704665e-02,2.010474773118352321e+00
7.439700697635021065e-01,7.539597403081971239e-01,9.989670544695017362e-03,9.989670544695017362e-02,1.922356957463003502e+00,-1.174203489204217465e-02,8.815467055490799897e-02,2.010511628017911612e+00
7.442946444280370555e-01,7.539597403081971239e-01,9.665095880160068376e-03,9.665095880160068376e-02,1.925256486227051589e+00,-1.136011325872321454e-02,8.529084554287746922e-02,2.010547331769929169e+00
7.446086640834259640e-01,7.539597403081971239e-01,9.351076224771159850e-03,9.351076224771159850e-02,1.928061809094482770e+00,-1.099068793861179838e-02,8.252007430909980013e-02,2.010581883403582459e+00
7.449124742460052628e-01,7.539597403081971239e-01,9.047266062191861025e-03,9.047266062191861025e-02,1.930775988913140395e+00,-1.063335569027545890e-02,7.983930493164315134e-02,2.010615293844783658e+00
7.452064090201870883e-01,7.539597403081971239e-01,8.753331288010035571e-03,8.753331288010035571e-02,1.933401988299543239e+00,-1.028771709636389087e-02,7.724559578373646485e-02,2.010647584083279593e+00
7.454907913083562709e-01,7.539597403081971239e-01,8.468948999840852920e-03,8.468948999840852920e-02,1.935942672999495517e+00,-9.953380085921392784e-03,7.473610991248713642e-02,2.010678782911982765e+00
7.457659330987999047e-01,7.539597403081971239e-01,8.193807209397219182e-03,8.193807209397219182e-02,1.938400815162314661e+00,-9.629962665527180832e-03,7.230810942844501099e-02,2.010708924590759672e+00
7.460321358083057408e-01,7.539597403081971239e-01,7.927604499891383050e-03,7.927604499891383050e-02,1.940779096512281976e+00,-9.317094832704264640e-03,6.995895016620956586e-02,2.010738046678491653e+00
7.462896906577511924e-01,7.539597403081971239e-01,7.670049650445931455e-03,7.670049650445931455e-02,1.943080111407415655e+00,-9.014419730590805813e-03,6.768607677386850874e-02,2.010766188181284164e+00
7.465388790621640958e-01,7.539597403081971239e-01,7.420861246033028102e-03,7.420861246033028102e-02,1.945306369781225397e+00,-8.721594154451617342e-03,6.548701830587866368e-02,2.010793388087104283e+00
7.467799730206026165e-01,7.539597403081971239e-01,7.179767287594507330e-03,7.179767287594507330e-02,1.947460299967503916e+00,-8.438288545348227032e-03,6.335938433059684627e-02,2.010819684298100540e+00
