# 0.4912415439076816
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.912415439076816409e-03,5.145880105229293511e-01,5.195004259620061848e-01,5.195004259620061404e+00,1.558501277886018554e-01,0.000000000000000000e+00,5.195004259620061404e+00,5.350854387408663371e+00
3.877129755685618240e-02,5.145880105229293511e-01,4.758167129660731964e-01,4.758167129660732186e+00,2.985951416784238255e-01,-1.528929954857654483e+00,3.229237174803077703e+00,3.527832316481501973e+00
1.128209182785273879e-01,5.145880105229293511e-01,4.017670922444019910e-01,4.017670922444019688e+00,4.191252693517443784e-01,-2.591736725258492413e+00,1.425934197185527275e+00,1.845059466537271931e+00
2.004087182264945033e-01,5.145880105229293511e-01,3.141792922964348200e-01,3.141792922964348200e+00,5.133790570406748799e-01,-3.065572998178851094e+00,7.621992478549710626e-02,5.895989818261719861e-01
2.889800925536465392e-01,5.145880105229293511e-01,2.256079179692828118e-01,2.256079179692828340e+00,5.810614324314595791e-01,-3.099998101450320398e+00,-8.439189217574920576e-01,-2.628574893260324785e-01
3.700104765484614200e-01,5.145880105229293511e-01,1.445775339744679311e-01,1.445775339744679311e+00,6.244346926238000250e-01,-2.836063439818520937e+00,-1.390288100073841626e+00,-7.658534074500416011e-01
4.384699110296990665e-01,5.145880105229293511e-01,7.611809949323028457e-02,7.611809949323028457e-01,6.472701224717690716e-01,-2.396080206843317573e+00,-1.634899211911014838e+00,-9.876290894392456554e-01
4.921406391774674205e-01,5.145880105229293511e-01,2.244737134546193058e-02,2.244737134546193058e-01,6.540043338754076840e-01,-1.878475485171892334e+00,-1.654001771717273028e+00,-9.999974378418653442e-01
5.308989775077402884e-01,5.145880105229293511e-01,-1.631096698481093732e-02,-1.631096698481093732e-01,6.491110437799644250e-01,-1.356541841559550488e+00,-1.519651511407659861e+00,-8.705404676276954357e-01
