# 1.2231716191667972
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.223171619166797328e-02,8.957618390959301014e-01,9.079935552875980642e-01,9.079935552875980420e+00,2.723980665862794082e-01,0.000000000000000000e+00,9.079935552875980420e+00,9.352333619462259051e+00
5.682818761961867804e-02,8.957618390959301014e-01,8.389336514763113817e-01,8.389336514763114039e+00,5.240781620291729004e-01,-2.417096633395034111e+00,5.972239881368079928e+00,6.496318043397253383e+00
1.786195556732098899e-01,8.957618390959301014e-01,7.171422834227202392e-01,7.171422834227202614e+00,7.392208470559890054e-01,-4.262697881875689987e+00,2.908724952351512627e+00,3.647945799407501966e+00
3.246586655292081902e-01,8.957618390959301014e-01,5.711031735667219111e-01,5.711031735667218889e+00,9.105517991260057009e-01,-5.111368844959941704e+00,5.996628907072771852e-01,1.510214689833282442e+00
4.735682060918713354e-01,8.957618390959301014e-01,4.221936330040587659e-01,4.221936330040588103e+00,1.037209889027223220e+00,-5.211833919693209971e+00,-9.898975896526218676e-01,4.731229937460135204e-02
6.107191534566125402e-01,8.957618390959301014e-01,2.850426856393175612e-01,2.850426856393175612e+00,1.122722694719018532e+00,-4.800283157765941944e+00,-1.949856301372766332e+00,-8.271336066537475773e-01
7.273670485631482663e-01,8.957618390959301014e-01,1.683947905327818351e-01,1.683947905327818351e+00,1.173241131878853150e+00,-4.082676328728750192e+00,-2.398728423400931842e+00,-1.225487291522078692e+00
8.195283545627951582e-01,8.957618390959301014e-01,7.623348453313494311e-02,7.623348453313494311e-01,1.196111177238793566e+00,-3.225645709987641219e+00,-2.463310864656291788e+00,-1.267199687417498222e+00
8.867859474965991140e-01,8.957618390959301014e-01,8.975891599330987347e-03,8.975891599330987347e-02,1.198803944718592751e+00,-2.354015752683138452e+00,-2.264256836689828578e+00,-1.065452891971235827e+00
9.311572953190228041e-01,8.957618390959301014e-01,-3.539545622309270279e-02,-3.539545622309270279e-01,1.188185307851664874e+00,-1.552997173784829155e+00,-1.906951736015756182e+00,-7.187664281640913089e-01
9.561092626681375606e-01,8.957618390959301014e-01,-6.034742357220745923e-02,-6.034742357220745923e-01,1.170081080780002836e+00,-8.733188572190164756e-01,-1.476793092941091068e+00,-3.067120121610882322e-01
9.657623937039734319e-01,8.957618390959301014e-01,-7.000055460804333052e-02,-7.000055460804333052e-01,1.149080914397589748e+00,-3.378595862542554951e-01,-1.037865132334688800e+00,1.112157820629009475e-01
9.642959663687703520e-01,8.957618390959301014e-01,-6.853412727284025063e-02,-6.853412727284025063e-01,1.128520676215737595e+00,5.132495673210779596e-02,-6.340163159962947104e-01,4.945043602194428844e-01
9.555428664440938080e-01,8.957618390959301014e-01,-5.978102734816370667e-02,-5.978102734816370667e-01,1.110586368011288627e+00,3.063584973636790387e-01,-2.914517761179580280e-01,8.191345918933305992e-01
9.427493962466825250e-01,8.957618390959301014e-01,-4.698755715075242367e-02,-4.698755715075242367e-01,1.096490100866062800e+00,4.477714569093949049e-01,-2.210411459812933188e-02,1.074385986267933468e+00
9.284680697202826183e-01,8.957618390959301014e-01,-3.270623062435251693e-02,-3.270623062435251693e-01,1.086678231678757101e+00,4.998464284239967359e-01,1.727841221804715666e-01,1.259462353859228667e+00
9.145496505408070576e-01,8.957618390959301014e-01,-1.878781144487695620e-02,-1.878781144487695620e-01,1.081041888245294125e+00,4.871446712816446256e-01,2.992665568328750636e-01,1.380308445078169299e+00
9.022025996204452447e-01,8.957618390959301014e-01,-6.440760524515143359e-03,-6.440760524515143359e-02,1.079109660087939515e+00,4.321467822126634495e-01,3.677391769675120159e-01,1.446848837055451531e+00
8.920923208789699466e-01,8.957618390959301014e-01,3.669518216960154788e-03,3.669518216960154788e-02,1.080210515553027495e+00,3.538597559516354352e-01,3.905549381212369831e-01,1.470765453674264478e+00
8.844579804825692948e-01,8.957618390959301014e-01,1.130385861336080655e-02,1.130385861336080655e-01,1.083601673137035704e+00,2.672019138740228117e-01,3.802405000076308772e-01,1.463842173144666692e+00
8.792303456259473737e-01,8.957618390959301014e-01,1.653149346998272762e-02,1.653149346998272762e-01,1.088561121178030611e+00,1.829672199817672373e-01,3.482821546815945135e-01,1.436843275859625013e+00
8.761394273362537177e-01,8.957618390959301014e-01,1.962241175967638362e-02,1.962241175967638362e-01,1.094447844705933370e+00,1.081821401392779602e-01,3.044062577360417965e-01,1.398854102441975167e+00
8.748053338793118083e-01,8.957618390959301014e-01,2.095650521661829302e-02,2.095650521661829302e-01,1.100734796270919080e+00,4.669327099296682881e-02,2.562583231591497590e-01,1.356993119430068839e+00
8.748094554250026578e-01,8.957618390959301014e-01,2.095238367092744358e-02,2.095238367092744358e-01,1.107020511372197147e+00,-1.442540991797303107e-04,2.093795826100947055e-01,1.316400093982291963e+00
8.757458617188483840e-01,8.957618390959301014e-01,2.001597737708171731e-02,2.001597737708171731e-01,1.113025304585321784e+00,-3.277422028460041936e-02,1.673855534862167538e-01,1.280410858071538538e+00
8.772546604017416039e-01,8.957618390959301014e-01,1.850717869418849748e-02,1.850717869418849748e-01,1.118577458193578344e+00,-5.280795390126269417e-02,1.322638330406222806e-01,1.250841291234200625e+00
8.790401558053088094e-01,8.957618390959301014e-01,1.672168329062129200e-02,1.672168329062129200e-01,1.123593963180764765e+00,-6.249233912485219200e-02,1.047244937813607280e-01,1.228318456962125493e+00
8.808771195868293491e-01,8.957618390959301014e-01,1.488471950910075225e-02,1.488471950910075225e-01,1.128059379033494958e+00,-6.429373235321889091e-02,8.455346273778863164e-02,1.212612841771283589e+00
8.826084955943946930e-01,8.957618390959301014e-01,1.315334350153540832e-02,1.315334350153540832e-01,1.132005382083955514e+00,-6.059816026478703765e-02,7.093527475056704557e-02,1.202940656834522670e+00
8.841375619786373541e-01,8.957618390959301014e-01,1.162427711729274726e-02,1.162427711729274726e-01,1.135492665219143271e+00,-5.351732344849313705e-02,6.272544772443433558e-02,1.198218112943577607e+00
8.854170933006477728e-01,8.957618390959301014e-01,1.034474579528232852e-02,1.034474579528232852e-01,1.138596088957728014e+00,-4.478359627036465618e-02,5.866386168245862898e-02,1.197259950640186643e+00
8.864375079373920663e-01,8.957618390959301014e-01,9.324331158538035069e-03,9.324331158538035069e-02,1.141393388305289358e+00,-3.571451228605027062e-02,5.752879929933008007e-02,1.198922187604619438e+00
8.872154282585146268e-01,8.957618390959301014e-01,8.546410837415474582e-03,8.546410837415474582e-02,1.143957311556514034e+00,-2.722721123928961706e-02,5.823689713486512876e-02,1.202194208691379274e+00
8.877835744748829860e-01,8.957618390959301014e-01,7.978264621047115313e-03,7.978264621047115313e-02,1.146350790942828102e+00,-1.988511757289257442e-02,5.989752863757857870e-02,1.206248319580406569e+00
8.881824876953874348e-01,8.957618390959301014e-01,7.579351400542666539e-03,7.579351400542666539e-02,1.148624596362990857e+00,-1.396196271765570707e-02,6.183155128777095833e-02,1.210456147650761816e+00
8.884542462007315455e-01,8.957618390959301014e-01,7.307592895198555816e-03,7.307592895198555816e-02,1.150816874231550546e+00,-9.511547687043875321e-03,6.356438126494168284e-02,1.214381255496492340e+00
8.886381010693725768e-01,8.957618390959301014e-01,7.123738026557524528e-03,7.123738026557524528e-02,1.152953995639517837e+00,-6.434920402436095088e-03,6.480245986313915019e-02,1.217756455502656987e+00
