# 3.538386661118906
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.538386661118906457e-02,8.394105653575288928e-01,8.747944319687179782e-01,8.747944319687180226e+00,2.624383295906154157e-01,0.000000000000000000e+00,8.747944319687180226e+00,9.010382649277795863e+00
-1.604777334078922799e-02,8.394105653575288928e-01,8.554583386983181104e-01,8.554583386983180660e+00,5.190758312001109154e-01,-6.767632644639953732e-01,7.877820122519185730e+00,8.396895953719296202e+00
5.187341285561450355e-02,8.394105653575288928e-01,7.875371525019143615e-01,7.875371525019144059e+00,7.553369769506851350e-01,-2.377241516874131211e+00,5.498130008145013292e+00,6.253466985095698760e+00
1.469454022917861813e-01,8.394105653575288928e-01,6.924651630657426837e-01,6.924651630657426615e+00,9.630765258704080400e-01,-3.327519630266008832e+00,3.597132000391417783e+00,4.560208526261825490e+00
2.522356103793870208e-01,8.394105653575288928e-01,5.871749549781418720e-01,5.871749549781418942e+00,1.139229012363850657e+00,-3.685157283066028633e+00,2.186592266715390309e+00,3.325821279079240966e+00
3.554001646465912434e-01,8.394105653575288928e-01,4.840104007109376494e-01,4.840104007109376383e+00,1.284432132577131735e+00,-3.610759399352147625e+00,1.229344607757228758e+00,2.513776740334360937e+00
4.483186197059499944e-01,8.394105653575288928e-01,3.910919456515788983e-01,3.910919456515788983e+00,1.401759716272605427e+00,-3.252145927077556120e+00,6.587735294382328632e-01,2.060533245710838290e+00
5.264585406112280985e-01,8.394105653575288928e-01,3.129520247463007943e-01,3.129520247463007721e+00,1.495645323696495721e+00,-2.734897231684733754e+00,3.946230157782739667e-01,1.890268339474769910e+00
5.881172783000647719e-01,8.394105653575288928e-01,2.512932870574641209e-01,2.512932870574640987e+00,1.571033309813734791e+00,-2.158055819109283568e+00,3.548770514653574182e-01,1.925910361279091987e+00
6.336512529905033997e-01,8.394105653575288928e-01,2.057593123670254931e-01,2.057593123670255153e+00,1.632761103523842294e+00,-1.593689114165351972e+00,4.639040095049031809e-01,2.096665113028745253e+00
6.647680122000403369e-01,8.394105653575288928e-01,1.746425531574885559e-01,1.746425531574885559e+00,1.685153869471088806e+00,-1.089086572333792802e+00,6.573389592410927573e-01,2.342492828712181563e+00
6.839258330855100265e-01,8.394105653575288928e-01,1.554847322720188663e-01,1.554847322720188663e+00,1.731799289152694321e+00,-6.705237309914391375e-01,8.843235917287495251e-01,2.616122880881444068e+00
6.938610161686051825e-01,8.394105653575288928e-01,1.455495491889237103e-01,1.455495491889237103e+00,1.775464153909371401e+00,-3.477314079083304588e-01,1.107764083980906644e+00,2.883228237890278045e+00
