# 0.7033938808111779
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.033938808111779746e-03,8.049394777403102719e-01,8.119734165484220334e-01,8.119734165484221222e+00,2.435920249645266433e-01,0.000000000000000000e+00,8.119734165484221222e+00,8.363326190448747255e+00
6.253144548015213133e-02,8.049394777403102719e-01,7.424080322601581683e-01,7.424080322601581905e+00,4.663144346425741604e-01,-2.434788450089235390e+00,4.989291872512346515e+00,5.455606307154920565e+00
1.796189540318534617e-01,8.049394777403102719e-01,6.253205237084568102e-01,6.253205237084568324e+00,6.539105917551112368e-01,-4.098062799309547088e+00,2.155142437775021236e+00,2.809053029530132584e+00
3.177630540707443441e-01,8.049394777403102719e-01,4.871764236695659278e-01,4.871764236695659278e+00,8.000635188559810373e-01,-4.835043501361180773e+00,3.672073533447850480e-02,8.367842541904595421e-01
4.572410578434280559e-01,8.049394777403102719e-01,3.476984198968822160e-01,3.476984198968822160e+00,9.043730448250457687e-01,-4.881730132043929693e+00,-1.404745933075107533e+00,-5.003728882500615427e-01
5.846813939254993375e-01,8.049394777403102719e-01,2.202580838148109343e-01,2.202580838148109343e+00,9.704504699694890268e-01,-4.460411762872494634e+00,-2.257830924724385291e+00,-1.287380454754896153e+00
6.922139866519099183e-01,8.049394777403102719e-01,1.127254910884003536e-01,1.127254910884003536e+00,1.004268117296009066e+00,-3.763640745424370326e+00,-2.636385834540366790e+00,-1.632117717244357724e+00
7.763914633977651025e-01,8.049394777403102719e-01,2.854801434254516934e-02,2.854801434254516934e-01,1.012832521598772573e+00,-2.946211686104931449e+00,-2.660731542679479755e+00,-1.647899021080707183e+00
8.370560111247014046e-01,8.049394777403102719e-01,-3.211653338439113270e-02,-3.211653338439113270e-01,1.003197561583455411e+00,-2.123259170442770571e+00,-2.444424504286681898e+00,-1.441226942703226488e+00
8.762743506164937246e-01,8.049394777403102719e-01,-7.133487287618345274e-02,-7.133487287618345274e-01,9.817970997206002526e-01,-1.372641882212731090e+00,-2.085990610974565840e+00,-1.104193511253965365e+00
8.974168161876345806e-01,8.049394777403102719e-01,-9.247733844732430875e-02,-9.247733844732430875e-01,9.540538981864030710e-01,-7.399862949899299602e-01,-1.664759679463172937e+00,-7.107057812767699767e-01
9.044182851378960164e-01,8.049394777403102719e-01,-9.947880739758574453e-02,-9.947880739758574453e-01,9.242102559671273587e-01,-2.450514132591502525e-01,-1.239839487235007809e+00,-3.156292312678803391e-01
9.012295229673668029e-01,8.049394777403102719e-01,-9.629004522705653102e-02,-9.629004522705653102e-01,8.953232423990103994e-01,1.116066759685224730e-01,-8.512937763020428372e-01,4.402946609696756219e-02
8.914471166496955590e-01,8.049394777403102719e-01,-8.650763890938528711e-02,-8.650763890938528711e-01,8.693709507261947467e-01,3.423842211184935369e-01,-5.226921679753593342e-01,3.466787827508354125e-01
