# 1.3189691762282711
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.318969176228271256e-02,7.367335524599606389e-01,7.499232442222433237e-01,7.499232442222433015e+00,2.249769732666730138e-01,0.000000000000000000e+00,7.499232442222433015e+00,7.724209415489106334e+00
3.767301886804292482e-02,7.367335524599606389e-01,6.990605335919176655e-01,6.990605335919176433e+00,4.346951333442483634e-01,-1.780194872061398037e+00,5.210410463857778396e+00,5.645105597202026537e+00
1.317970937081061333e-01,7.367335524599606389e-01,6.049364587518545333e-01,6.049364587518545555e+00,6.161760709698047567e-01,-3.294342619402209849e+00,2.755021968116335707e+00,3.371198039086140241e+00
2.464434571767480375e-01,7.367335524599606389e-01,4.902900952832126014e-01,4.902900952832125903e+00,7.632630995547684538e-01,-4.012622721402467008e+00,8.902782314296588950e-01,1.653541330984427127e+00
3.644355421929514893e-01,7.367335524599606389e-01,3.722980102670091496e-01,3.722980102670091718e+00,8.749525026348712320e-01,-4.129722975567120535e+00,-4.067428728970288176e-01,4.682096297378421923e-01
4.739200317442506805e-01,7.367335524599606389e-01,2.628135207157099584e-01,2.628135207157099806e+00,9.537965588495842528e-01,-3.831957134295471690e+00,-1.203821927138371883e+00,-2.500253682887878526e-01
5.677145758503792106e-01,7.367335524599606389e-01,1.690189766095814283e-01,1.690189766095814283e+00,1.004502251832458670e+00,-3.282809043714498554e+00,-1.592619277618684270e+00,-5.881170257862256001e-01
6.424382579363627777e-01,7.367335524599606389e-01,9.429529452359786124e-02,9.429529452359786124e-01,1.032790840189538040e+00,-2.615328873009424626e+00,-1.672375927773446014e+00,-6.395850875839079741e-01
6.975763973842246113e-01,7.367335524599606389e-01,3.915715507573602761e-02,3.915715507573602761e-01,1.044537986712258837e+00,-1.929834880675164177e+00,-1.538263329917803901e+00,-4.937253432055450642e-01
