# 0.05617400355499802
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.617400355499801946e-04,8.388227738904470154e-01,8.393845139259970001e-01,8.393845139259969557e+00,2.518153541777991000e-01,0.000000000000000000e+00,8.393845139259969557e+00,8.645660493437768324e+00
8.477138482772773875e-02,8.388227738904470154e-01,7.540513890627192906e-01,7.540513890627193128e+00,4.780307708966148872e-01,-2.986659370214719722e+00,4.553854520412473406e+00,5.031885291309088792e+00
2.198616225685463554e-01,8.388227738904470154e-01,6.189611513219006600e-01,6.189611513219006156e+00,6.637191162931850297e-01,-4.728158320928652181e+00,1.461453192290353975e+00,2.125172308583539227e+00
3.756418433596504514e-01,8.388227738904470154e-01,4.631809305307965641e-01,4.631809305307966085e+00,8.026733954524241099e-01,-5.452307727688642913e+00,-8.204984223806768284e-01,-1.782502692825271851e-02
5.306820738459220310e-01,8.388227738904470154e-01,3.081407000445249844e-01,3.081407000445249622e+00,8.951156054657816163e-01,-5.426408067019504955e+00,-2.345001066574255333e+00,-1.449885461108473717e+00
6.706617096855588267e-01,8.388227738904470154e-01,1.681610642048881887e-01,1.681610642048881887e+00,9.455639247272480397e-01,-4.899287254387287405e+00,-3.217676612338405739e+00,-2.272112687611157256e+00
7.873584786135341407e-01,8.388227738904470154e-01,5.146429527691287475e-02,5.146429527691287475e-01,9.610032133103219021e-01,-4.084386912479136100e+00,-3.569743959710007353e+00,-2.608740746399685229e+00
8.774061000419626222e-01,8.388227738904470154e-01,-3.858332615151560674e-02,-3.858332615151560674e-01,9.494282154648672201e-01,-3.151666749994996852e+00,-3.537500011510152920e+00,-2.588071796045285922e+00
9.410112634743882376e-01,8.388227738904470154e-01,-1.021884895839412222e-01,-1.021884895839412222e+00,9.187716685896847313e-01,-2.226180720134896429e+00,-3.248065615974308429e+00,-2.329293947384623920e+00
9.807617473974176159e-01,8.388227738904470154e-01,-1.419389735069706004e-01,-1.419389735069706004e+00,8.761899765375936733e-01,-1.391266937306028240e+00,-2.810656672375734466e+00,-1.934466695838140460e+00
1.000605824326515680e+00,8.388227738904470154e-01,-1.617830504360686650e-01,-1.617830504360686650e+00,8.276550614067731404e-01,-6.945426925184322586e-01,-2.312373196879118797e+00,-1.484718135472345768e+00
1.005040979865340134e+00,8.388227738904470154e-01,-1.662182059748931184e-01,-1.662182059748931184e+00,7.777895996143052715e-01,-1.552304438588558710e-01,-1.817412503607787055e+00,-1.039622903993481895e+00
9.985181663286798459e-01,8.388227738904470154e-01,-1.596953924382328305e-01,-1.596953924382328305e+00,7.298809818828354556e-01,2.282984737831100785e-01,-1.368655450599218337e+00,-6.387744687163827706e-01
9.850458680693058300e-01,8.388227738904470154e-01,-1.462230941788588146e-01,-1.462230941788588146e+00,6.860140536291777780e-01,4.715304390780905575e-01,-9.907005027104975881e-01,-3.046864490813198101e-01
9.679649652835685680e-01,8.388227738904470154e-01,-1.291421913931215526e-01,-1.291421913931215526e+00,6.472713962112413011e-01,5.978315975008041683e-01,-6.935903164304113577e-01,-4.631892021917005664e-02
9.498591332600896386e-01,8.388227738904470154e-01,-1.110363593696426232e-01,-1.110363593696426232e+00,6.139604884003485585e-01,6.337041208217625288e-01,-4.766594728746637033e-01,1.373010155256848552e-01
9.325645713563175399e-01,8.388227738904470154e-01,-9.374179746587052442e-02,-9.374179746587052442e-01,5.858379491605874012e-01,6.053096666320234576e-01,-3.321083080266817866e-01,2.537296411339056146e-01
9.172455658283346080e-01,8.388227738904470154e-01,-7.842279193788759262e-02,-7.842279193788759262e-01,5.623111115792210901e-01,5.361651934794026131e-01,-2.480627258994733131e-01,3.142483856797477770e-01
9.045073041215990761e-01,8.388227738904470154e-01,-6.568453023115206069e-02,-6.568453023115206069e-01,5.426057525098755274e-01,4.458391597357436176e-01,-2.110061425757769893e-01,3.315996099340985381e-01
8.945232984786546382e-01,8.388227738904470154e-01,-5.570052458820762276e-02,-5.570052458820762276e-01,5.258955951334132184e-01,3.494401975030553276e-01,-2.075650483790209000e-01,3.183305467543923184e-01
8.871608582677040777e-01,8.388227738904470154e-01,-4.833808437725706231e-02,-4.833808437725706231e-01,5.113941698202361108e-01,2.576854073832696157e-01,-2.256954363893010074e-01,2.856987334309351034e-01
8.820936653555129237e-01,8.388227738904470154e-01,-4.327089146506590822e-02,-4.327089146506590822e-01,4.984129023807163383e-01,1.773517519266903930e-01,-2.553571627239686892e-01,2.430557396567476491e-01
8.788952898043392858e-01,8.388227738904470154e-01,-4.007251591389227041e-02,-4.007251591389227041e-01,4.863911476065486128e-01,1.119431442910773233e-01,-2.887820148478453808e-01,1.976091327587032320e-01
8.771112655452026896e-01,8.388227738904470154e-01,-3.828849165475567418e-02,-3.828849165475567418e-01,4.749046001101219217e-01,6.244084906978086824e-02,-3.204440674777758735e-01,1.544605326323460481e-01
8.763101065768396092e-01,8.388227738904470154e-01,-3.748733268639259375e-02,-3.748733268639259375e-01,4.636584003042041324e-01,2.804056389270781491e-02,-3.468327629712181226e-01,1.168256373329860098e-01
