# 1.7802415039894814
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.780241503989481514e-02,6.919487330606632902e-01,7.097511481005580602e-01,7.097511481005581047e+00,2.129253444301674181e-01,0.000000000000000000e+00,7.097511481005581047e+00,7.310436825435748354e+00
1.969712313467304396e-02,6.919487330606632902e-01,6.722516099259902012e-01,6.722516099259902234e+00,4.146008274079644451e-01,-1.312483836109874957e+00,5.410032263150027276e+00,5.824633090557991721e+00
9.764057717492601041e-02,6.919487330606632902e-01,5.943081558857372659e-01,5.943081558857372215e+00,5.928932741736856471e-01,-2.728020891408852844e+00,3.215060667448519371e+00,3.807953941622205019e+00
1.958611555915062141e-01,6.919487330606632902e-01,4.960875774691571038e-01,4.960875774691571038e+00,7.417195474144326894e-01,-3.437720244580305895e+00,1.523155530111265143e+00,2.264875077525697833e+00
2.989280697434485434e-01,6.919487330606632902e-01,3.930206633172147468e-01,3.930206633172147690e+00,8.596257464095972134e-01,-3.607341995317982608e+00,3.228646378541650819e-01,1.182490384263762628e+00
3.960174726981336990e-01,6.919487330606632902e-01,2.959312603625295912e-01,2.959312603625296134e+00,9.484051245183561241e-01,-3.398129103413980445e+00,-4.388164997886843111e-01,5.095886247296719240e-01
4.804003468602207616e-01,6.919487330606632902e-01,2.115483862004425286e-01,2.115483862004425397e+00,1.011869640378488810e+00,-2.953400595673047135e+00,-8.379167336686217382e-01,1.739529067098670723e-01
5.487203350495116760e-01,6.919487330606632902e-01,1.432283980111516142e-01,1.432283980111516142e+00,1.054838159781834372e+00,-2.391199586625182061e+00,-9.589156065136659191e-01,9.592255326816845340e-02
6.001971337315894495e-01,6.919487330606632902e-01,9.175159932907384075e-02,9.175159932907384075e-01,1.082363639580556480e+00,-1.801687953872721959e+00,-8.841719605819835515e-01,1.981916789985729288e-01
6.358534341637581688e-01,6.919487330606632902e-01,5.609529889690512139e-02,5.609529889690512139e-01,1.099192229249628117e+00,-1.247970515125905067e+00,-6.870175261568538527e-01,4.121747030927742639e-01
6.578290665869598319e-01,6.919487330606632902e-01,3.411966647370345829e-02,3.411966647370345829e-01,1.109428129191739165e+00,-7.691471348120582086e-01,-4.279504700750236257e-01,6.814776591167155395e-01
6.688170605614338626e-01,6.919487330606632902e-01,2.313167249922942759e-02,2.313167249922942759e-01,1.116367630941507816e+00,-3.845797891065910745e-01,-1.532630641142967987e-01,9.631045668272110172e-01
6.716336851642851213e-01,6.919487330606632902e-01,2.031504789637816888e-02,2.031504789637816888e-01,1.122462145310421322e+00,-9.858186109979405476e-02,1.045686178639876340e-01,1.227030763174409067e+00
6.689182023589856918e-01,6.919487330606632902e-01,2.303053070167759842e-02,2.303053070167759842e-01,1.129371304520924602e+00,9.504189818548003377e-02,3.253472052022560179e-01,1.454718509723180730e+00
6.629474896110232329e-01,6.919487330606632902e-01,2.900124344964005729e-02,2.900124344964005729e-01,1.138071677555816619e+00,2.089749461786860607e-01,4.989873806750866336e-01,1.637059058230903252e+00
6.555449524054749455e-01,6.919487330606632902e-01,3.640378065518834472e-02,3.640378065518834472e-01,1.148992811752373111e+00,2.590888021941900599e-01,6.231266087460735070e-01,1.772119420498446729e+00
6.480611943650163020e-01,6.919487330606632902e-01,4.388753869564698817e-02,4.388753869564698817e-01,1.162159073361067163e+00,2.619315314160525210e-01,7.008069183725224027e-01,1.862965991733589455e+00
6.414046812019987831e-01,6.919487330606632902e-01,5.054405185866450712e-02,5.054405185866450712e-01,1.177322288918666526e+00,2.329779607056131630e-01,7.384184792922582341e-01,1.915740768210924649e+00
6.361031606811956562e-01,6.919487330606632902e-01,5.584557237946763397e-02,5.584557237946763397e-01,1.194075960632506872e+00,1.855532182281094400e-01,7.440089420227857797e-01,1.938084902655292652e+00
6.323800741470506637e-01,6.919487330606632902e-01,5.956865891361262655e-02,5.956865891361262655e-01,1.211946558306590704e+00,1.303080286950747402e-01,7.259946178312010057e-01,1.937941176137791821e+00
6.302339843343888193e-01,6.919487330606632902e-01,6.171474872627447095e-02,6.171474872627447095e-01,1.230460982924472813e+00,7.511314344316455394e-02,6.922606307059092634e-01,1.922721613630382187e+00
6.295126956181359423e-01,6.919487330606632902e-01,6.243603744252734788e-02,6.243603744252734788e-01,1.249191794157231250e+00,2.524510506885069283e-02,6.496054794941241717e-01,1.898797273651355422e+00
6.299769645985018318e-01,6.919487330606632902e-01,6.197176846216145840e-02,6.197176846216145840e-01,1.267783324695879621e+00,-1.624941431280613191e-02,6.034682703088084521e-01,1.871251595004688184e+00
6.313513344890198109e-01,6.919487330606632902e-01,6.059739857164347931e-02,6.059739857164347931e-01,1.285962544267372554e+00,-4.810294616812926805e-02,5.578710395483055251e-01,1.843833583815678079e+00
