# 3.0199364569915947
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.019936456991595061e-02,1.923591279668238618e-01,2.225584925367398159e-01,2.225584925367398270e+00,6.676754776102195033e-02,0.000000000000000000e+00,2.225584925367398270e+00,2.292352473128420165e+00
-6.767456897846364783e-02,1.923591279668238618e-01,2.600336969452874958e-01,2.600336969452874847e+00,1.447776568446081935e-01,1.311632154299168906e+00,3.911969123752043753e+00,4.056746780596652613e+00
-9.478167015096077008e-02,1.923591279668238618e-01,2.871407981177846458e-01,2.871407981177846569e+00,2.309198962799435817e-01,9.487485410374002504e-01,3.820156522215246930e+00,4.051076418495190623e+00
-1.115773717084219269e-01,1.923591279668238618e-01,3.039364996752457748e-01,3.039364996752457859e+00,3.221008461825173308e-01,5.878495545111395160e-01,3.627214551263597375e+00,3.949315397446114595e+00
-1.190792838613378840e-01,1.923591279668238618e-01,3.114384118281617320e-01,3.114384118281617209e+00,4.155323697309658559e-01,2.625669253520585000e-01,3.376951043633675820e+00,3.792483413364641898e+00
-1.188557264505233635e-01,1.923591279668238618e-01,3.112148544173471976e-01,3.112148544173471976e+00,5.088968260561699264e-01,-7.824509378508703872e-03,3.104324034794963438e+00,3.613220860851133587e+00
-1.126993250011134595e-01,1.923591279668238618e-01,3.050584529679373214e-01,3.050584529679372991e+00,6.004143619465511783e-01,-2.154740507293456675e-01,2.835110478950027435e+00,3.435524840896578613e+00
-1.023870397126537130e-01,1.923591279668238618e-01,2.947461676794775887e-01,2.947461676794775887e+00,6.888382122503944327e-01,-3.609299850960906442e-01,2.586531691698685353e+00,3.275369903949079564e+00
-8.952041995461912371e-02,1.923591279668238618e-01,2.818795479214429855e-01,2.818795479214429633e+00,7.734020766268274727e-01,-4.503316915312111091e-01,2.368463787683218413e+00,3.141865864310045886e+00
-7.543450612340002470e-02,1.923591279668238618e-01,2.677936340902238865e-01,2.677936340902238754e+00,8.537401668538945332e-01,-4.930069840926684654e-01,2.184929356809570233e+00,3.038669523663464656e+00
-6.116126162546221823e-02,1.923591279668238618e-01,2.535203895922860662e-01,2.535203895922860440e+00,9.297962837315802975e-01,-4.995635574278237123e-01,2.035640338495036783e+00,2.965436622226616858e+00
-4.743301547517419364e-02,1.923591279668238618e-01,2.397921434419980624e-01,2.397921434419980624e+00,1.001733926764179827e+00,-4.804886152600801319e-01,1.917432819159900603e+00,2.919166745924080431e+00
-3.471246643556130662e-02,1.923591279668238618e-01,2.270715944023851685e-01,2.270715944023851574e+00,1.069855405084895406e+00,-4.452192163864512886e-01,1.825496727637400340e+00,2.895352132722295746e+00
-2.323776063864141372e-02,1.923591279668238618e-01,2.155968886054652756e-01,2.155968886054652867e+00,1.134534471666535094e+00,-4.016147028921962514e-01,1.754354183162456504e+00,2.888888654828991598e+00
-1.307353286334755199e-02,1.923591279668238618e-01,2.054326608301714208e-01,2.054326608301714430e+00,1.196164269915586553e+00,-3.557479721352849178e-01,1.698578636166429456e+00,2.894742906082016010e+00
-4.161240597149477513e-03,1.923591279668238618e-01,1.965203685639733411e-01,1.965203685639733466e+00,1.255120380484778586e+00,-3.119302293169328166e-01,1.653273456322800650e+00,2.908393836807579014e+00
3.635625467208440306e-03,1.923591279668238618e-01,1.887235024996154198e-01,1.887235024996154253e+00,1.311737431234663021e+00,-2.728903122525272451e-01,1.614344712743627008e+00,2.926082143978289807e+00
1.049394840143330794e-02,1.923591279668238618e-01,1.818651795653905556e-01,1.818651795653905445e+00,1.366296985104280326e+00,-2.400413026978702458e-01,1.578610492956035172e+00,2.944907478060315498e+00
1.660198154634538042e-02,1.923591279668238618e-01,1.757571464204784883e-01,1.757571464204784828e+00,1.419024129030423742e+00,-2.137811600719223548e-01,1.543790304132862445e+00,2.962814433163285965e+00
2.213879445297436618e-02,1.923591279668238618e-01,1.702203335138494922e-01,1.702203335138494866e+00,1.470090229084578759e+00,-1.937884517320148658e-01,1.508414883406480111e+00,2.978505112491058426e+00
2.726129391459799003e-02,1.923591279668238618e-01,1.650978340522258614e-01,1.650978340522258669e+00,1.519619579300246492e+00,-1.792874811568270776e-01,1.471690859365431647e+00,2.991310438665677918e+00
3.209753319296244911e-02,1.923591279668238618e-01,1.602615947738614266e-01,1.602615947738614377e+00,1.567698057732405115e+00,-1.692683747427552177e-01,1.433347572995859132e+00,3.001045630728264246e+00
3.674486420869359921e-02,1.923591279668238618e-01,1.556142637581302557e-01,1.556142637581302557e+00,1.614382336859844225e+00,-1.626565855505909819e-01,1.393486052030711519e+00,3.007868388890555966e+00
4.127151454341436432e-02,1.923591279668238618e-01,1.510876134234094836e-01,1.510876134234094836e+00,1.659708620886866992e+00,-1.584327617152270218e-01,1.352443372518867815e+00,3.012151993405734807e+00
4.572032024227652702e-02,1.923591279668238618e-01,1.466388077245473487e-01,1.466388077245473376e+00,1.703700263204231291e+00,-1.557081994601747232e-01,1.310679877785298597e+00,3.014380140989529888e+00
5.011356278111803869e-02,1.923591279668238618e-01,1.422455651857058301e-01,1.422455651857058356e+00,1.746373932759943015e+00,-1.537634888594531513e-01,1.268692162997605122e+00,3.015066095757548581e+00
5.445810170761909014e-02,1.923591279668238618e-01,1.379010262592047786e-01,1.379010262592047731e+00,1.787744240637704429e+00,-1.520588624275368006e-01,1.226951400164510986e+00,3.014695640802215415e+00
